Gene symbol	RR2__2
NLRP4	0.0120039
NLRP5	0.011319
NLRP6	0
NLRP7	0.0410174
NLRP8	0
NLRP9	0.152381
NLRX1	0
NMB	59.3283
NMBR	0
NMD3	28.0023
NME1	324.802
NME1-NME2	5.4088
NME2	669.194
NME3	24.6629
NME4	62.8966
NME5	3.96892
NME6	6.82412
NME7	13.7246
NME8	0
NME9	0.0648575
NMI	14.5126
NMNAT1	5.23359
NMNAT2	0.706406
NMNAT3	0
NMRAL1	0.11817
NMRK1	5.64921
NMRK2	0
NMS	0
NMT1	39.7922
NMT2	7.93418
NMU	21.6524
NMUR1	0
NMUR2	0
NNAT	0.246812
NNMT	31.5745
NNT	10.108
NNT-AS1	2.04245
NOA1	6.35099
NOB1	39.2827
NOBOX	0
NOC2L	118.864
NOC3L	11.3501
NOC4L	28.8896
NOCT	4.89788
NOD1	1.37743
NOD2	0.56923
NODAL	0
NOG	0
NOL10	18.083
NOL11	17.3427
NOL12	6.07017
NOL3	34.3709
NOL4	0
NOL4L	7.54754
NOL6	20.1831
NOL7	84.3898
NOL8	9.98376
NOL9	6.81627
NOLC1	48.9739
NOM1	9.13424
NOMO1	22.2859
NOMO2	6.62267
NOMO3	1.65044
NONO	140.315
NOP10	325.26
NOP14	28.1385
NOP14-AS1	2.16062
NOP16	49.9329
NOP2	26.4815
NOP56	26.7885
NOP58	55.5733
NOP9	3.31433
NOS1	0.0629675
NOS1AP	0.195604
NOS2	0.0208083
NOS3	0.141
NOSIP	44.9737
NOSTRIN	1.22615
NOTCH1	1.52848
NOTCH2	28.1641
NOTCH2NL	7.13811
NOTCH3	0.211553
NOTCH4	1.15152
NOTO	0
NOTUM	0.269287
NOV	3.72098
NOVA1	9.22686
NOVA2	0
NOX1	0.153101
NOX3	0
NOX4	0.0431803
NOX5	0
NOXA1	0.165621
NOXO1	0.176987
NOXRED1	0.126286
NPAP1	0.503593
NPAS1	0.657737
NPAS2	3.47371
NPAS3	0.297883
NPAS4	0
NPAT	2.86075
NPB	0.714737
NPBWR1	0
NPBWR2	0
NPC1	15.8029
NPC1L1	0
NPC2	91.6093
NPDC1	18.7045
NPEPL1	8.14918
NPEPPS	26.3003
NPFF	0.761399
NPFFR1	0
NPFFR2	0
NPHP1	1.58565
NPHP3	2.68691
NPHP3-ACAD11	0.33669
NPHP3-AS1	0.0364743
NPHP4	1.45304
NPHS1	0
NPHS2	0
NPIPA1	0.652455
NPIPA2	0
NPIPA3	0
NPIPA5	0.946939
NPIPA7	0
NPIPA8	0.0876102
NPIPB11	0.328854
NPIPB15	0.458775
NPIPB3	2.52301
NPIPB4	0.682266
NPIPB5	2.08681
NPIPB6	0
NPIPB8	0
NPIPB9	0.0973592
NPL	0.95239
NPLOC4	44.9669
NPM1	909.097
NPM2	0.27828
NPM3	33.3424
NPNT	0.00967005
NPPA	0
NPPA-AS1	0.0957315
NPPB	0
NPPC	0
NPR1	0.209182
NPR2	11.6073
NPR3	0.238352
NPRL2	11.8657
NPRL3	1.63402
NPS	0
NPSR1	0
NPSR1-AS1	0
NPTN	76.2767
NPTN-IT1	0.329678
NPTX1	0.00795394
NPTX2	0
NPTXR	7.15051
NPVF	0
NPW	0.206303
NPY	0
NPY1R	1.36161
NPY2R	0
NPY4R	5.52338E-06
NPY5R	0
NPY6R	0.0748549
NQO1	104.837
NQO2	17.3654
NR0B1	0.211642
NR0B2	0
NR1D1	8.99563
NR1D2	12.6174
NR1H2	77.2821
NR1H3	4.66891
NR1H4	0.0251951
NR1I2	0
NR1I3	1.319
NR2C1	2.88813
NR2C2	4.34984
NR2C2AP	22.2062
NR2E1	0
NR2E3	0.0695984
NR2F1	7.72137
NR2F1-AS1	2.01951
NR2F2	12.378
NR2F2-AS1	0.756558
NR2F6	69.558
NR3C1	21.2647
NR3C2	0.299752
NR4A1	3.21958
NR4A2	0.475712
NR4A3	0.613193
NR5A1	0.0144106
NR5A2	0.145649
NR6A1	0.9528
NRADDP	0
NRAP	0
NRARP	0
NRAS	61.9315
NRAV	9.48768
NRBF2	18.5617
NRBP1	83.3147
NRBP2	4.07109
NRCAM	0.183675
NRD1	74.8329
NRDE2	7.87735
NREP	15.1833
NREP-AS1	0
NRF1	5.46481
NRG1	21.1269
NRG1-IT1	0
NRG1-IT3	0
NRG2	1.91367
NRG3	0
NRG3-AS1	0
NRG4	1.32884
NRGN	16.7769
NRIP1	11.6192
NRIP2	0.437283
NRIP3	21.648
NRIR	0
NRK	0
NRL	0.235677
NRM	17.7027
NRN1	45.7344
NRN1L	0.785997
NRON	0
NRP1	31.0039
NRP2	50.9227
NRROS	0.727502
NRSN1	0
NRSN2	12.9345
NRSN2-AS1	1.86091
NRTN	0
NRXN1	0.00774912
NRXN2	11.8938
NRXN3	0.0198621
NSA2	106.459
NSD1	5.4867
NSDHL	25.1797
NSF	14.291
NSFL1C	23.7136
NSFP1	0
NSG1	0
NSL1	6.80869
NSMAF	21.5418
NSMCE1	67.7716
NSMCE2	26.843
NSMCE4A	19.0292
NSMF	9.17958
NSRP1	23.5908
NSUN2	36.8214
NSUN3	5.80314
NSUN4	6.56344
NSUN5	0.517996
NSUN5P1	2.25304
NSUN5P2	0.934526
NSUN6	3.45276
NSUN7	0.0119194
NT5C	44.3508
NT5C1A	0
NT5C1B	0.100572
NT5C1B-RDH14	0
NT5C2	15.083
NT5C3A	20.37
NT5C3B	33.4671
NT5DC1	7.59137
NT5DC2	139.249
NT5DC3	1.02099
NT5E	55.4334
NT5M	0.120675
NTAN1	39.116
NTF3	0
NTF4	2.21285
NTHL1	19.3543
NTM	0
NTM-IT	0
NTMT1	19.3276
NTN1	0.0506663
NTN3	0.0234085
NTN4	2.94259
NTN5	0.0489098
NTNG1	4.02843
NTNG2	0.735959
NTPCR	48.237
NTRK1	0.0176087
NTRK2	0.0410042
NTRK3	0.0743358
NTRK3-AS1	0
NTS	0.161599
NTSR1	0.106004
NTSR2	0
NUAK1	1.62252
NUAK2	6.0423
NUB1	32.5467
NUBP1	34.0255
NUBP2	32.5394
NUBPL	2.88242
NUCB1	94.7307
NUCB1-AS1	0
NUCB2	46.584
NUCKS1	133.681
NUDC	220.392
NUDCD1	14.0619
NUDCD2	28.4453
NUDCD3	21.7371
NUDT1	96.1523
NUDT10	0
NUDT11	1.19815
NUDT12	5.10541
NUDT13	1.53146
NUDT14	6.76995
NUDT15	8.61597
NUDT16	5.45077
NUDT16L1	16.7348
NUDT16P1	0.0202828
NUDT17	3.82205
NUDT18	9.25946
NUDT19	11.1438
NUDT2	24.0473
NUDT21	60.941
NUDT22	84.2674
NUDT3	10.2412
NUDT4	1.42354
NUDT4P1	0.0985096
NUDT4P2	8.62752
NUDT5	105.434
NUDT6	13.0827
NUDT7	1.78835
NUDT8	4.28125
NUDT9	5.67118
NUDT9P1	0.239738
NUF2	27.9674
NUFIP1	8.52554
NUFIP2	10.2127
NUGGC	0
NUMA1	23.429
NUMB	27.7595
NUMBL	16.1793
NUP107	36.8521
NUP133	12.9554
NUP153	10.8682
NUP155	10.6851
NUP160	12.8591
NUP188	20.8596
NUP205	25.2679
NUP210	0.0118821
NUP210L	0
NUP210P1	0
NUP214	11.2462
NUP35	8.3903
NUP37	56.1526
NUP43	20.2596
NUP50	11.2868
NUP50-AS1	2.94836
NUP54	10.6983
NUP62	37.4684
NUP62CL	0
NUP85	22.8048
NUP88	21.5967
NUP93	39.4274
NUP98	15.9079
NUPL1	9.13447
NUPL2	8.53991
NUPR1	66.7829
NUPR1L	0.106546
NUS1	21.6332
NUSAP1	60.1923
NUTF2	195.054
NUTM1	0
NUTM2A	0.256633
NUTM2A-AS1	13.041
NUTM2B	0.242811
NUTM2B-AS1	7.49299
NUTM2D	0.101346
NUTM2F	0
NUTM2G	0.0727213
NVL	12.2707
NWD1	0.00559073
NWD2	0
NXF1	28.6682
NXF2	0.0379497
NXF2B	0.0189749
NXF3	0.320743
NXF4	0
NXF5	0
NXN	0.192064
NXNL1	0
NXNL2	0.349311
NXPE1	0
NXPE2	0
NXPE3	12.2979
NXPE4	0
NXPH1	0.0153354
NXPH2	0
NXPH3	0.00778271
NXPH4	8.71105
NXT1	12.1458
NXT2	6.47314
NYAP1	0.973734
NYAP2	0
NYNRIN	0.0108737
NYX	0
OACYLP	0
OAF	27.9839
OARD1	9.7028
OAS1	7.7053
OAS2	4.02308
OAS3	14.2206
OASL	6.03061
OAT	38.2846
OAZ1	1067.03
OAZ2	68.0595
OAZ3	3.09894
OBFC1	1.76352
OBP2A	0
OBP2B	0
OBSCN	0.00348616
OBSL1	14.724
OC90	0
OCA2	0
OCEL1	16.214
OCIAD1	58.5541
OCIAD2	151.268
OCLM	0.123574
OCLN	0.26037
OCM	0
OCM2	0
OCRL	7.07579
OCSTAMP	0
ODAM	0
ODC1	59.0306
ODF1	0
ODF2	18.5708
ODF2L	1.69468
ODF3	0
ODF3B	0
ODF3L1	0.0845803
ODF3L2	0.11929
ODF4	0
OFD1	4.96577
OGDH	36.2549
OGDHL	0.0130866
OGFOD1	39.7102
OGFOD2	18.4059
OGFOD3	7.05542
OGFR	72.9332
OGFR-AS1	0
OGFRL1	12.4991
OGFRP1	0.120847
OGG1	11.3219
OGN	0.0807268
OGT	11.6714
OIP5	10.8183
OIP5-AS1	15.232
OIT3	0
OLA1	24.0741
OLAH	0.266882
OLFM1	0
OLFM2	0.0561013
OLFM3	0
OLFM4	0
OLFML1	0
OLFML2A	1.28579
OLFML2B	0.653657
OLFML3	1.24003
OLIG1	0
OLIG2	0.0180443
OLIG3	0
OLMALINC	1.22893
OLR1	0.252398
OMA1	8.72944
OMD	0.0178277
OMG	0.123363
OMP	0
ONECUT1	0.0867103
ONECUT2	0.242996
ONECUT3	0
OOEP	0
OOSP1	0
OOSP2	0
OPA1	18.7841
OPA1-AS1	0
OPA3	5.44722
OPALIN	0
OPCML	0
OPHN1	2.0501
OPLAH	0.0434998
OPN1LW	0
OPN1MW	0
OPN1MW2	0
OPN1SW	1.82576
OPN3	9.42371
OPN4	0.15381
OPN5	0
OPRD1	0
OPRK1	0
OPRL1	0.44125
OPRM1	0.145281
OPTC	0
OPTN	43.3451
OR10A2	0
OR10A3	0
OR10A4	0.264777
OR10A5	0.223493
OR10A6	0.113114
OR10A7	0
OR10AD1	0
OR10AG1	0
OR10C1	0
OR10G2	0
OR10G3	0
OR10G4	0
OR10G7	0
OR10G8	0
OR10G9	0
OR10H1	0
OR10H2	0
OR10H3	0
OR10H4	0
OR10H5	0
OR10J1	0
OR10J3	0
OR10J5	0
OR10K1	0
OR10K2	0
OR10P1	0
OR10Q1	0
OR10R2	0
OR10S1	0
OR10T2	0
OR10V1	0
OR10V2P	0
OR10W1	0
OR10X1	0
OR10Z1	0
OR11A1	0
OR11G2	0
OR11H1	0
OR11H12	0
OR11H2	0
OR11H4	0
OR11H6	0
OR11L1	0
OR12D2	0
OR12D3	0.0501184
OR13A1	0
OR13C2	0
OR13C3	0
OR13C4	0
OR13C5	0
OR13C8	0
OR13C9	0
OR13D1	0
OR13F1	0
OR13G1	0
OR13H1	0
OR13J1	0
OR14A16	0
OR14C36	0
OR14I1	0
OR14J1	0
OR1A1	0.0577353
OR1A2	0
OR1B1	0
OR1C1	0
OR1D2	0
OR1D4	0
OR1D5	0
OR1E1	0
OR1E2	0
OR1F1	0.0570226
OR1F2P	0
OR1G1	0
OR1I1	0
OR1J1	0
OR1J2	0.056789
OR1J4	0
OR1K1	0
OR1L1	0
OR1L3	0
OR1L4	0
OR1L6	0
OR1L8	0
OR1M1	0
OR1N1	0
OR1N2	0
OR1Q1	0
OR1S1	0
OR1S2	0
OR2A1	0
OR2A1-AS1	0.0564804
OR2A12	0
OR2A14	0
OR2A2	0
OR2A20P	0
OR2A25	0
OR2A4	0.026856
OR2A42	0
OR2A5	0
OR2A7	0
OR2A9P	0
OR2AE1	0.272768
OR2AG1	0
OR2AG2	0
OR2AK2	0
OR2AP1	0
OR2AT4	0
OR2B11	0
OR2B2	0
OR2B3	0.0927918
OR2B6	0.170367
OR2C1	0
OR2C3	0
OR2D2	0
OR2D3	0.0530906
OR2F1	0
OR2F2	0
OR2G2	0.0558732
OR2G3	0
OR2G6	0
OR2H1	0
OR2H2	0
OR2J2	0
OR2J3	0
OR2K2	0
OR2L13	0
OR2L1P	0
OR2L2	0
OR2L3	0
OR2L5	0
OR2L8	0
OR2M1P	0.095543
OR2M2	0
OR2M3	0
OR2M4	0
OR2M5	0
OR2M7	0
OR2S2	0
OR2T1	0
OR2T10	0
OR2T11	0
OR2T12	0
OR2T2	0
OR2T27	0
OR2T29	0
OR2T3	0
OR2T33	0
OR2T34	0
OR2T35	0
OR2T4	0
OR2T5	0
OR2T6	0
OR2T8	0
OR2V1	0.112655
OR2V2	0
OR2W1	0
OR2W3	0
OR2W5	0
OR2Y1	0
OR2Z1	0
OR3A1	0
OR3A2	0
OR3A3	0
OR3A4P	0
OR4A15	0
OR4A16	0
OR4A47	0
OR4A5	0
OR4B1	0
OR4C11	0
OR4C12	0
OR4C13	0
OR4C15	0
OR4C16	0
OR4C3	0
OR4C45	0
OR4C46	0
OR4C6	0
OR4D1	0
OR4D10	0
OR4D11	0
OR4D2	0
OR4D5	0
OR4D6	0
OR4D9	0
OR4E2	0
OR4F13P	0
OR4F15	0
OR4F16	0
OR4F17	0
OR4F21	0
OR4F3	0
OR4F4	0
OR4F5	0
OR4F6	0
OR4K1	0
OR4K13	0
OR4K14	0
OR4K15	0
OR4K17	0
OR4K2	0
OR4K5	0
OR4L1	0
OR4M1	0
OR4M2	0
OR4N2	0
OR4N3P	0
OR4N4	0
OR4N5	0
OR4P4	0
OR4Q3	0
OR4S1	0
OR4S2	0
OR4X1	0
OR4X2	0
OR51A2	0
OR51A4	0
OR51A7	0
OR51B2	0.196783
OR51B4	0.977428
OR51B5	1.11906
OR51B6	0.0570226
OR51D1	0
OR51E1	0
OR51E2	0
OR51F1	0
OR51F2	0
OR51G1	0
OR51G2	0
OR51I1	0.103666
OR51I2	0.0483378
OR51L1	0
OR51M1	0.0490217
OR51Q1	0.093839
OR51S1	0
OR51T1	0
OR51V1	0
OR52A1	0
OR52A5	0
OR52B2	0
OR52B4	0
OR52B6	0
OR52D1	0.0486774
OR52E2	0
OR52E4	0
OR52E6	0
OR52E8	0
OR52H1	0
OR52I1	0
OR52I2	0
OR52J3	0
OR52K1	0
OR52K2	0
OR52L1	0
OR52M1	0.111746
OR52N1	0
OR52N2	0
OR52N4	0
OR52N5	0
OR52R1	0
OR52W1	0
OR56A1	0
OR56A3	0.0563273
OR56A4	0
OR56A5	0
OR56B1	0
OR56B4	0
OR5A1	0
OR5A2	0
OR5AC2	0
OR5AK2	0
OR5AK4P	0
OR5AN1	0
OR5AP2	0.112199
OR5AR1	0
OR5AS1	0
OR5AU1	0
OR5B12	0
OR5B17	0
OR5B2	0
OR5B21	0
OR5B3	0
OR5C1	0
OR5D13	0
OR5D14	0
OR5D16	0
OR5D18	0
OR5E1P	0
OR5F1	0
OR5H1	0
OR5H14	0
OR5H15	0
OR5H2	0
OR5H6	0.0541274
OR5I1	0
OR5J2	0
OR5K1	0
OR5K2	0
OR5K3	0
OR5K4	0
OR5L1	0
OR5L2	0
OR5M1	0
OR5M10	0
OR5M11	0
OR5M3	0
OR5M8	0
OR5M9	0
OR5P2	0
OR5P3	0
OR5R1	0
OR5T1	0
OR5T2	0
OR5T3	0
OR5V1	0
OR5W2	0
OR6A2	0.0354106
OR6B1	0
OR6B2	0
OR6B3	0
OR6C1	0
OR6C2	0
OR6C3	0
OR6C4	0
OR6C6	0
OR6C65	0
OR6C68	0
OR6C70	0
OR6C74	0
OR6C75	0
OR6C76	0
OR6F1	0
OR6K2	0
OR6K3	0
OR6K6	0
OR6M1	0
OR6N1	0
OR6N2	0
OR6P1	0
OR6Q1	0
OR6S1	0
OR6T1	0
OR6V1	0
OR6W1P	0.0321768
OR6X1	0
OR6Y1	0
OR7A10	0
OR7A17	0
OR7A5	0
OR7C1	0.0552055
OR7C2	0
OR7D2	0
OR7D4	0
OR7E12P	0.0416129
OR7E14P	0.131415
OR7E156P	0
OR7E24	0
OR7E2P	0
OR7E37P	0
OR7E47P	0
OR7E5P	0
OR7E91P	0
OR7G1	0
OR7G2	0
OR7G3	0
OR8A1	0
OR8B12	0
OR8B2	0
OR8B3	0
OR8B4	0
OR8B8	0
OR8D1	0
OR8D2	0
OR8D4	0
OR8G1	0
OR8G2	0.0510064
OR8G5	0
OR8H1	0
OR8H2	0
OR8H3	0
OR8I2	0
OR8J1	0
OR8J3	0
OR8K1	0
OR8K3	0
OR8K5	0
OR8S1	0
OR8U1	0
OR8U8	0
OR9A2	0
OR9A4	0
OR9G4	0
OR9G9	0
OR9I1	0
OR9K2	0
OR9Q1	0
OR9Q2	0
ORAI1	24.8083
ORAI2	16.4507
ORAI3	12.758
ORAOV1	6.13653
ORC1	9.72534
ORC2	7.42066
ORC3	13.1853
ORC4	4.95568
ORC5	10.8726
ORC6	13.4039
ORM1	2.4452
ORM2	0.393393
ORMDL1	12.2821
ORMDL2	36.5418
ORMDL3	24.7416
OS9	86.3201
OSBP	18.3262
OSBP2	2.20085
OSBPL10	5.56687
OSBPL10-AS1	0
OSBPL11	7.33291
OSBPL1A	10.3211
OSBPL2	13.9115
OSBPL3	7.61476
OSBPL5	1.5943
OSBPL6	2.8547
OSBPL7	2.20783
OSBPL8	7.69828
OSBPL9	28.1033
OSCAR	0.344888
OSCP1	9.24099
OSER1	42.3103
OSER1-AS1	1.9332
OSGEP	7.55067
OSGEPL1	2.15173
OSGEPL1-AS1	0.471708
OSGIN1	11.0542
OSGIN2	11.6968
OSM	0.101213
OSMR	11.1884
OSMR-AS1	0
OSR1	0.172811
OSR2	1.06864
OST4	362.485
OSTC	64.1042
OSTCP1	0.0425934
OSTF1	43.5316
OSTM1	21.6811
OSTN	0
OTC	0
OTOA	0
OTOF	0
OTOG	0
OTOGL	0.390777
OTOL1	0
OTOP1	0
OTOP2	0.0214629
OTOP3	0
OTOR	0.0326827
OTOS	0
OTP	0
OTUB1	59.9395
OTUB2	0.794496
OTUD1	3.16499
OTUD3	1.41794
OTUD4	7.84094
OTUD5	37.7227
OTUD6A	0.0843263
OTUD6B	8.67661
OTUD6B-AS1	8.93812
OTUD7A	0
OTUD7B	8.20117
OTULIN	3.42947
OTX1	0.864168
OTX2	0
OTX2-AS1	0.0375047
OVAAL	0.0973592
OVCA2	58.1654
OVCH1	0.0518064
OVCH1-AS1	0.0385995
OVCH2	0
OVGP1	0.0409191
OVOL1	0.0147847
OVOL1-AS1	0
OVOL2	0
OVOL3	0
OXA1L	36.4486
OXCT1	21.6814
OXCT1-AS1	0
OXCT2	0.875767
OXER1	0.0267695
OXGR1	0
OXLD1	22.3902
OXNAD1	2.75469
OXR1	11.751
OXSM	12.0496
OXSR1	24.7252
OXT	0
OXTR	0.711283
P2RX1	0.0313296
P2RX2	0
P2RX3	0
P2RX4	6.64148
P2RX5	0.866158
P2RX5-TAX1BP3	0.210403
P2RX6	1.85395
P2RX6P	68.5376
P2RX7	1.71509
P2RY1	0.172151
P2RY10	0
P2RY11	1.79931
P2RY12	0
P2RY13	0.0812315
P2RY14	0
P2RY2	0
P2RY4	0.0581844
P2RY6	2.89245
P2RY8	0
P3H1	40.6399
P3H2	45.1843
P3H2-AS1	0.639487
P3H3	26.1507
P3H4	27.9652
P4HA1	75.5454
P4HA2	212.16
P4HA2-AS1	8.83213
P4HA3	0.0658111
P4HB	358.366
P4HTM	18.7118
PA2G4	166.52
PA2G4P4	0.0981682
PAAF1	11.5907
PABPC1	397.968
PABPC1L	2.57804
PABPC1L2A	0
PABPC1L2B	0
PABPC1L2B-AS1	0
PABPC1P2	0
PABPC3	0.149884
PABPC4	120.796
PABPC4L	0
PABPC5	0.321089
PABPC5-AS1	0
PABPN1	30.7771
PABPN1L	0
PACERR	0.2139
PACRG	0
PACRG-AS1	0.0431934
PACRGL	7.14221
PACS1	29.7228
PACS2	5.9677
PACSIN1	0
PACSIN2	11.9711
PACSIN3	41.1921
PADI1	0.0114311
PADI2	0.0500542
PADI3	0
PADI4	0
PADI6	0
PAEP	0
PAF1	76.1581
PAFAH1B1	29.6274
PAFAH1B2	29.3161
PAFAH1B3	28.8811
PAFAH2	8.78113
PAG1	1.20784
PAGE1	0.366195
PAGE2	0.142538
PAGE2B	0
PAGE3	0.124699
PAGE4	0
PAGE5	1.57872
PAGR1	29.4531
PAH	0
PAICS	79.1638
PAIP1	38.9957
PAIP2	78.8956
PAIP2B	0.293554
PAK1	8.24374
PAK1IP1	16.8878
PAK2	19.55
PAK3	0.555631
PAK4	37.7848
PAK6	0.206817
PAK7	0
PALB2	6.32051
PALD1	0
PALLD	59.9524
PALM	0
PALM2	0.108001
PALM2-AKAP2	0.137283
PALM3	0.446158
PALMD	6.17994
PAM	47.537
PAM16	33.2319
PAMR1	16.5572
PAN2	3.66502
PAN3	3.38154
PAN3-AS1	0.188876
PANDAR	0
PANK1	1.06919
PANK2	5.96817
PANK3	7.87785
PANK4	8.13298
PANO1	0.454039
PANX1	14.1073
PANX2	2.43133
PANX3	0
PAOX	0.126213
PAPD4	11.3015
PAPD5	4.31784
PAPD7	8.81238
PAPL	3.06783
PAPLN	1.81148
PAPOLA	61.9322
PAPOLB	0
PAPOLG	2.43914
PAPPA	10.9619
PAPPA-AS1	29.5976
PAPPA2	0.23545
PAPSS1	23.2294
PAPSS2	10.9401
PAQR3	5.36031
PAQR4	11.9979
PAQR5	2.49819
PAQR6	0.402055
PAQR7	8.64595
PAQR8	1.18445
PAQR9	0.351017
PAQR9-AS1	0
PARD3	14.1054
PARD3-AS1	0
PARD3B	0.540183
PARD6A	7.9937
PARD6B	2.23684
PARD6G	0.321218
PARD6G-AS1	0.721085
PARG	10.9137
PARGP1	0.923885
PARK2	0
PARK7	355.34
PARL	54.4431
PARM1	0.635128
PARN	27.779
PARP1	81.5308
PARP10	12.8947
PARP11	1.79014
PARP12	14.6312
PARP14	11.9104
PARP15	0.913385
PARP16	3.66725
PARP2	20.6292
PARP3	5.07752
PARP4	22.1355
PARP6	10.6
PARP8	3.53275
PARP9	6.87082
PARPBP	8.60162
PARS2	3.74471
PART1	0.0219549
PARTICL	1.27121
PARVA	11.2722
PARVB	36.1758
PARVG	0.0127661
PASD1	0.779523
PASK	1.20221
PATE1	0
PATE2	0.116532
PATE3	0
PATE4	0
PATL1	31.1414
PATL2	0.0955161
PATZ1	4.41314
PAUPAR	0
PAWR	8.33378
PAX1	0
PAX2	0
PAX3	3.10148
PAX4	0
PAX5	0.15379
PAX6	9.97654
PAX7	0
PAX8	1.39484
PAX8-AS1	3.0207
PAX9	0.215337
PAXBP1	5.0911
PAXBP1-AS1	0.245272
PAXIP1	6.57694
PAXIP1-AS1	1.29099
PAXIP1-AS2	0.634048
PBDC1	27.4281
PBK	30.7544
PBLD	1.13441
PBOV1	0.0181467
PBRM1	6.54346
PBX1	0.00631005
PBX2	15.2841
PBX3	5.71264
PBX4	1.02664
PBXIP1	26.1895
PC	21.999
PCA3	0.0243682
PCAT1	0.0233297
PCAT18	0
PCAT19	0.101961
PCAT2	0
PCAT29	0
PCAT4	0
PCAT5	0.0622376
PCAT6	2.2889
PCAT7	0.0534963
PCBD1	48.0893
PCBD2	3.04901
PCBP1	204.14
PCBP1-AS1	0.13374
PCBP2	281.306
PCBP2-OT1	0
PCBP3	10.9669
PCBP4	22.3645
PCCA	17.1656
PCCA-AS1	0
PCCB	20.3465
PCDH1	0.0462444
PCDH10	3.78218
PCDH11X	0
PCDH11Y	0.0803937
PCDH12	0.0327262
PCDH15	0.01206
PCDH17	1.85515
PCDH18	0.603648
PCDH19	0
PCDH20	0.546202
PCDH7	0.566344
PCDH8	0
PCDH9	0.702871
PCDH9-AS2	0
PCDH9-AS3	0
PCDH9-AS4	0
PCDHA1	0.30184
PCDHA10	0.058564
PCDHA11	0.0800234
PCDHA12	0.94798
PCDHA13	0.426703
PCDHA2	0
PCDHA3	0.0202922
PCDHA4	0.0193018
PCDHA5	0.0207169
PCDHA6	0.0187375
PCDHA7	0
PCDHA8	0
PCDHA9	0.0201888
PCDHAC1	0.348935
PCDHAC2	1.53067
PCDHB1	0.0174902
PCDHB10	1.64827
PCDHB11	0.475371
PCDHB12	0.598009
PCDHB13	3.7623
PCDHB14	2.73621
PCDHB15	1.27443
PCDHB16	7.72438
PCDHB17P	2.64441
PCDHB18P	0.292288
PCDHB19P	0.141284
PCDHB2	10.1666
PCDHB3	1.048
PCDHB4	2.03219
PCDHB5	8.20143
PCDHB6	17.1278
PCDHB7	6.36636
PCDHB8	5.15314
PCDHB9	1.9496
PCDHGA1	0.771931
PCDHGA10	0.695151
PCDHGA11	0.0412198
PCDHGA12	0.0343306
PCDHGA2	0.0495408
PCDHGA3	0.0901623
PCDHGA4	0.855453
PCDHGA5	0.149011
PCDHGA6	0.111012
PCDHGA7	0.0842763
PCDHGA8	0.012976
PCDHGA9	2.54268
PCDHGB1	1.20754
PCDHGB2	0.205442
PCDHGB3	0.0175716
PCDHGB4	0
PCDHGB5	0.0364941
PCDHGB6	0.0553583
PCDHGB7	0.242369
PCDHGB8P	0.0471623
PCDHGC3	38.0619
PCDHGC4	0.0357868
PCDHGC5	0.692472
PCED1A	4.26711
PCED1B	3.57849
PCED1B-AS1	0.14511
PCF11	3.39048
PCGEM1	0
PCGF1	22.218
PCGF2	27.7682
PCGF3	5.35029
PCGF5	23.12
PCGF6	6.66761
PCID2	34.0307
PCIF1	16.8169
PCK1	0
PCK2	5.73639
PCLO	0.495428
PCM1	15.0629
PCMT1	99.001
PCMTD1	5.86056
PCMTD2	6.73048
PCNA	85.8791
PCNA-AS1	84.8254
PCNAP1	0
PCNP	60.3424
PCNT	4.86456
PCNX	4.81332
PCNXL2	2.86944
PCNXL3	18.0731
PCNXL4	14.3758
PCOLCE	35.1747
PCOLCE-AS1	0
PCOLCE2	11.0101
PCP2	0
PCP4	0
PCP4L1	0
PCSK1	1.75326
PCSK1N	0
PCSK2	0.00930742
PCSK4	0.0833819
PCSK5	0.200202
PCSK6	0.0605416
PCSK7	12.119
PCSK9	0
PCTP	7.95346
PCYOX1	17.4846
PCYOX1L	6.94381
PCYT1A	31.3384
PCYT1B	5.01596
PCYT1B-AS1	0
PCYT2	8.23015
PDAP1	125.142
PDC	0.042548
PDCD1	0
PDCD10	49.9664
PDCD11	13.9143
PDCD1LG2	3.53981
PDCD2	53.8023
PDCD2L	18.3492
PDCD4	15.8873
PDCD4-AS1	0.667939
PDCD5	270.101
PDCD6	66.5561
PDCD6IP	29.9206
PDCD6IPP2	0.417936
PDCD7	18.8116
PDCL	16.4707
PDCL2	0
PDCL3	17.0127
PDCL3P4	0.215109
PDDC1	10.1634
PDE10A	0.0104064
PDE11A	0.268611
PDE12	9.82499
PDE1A	0.0921237
PDE1B	0.389899
PDE1C	0.0964946
PDE2A	0.083463
PDE3A	0
PDE3B	0.791911
PDE4A	2.47475
PDE4B	5.13438
PDE4C	0.54898
PDE4D	2.75638
PDE4DIP	32.9305
PDE5A	0.126697
PDE6A	0.0229613
PDE6B	0.0484913
PDE6C	0.0301373
PDE6D	14.2079
PDE6G	1.30046
PDE6H	0
PDE7A	4.15195
PDE7B	0.032123
PDE8A	10.2732
PDE8B	0.372815
PDE9A	0
PDF	27.6949
PDGFA	13.9126
PDGFB	0.153267
PDGFC	24.1955
PDGFD	0
PDGFRA	0.15679
PDGFRB	3.33116
PDGFRL	0.024527
PDHA1	34.9486
PDHA2	0
PDHB	53.2158
PDHX	13.4565
PDIA2	0.137114
PDIA3	262.574
PDIA3P1	3.7194
PDIA4	108.545
PDIA5	10.7666
PDIA6	169.273
PDIK1L	3.60409
PDILT	0
