Gene symbol	RR3__3
OR1L1	0
OR1L3	0
OR1L4	0
OR1L6	0
OR1L8	0
OR1M1	0
OR1N1	0
OR1N2	0
OR1Q1	0
OR1S1	0
OR1S2	0
OR2A1	0.0800281
OR2A1-AS1	0.0786969
OR2A12	0
OR2A14	0.240084
OR2A2	0
OR2A20P	0
OR2A25	0
OR2A4	0.192981
OR2A42	0
OR2A5	0
OR2A7	0
OR2A9P	0
OR2AE1	0
OR2AG1	0.147575
OR2AG2	0
OR2AK2	0
OR2AP1	0
OR2AT4	0
OR2B11	0
OR2B2	0.17614
OR2B3	0
OR2B6	0
OR2C1	0
OR2C3	0
OR2D2	0
OR2D3	0.0742326
OR2F1	0
OR2F2	0
OR2G2	0
OR2G3	0
OR2G6	0
OR2H1	0
OR2H2	0
OR2J2	0.0701676
OR2J3	0
OR2K2	0
OR2L13	0
OR2L1P	0
OR2L2	0
OR2L3	0
OR2L5	0
OR2L8	0
OR2M1P	0.127991
OR2M2	0
OR2M3	0
OR2M4	0
OR2M5	0.317632
OR2M7	0
OR2S2	0
OR2T1	0
OR2T10	0
OR2T11	0
OR2T12	0
OR2T2	0
OR2T27	0
OR2T29	0
OR2T3	0
OR2T33	0
OR2T34	0
OR2T35	0
OR2T4	0.139381
OR2T5	0
OR2T6	0
OR2T8	0
OR2V1	0.39248
OR2V2	0
OR2W1	0
OR2W3	0
OR2W5	0
OR2Y1	0
OR2Z1	0.068987
OR3A1	0
OR3A2	0
OR3A3	0
OR3A4P	0
OR4A15	0
OR4A16	0
OR4A47	0
OR4A5	0
OR4B1	0
OR4C11	0
OR4C12	0
OR4C13	0.0711415
OR4C15	0
OR4C16	0
OR4C3	0
OR4C45	0
OR4C46	0
OR4C6	0
OR4D1	0
OR4D10	0
OR4D11	0
OR4D2	0
OR4D5	0
OR4D6	0
OR4D9	0
OR4E2	0.0791017
OR4F13P	0
OR4F15	0
OR4F16	0
OR4F17	0
OR4F21	0
OR4F3	0
OR4F4	0
OR4F5	0
OR4F6	0
OR4K1	0
OR4K13	0
OR4K14	0
OR4K15	0.0696905
OR4K17	0
OR4K2	0
OR4K5	0
OR4L1	0
OR4M1	0
OR4M2	0.0668863
OR4N2	0
OR4N3P	0
OR4N4	0
OR4N5	0
OR4P4	0
OR4Q3	0.0791017
OR4S1	0
OR4S2	0
OR4X1	0.244863
OR4X2	0
OR51A2	0
OR51A4	0
OR51A7	0
OR51B2	0
OR51B4	0.640224
OR51B5	0.658772
OR51B6	0
OR51D1	0
OR51E1	0
OR51E2	0.117351
OR51F1	0
OR51F2	0
OR51G1	0
OR51G2	0
OR51I1	0
OR51I2	0.135841
OR51L1	0
OR51M1	0
OR51Q1	0.0660247
OR51S1	0
OR51T1	0
OR51V1	0
OR52A1	0
OR52A5	0
OR52B2	0
OR52B4	0
OR52B6	0
OR52D1	0
OR52E2	0
OR52E4	0
OR52E6	0
OR52E8	0
OR52H1	0
OR52I1	0
OR52I2	0
OR52J3	0
OR52K1	0
OR52K2	0
OR52L1	0
OR52M1	0
OR52N1	0
OR52N2	0
OR52N4	0
OR52N5	0
OR52R1	0
OR52W1	0
OR56A1	0
OR56A3	0.078496
OR56A4	0
OR56A5	0
OR56B1	0
OR56B4	0
OR5A1	0
OR5A2	0
OR5AC2	0
OR5AK2	0
OR5AK4P	0
OR5AN1	0
OR5AP2	0
OR5AR1	0
OR5AS1	0
OR5AU1	0
OR5B12	0
OR5B17	0
OR5B2	0
OR5B21	0
OR5B3	0
OR5C1	0
OR5D13	0
OR5D14	0
OR5D16	0
OR5D18	0.47461
OR5E1P	0
OR5F1	0
OR5H1	0
OR5H14	0
OR5H15	0
OR5H2	0
OR5H6	0
OR5I1	0
OR5J2	0
OR5K1	0
OR5K2	0
OR5K3	0
OR5K4	0
OR5L1	0
OR5L2	0
OR5M1	0
OR5M10	0
OR5M11	0
OR5M3	0
OR5M8	0
OR5M9	0
OR5P2	0
OR5P3	0
OR5R1	0
OR5T1	0
OR5T2	0.0671786
OR5T3	0
OR5V1	0
OR5W2	0
OR6A2	0
OR6B1	0
OR6B2	0
OR6B3	0
OR6C1	0
OR6C2	0
OR6C3	0
OR6C4	0
OR6C6	0
OR6C65	0
OR6C68	0
OR6C70	0
OR6C74	0
OR6C75	0
OR6C76	0
OR6F1	0
OR6K2	0
OR6K3	0
OR6K6	0
OR6M1	0
OR6N1	0
OR6N2	0
OR6P1	0
OR6Q1	0
OR6S1	0
OR6T1	0
OR6V1	0
OR6W1P	0.0459833
OR6X1	0
OR6Y1	0
OR7A10	0
OR7A17	0
OR7A5	0
OR7C1	0.53915
OR7C2	0
OR7D2	0
OR7D4	0
OR7E12P	0.176646
OR7E14P	0.618423
OR7E156P	0
OR7E24	0
OR7E2P	0
OR7E37P	0.473777
OR7E47P	0.13795
OR7E5P	0
OR7E91P	0
OR7G1	0
OR7G2	0
OR7G3	0
OR8A1	0
OR8B12	0
OR8B2	0
OR8B3	0
OR8B4	0
OR8B8	0
OR8D1	0
OR8D2	0
OR8D4	0
OR8G1	0
OR8G2	0
OR8G5	0
OR8H1	0
OR8H2	0
OR8H3	0
OR8I2	0
OR8J1	0
OR8J3	0
OR8K1	0
OR8K3	0
OR8K5	0
OR8S1	0
OR8U1	0
OR8U8	0
OR9A2	0
OR9A4	0
OR9G4	0
OR9G9	0
OR9I1	0
OR9K2	0
OR9Q1	0
OR9Q2	0
ORAI1	71.9639
ORAI2	45.4026
ORAI3	17.9631
ORAOV1	8.04425
ORC1	9.61105
ORC2	4.61716
ORC3	4.06278
ORC4	3.42899
ORC5	7.41318
ORC6	3.99232
ORM1	9.7563
ORM2	0.995604
ORMDL1	4.28638
ORMDL2	51.1165
ORMDL3	46.3182
OS9	210.181
OSBP	13.68
OSBP2	3.18468
OSBPL10	2.87123
OSBPL10-AS1	0
OSBPL11	4.59199
OSBPL1A	8.41101
OSBPL2	20.858
OSBPL3	5.89732
OSBPL5	2.97399
OSBPL6	2.11357
OSBPL7	5.4255
OSBPL8	2.01207
OSBPL9	16.6626
OSCAR	1.10461
OSCP1	10.0536
OSER1	78.3333
OSER1-AS1	3.97195
OSGEP	9.68548
OSGEPL1	0.428793
OSGEPL1-AS1	0.0819473
OSGIN1	32.6654
OSGIN2	7.9734
OSM	0.145699
OSMR	6.5721
OSMR-AS1	0
OSR1	0.213367
OSR2	1.30756
OST4	351.83
OSTC	30.9941
OSTCP1	0.120415
OSTF1	23.8298
OSTM1	16.2533
OSTN	0
OTC	0
OTOA	0
OTOF	0.107157
OTOG	0
OTOGL	0.201945
OTOL1	0
OTOP1	0
OTOP2	0
OTOP3	0
OTOR	0
OTOS	0
OTP	0.0244692
OTUB1	164.937
OTUB2	1.31018
OTUD1	3.12889
OTUD3	1.13331
OTUD4	5.37548
OTUD5	63.7531
OTUD6A	0.443773
OTUD6B	5.55465
OTUD6B-AS1	4.78098
OTUD7A	0.0213739
OTUD7B	14.6515
OTULIN	2.88766
OTX1	0.525565
OTX2	0
OTX2-AS1	0.0543676
OVAAL	0
OVCA2	138.662
OVCH1	0.0377844
OVCH1-AS1	0
OVCH2	0
OVGP1	0.325649
OVOL1	0.0215235
OVOL1-AS1	0
OVOL2	0
OVOL3	0.268264
OXA1L	27.339
OXCT1	10.7113
OXCT1-AS1	0
OXCT2	0.889468
OXER1	0.0384754
OXGR1	0
OXLD1	37.9047
OXNAD1	3.49278
OXR1	6.19071
OXSM	7.43573
OXSR1	19.7275
OXT	0.35289
OXTR	1.1581
P2RX1	0
P2RX2	0.0431029
P2RX3	0
P2RX4	12.7955
P2RX5	1.52369
P2RX5-TAX1BP3	0.482811
P2RX6	7.57911
P2RX6P	0
P2RX7	3.07318
P2RY1	0.271631
P2RY10	0
P2RY11	3.13349
P2RY12	0
P2RY13	0
P2RY14	0
P2RY2	0.014566
P2RY4	0
P2RY6	5.70284
P2RY8	0
P3H1	58.0762
P3H2	53.4382
P3H2-AS1	1.41381
P3H3	78.692
P3H4	59.3965
P4HA1	62.73
P4HA2	373.034
P4HA2-AS1	10.7167
P4HA3	0
P4HB	693.725
P4HTM	38.8966
PA2G4	187.946
PA2G4P4	0.0237786
PAAF1	26.0767
PABPC1	202.73
PABPC1L	4.35171
PABPC1L2A	0
PABPC1L2B	0
PABPC1L2B-AS1	0
PABPC1P2	0
PABPC3	0.298757
PABPC4	238.402
PABPC4L	0
PABPC5	0.281052
PABPC5-AS1	0
PABPN1	111.108
PABPN1L	0
PACERR	0.293561
PACRG	0
PACRG-AS1	0
PACRGL	4.19252
PACS1	41.3625
PACS2	12.3316
PACSIN1	0
PACSIN2	17.4318
PACSIN3	153.536
PADI1	0.0334032
PADI2	0.161139
PADI3	0
PADI4	0.0292803
PADI6	0
PAEP	0
PAF1	261.147
PAFAH1B1	26.6014
PAFAH1B2	37.8598
PAFAH1B3	80.685
PAFAH2	9.43301
PAG1	0.610476
PAGE1	0.246247
PAGE2	0.730918
PAGE2B	0
PAGE3	0
PAGE4	0
PAGE5	1.2696
PAGR1	55.5795
PAH	0
PAICS	45.7021
PAIP1	33.1583
PAIP2	39.5691
PAIP2B	0.972354
PAK1	8.37475
PAK1IP1	7.90451
PAK2	15.8843
PAK3	0.19001
PAK4	43.6314
PAK6	0.12264
PAK7	0
PALB2	3.1593
PALD1	0
PALLD	37.1132
PALM	0.0715789
PALM2	0.135292
PALM2-AKAP2	0.0463927
PALM3	1.73166
PALMD	2.90507
PAM	35.6347
PAM16	71.7354
PAMR1	34.6005
PAN2	2.18359
PAN3	2.42978
PAN3-AS1	0.0910484
PANDAR	0
PANK1	1.72462
PANK2	8.5191
PANK3	3.39725
PANK4	11.3247
PANO1	0.732905
PANX1	9.87457
PANX2	3.32279
PANX3	0
PAOX	0.0959809
PAPD4	3.72732
PAPD5	3.83362
PAPD7	8.16741
PAPL	4.48658
PAPLN	2.21342
PAPOLA	40.5886
PAPOLB	0
PAPOLG	0.911295
PAPPA	10.5699
PAPPA-AS1	42.5637
PAPPA2	0.134515
PAPSS1	22.4801
PAPSS2	5.61784
PAQR3	1.35929
PAQR4	14.6123
PAQR5	2.26589
PAQR6	0.771927
PAQR7	26.9811
PAQR8	1.45237
PAQR9	0.570501
PAQR9-AS1	0.349881
PARD3	12.2779
PARD3-AS1	0
PARD3B	0.267294
PARD6A	14.6479
PARD6B	0.85681
PARD6G	0.201129
PARD6G-AS1	0.232398
PARG	6.64354
PARGP1	0.489819
PARK2	0.0177656
PARK7	254.583
PARL	116.812
PARM1	0.540886
PARN	29.7022
PARP1	113.992
PARP10	68.6104
PARP11	1.39117
PARP12	18.6356
PARP14	8.18585
PARP15	1.50477
PARP16	1.19399
PARP2	19.5004
PARP3	5.26093
PARP4	8.73077
PARP6	18.2899
PARP8	1.03493
PARP9	3.96393
PARPBP	4.00674
PARS2	3.433
PART1	0.0263906
PARTICL	1.4696
PARVA	11.7407
PARVB	106.763
PARVG	0
PASD1	1.21592
PASK	0.816991
PATE1	0
PATE2	0
PATE3	0
PATE4	0
PATL1	16.4062
PATL2	0.0344266
PATZ1	5.04352
PAUPAR	0
PAWR	5.26726
PAX1	0
PAX2	0.0158488
PAX3	7.98575
PAX4	0
PAX5	0.0806258
PAX6	6.3077
PAX7	0
PAX8	2.22547
PAX8-AS1	4.50885
PAX9	0.397269
PAXBP1	3.94789
PAXBP1-AS1	0.288408
PAXIP1	3.74483
PAXIP1-AS1	1.19707
PAXIP1-AS2	1.85434
PBDC1	54.5913
PBK	17.1148
PBLD	0.766828
PBOV1	0
PBRM1	3.99263
PBX1	0
PBX2	19.5294
PBX3	5.17847
PBX4	3.53578
PBXIP1	76.0806
PC	60.5042
PCA3	0.035576
PCAT1	0.0673084
PCAT18	0
PCAT19	0.669427
PCAT2	0
PCAT29	0
PCAT4	0
PCAT5	0.145334
PCAT6	3.47595
PCAT7	0.0747697
PCBD1	43.2248
PCBD2	2.36177
PCBP1	118.506
PCBP1-AS1	0.221484
PCBP2	234.14
PCBP2-OT1	0.436165
PCBP3	27.9526
PCBP4	62.1588
PCCA	14.3766
PCCA-AS1	0
PCCB	19.2534
PCDH1	0.134556
PCDH10	2.99166
PCDH11X	0
PCDH11Y	0.366439
PCDH12	0.0672962
PCDH15	0
PCDH17	2.46972
PCDH18	0.234829
PCDH19	0
PCDH20	0.360022
PCDH7	0.900866
PCDH8	0
PCDH9	0.44369
PCDH9-AS2	0
PCDH9-AS3	0
PCDH9-AS4	0
PCDHA1	0.253779
PCDHA10	0.382598
PCDHA11	0.0167228
PCDHA12	0.605527
PCDHA13	0.264767
PCDHA2	0.0280765
PCDHA3	0
PCDHA4	0
PCDHA5	0
PCDHA6	0
PCDHA7	0
PCDHA8	0
PCDHA9	0.0437091
PCDHAC1	0.188018
PCDHAC2	1.1802
PCDHB1	0.0253884
PCDHB10	1.05236
PCDHB11	0.0395967
PCDHB12	0.568863
PCDHB13	1.8791
PCDHB14	1.86203
PCDHB15	0.813867
PCDHB16	4.71752
PCDHB17P	2.46396
PCDHB18P	0.223096
PCDHB19P	0.193083
PCDHB2	9.30977
PCDHB3	0.611887
PCDHB4	0.64697
PCDHB5	5.08533
PCDHB6	14.9794
PCDHB7	5.24018
PCDHB8	2.63258
PCDHB9	2.53459
PCDHGA1	0.959532
PCDHGA10	0.437747
PCDHGA11	0.0301485
PCDHGA12	0
PCDHGA2	0
PCDHGA3	0
PCDHGA4	0.221353
PCDHGA5	0.0539095
PCDHGA6	0.0528408
PCDHGA7	0.0247135
PCDHGA8	0.0190697
PCDHGA9	1.84949
PCDHGB1	0.596462
PCDHGB2	0.189532
PCDHGB3	0
PCDHGB4	0.0820946
PCDHGB5	0.214625
PCDHGB6	0
PCDHGB7	0.247233
PCDHGB8P	0.102024
PCDHGC3	39.5167
PCDHGC4	0
PCDHGC5	0.494366
PCED1A	12.5149
PCED1B	5.13854
PCED1B-AS1	0.0263116
PCF11	1.75496
PCGEM1	0
PCGF1	28.615
PCGF2	42.2544
PCGF3	4.69623
PCGF5	11.8556
PCGF6	3.31015
PCID2	22.8811
PCIF1	31.7413
PCK1	0.0488025
PCK2	5.46755
PCLO	0.174371
PCM1	10.0193
PCMT1	85.7711
PCMTD1	3.62548
PCMTD2	3.8568
PCNA	102.015
PCNA-AS1	72.4106
PCNAP1	0
PCNP	27.0086
PCNT	6.87487
PCNX	3.15918
PCNXL2	3.30055
PCNXL3	36.2596
PCNXL4	7.81958
PCOLCE	45.7627
PCOLCE-AS1	0.0777835
PCOLCE2	7.74764
PCP2	0
PCP4	0
PCP4L1	0
PCSK1	1.93064
PCSK1N	0
PCSK2	0
PCSK4	0.121141
PCSK5	0.286449
PCSK6	0.0590555
PCSK7	17.2187
PCSK9	0
PCTP	8.57956
PCYOX1	10.1238
PCYOX1L	6.57168
PCYT1A	44.3548
PCYT1B	6.44224
PCYT1B-AS1	0
PCYT2	28.6432
PDAP1	249.817
PDC	0
PDCD1	0
PDCD10	19.6188
PDCD11	29.9378
PDCD1LG2	1.31003
PDCD2	53.1073
PDCD2L	15.4298
PDCD4	17.2397
PDCD4-AS1	0.631483
PDCD5	189.604
PDCD6	73.3852
PDCD6IP	13.848
PDCD6IPP2	0.762633
PDCD7	41.0939
PDCL	13.2252
PDCL2	0
PDCL3	13.9823
PDCL3P4	0.0751395
PDDC1	26.7847
PDE10A	0
PDE11A	0.581441
PDE12	6.08852
PDE1A	0.15408
PDE1B	1.11949
PDE1C	0.117213
PDE2A	0.216955
PDE3A	0.00961707
PDE3B	0.352904
PDE4A	4.65399
PDE4B	3.39524
PDE4C	1.49652
PDE4D	1.41456
PDE4DIP	40.995
PDE5A	0.158221
PDE6A	0.0112285
PDE6B	0.0704898
PDE6C	0
PDE6D	4.19792
PDE6G	2.07043
PDE6H	0
PDE7A	4.46075
PDE7B	0.129544
PDE8A	4.06658
PDE8B	0.171335
PDE9A	0
PDF	64.7064
PDGFA	16.7689
PDGFB	0.114945
PDGFC	20.259
PDGFD	0
PDGFRA	0.0767659
PDGFRB	3.42458
PDGFRL	0
PDHA1	45.725
PDHA2	0
PDHB	39.1675
PDHX	11.841
PDIA2	0.0393871
PDIA3	428.683
PDIA3P1	5.2776
PDIA4	125.081
PDIA5	9.20281
PDIA6	181.986
PDIK1L	2.13149
PDILT	0
PDK1	7.38242
PDK2	11.5769
PDK3	5.8243
PDK4	0.782821
PDLIM1	162.067
PDLIM2	35.8665
PDLIM3	0.0281241
PDLIM4	1.3568
PDLIM5	11.9533
PDLIM7	141.148
PDP1	13.2992
PDP2	9.24507
PDPK1	4.01303
PDPN	4.72421
PDPR	5.84855
PDRG1	87.4318
PDS5A	13.0551
PDS5B	1.71089
PDSS1	2.62345
PDSS2	3.99433
PDX1	0.0510719
PDX1-AS1	0
PDXDC1	16.8019
PDXDC2P	0.903228
PDXK	65.1644
PDXP	23.024
PDYN	0
PDZD11	66.7626
PDZD2	0.0589453
PDZD3	0
PDZD4	0.0187775
PDZD7	6.85208
PDZD8	3.58152
PDZD9	0
PDZK1	0.327788
PDZK1IP1	10.2011
PDZK1P1	0
PDZRN3	0
PDZRN3-AS1	0
PDZRN4	0
PEA15	306.88
PEAK1	1.37761
PEAR1	0.209308
PEBP1	640.991
PEBP4	0
PECAM1	0.530637
PECR	2.44645
PEF1	129.236
PEG10	9.46507
PEG3	0.0287687
PEG3-AS1	0
PELI1	0.904842
PELI2	0.0889507
PELI3	22.4196
PELO	18.4745
PELP1	99.2376
PEMT	64.7837
PENK	0
PEPD	32.2262
PER1	10.0149
PER2	0.627235
PER3	0.933022
PER4	0
PERM1	3.47846
PERP	11.7136
PES1	277.418
PET100	835.712
PET117	7.50518
PEX1	1.31121
PEX10	54.9662
PEX11A	6.76692
PEX11B	36.7573
PEX11G	3.87211
PEX12	3.7852
PEX13	2.98294
PEX14	26.326
PEX16	105.979
PEX19	23.0041
PEX2	11.8328
PEX26	11.1547
PEX3	4.5759
PEX5	11.9906
PEX5L	0.035855
PEX6	12.6199
PEX7	1.77389
PF4	0
PF4V1	0
PFAS	16.9414
PFDN1	26.7863
PFDN2	438.806
PFDN4	46.2245
PFDN5	1044.32
PFDN6	213.315
PFKFB1	0
PFKFB2	2.10411
PFKFB3	35.9464
PFKFB4	27.9822
PFKL	98.7365
PFKM	40.0675
PFKP	207.397
PFN1	1507.77
PFN1P2	1.73159
PFN2	126.885
PFN3	0
PFN4	1.07624
PGA3	0
PGA4	0
PGA5	0
PGAM1	820.513
PGAM1P5	0
PGAM2	0.976915
PGAM4	5.93288
PGAM5	43.7551
PGAP1	0.466259
PGAP2	9.7398
PGAP3	16.3927
PGBD1	2.75151
PGBD2	2.90056
PGBD3	0
PGBD4	2.19909
PGBD5	0
PGC	0
PGCP1	0
PGD	170.006
PGF	9.5895
PGGT1B	5.4483
PGK1	385.958
PGK2	0
PGLS	374.387
PGLYRP1	0
PGLYRP2	0.0358305
PGLYRP3	0
PGLYRP4	0
PGM1	118.151
PGM2	7.80426
PGM2L1	1.63549
PGM3	2.14879
PGM5	0.0193804
PGM5-AS1	0.340723
PGM5P2	0.544426
PGM5P3-AS1	0
PGM5P4-AS1	0.438751
PGP	17.7173
PGPEP1	29.21
PGPEP1L	0
PGR	0
PGRMC1	134.9
PGRMC2	9.14369
PGS1	16.8727
PHACTR1	0.827668
PHACTR2	0.886384
PHACTR3	0.191861
PHACTR4	27.7792
PHAX	26.5192
PHB	167.44
PHB2	99.3538
PHC1	2.31951
PHC2	105.423
PHC3	1.73583
PHEX	0.880898
PHEX-AS1	0
PHF1	37.3087
PHF10	9.91896
PHF11	12.0976
PHF12	4.83536
PHF13	27.5279
PHF14	21.5139
PHF19	36.7713
PHF2	5.50444
PHF20	22.9814
PHF20L1	10.77
PHF21A	7.40932
PHF21B	0
PHF23	65.2489
PHF24	0.0459147
PHF3	1.31995
PHF5A	54.8429
PHF6	6.91057
PHF7	2.23559
PHF8	7.7687
PHGDH	306.934
PHGR1	0
PHIP	0.00521154
PHKA1	3.46043
PHKA2	4.18328
PHKA2-AS1	0
PHKB	9.20551
PHKG1	62.4832
PHKG2	28.8573
PHLDA1	14.3261
PHLDA2	42.412
PHLDA3	188.744
PHLDB1	17.9956
PHLDB2	4.58325
PHLDB3	7.5672
PHLPP1	2.09723
PHLPP2	1.31963
PHOSPHO1	0.359572
PHOSPHO2	1.24371
PHOSPHO2-KLHL23	1.2586
PHOX2A	0
PHOX2B	0
PHPT1	211.309
PHRF1	22.2511
PHTF1	16.2771
PHTF2	2.68085
PHYH	13.9982
PHYHD1	0.189152
PHYHIP	3.54847
PHYHIPL	0
PHYKPL	1.70303
PI15	0
PI16	0.0640405
PI3	215.04
PI4K2A	15.611
PI4K2B	4.99331
PI4KA	5.20974
PI4KAP1	0.728347
PI4KAP2	1.16732
PI4KB	46.9562
PIANP	9.98332
PIAS1	6.57042
PIAS2	4.76518
PIAS3	18.8499
PIAS4	47.6463
PIBF1	3.85896
PICALM	24.8777
PICK1	32.5934
PID1	20.4124
PIDD1	25.3366
PIEZO1	31.4175
PIEZO2	0
PIF1	6.92814
PIFO	0.476445
PIGA	5.27369
PIGB	1.96689
PIGBOS1	5.45233
PIGC	10.2622
PIGF	7.40666
PIGG	17.9026
PIGH	5.69871
PIGK	8.39722
PIGL	2.74035
PIGM	14.0094
PIGN	4.92797
PIGO	15.9599
PIGP	6.89428
PIGQ	33.3846
PIGR	0.254364
PIGS	45.5287
PIGT	371.578
PIGU	54.0341
PIGV	6.98908
PIGW	2.29479
PIGX	9.26457
PIGZ	0.406121
PIH1D1	147.913
PIH1D2	0.910311
PIH1D3	0
PIK3AP1	0.291205
PIK3C2A	1.67322
PIK3C2B	1.53729
PIK3C2G	0
PIK3C3	12.2861
PIK3CA	2.7763
PIK3CB	5.45485
PIK3CD	23.7272
PIK3CD-AS1	0
PIK3CD-AS2	6.21028
PIK3CG	0.00900571
PIK3IP1	1.83052
PIK3IP1-AS1	0
PIK3R1	3.22637
PIK3R2	31.0795
PIK3R3	2.86841
PIK3R4	5.75356
PIK3R5	0.029557
PIK3R6	0
PIKFYVE	1.00413
PILRA	0.684468
PILRB	7.60155
PIM1	8.50823
PIM2	10.0351
PIM3	34.1608
PIN1	280.834
PIN1P1	0
PIN4	31.5174
PIN4P1	0.169159
PINK1	30.536
PINK1-AS	23.4366
PINLYP	4.26706
PINX1	13.4283
PIP	0
PIP4K2A	16.5139
PIP4K2B	23.8945
PIP4K2C	16.0077
PIP5K1A	19.8536
PIP5K1B	0
PIP5K1C	22.9305
PIP5K1P1	0
PIP5KL1	2.72932
PIPOX	0
PIPSL	0.493868
PIR	27.5742
PIR-FIGF	0
PIRT	0
PISD	6.28609
PISRT1	0.671147
PITHD1	84.3527
PITPNA	33.9495
PITPNA-AS1	11.9993
PITPNB	15.777
PITPNC1	4.26921
PITPNM1	61.4761
PITPNM2	3.29374
PITPNM3	8.28778
PITRM1	24.9879
PITRM1-AS1	0.770516
PITX1	52.0914
PITX2	0
PITX3	0.603212
PIWIL1	0
PIWIL2	0.0531479
PIWIL3	0.0555993
PIWIL4	0.0405362
PJA1	16.3694
PJA2	12.1844
PKD1	6.89306
PKD1L1	0
PKD1L2	0.272236
PKD1L3	0.012257
PKD1P1	4.52463
PKD1P6	2.73822
PKD2	3.32893
PKD2L1	0
PKD2L2	0
PKDCC	0
PKDREJ	0
PKHD1	0
PKHD1L1	0
PKI55	5.23059
PKIA	3.54108
PKIA-AS1	0
PKIB	0.268648
PKIG	121.228
PKLR	0.451469
PKM	5781.93
PKMYT1	48.5264
PKN1	632.681
PKN2	2.69232
PKN2-AS1	0
PKN3	4.80542
PKNOX1	3.90068
PKNOX2	0
PKNOX2-AS1	0
PKP1	1.90892
PKP2	0
PKP3	13.9608
PKP4	6.51096
PLA1A	0
PLA2G10	0.517132
PLA2G12A	2.6928
PLA2G12B	0
PLA2G15	46.8036
PLA2G16	159.095
PLA2G1B	0
PLA2G2A	0
PLA2G2C	0
PLA2G2D	0
PLA2G2E	0
PLA2G2F	0.120382
PLA2G3	0
PLA2G4A	0.734436
PLA2G4B	1.26808
PLA2G4C	7.55921
PLA2G4D	0.0719446
PLA2G4E	0
PLA2G4E-AS1	0
PLA2G4F	0
PLA2G5	0
PLA2G6	0.502834
PLA2G7	0
PLA2R1	0
PLAA	15.4867
PLAC1	0.511718
PLAC4	0.0499822
PLAC8	0.290786
PLAC8L1	0.219449
PLAC9	0.604721
PLAG1	0.825
PLAGL1	4.29462
PLAGL2	4.33433
PLAT	8.93031
PLAU	77.3565
PLAUR	102.6
PLB1	0.0123855
PLBD1	0
PLBD1-AS1	0
PLBD2	69.7826
PLCB1	0.0888133
PLCB2	0.0740331
PLCB3	38.9218
PLCB4	0.175975
PLCD1	1.62065
PLCD3	20.5726
PLCD4	4.38382
PLCE1	0.941361
PLCE1-AS1	0
PLCE1-AS2	0
PLCG1	42.9549
PLCG1-AS1	0.11323
PLCG2	3.0671
PLCH1	0.195954
PLCH2	0
PLCL1	0
PLCL2	2.77711
PLCXD1	0
PLCXD2	0.550677
PLCXD2-AS1	0
PLCXD3	0.0405993
PLCZ1	0
PLD1	3.24758
PLD2	6.25694
PLD3	133.946
PLD4	0
PLD5	0
PLD6	2.88078
PLEC	94.8135
PLEK	0.13731
PLEK2	0.047474
PLEKHA1	4.58712
PLEKHA2	26.5264
PLEKHA3	6.72547
PLEKHA4	12.29
PLEKHA5	3.09865
PLEKHA6	1.38287
PLEKHA7	0.185432
PLEKHA8	4.11271
PLEKHA8P1	3.71657
PLEKHB1	1.36193
PLEKHB2	16.9146
PLEKHD1	0.0746622
PLEKHF1	12.3045
PLEKHF2	2.28401
PLEKHG1	0
PLEKHG2	7.60277
PLEKHG3	7.28506
PLEKHG4	0.941746
PLEKHG4B	0.0216745
PLEKHG5	3.7357
PLEKHG6	0
PLEKHG7	0
PLEKHH1	0.299054
PLEKHH2	0.307995
PLEKHH3	10.482
PLEKHJ1	222.937
PLEKHM1	8.37882
PLEKHM1P	0.914467
PLEKHM2	37.2053
PLEKHM3	0.510274
PLEKHN1	8.20527
PLEKHO1	202.911
PLEKHO2	20.1813
PLEKHS1	0
PLET1	0
PLG	0
PLGLA	0
PLGLB1	0
PLGLB2	0
PLGRKT	27.2602
PLIN1	0.0450697
PLIN2	0.0332987
PLIN3	506.906
PLIN4	0.0795073
PLIN5	0.135083
PLK1	102.938
PLK2	19.2551
PLK3	7.40226
PLK4	1.39498
PLK5	0
PLLP	0.184623
PLN	0
PLOD1	171.841
PLOD2	54.2243
PLOD3	155.787
PLP1	0
PLP2	207.443
PLRG1	15.3299
PLS1	2.50149
PLS3	23.1615
PLS3-AS1	0
PLSCR1	6.97568
PLSCR2	0
PLSCR3	57.0602
PLSCR4	0.450258
PLSCR5	0
PLTP	246.751
PLVAP	0.431198
PLXDC1	0.0909298
PLXDC2	0.0205785
PLXNA1	7.13741
PLXNA2	2.40487
PLXNA3	6.29277
PLXNA4	0.0190762
PLXNB1	2.52913
PLXNB2	41.275
PLXNB3	1.64742
PLXNC1	0.0495265
PLXND1	8.28779
PM20D1	0
PM20D2	4.51726
PMAIP1	15.6231
PMCH	1.45318
PMCHL1	0
PMCHL2	0.219981
PMEL	3.25003
PMEPA1	28.282
PMF1	80.1141
PMF1-BGLAP	10.5884
PMFBP1	0
PML	110.484
PMM1	46.9035
PMM2	19.8315
PMP2	0
PMP22	15.1542
PMPCA	156.546
PMPCB	8.69849
PMS1	1.33764
PMS2	2.7671
PMS2CL	1.7589
PMS2P1	29.9448
PMS2P2	1.52874
PMS2P3	2.99115
PMS2P4	12.6115
PMS2P5	0
PMS2P7	0.391484
PMS2P9	1.95789
PMVK	104.898
PNCK	0
PNISR	16.1756
PNKD	48.4591
PNKP	89.4192
PNLDC1	0
PNLIP	0
PNLIPRP1	0
