Gene symbol	Con1__3
NCF1	25.4805
NCF1B	9.36766
NCF1C	2.98111
NCF2	4.78075
NCF4	18.5573
NCK1	20.4667
NCK1-AS1	0
NCK2	0
NCKAP1	0
NCKAP1L	8.88698
NCKAP5	8.70082
NCKAP5L	7.76276
NCKIPSD	0.439173
NCL	34.4625
NCLN	5.51724
NCMAP	6.42585
NCOA1	2.72171
NCOA2	0.203932
NCOA3	2.18699
NCOA4	22.2156
NCOA5	2.43385
NCOA6	9.02392
NCOA7	6.68572
NCOA7-AS1	0
NCOR1	3.60484
NCOR1P1	5.88362
NCOR2	8.86161
NCR1	0
NCR2	0
NCR3	24.1783
NCR3LG1	6.28736
NCRNA00250	0
NCRUPAR	90.4544
NCS1	13.0496
NCSTN	29.459
NDC1	17.0137
NDC80	0.621222
NDE1	6.85367
NDEL1	8.90601
NDFIP1	27.9812
NDFIP2	17.9931
NDFIP2-AS1	0
NDN	19.5309
NDNF	9.6
NDNL2	0
NDOR1	4.0314
NDP	11.5708
NDRG1	11.4821
NDRG2	16.7498
NDRG3	2.35146
NDRG4	0
NDST1	9.71431
NDST2	7.69875
NDST3	3.17123
NDST4	4.26747
NDUFA1	0
NDUFA10	2.32138
NDUFA11	0
NDUFA12	0
NDUFA13	37.7074
NDUFA2	0
NDUFA3	0
NDUFA4	29.0333
NDUFA4L2	11.301
NDUFA5	0.434759
NDUFA6	0
NDUFA6-AS1	1.68794
NDUFA7	33.3749
NDUFA8	0
NDUFA9	1.74768
NDUFAB1	0
NDUFAF1	0
NDUFAF2	117.39
NDUFAF3	3.60879
NDUFAF4	12.173
NDUFAF4P1	8.62726
NDUFAF5	0
NDUFAF6	0
NDUFAF7	0.714816
NDUFB1	0
NDUFB10	43.4978
NDUFB11	0
NDUFB2	78.9046
NDUFB2-AS1	21.2475
NDUFB3	2.2803
NDUFB4	0
NDUFB5	12.4818
NDUFB6	89.0368
NDUFB7	22.3558
NDUFB8	0
NDUFB9	84.1755
NDUFC1	0
NDUFC2	8.88055
NDUFC2-KCTD14	0
NDUFS1	5.70001
NDUFS2	0
NDUFS3	0
NDUFS4	0
NDUFS5	7.01295
NDUFS6	48.1514
NDUFS7	0
NDUFS8	0
NDUFV1	0.87697
NDUFV2	0
NDUFV2-AS1	0
NDUFV3	5.97083
NEAT1	18.5015
NEB	1.0095
NEBL	17.4792
NEBL-AS1	53.4926
NECAB1	0.246125
NECAB2	13.1361
NECAB3	0
NECAP1	29.6306
NECAP2	1.35983
NEDD1	0
NEDD4	3.21335
NEDD4L	0.749962
NEDD8	87.3539
NEDD8-MDP1	0
NEDD9	2.06409
NEFH	0
NEFL	2.00718
NEFM	0
NEGR1	1.11105
NEGR1-IT1	0
NEIL1	5.0666
NEIL2	0.479805
NEIL3	0.555605
NEK1	0
NEK10	0
NEK11	0
NEK2	3.53235
NEK3	19.9684
NEK4	4.8625
NEK5	7.17089
NEK6	0
NEK7	4.02501
NEK8	8.72859
NEK9	6.59677
NELFA	4.85334
NELFB	7.72724
NELFCD	5.81509
NELFE	0
NELL1	8.0051
NELL2	11.8184
NEMF	6.21865
NEMP1	1.8708
NEMP2	0
NENF	0
NEO1	3.96989
NES	0.226878
NET1	10.5159
NETO1	13.1233
NETO2	18.2535
NEU1	0
NEU2	0
NEU3	3.8354
NEU4	13.3791
NEURL1	0
NEURL1-AS1	0
NEURL1B	4.64509
NEURL2	0
NEURL3	2.37455
NEURL4	10.2516
NEUROD1	1.30674
NEUROD2	0.430927
NEUROD4	3.56642
NEUROD6	24.99
NEUROG1	0
NEUROG2	0.586584
NEUROG3	0
NEXN	11.3962
NEXN-AS1	95.382
NF1	6.29627
NF1P2	0
NF2	11.4515
NFAM1	0
NFASC	6.09984
NFAT5	9.10444
NFATC1	2.5405
NFATC2	11.531
NFATC2IP	15.6493
NFATC3	15.4509
NFATC4	5.5503
NFE2	11.621
NFE2L1	24.9797
NFE2L2	0
NFE2L3	0
NFIA	10.2283
NFIA-AS1	0
NFIA-AS2	0
NFIB	8.50434
NFIC	3.67072
NFIL3	0
NFIX	3.86559
NFKB1	0
NFKB2	0
NFKBIA	23.4307
NFKBIB	53.8065
NFKBID	0
NFKBIE	10.7814
NFKBIL1	4.98487
NFKBIZ	5.08549
NFRKB	3.01088
NFS1	0
NFU1	1.62721
NFX1	7.13577
NFXL1	0
NFYA	10.2397
NFYB	5.19956
NFYC	11.1325
NFYC-AS1	6.54514
NGB	0
NGDN	10.6476
NGEF	0
NGF	0
NGFR	0.378603
NGFRAP1	4.7787
NGLY1	0
NGRN	0
NHEG1	0
NHEJ1	0
NHLH1	19.1748
NHLH2	0
NHLRC1	10.7709
NHLRC2	2.74626
NHLRC3	6.30219
NHLRC4	16.2918
NHP2	32.3505
NHP2L1	1.89703
NHS	2.59013
NHS-AS1	0
NHSL1	12.8218
NHSL2	0
NICN1	0.80588
NID1	3.20823
NID2	3.262
NIF3L1	0
NIFK	0
NIFK-AS1	0
NIM1K	10.2812
NIN	5.16685
NINJ1	0
NINJ2	2.83472
NINL	0.764503
NIP7	9.2897
NIPA1	10.4067
NIPA2	26.7671
NIPAL1	0.615533
NIPAL2	0
NIPAL3	4.88442
NIPAL4	8.07223
NIPBL	5.40971
NIPBL-AS1	22.7308
NIPSNAP1	34.6575
NIPSNAP3A	15.4611
NIPSNAP3B	4.17977
NISCH	20.3345
NIT1	10.1747
NIT2	0
NKAIN1	2.691
NKAIN2	7.89161
NKAIN3	0
NKAIN4	43.1546
NKAP	0
NKAPL	16.8325
NKAPP1	0.55105
NKD1	10.9706
NKD2	0
NKG7	22.1252
NKILA	0
NKIRAS1	0.683333
NKIRAS2	1.74617
NKPD1	9.48883
NKRF	11.9686
NKTR	7.3504
NKX1-1	0
NKX1-2	0
NKX2-1	1.85509
NKX2-1-AS1	0
NKX2-2	3.91214
NKX2-3	31.0296
NKX2-4	0
NKX2-5	26.8014
NKX2-6	0
NKX2-8	9.19733
NKX3-1	36.9446
NKX3-2	0
NKX6-1	0
NKX6-2	0
NKX6-3	0
NLE1	1.01303
NLGN1	0.256183
NLGN1-AS1	0
NLGN2	1.64174
NLGN3	0
NLGN4X	12.8012
NLGN4Y	0
NLGN4Y-AS1	0
NLK	34.3213
NLN	6.45316
NLRC3	4.69265
NLRC4	14.029
NLRC5	0.186141
NLRP1	2.81
NLRP10	0
NLRP11	0
NLRP12	5.93137
NLRP13	10.314
NLRP14	0
NLRP2	5.52994
NLRP3	1.66895
NLRP4	4.55943
NLRP5	0.330689
NLRP6	0
NLRP7	0
NLRP8	0.978428
NLRP9	0
NLRX1	1.054
NMB	0
NMBR	2.14225
NMD3	0.96651
NME1	0
NME1-NME2	0
NME2	82.0975
NME3	0
NME4	9.8211
NME5	0
NME6	0.441567
NME7	5.2468
NME8	5.21853
NME9	0
NMI	0
NMNAT1	20.8427
NMNAT2	5.55868
NMNAT3	25.3407
NMRAL1	0
NMRK1	0
NMRK2	0
NMS	0
NMT1	14.2409
NMT2	16.6226
NMU	11.6648
NMUR1	15.4725
NMUR2	0
NNAT	1.21409
NNMT	17.8771
NNT	2.4637
NNT-AS1	0.78573
NOA1	18.9082
NOB1	32.3872
NOBOX	0
NOC2L	0.469745
NOC3L	2.59183
NOC4L	0
NOCT	6.87599
NOD1	1.98262
NOD2	0
NODAL	0
NOG	0
NOL10	6.58461
NOL11	0
NOL12	1.38768
NOL3	0
NOL4	6.39782
NOL4L	1.44087
NOL6	0.261386
NOL7	0
NOL8	0.886407
NOL9	26.6674
NOLC1	37.8015
NOM1	0.413439
NOMO1	0
NOMO2	5.56242
NOMO3	5.02677
NONO	31.5114
NOP10	0
NOP14	9.56331
NOP14-AS1	0
NOP16	41.422
NOP2	47.8129
NOP56	16.9112
NOP58	15.9874
NOP9	11.1297
NOS1	6.27244
NOS1AP	0.572767
NOS2	0
NOS3	2.00913
NOSIP	0
NOSTRIN	0
NOTCH1	3.73464
NOTCH2	3.33626
NOTCH2NL	64.3689
NOTCH3	7.55514
NOTCH4	4.82409
NOTO	0
NOTUM	0
NOV	7.6362
NOVA1	22.0485
NOVA2	0
NOX1	0
NOX3	9.97387
NOX4	6.30691
NOX5	0
NOXA1	0
NOXO1	0
NOXRED1	0.741545
NPAP1	2.16357
NPAS1	10.6446
NPAS2	6.08194
NPAS3	4.9577
NPAS4	5.11056
NPAT	10.5911
NPB	0
NPBWR1	0
NPBWR2	0
NPC1	0
NPC1L1	26.4869
NPC2	48.5737
NPDC1	20.4191
NPEPL1	19.1302
NPEPPS	2.05828
NPFF	0
NPFFR1	0
NPFFR2	28.8978
NPHP1	1.11582
NPHP3	0
NPHP3-ACAD11	0
NPHP3-AS1	0
NPHP4	10.6974
NPHS1	0.504147
NPHS2	0.83696
NPIPA1	0
NPIPA2	0
NPIPA3	0
NPIPA5	4.20326
NPIPA7	0
NPIPA8	0
NPIPB11	1.47878
NPIPB15	0
NPIPB3	2.49339
NPIPB4	0.632672
NPIPB5	9.76889
NPIPB6	0
NPIPB8	0
NPIPB9	0
NPL	0
NPLOC4	10.9473
NPM1	104.73
NPM2	11.9533
NPM3	20.3958
NPNT	0
NPPA	0
NPPA-AS1	0
NPPB	5.10667
NPPC	0
NPR1	8.55325
NPR2	7.92587
NPR3	6.36265
NPRL2	0
NPRL3	4.8229
NPS	0
NPSR1	3.04872
NPSR1-AS1	16.6697
NPTN	0
NPTN-IT1	39.6249
NPTX1	3.94571
NPTX2	0
NPTXR	17.529
NPVF	0
NPW	32.0994
NPY	0
NPY1R	0
NPY2R	7.46478
NPY4R	53.1026
NPY5R	0
NPY6R	0
NQO1	2.76405
NQO2	0
NR0B1	0
NR0B2	0
NR1D1	0
NR1D2	0.250399
NR1H2	4.61035
NR1H3	0
NR1H4	1.08627
NR1I2	3.84301
NR1I3	0
NR2C1	0.944316
NR2C2	2.95096
NR2C2AP	0
NR2E1	2.02101
NR2E3	19.2597
NR2F1	10.02
NR2F1-AS1	11.8375
NR2F2	11.5737
NR2F2-AS1	64.5292
NR2F6	7.65959
NR3C1	18.1396
NR3C2	12.0471
NR4A1	3.30704
NR4A2	0
NR4A3	12.2652
NR5A1	3.79322
NR5A2	0.265744
NR6A1	8.50889
NRADDP	39.944
NRAP	0
NRARP	11.1063
NRAS	4.57672
NRAV	30.3814
NRBF2	20.5249
NRBP1	0
NRBP2	0
NRCAM	8.95345
NRD1	2.0189
NRDE2	0
NREP	22.4012
NREP-AS1	0
NRF1	2.64195
NRG1	34.3409
NRG1-IT1	0
NRG1-IT3	0
NRG2	10.3744
NRG3	0
NRG3-AS1	0
NRG4	0
NRGN	0
NRIP1	7.92083
NRIP2	4.73978
NRIP3	5.06274
NRIR	0
NRK	2.77854
NRL	0
NRM	0
NRN1	0.660568
NRN1L	0
NRON	0
NRP1	7.98784
NRP2	7.13024
NRROS	34.8115
NRSN1	0.554078
NRSN2	0
NRSN2-AS1	0
NRTN	59.1507
NRXN1	18.5387
NRXN2	0.365451
NRXN3	15.5135
NSA2	0.946292
NSD1	5.96147
NSDHL	0.903857
NSF	2.27622
NSFL1C	0
NSFP1	0
NSG1	29.7838
NSL1	7.56852
NSMAF	0
NSMCE1	0
NSMCE2	0
NSMCE4A	3.08201
NSMF	17.7836
NSRP1	7.16037
NSUN2	0.397594
NSUN3	0
NSUN4	1.08418
NSUN5	0
NSUN5P1	0
NSUN5P2	0
NSUN6	0
NSUN7	5.92113
NT5C	0
NT5C1A	1.37092
NT5C1B	8.04466
NT5C1B-RDH14	2.41381
NT5C2	5.65075
NT5C3A	17.9779
NT5C3B	0
NT5DC1	0.416536
NT5DC2	0.760661
NT5DC3	2.42328
NT5E	0.982661
NT5M	53.238
NTAN1	0
NTF3	47.4446
NTF4	18.7451
NTHL1	0
NTM	37.0576
NTM-IT	0
NTMT1	1.97282
NTN1	3.16736
NTN3	0
NTN4	6.77974
NTN5	20.0981
NTNG1	5.80896
NTNG2	0
NTPCR	8.92874
NTRK1	0
NTRK2	14.618
NTRK3	4.65258
NTRK3-AS1	18.357
NTS	17.8882
NTSR1	3.7154
NTSR2	6.99578
NUAK1	17.4234
NUAK2	7.532
NUB1	0
NUBP1	0
NUBP2	20.5132
NUBPL	1.45149
NUCB1	31.8579
NUCB1-AS1	0
NUCB2	9.59147
NUCKS1	11.6339
NUDC	3.04648
NUDCD1	0.666837
NUDCD2	0
NUDCD3	1.54693
NUDT1	0
NUDT10	0
NUDT11	21.1713
NUDT12	16.8996
NUDT13	0
NUDT14	0
NUDT15	36.7431
NUDT16	4.45123
NUDT16L1	0
NUDT16P1	11.2874
NUDT17	0
NUDT18	0
NUDT19	5.29369
NUDT2	0
NUDT21	3.47111
NUDT22	0
NUDT3	0
NUDT4	0.000348872
NUDT4P1	2.03002
NUDT4P2	0.00197902
NUDT5	0
NUDT6	13.8031
NUDT7	1.22515
NUDT8	53.1801
NUDT9	7.27205
NUDT9P1	0
NUF2	0
NUFIP1	1.48331
NUFIP2	9.99151
NUGGC	19.4894
NUMA1	5.56088
NUMB	0
NUMBL	0
NUP107	6.67606
NUP133	3.06634
NUP153	6.25179
NUP155	4.34616
NUP160	0
NUP188	0.884618
NUP205	0.600857
NUP210	3.98453
NUP210L	0.23259
NUP210P1	0
NUP214	6.56132
NUP35	2.85674
NUP37	0
NUP43	19.4585
NUP50	6.29298
NUP50-AS1	5.55731
NUP54	3.62314
NUP62	8.17588
NUP62CL	0
NUP85	0
NUP88	9.0584
NUP93	0.897332
NUP98	1.79273
NUPL1	5.64157
NUPL2	0
NUPR1	0
NUPR1L	12.8317
NUS1	13.2005
NUSAP1	16.6014
NUTF2	0
NUTM1	13.7172
NUTM2A	10.2678
NUTM2A-AS1	0
NUTM2B	0
NUTM2B-AS1	33.2912
NUTM2D	26.1596
NUTM2F	34.6923
NUTM2G	28.0398
NVL	0.509061
NWD1	3.91292
NWD2	7.17304
NXF1	0
NXF2	0
NXF2B	0
NXF3	0
NXF4	0
NXF5	0
NXN	6.89501
NXNL1	0
NXNL2	0.978434
NXPE1	0
NXPE2	0
NXPE3	11.9978
NXPE4	0
NXPH1	25.1253
NXPH2	19.1666
NXPH3	5.45018
NXPH4	9.1915
NXT1	32.5335
NXT2	12.3425
NYAP1	21.2535
NYAP2	16.9051
NYNRIN	0.15851
NYX	10.063
OACYLP	0
OAF	43.5909
OARD1	0
OAS1	7.70206
OAS2	0
OAS3	0
OASL	0
OAT	13.2827
OAZ1	20.3653
OAZ2	26.94
OAZ3	0
OBFC1	1.54697
OBP2A	0
OBP2B	0
OBSCN	4.7668
OBSL1	8.03871
OC90	5.43745
OCA2	0
OCEL1	3.99506
OCIAD1	8.17703
OCIAD2	0
OCLM	0
OCLN	34.8909
OCM	0
OCM2	0
OCRL	2.71285
OCSTAMP	0
ODAM	0
ODC1	30.6877
ODF1	17.2947
ODF2	11.4884
ODF2L	58.0669
ODF3	0
ODF3B	0
ODF3L1	0
ODF3L2	27.1873
ODF4	0
OFD1	0
OGDH	20.5767
OGDHL	4.20942
OGFOD1	2.59666
OGFOD2	23.2777
OGFOD3	3.26533
OGFR	8.26574
OGFR-AS1	0
OGFRL1	0
OGFRP1	0
OGG1	12.7545
OGN	0.945001
OGT	5.32298
OIP5	13.1569
OIP5-AS1	6.522
OIT3	0
OLA1	6.00335
OLAH	4.17039
OLFM1	10.1152
OLFM2	2.47325
OLFM3	0
OLFM4	8.53098
OLFML1	5.87186
OLFML2A	6.31708
OLFML2B	0
OLFML3	7.52616
OLIG1	16.4883
OLIG2	20.6086
OLIG3	0
OLMALINC	1.5846
OLR1	0.562278
OMA1	0
OMD	0
OMG	0
OMP	0
ONECUT1	0.638939
ONECUT2	10.5781
ONECUT3	0
OOEP	0
OOSP1	0
OOSP2	61.0289
OPA1	10.0894
OPA1-AS1	0
OPA3	9.80704
OPALIN	6.10347
OPCML	9.35918
OPHN1	241.087
OPLAH	0.952994
OPN1LW	0
OPN1MW	40.9303
OPN1MW2	0
OPN1SW	0
OPN3	16.5833
OPN4	9.01383
OPN5	5.57092
OPRD1	0
OPRK1	6.89941
OPRL1	20.9668
OPRM1	43.7272
OPTC	2.97622
OPTN	26.1045
OR10A2	0
OR10A3	0
OR10A4	0
OR10A5	0
OR10A6	0
OR10A7	0
OR10AD1	1.65845
OR10AG1	37.2806
OR10C1	28.2222
OR10G2	42.5951
OR10G3	0
OR10G4	0
OR10G7	0
OR10G8	0
OR10G9	74.8181
OR10H1	0
OR10H2	12.0307
OR10H3	1.6653
OR10H4	0
OR10H5	0
OR10J1	0
OR10J3	0
OR10J5	0
OR10K1	0
OR10K2	20.3193
OR10P1	0
OR10Q1	0
OR10R2	0
OR10S1	0
OR10T2	0
OR10V1	0
OR10V2P	0
OR10W1	0
OR10X1	0
OR10Z1	40.4686
OR11A1	2.41423
OR11G2	0
OR11H1	0
OR11H12	19.1911
OR11H2	0
OR11H4	0
OR11H6	0
OR11L1	0
OR12D2	0
OR12D3	2.20705
OR13A1	0
OR13C2	0
OR13C3	1.47631
OR13C4	0
OR13C5	0
OR13C8	0
OR13C9	0
OR13D1	34.08
OR13F1	0
OR13G1	0
OR13H1	0
OR13J1	0
OR14A16	0
OR14C36	0
OR14I1	0
OR14J1	0
OR1A1	0
OR1A2	0
OR1B1	0
OR1C1	18.4709
OR1D2	0
OR1D4	0
OR1D5	0
OR1E1	0
OR1E2	0
OR1F1	0
OR1F2P	0
OR1G1	0
OR1I1	0
OR1J1	0
OR1J2	28.6653
OR1J4	0
OR1K1	28.3101
OR1L1	0
OR1L3	0
OR1L4	0
OR1L6	0
OR1L8	0
OR1M1	0
OR1N1	6.80165
OR1N2	0
OR1Q1	16.7917
OR1S1	0
OR1S2	0
OR2A1	0
OR2A1-AS1	0
OR2A12	3.41522
OR2A14	0
OR2A2	0
OR2A20P	0
OR2A25	0
OR2A4	0
OR2A42	0
OR2A5	0
OR2A7	0
OR2A9P	0
OR2AE1	0
OR2AG1	15.6411
OR2AG2	51.6244
OR2AK2	12.3532
OR2AP1	0
OR2AT4	14.7442
OR2B11	63.0213
OR2B2	0
OR2B3	24.7046
OR2B6	0
OR2C1	0
OR2C3	16.8199
OR2D2	0
OR2D3	0
OR2F1	0
OR2F2	3.31691
OR2G2	18.243
OR2G3	0
OR2G6	0
OR2H1	11.3496
OR2H2	1.44286
OR2J2	1.48174
OR2J3	27.0276
OR2K2	0
OR2L13	0
OR2L1P	0
OR2L2	0
OR2L3	0
OR2L5	0
OR2L8	0
OR2M1P	0
OR2M2	0
OR2M3	0
OR2M4	0
OR2M5	8.46636
OR2M7	11.8529
OR2S2	0
OR2T1	0
OR2T10	0
OR2T11	0
OR2T12	0
OR2T2	14.5084
OR2T27	0
OR2T29	0
OR2T3	0
OR2T33	0
OR2T34	0
OR2T35	0
OR2T4	0
OR2T5	0
OR2T6	56.8325
OR2T8	0
OR2V1	0
OR2V2	8.36104
OR2W1	0
OR2W3	0
OR2W5	0
OR2Y1	0
OR2Z1	0
OR3A1	13.3777
OR3A2	0
OR3A3	0
OR3A4P	0
OR4A15	26.8688
OR4A16	0
OR4A47	0
OR4A5	0
OR4B1	0
OR4C11	0
OR4C12	7.21431
OR4C13	0
OR4C15	0
OR4C16	32.4446
OR4C3	0
OR4C45	88.8438
OR4C46	0
OR4C6	51.4462
OR4D1	0
OR4D10	6.80165
OR4D11	0
OR4D2	22.4846
OR4D5	0
OR4D6	0
OR4D9	0
OR4E2	0
OR4F13P	5.29032
OR4F15	0
OR4F16	0
OR4F17	0
OR4F21	0
OR4F3	0
OR4F4	0
OR4F5	0
OR4F6	0
OR4K1	0
OR4K13	0
OR4K14	0
OR4K15	30.8895
OR4K17	31.4633
OR4K2	28.5459
OR4K5	0
OR4L1	0
OR4M1	0
OR4M2	0
OR4N2	13.8973
OR4N3P	0
OR4N4	0
OR4N5	0
OR4P4	0
OR4Q3	0
OR4S1	0
OR4S2	0
OR4X1	10.4673
OR4X2	0
OR51A2	11.8033
OR51A4	0
OR51A7	0
OR51B2	5.82704
OR51B4	0
OR51B5	32.4722
OR51B6	0
OR51D1	64.5606
OR51E1	13.0247
OR51E2	1.41749
OR51F1	0
OR51F2	0
OR51G1	0
OR51G2	0
OR51I1	21.5083
OR51I2	0
OR51L1	0
OR51M1	0
OR51Q1	0
OR51S1	0
OR51T1	0
OR51V1	89.7388
OR52A1	0
OR52A5	0
OR52B2	0
OR52B4	0
OR52B6	0
OR52D1	0
OR52E2	0
OR52E4	5.07982
OR52E6	0
OR52E8	0
OR52H1	3.27648
OR52I1	0
OR52I2	0
OR52J3	0
OR52K1	0
OR52K2	0
OR52L1	0
OR52M1	0
OR52N1	0
OR52N2	1.63161
OR52N4	0
OR52N5	65.7603
OR52R1	0
OR52W1	29.4884
OR56A1	0
OR56A3	0
OR56A4	0
OR56A5	13.4895
OR56B1	0
OR56B4	0
OR5A1	0
OR5A2	0
OR5AC2	0
OR5AK2	0
OR5AK4P	0
OR5AN1	0
OR5AP2	63.2815
OR5AR1	0
OR5AS1	0
OR5AU1	0
OR5B12	18.9607
OR5B17	0
OR5B2	60.1618
OR5B21	17.1487
OR5B3	0
OR5C1	31.1266
OR5D13	0
OR5D14	0
OR5D16	3.17335
OR5D18	0
OR5E1P	4.02338
OR5F1	30.2251
OR5H1	0
OR5H14	20.4913
OR5H15	0
OR5H2	0
OR5H6	1.60563
OR5I1	0
OR5J2	0
OR5K1	0
OR5K2	0
OR5K3	14.6845
OR5K4	0
OR5L1	0
OR5L2	6.80165
OR5M1	1.67221
OR5M10	0
OR5M11	0
OR5M3	51.2334
OR5M8	0
OR5M9	0
OR5P2	26.0006
OR5P3	0
OR5R1	0
OR5T1	0
OR5T2	0
OR5T3	0
OR5V1	0
OR5W2	0
OR6A2	22.955
OR6B1	0
OR6B2	0
OR6B3	0
OR6C1	0
OR6C2	0
OR6C3	0
OR6C4	0
OR6C6	0
OR6C65	0
OR6C68	0
OR6C70	0
OR6C74	0
OR6C75	0
OR6C76	0
OR6F1	0
OR6K2	0
OR6K3	0
OR6K6	0
OR6M1	0
OR6N1	0
OR6N2	0
OR6P1	0
OR6Q1	4.97536
OR6S1	0
OR6T1	35.6074
OR6V1	0
OR6W1P	37.8813
OR6X1	0
OR6Y1	1.60563
OR7A10	15.4339
OR7A17	0
OR7A5	0
OR7C1	0
OR7C2	16.4492
OR7D2	6.85683
OR7D4	22.7556
OR7E12P	1.22888
OR7E14P	5.17855
OR7E156P	13.4842
OR7E24	1.52086
OR7E2P	0
OR7E37P	0
OR7E47P	0.947032
OR7E5P	0.752149
OR7E91P	1.20322
OR7G1	0
OR7G2	0
OR7G3	44.0251
OR8A1	0
OR8B12	56.3512
OR8B2	0
OR8B3	0
OR8B4	0
OR8B8	0
OR8D1	0
OR8D2	0
OR8D4	0
OR8G1	26.4447
OR8G2	0
OR8G5	0
OR8H1	0
OR8H2	0
OR8H3	0
OR8I2	0
OR8J1	0
OR8J3	1.67221
OR8K1	113.5
OR8K3	0
OR8K5	0
OR8S1	0
OR8U1	0
OR8U8	0
OR9A2	0
OR9A4	0
OR9G4	0
OR9G9	0
OR9I1	0
OR9K2	1.54415
OR9Q1	0
OR9Q2	0
ORAI1	26.5169
ORAI2	16.0521
ORAI3	5.54544
ORAOV1	6.83074
ORC1	15.6932
ORC2	2.49406
ORC3	5.92393
ORC4	844.013
ORC5	0
ORC6	9.48211
ORM1	1.96883
ORM2	0
ORMDL1	0
ORMDL2	0
ORMDL3	0
OS9	5.75236
OSBP	10.4585
OSBP2	16.0057
OSBPL10	0
OSBPL10-AS1	0
OSBPL11	12.6095
OSBPL1A	2.22272
OSBPL2	2.3482
OSBPL3	7.41915
OSBPL5	14.8648
OSBPL6	6.42891
OSBPL7	0.70513
OSBPL8	3.12412
OSBPL9	13.3009
OSCAR	5.67328
OSCP1	0
OSER1	2.39867
OSER1-AS1	0.994514
OSGEP	0
OSGEPL1	0
OSGEPL1-AS1	1.75213
OSGIN1	11.2838
OSGIN2	5.17473
OSM	2.22873
OSMR	2.27646
OSMR-AS1	0
OSR1	23.1893
OSR2	3.85173
OST4	0
OSTC	7.38273
OSTCP1	1.25828
OSTF1	0
OSTM1	2.56651
OSTN	25.4208
OTC	0
OTOA	0
OTOF	4.50831
OTOG	1.98853
OTOGL	0
OTOL1	0
OTOP1	21.3348
OTOP2	0
OTOP3	16.3757
OTOR	9.62095
OTOS	0
OTP	3.45172
OTUB1	4.78094
OTUB2	0
OTUD1	30.5755
OTUD3	0.769425
OTUD4	8.30887
OTUD5	0
OTUD6A	10.7394
OTUD6B	5.11721
OTUD6B-AS1	0.293683
OTUD7A	12.0231
OTUD7B	3.32235
OTULIN	11.9855
OTX1	0
OTX2	0
OTX2-AS1	13.1832
OVAAL	0
OVCA2	31.2583
OVCH1	0
OVCH1-AS1	0
OVCH2	0
OVGP1	0
OVOL1	19.0286
OVOL1-AS1	74.9646
OVOL2	1.38188
OVOL3	0
OXA1L	4.04762
OXCT1	1.81465
OXCT1-AS1	12.0862
OXCT2	59.7543
OXER1	0
OXGR1	0
OXLD1	0
OXNAD1	0
OXR1	8.98664
OXSM	29.7234
OXSR1	4.2218
OXT	0
OXTR	6.43602
P2RX1	3.20849
P2RX2	2.70955
P2RX3	0
P2RX4	0
P2RX5	3.9804
P2RX5-TAX1BP3	4.27024
P2RX6	0.484416
P2RX6P	0
P2RX7	2.98215
P2RY1	15.9436
P2RY10	0
P2RY11	0
P2RY12	1.76829
P2RY13	1.4264
P2RY14	4.27596
P2RY2	11.5531
P2RY4	33.357
P2RY6	0
P2RY8	0
P3H1	0
P3H2	13.2317
P3H2-AS1	133.99
P3H3	4.45063
P3H4	18.828
P4HA1	17.4347
P4HA2	0
P4HA2-AS1	0
P4HA3	0
P4HB	52.9477
P4HTM	0
PA2G4	22.6701
PA2G4P4	6.70398
PAAF1	0
PABPC1	55.0861
PABPC1L	0
PABPC1L2A	0
PABPC1L2B	0
PABPC1L2B-AS1	0
PABPC1P2	3.91371
PABPC3	1.0976
PABPC4	0
PABPC4L	12.3072
PABPC5	12.0138
PABPC5-AS1	0
PABPN1	0.420444
PABPN1L	2.43304
PACERR	0
PACRG	1.73392
PACRG-AS1	10.1321
PACRGL	0.778263
PACS1	4.5349
PACS2	9.15532
PACSIN1	9.52729
PACSIN2	7.60234
PACSIN3	0
PADI1	8.34939
PADI2	3.21568
PADI3	0
PADI4	0
PADI6	0
PAEP	0
PAF1	7.22105
PAFAH1B1	11.4484
PAFAH1B2	21.4365
PAFAH1B3	0
PAFAH2	2.5231
PAG1	14.7224
PAGE1	0
PAGE2	0
PAGE2B	0
PAGE3	0
PAGE4	0
PAGE5	0
PAGR1	6.38431
PAH	0
PAICS	17.99
PAIP1	0
PAIP2	43.3287
PAIP2B	7.16874
PAK1	11.7001
PAK1IP1	0
PAK2	11.4549
PAK3	6.71953
PAK4	12.2058
PAK6	9.44795
PAK7	8.16254
PALB2	0
PALD1	2.22778
PALLD	8.34859
PALM	0
PALM2	15.3895
PALM2-AKAP2	0
PALM3	0
PALMD	15.9357
PAM	8.72798
PAM16	0
PAMR1	14.0705
PAN2	7.1664
PAN3	3.80343
PAN3-AS1	9.84352
PANDAR	0.944076
PANK1	7.51379
PANK2	45.5466
PANK3	1.53022
PANK4	1.97161
PANO1	32.5291
PANX1	0
PANX2	6.61709
PANX3	0
PAOX	0
PAPD4	21.6937
PAPD5	6.55942
PAPD7	5.23007
PAPL	0.442108
PAPLN	1.29428
PAPOLA	5.78545
PAPOLB	3.90025
PAPOLG	2.87189
PAPPA	8.33158
PAPPA-AS1	20.6669
PAPPA2	5.60146
PAPSS1	1.56612
PAPSS2	13.0394
PAQR3	0
PAQR4	19.1646
PAQR5	0.691131
PAQR6	45.7703
PAQR7	2.59388
PAQR8	2.68046
PAQR9	0
PAQR9-AS1	0
