Gene symbol	RR1__2
NFYC-AS1	0.389769
NGB	0
NGDN	23.9471
NGEF	6.16773
NGF	0.654841
NGFR	0.0343726
NGFRAP1	148.013
NGLY1	11.4822
NGRN	121.247
NHEG1	0
NHEJ1	3.58097
NHLH1	0.164312
NHLH2	0
NHLRC1	0
NHLRC2	3.52745
NHLRC3	4.96459
NHLRC4	0.0294147
NHP2	354.057
NHP2L1	163.542
NHS	2.61005
NHS-AS1	0
NHSL1	0.414079
NHSL2	0
NICN1	2.85231
NID1	4.75033
NID2	15.8418
NIF3L1	16.398
NIFK	31.0723
NIFK-AS1	2.75304
NIM1K	7.70431
NIN	6.20686
NINJ1	67.8991
NINJ2	1.90711
NINL	0
NIP7	61.6917
NIPA1	7.90118
NIPA2	56.8282
NIPAL1	0
NIPAL2	2.45287
NIPAL3	27.5784
NIPAL4	1.26367
NIPBL	5.56004
NIPBL-AS1	2.4669
NIPSNAP1	28.1055
NIPSNAP3A	35.4085
NIPSNAP3B	0.0100072
NISCH	3.91625
NIT1	30.1358
NIT2	58.0121
NKAIN1	0
NKAIN2	0
NKAIN3	0
NKAIN4	0
NKAP	41.0853
NKAPL	0
NKAPP1	0.898072
NKD1	0.0324585
NKD2	0
NKG7	0.0890107
NKILA	0.554213
NKIRAS1	11.8234
NKIRAS2	30.9026
NKPD1	0.0246553
NKRF	11.3514
NKTR	3.50333
NKX1-1	0
NKX1-2	0
NKX2-1	0
NKX2-1-AS1	0
NKX2-2	0
NKX2-3	0
NKX2-4	0
NKX2-5	0.188727
NKX2-6	0
NKX2-8	0
NKX3-1	8.86257
NKX3-2	0.05428
NKX6-1	1.21333
NKX6-2	0
NKX6-3	0
NLE1	5.03568
NLGN1	1.17682
NLGN1-AS1	0
NLGN2	11.9563
NLGN3	0.105662
NLGN4X	0.117018
NLGN4Y	0
NLGN4Y-AS1	0
NLK	6.18352
NLN	5.32514
NLRC3	0.222535
NLRC4	0.0727442
NLRC5	1.72051
NLRP1	2.47354
NLRP10	0.578459
NLRP11	0.129531
NLRP12	0.0158402
NLRP13	0
NLRP14	0.213806
NLRP2	0.215096
NLRP3	0.0989144
NLRP4	0.0477835
NLRP5	0.0150227
NLRP6	0
NLRP7	0.284739
NLRP8	0
NLRP9	0.0674034
NLRX1	0
NMB	52.4962
NMBR	0
NMD3	27.9672
NME1	386.089
NME1-NME2	5.74718
NME2	1152.57
NME3	35.6621
NME4	124
NME5	6.38716
NME6	7.45792
NME7	15.5683
NME8	0
NME9	0.114642
NMI	12.9263
NMNAT1	5.10857
NMNAT2	0.600673
NMNAT3	0
NMRAL1	0.46916
NMRK1	15.799
NMRK2	0
NMS	0
NMT1	45.2311
NMT2	9.33426
NMU	27.2168
NMUR1	0
NMUR2	0
NNAT	0
NNMT	23.2635
NNT	8.69349
NNT-AS1	2.83492
NOA1	8.15353
NOB1	37.4654
NOBOX	0
NOC2L	143.962
NOC3L	8.95964
NOC4L	36.0311
NOCT	3.69631
NOD1	0.811215
NOD2	0.72956
NODAL	0
NOG	0
NOL10	24.6034
NOL11	12.1751
NOL12	8.66049
NOL3	42.5735
NOL4	0.0193456
NOL4L	6.13475
NOL6	15.8795
NOL7	96.1713
NOL8	7.36793
NOL9	5.28145
NOLC1	47.1405
NOM1	6.69946
NOMO1	7.16293
NOMO2	1.46763
NOMO3	0.362887
NONO	114.196
NOP10	525.933
NOP14	20.6633
NOP14-AS1	3.13923
NOP16	53.1083
NOP2	20.6445
NOP56	18.7376
NOP58	74.3161
NOP9	2.81085
NOS1	0.0784248
NOS1AP	0.0648659
NOS2	0.0276196
NOS3	0.157825
NOSIP	49.2158
NOSTRIN	1.36402
NOTCH1	1.05153
NOTCH2	20.5821
NOTCH2NL	10.1254
NOTCH3	0.14048
NOTCH4	0.785685
NOTO	0
NOTUM	0.0823913
NOV	4.70458
NOVA1	19.0565
NOVA2	0.0330495
NOX1	0.253794
NOX3	0
NOX4	0.171934
NOX5	0
NOXA1	0.350868
NOXO1	0
NOXRED1	0.13388
NPAP1	0.52097
NPAS1	0.811732
NPAS2	4.91592
NPAS3	0.431196
NPAS4	0
NPAT	2.6416
NPB	0
NPBWR1	0
NPBWR2	0
NPC1	16.0758
NPC1L1	0.0348046
NPC2	117.335
NPDC1	14.7447
NPEPL1	7.62677
NPEPPS	21.9862
NPFF	0.285676
NPFFR1	0
NPFFR2	0.0318244
NPHP1	1.99653
NPHP3	2.74764
NPHP3-ACAD11	0.155391
NPHP3-AS1	0
NPHP4	0.963965
NPHS1	0
NPHS2	0
NPIPA1	0.369682
NPIPA2	0
NPIPA3	0
NPIPA5	0.813681
NPIPA7	0
NPIPA8	0
NPIPB11	0.621019
NPIPB15	0.0934284
NPIPB3	2.31302
NPIPB4	0.618077
NPIPB5	1.34653
NPIPB6	0.0460523
NPIPB8	0
NPIPB9	0
NPL	1.75842
NPLOC4	41.3178
NPM1	1280.12
NPM2	0
NPM3	35.7798
NPNT	0
NPPA	0
NPPA-AS1	0
NPPB	0
NPPC	0
NPR1	0.138827
NPR2	8.39518
NPR3	0.205914
NPRL2	15.9836
NPRL3	1.32736
NPS	0
NPSR1	0
NPSR1-AS1	0
NPTN	69.4169
NPTN-IT1	0.0690652
NPTX1	0.0316812
NPTX2	0
NPTXR	3.47663
NPVF	0
NPW	0.204449
NPY	0
NPY1R	1.04368
NPY2R	0
NPY4R	8.61801E-06
NPY5R	0
NPY6R	0.0198616
NQO1	122.875
NQO2	23.4346
NR0B1	0.0800883
NR0B2	0
NR1D1	13.9966
NR1D2	11.6477
NR1H2	99.5163
NR1H3	3.51956
NR1H4	0
NR1I2	0
NR1I3	0.481105
NR2C1	2.60381
NR2C2	3.05165
NR2C2AP	30.2982
NR2E1	0
NR2E3	0.184501
NR2F1	5.90044
NR2F1-AS1	3.5649
NR2F2	13.1449
NR2F2-AS1	0.175635
NR2F6	72.1584
NR3C1	32.2289
NR3C2	0.175828
NR4A1	3.30489
NR4A2	0.697734
NR4A3	0.356189
NR5A1	0
NR5A2	0.302119
NR6A1	0.65362
NRADDP	0
NRAP	0
NRARP	0.0228708
NRAS	80.3629
NRAV	11.8225
NRBF2	27.0227
NRBP1	81.8882
NRBP2	5.81121
NRCAM	0.117646
NRD1	75.5481
NRDE2	7.73981
NREP	17.145
NREP-AS1	0
NRF1	5.10116
NRG1	23.3667
NRG1-IT1	0
NRG1-IT3	0
NRG2	1.90324
NRG3	0
NRG3-AS1	0
NRG4	1.11857
NRGN	30.7149
NRIP1	10.8984
NRIP2	0.300768
NRIP3	22.9507
NRIR	0.264476
NRK	0
NRL	0.187422
NRM	25.8881
NRN1	84.2258
NRN1L	2.19579
NRON	0.0437667
NRP1	30.6369
NRP2	35.2456
NRROS	0.988394
NRSN1	0
NRSN2	18.4188
NRSN2-AS1	3.25349
NRTN	0
NRXN1	0.041156
NRXN2	14.6578
NRXN3	0
NSA2	200.012
NSD1	3.97469
NSDHL	24.3493
NSF	13.506
NSFL1C	31.425
NSFP1	0
NSG1	0
NSL1	9.78814
NSMAF	31.2242
NSMCE1	106.087
NSMCE2	42.2036
NSMCE4A	23.4867
NSMF	8.89537
NSRP1	25.5088
NSUN2	26.0728
NSUN3	6.33496
NSUN4	7.97381
NSUN5	0.63601
NSUN5P1	1.57362
NSUN5P2	0.424529
NSUN6	4.36907
NSUN7	0
NT5C	65.8002
NT5C1A	0.0612719
NT5C1B	0
NT5C1B-RDH14	0
NT5C2	20.6695
NT5C3A	26.0114
NT5C3B	51.3271
NT5DC1	9.46735
NT5DC2	152.151
NT5DC3	0.922299
NT5E	77.6862
NT5M	0.359615
NTAN1	88.9016
NTF3	0
NTF4	2.29711
NTHL1	19.3631
NTM	0
NTM-IT	0
NTMT1	14.3222
NTN1	0.0384427
NTN3	0.0930795
NTN4	2.02543
NTN5	0.0324097
NTNG1	3.96568
NTNG2	0.957287
NTPCR	69.2297
NTRK1	0.0233319
NTRK2	0.0996674
NTRK3	0.140952
NTRK3-AS1	0
NTS	0.0534477
NTSR1	0.0562802
NTSR2	0
NUAK1	0.901927
NUAK2	6.83837
NUB1	31.1965
NUBP1	50.1055
NUBP2	43.9135
NUBPL	3.09362
NUCB1	30.0486
NUCB1-AS1	0
NUCB2	46.3059
NUCKS1	172.834
NUDC	201.861
NUDCD1	15.0222
NUDCD2	42.3275
NUDCD3	15.5368
NUDT1	138.114
NUDT10	0
NUDT11	1.51318
NUDT12	6.47883
NUDT13	1.52159
NUDT14	12.2738
NUDT15	12.2114
NUDT16	4.58183
NUDT16L1	17.362
NUDT16P1	0.080634
NUDT17	3.92987
NUDT18	8.65036
NUDT19	13.6437
NUDT2	30.7455
NUDT21	68.3757
NUDT22	80.2427
NUDT3	13.1767
NUDT4	1.26203
NUDT4P1	5.74841
NUDT4P2	2.98908
NUDT5	142.506
NUDT6	15.2391
NUDT7	3.9606
NUDT8	3.4293
NUDT9	6.95433
NUDT9P1	0.0633807
NUF2	33.9845
NUFIP1	9.14165
NUFIP2	11.3399
NUGGC	0.0750317
NUMA1	20.1596
NUMB	35.779
NUMBL	15.5276
NUP107	30.9494
NUP133	9.68496
NUP153	8.16016
NUP155	6.44845
NUP160	10.009
NUP188	21.3158
NUP205	18.3169
NUP210	0.00788965
NUP210L	0
NUP210P1	0
NUP214	10.1761
NUP35	10.8052
NUP37	74.2768
NUP43	21.4055
NUP50	11.9495
NUP50-AS1	2.85707
NUP54	11.441
NUP62	38.3886
NUP62CL	0
NUP85	14.4867
NUP88	21.1856
NUP93	30.8406
NUP98	15.2055
NUPL1	9.60571
NUPL2	8.22642
NUPR1	75.831
NUPR1L	0.139948
NUS1	26.4256
NUSAP1	80.8134
NUTF2	370.355
NUTM1	0
NUTM2A	0.268834
NUTM2A-AS1	13.9757
NUTM2B	0.125293
NUTM2B-AS1	9.23832
NUTM2D	0.248417
NUTM2F	0.0234533
NUTM2G	0.19392
NVL	11.5958
NWD1	0
NWD2	0.00759779
NXF1	23.7065
NXF2	0.0503246
NXF2B	0
NXF3	0.784739
NXF4	0
NXF5	0
NXN	0.0892635
NXNL1	0
NXNL2	0.0921262
NXPE1	0
NXPE2	0
NXPE3	13.0936
NXPE4	0
NXPH1	0
NXPH2	0
NXPH3	0
NXPH4	8.53598
NXT1	22.422
NXT2	11.5529
NYAP1	1.01413
NYAP2	0.0252008
NYNRIN	0.0288819
NYX	0
OACYLP	0
OAF	60.3279
OARD1	14.4296
OAS1	8.81911
OAS2	5.79685
OAS3	14.7961
OASL	7.82386
OAT	52.8648
OAZ1	1663.16
OAZ2	75.1823
OAZ3	2.36982
OBFC1	2.17449
OBP2A	0
OBP2B	0
OBSCN	0.00273127
OBSL1	11.2486
OC90	0
OCA2	0
OCEL1	28.0503
OCIAD1	71.6172
OCIAD2	247.384
OCLM	0.162823
OCLN	0.340846
OCM	0
OCM2	0
OCRL	8.03031
OCSTAMP	0
ODAM	0
ODC1	79.9708
ODF1	0
ODF2	17.127
ODF2L	2.43641
ODF3	0
ODF3B	0.722491
ODF3L1	0.223748
ODF3L2	0
ODF4	0
OFD1	5.01869
OGDH	33.4077
OGDHL	0.0173659
OGFOD1	46.7555
OGFOD2	17.6828
OGFOD3	4.23532
OGFR	68.0539
OGFR-AS1	0.238801
OGFRL1	20.0879
OGFRP1	0.213172
OGG1	8.73154
OGN	0.107084
OGT	8.06651
OIP5	10.1846
OIP5-AS1	19.8591
OIT3	0
OLA1	41.1168
OLAH	0.300731
OLFM1	0
OLFM2	0
OLFM3	0
OLFM4	0
OLFML1	0.02048
OLFML2A	0.740069
OLFML2B	0.278785
OLFML3	0.305673
OLIG1	0
OLIG2	0
OLIG3	0
OLMALINC	1.76469
OLR1	0.101772
OMA1	10.355
OMD	0.023644
OMG	0.490462
OMP	0
ONECUT1	0.173313
ONECUT2	0.37141
ONECUT3	0.0431733
OOEP	0
OOSP1	0
OOSP2	0
OPA1	20.9229
OPA1-AS1	0
OPA3	4.0905
OPALIN	0
OPCML	0
OPHN1	2.76029
OPLAH	0
OPN1LW	0
OPN1MW	0
OPN1MW2	0
OPN1SW	1.11404
OPN3	16.9159
OPN4	0.0764691
OPN5	0
OPRD1	0
OPRK1	0
OPRL1	0.109772
OPRM1	0.0116705
OPTC	0
OPTN	40.8044
OR10A2	0.156358
OR10A3	0
OR10A4	0
OR10A5	0.0737931
OR10A6	0
OR10A7	0
OR10AD1	0
OR10AG1	0
OR10C1	0
OR10G2	0
OR10G3	0
OR10G4	0
OR10G7	0
OR10G8	0
OR10G9	0
OR10H1	0
OR10H2	0
OR10H3	0
OR10H4	0
OR10H5	0
OR10J1	0
OR10J3	0
OR10J5	0
OR10K1	0
OR10K2	0
OR10P1	0
OR10Q1	0
OR10R2	0
OR10S1	0
OR10T2	0
OR10V1	0
OR10V2P	0.0978377
OR10W1	0
OR10X1	0
OR10Z1	0
OR11A1	0
OR11G2	0
OR11H1	0
OR11H12	0
OR11H2	0
OR11H4	0
OR11H6	0
OR11L1	0
OR12D2	0
OR12D3	0
OR13A1	0
OR13C2	0
OR13C3	0
OR13C4	0
OR13C5	0
OR13C8	0
OR13C9	0
OR13D1	0
OR13F1	0
OR13G1	0
OR13H1	0.0765539
OR13J1	0
OR14A16	0
OR14C36	0.0753018
OR14I1	0
OR14J1	0
OR1A1	0
OR1A2	0
OR1B1	0
OR1C1	0
OR1D2	0
OR1D4	0
OR1D5	0
OR1E1	0
OR1E2	0
OR1F1	0.0753018
OR1F2P	0
OR1G1	0
OR1I1	0
OR1J1	0
OR1J2	0
OR1J4	0
OR1K1	0.07409
OR1L1	0
OR1L3	0
OR1L4	0
OR1L6	0
OR1L8	0
OR1M1	0
OR1N1	0
OR1N2	0
OR1Q1	0
OR1S1	0
OR1S2	0
OR2A1	0
OR2A1-AS1	0.0745901
OR2A12	0
OR2A14	0
OR2A2	0
OR2A20P	0
OR2A25	0
OR2A4	0
OR2A42	0
OR2A5	0
OR2A7	0
OR2A9P	0
OR2AE1	0.0720607
OR2AG1	0
OR2AG2	0
OR2AK2	0
OR2AP1	0
OR2AT4	0
OR2B11	0
OR2B2	0
OR2B3	0
OR2B6	0
OR2C1	0
OR2C3	0.0653395
OR2D2	0
OR2D3	0
OR2F1	0
OR2F2	0
OR2G2	0
OR2G3	0
OR2G6	0
OR2H1	0
OR2H2	0
OR2J2	0
OR2J3	0
OR2K2	0
OR2L13	0
OR2L1P	0
OR2L2	0
OR2L3	0
OR2L5	0
OR2L8	0
OR2M1P	0
OR2M2	0
OR2M3	0
OR2M4	0
OR2M5	0
OR2M7	0
OR2S2	0
OR2T1	0
OR2T10	0
OR2T11	0
OR2T12	0
OR2T2	0
OR2T27	0
OR2T29	0
OR2T3	0
OR2T33	0
OR2T34	0
OR2T35	0
OR2T4	0
OR2T5	0
OR2T6	0
OR2T8	0
OR2V1	0
OR2V2	0
OR2W1	0.0729166
OR2W3	0
OR2W5	0
OR2Y1	0
OR2Z1	0
OR3A1	0
OR3A2	0
OR3A3	0
OR3A4P	0
OR4A15	0
OR4A16	0
OR4A47	0
OR4A5	0
OR4B1	0
OR4C11	0
OR4C12	0
OR4C13	0
OR4C15	0
OR4C16	0
OR4C3	0
OR4C45	0
OR4C46	0
OR4C6	0
OR4D1	0
OR4D10	0
OR4D11	0
OR4D2	0
OR4D5	0
OR4D6	0
OR4D9	0
OR4E2	0
OR4F13P	0.0298853
OR4F15	0
OR4F16	0
OR4F17	0
OR4F21	0
OR4F3	0
OR4F4	0
OR4F5	0
OR4F6	0
OR4K1	0
OR4K13	0
OR4K14	0
OR4K15	0
OR4K17	0
OR4K2	0
OR4K5	0
OR4L1	0
OR4M1	0
OR4M2	0
OR4N2	0
OR4N3P	0
OR4N4	0
OR4N5	0
OR4P4	0
OR4Q3	0
OR4S1	0
OR4S2	0
OR4X1	0
OR4X2	0
OR51A2	0
OR51A4	0
OR51A7	0
OR51B2	0.0650217
OR51B4	0.379613
OR51B5	2.38013
OR51B6	0
OR51D1	0
OR51E1	0
OR51E2	0
OR51F1	0
OR51F2	0
OR51G1	0
OR51G2	0
OR51I1	0.136975
OR51I2	0.0638937
OR51L1	0
OR51M1	0
OR51Q1	0.0620286
OR51S1	0
OR51T1	0
OR51V1	0
OR52A1	0
OR52A5	0
OR52B2	0
OR52B4	0
OR52B6	0
OR52D1	0.12868
OR52E2	0
OR52E4	0
OR52E6	0
OR52E8	0
OR52H1	0
OR52I1	0
OR52I2	0
OR52J3	0
OR52K1	0
OR52K2	0
OR52L1	0
OR52M1	0
OR52N1	0
OR52N2	0
OR52N4	0
OR52N5	0.0666694
OR52R1	0
OR52W1	0
OR56A1	0
OR56A3	0
OR56A4	0
OR56A5	0
OR56B1	0
OR56B4	0
OR5A1	0
OR5A2	0
OR5AC2	0
OR5AK2	0
OR5AK4P	0
OR5AN1	0
OR5AP2	0
OR5AR1	0
OR5AS1	0
OR5AU1	0
OR5B12	0
OR5B17	0
OR5B2	0
OR5B21	0
OR5B3	0
OR5C1	0
OR5D13	0
OR5D14	0
OR5D16	0
OR5D18	0
OR5E1P	0
OR5F1	0
OR5H1	0
OR5H14	0
OR5H15	0
OR5H2	0
OR5H6	0
OR5I1	0
OR5J2	0
OR5K1	0
OR5K2	0
OR5K3	0
OR5K4	0
OR5L1	0
OR5L2	0
OR5M1	0
OR5M10	0
OR5M11	0
OR5M3	0
OR5M8	0
OR5M9	0
OR5P2	0
OR5P3	0
OR5R1	0
OR5T1	0
OR5T2	0
OR5T3	0
OR5V1	0
OR5W2	0
OR6A2	0.140618
OR6B1	0
OR6B2	0
OR6B3	0
OR6C1	0
OR6C2	0
OR6C3	0.075611
OR6C4	0
OR6C6	0
OR6C65	0
OR6C68	0
OR6C70	0
OR6C74	0
OR6C75	0
OR6C76	0
OR6F1	0
OR6K2	0
OR6K3	0
OR6K6	0
OR6M1	0
OR6N1	0
OR6N2	0
OR6P1	0
OR6Q1	0
OR6S1	0
OR6T1	0
OR6V1	0
OR6W1P	0
OR6X1	0
OR6Y1	0
OR7A10	0
OR7A17	0
OR7A5	0
OR7C1	0.364583
OR7C2	0
OR7D2	0.0183022
OR7D4	0
OR7E12P	0.495407
OR7E14P	0.173793
OR7E156P	0.0678817
OR7E24	0
OR7E2P	0
OR7E37P	0.221505
OR7E47P	0
OR7E5P	0.0339429
OR7E91P	0
OR7G1	0
OR7G2	0
OR7G3	0
OR8A1	0
OR8B12	0
OR8B2	0
OR8B3	0
OR8B4	0
OR8B8	0
OR8D1	0
OR8D2	0
OR8D4	0
OR8G1	0
OR8G2	0
OR8G5	0
OR8H1	0
OR8H2	0
OR8H3	0
OR8I2	0
OR8J1	0
OR8J3	0
OR8K1	0
OR8K3	0
OR8K5	0
OR8S1	0
OR8U1	0
OR8U8	0
OR9A2	0
OR9A4	0
OR9G4	0
OR9G9	0
OR9I1	0
OR9K2	0
OR9Q1	0
OR9Q2	0
ORAI1	29.6121
ORAI2	14.8706
ORAI3	24.0758
ORAOV1	5.56844
ORC1	5.85354
ORC2	8.35615
ORC3	20.3486
ORC4	5.56307
ORC5	10.3627
ORC6	17.421
ORM1	3.05146
ORM2	0
ORMDL1	20.5092
ORMDL2	38.6209
ORMDL3	24.6287
OS9	24.338
OSBP	15.3479
OSBP2	2.8329
OSBPL10	4.74237
OSBPL10-AS1	0
OSBPL11	7.70271
OSBPL1A	12.0562
OSBPL2	12.6445
OSBPL3	7.5988
OSBPL5	1.20051
OSBPL6	3.02246
OSBPL7	1.72918
OSBPL8	7.69489
OSBPL9	40.9318
OSCAR	1.06426
OSCP1	15.4459
OSER1	45.3287
OSER1-AS1	3.76983
OSGEP	10.4295
OSGEPL1	2.01552
OSGEPL1-AS1	0.233545
OSGIN1	7.19793
OSGIN2	15.7416
OSM	0.100593
OSMR	10.7665
OSMR-AS1	0
OSR1	0.130867
OSR2	2.02895
OST4	676.675
OSTC	99.993
OSTCP1	0.281681
OSTF1	86.4371
OSTM1	20.2758
OSTN	0
OTC	0
OTOA	0.0221111
OTOF	0.0121365
OTOG	0
OTOGL	0.133253
OTOL1	0
OTOP1	0.0664169
OTOP2	0
OTOP3	0.0255434
OTOR	0
OTOS	0
OTP	0.0670306
OTUB1	69.3799
OTUB2	0.888754
OTUD1	3.59117
OTUD3	0.866999
OTUD4	6.8061
OTUD5	38.1778
OTUD6A	0.111712
OTUD6B	8.03482
OTUD6B-AS1	14.3189
OTUD7A	0.0194765
OTUD7B	6.67289
OTULIN	2.72986
OTX1	0.541914
OTX2	0
OTX2-AS1	0
OVAAL	0.515662
OVCA2	70.1619
OVCH1	0.0343726
OVCH1-AS1	0
OVCH2	0
OVGP1	0.0271267
OVOL1	0
OVOL1-AS1	0.652054
OVOL2	0
OVOL3	0.264506
OXA1L	47.8505
OXCT1	24.0592
OXCT1-AS1	0.0726624
OXCT2	0.477843
OXER1	0
OXGR1	0
OXLD1	43.9795
OXNAD1	3.24501
OXR1	12.0842
OXSM	10.7151
OXSR1	25.4894
OXT	0
OXTR	0.518619
P2RX1	0
P2RX2	0.0406281
P2RX3	0.0441391
P2RX4	7.27328
P2RX5	0.826588
P2RX5-TAX1BP3	0.271366
P2RX6	1.12394
P2RX6P	22.6657
P2RX7	1.79249
P2RY1	0.114202
P2RY10	0
P2RY11	1.40349
P2RY12	0
P2RY13	0
P2RY14	0
P2RY2	0.0131468
P2RY4	0
P2RY6	3.60679
P2RY8	0
P3H1	19.6059
P3H2	39.1324
P3H2-AS1	0.842367
P3H3	13.8699
P3H4	20.4472
P4HA1	63.4124
P4HA2	178.407
P4HA2-AS1	9.63606
P4HA3	0.0581616
P4HB	205.003
P4HTM	13.399
PA2G4	234.101
PA2G4P4	0.0434056
PAAF1	14.6347
PABPC1	454.57
PABPC1L	1.12008
PABPC1L2A	0
PABPC1L2B	0
PABPC1L2B-AS1	0
PABPC1P2	0.0592688
PABPC3	0.2733
PABPC4	160.162
PABPC4L	0
PABPC5	0.596511
PABPC5-AS1	0.279217
PABPN1	37.1416
PABPN1L	0
PACERR	0.282026
PACRG	0
PACRG-AS1	0
PACRGL	7.74626
PACS1	30.4741
PACS2	4.43275
PACSIN1	0
PACSIN2	9.86043
PACSIN3	45.7852
PADI1	0
PADI2	0.0664416
PADI3	0.0185231
PADI4	0.0268238
PADI6	0
PAEP	0.0911735
PAF1	58.8935
PAFAH1B1	21.2877
PAFAH1B2	38.1554
PAFAH1B3	37.2781
PAFAH2	14.0262
PAG1	1.9399
PAGE1	0.120441
PAGE2	0.373102
PAGE2B	0
PAGE3	0
PAGE4	0
PAGE5	3.18535
PAGR1	46.6602
PAH	0
PAICS	100.971
PAIP1	54.9105
PAIP2	118.407
PAIP2B	0.525774
PAK1	8.95246
PAK1IP1	20.3483
PAK2	21.3502
PAK3	0.628641
PAK4	46.1809
PAK6	0.321505
PAK7	0
PALB2	5.32025
PALD1	0
PALLD	46.0457
PALM	0.0217733
PALM2	0.188978
PALM2-AKAP2	0.162889
PALM3	0.484003
PALMD	8.28954
PAM	26.6546
PAM16	48.2359
PAMR1	11.3934
PAN2	2.16158
PAN3	3.12555
PAN3-AS1	0.111294
PANDAR	0.127429
PANK1	0.48144
PANK2	6.12285
PANK3	6.39016
PANK4	6.05265
PANO1	0.338328
PANX1	17.0099
PANX2	2.89659
PANX3	0
PAOX	0
PAPD4	11.6653
PAPD5	4.2025
PAPD7	5.56477
PAPL	3.74915
PAPLN	0.638125
PAPOLA	85.3
PAPOLB	0
PAPOLG	2.35439
PAPPA	12.1843
PAPPA-AS1	47.4997
PAPPA2	0.0987366
PAPSS1	28.6565
PAPSS2	9.96323
PAQR3	6.30085
PAQR4	13.1987
PAQR5	2.79533
PAQR6	0.235482
PAQR7	6.76469
PAQR8	1.58456
PAQR9	0.407161
PAQR9-AS1	0
PARD3	10.7589
PARD3-AS1	0.805499
PARD3B	0.541073
PARD6A	10.0994
PARD6B	3.01947
PARD6G	0.258834
PARD6G-AS1	1.254
PARG	6.1407
PARGP1	0.45475
PARK2	0.0646032
PARK7	650.959
PARL	67.6843
PARM1	0.455783
PARN	40.2798
PARP1	58.2059
PARP10	7.70519
PARP11	2.011
PARP12	12.4338
PARP14	8.96182
PARP15	1.00333
PARP16	5.33817
PARP2	17.8591
PARP3	4.75796
PARP4	20.8665
PARP6	10.7271
PARP8	3.41556
PARP9	6.02716
PARPBP	8.31894
PARS2	3.2936
PART1	0.00971716
PARTICL	2.41063
PARVA	12.888
PARVB	42.4539
PARVG	0
PASD1	0.780275
PASK	1.03527
PATE1	0
PATE2	0.0385897
PATE3	0.0488626
PATE4	0.0310265
PATL1	29.5003
PATL2	0.158243
PATZ1	4.12397
PAUPAR	0.021823
PAWR	7.21587
PAX1	0
PAX2	0
PAX3	4.45523
PAX4	0
PAX5	0.109528
PAX6	15.8686
PAX7	0.0269286
PAX8	1.27726
PAX8-AS1	6.19496
PAX9	0.552355
PAXBP1	2.99036
PAXBP1-AS1	0.314036
PAXIP1	5.18347
PAXIP1-AS1	2.43387
PAXIP1-AS2	0.855221
PBDC1	27.103
PBK	45.1019
PBLD	1.89068
PBOV1	0.0240662
PBRM1	5.33092
PBX1	0.050343
PBX2	19.2141
PBX3	7.22471
PBX4	1.41351
PBXIP1	10.6223
PC	16.6481
PCA3	0
PCAT1	0.0618446
PCAT18	0.0230906
PCAT19	0.338255
PCAT2	0
PCAT29	0
PCAT4	0.0292989
PCAT5	0.264293
PCAT6	4.35579
PCAT7	0
PCBD1	113.394
PCBD2	4.19573
PCBP1	332.881
PCBP1-AS1	0.101342
PCBP2	301.446
PCBP2-OT1	0
PCBP3	9.02344
PCBP4	30.2803
PCCA	15.1426
PCCA-AS1	0
PCCB	19.0714
PCDH1	0.102247
PCDH10	3.67565
PCDH11X	0.0137837
PCDH11Y	0.0830099
PCDH12	0.0260743
PCDH15	0
PCDH17	1.49384
PCDH18	0.386275
PCDH19	0.00586576
PCDH20	0.483399
PCDH7	0.495658
PCDH8	0.0157521
PCDH9	0.559975
PCDH9-AS2	0
PCDH9-AS3	0
PCDH9-AS4	0
PCDHA1	0.097155
PCDHA10	0.478672
PCDHA11	0.118609
PCDHA12	0.368279
PCDHA13	0.41228
PCDHA2	0
PCDHA3	0
PCDHA4	0
PCDHA5	0
PCDHA6	0.190926
PCDHA7	0.0473411
PCDHA8	0
PCDHA9	0.0178723
PCDHAC1	0.621223
PCDHAC2	0.80817
PCDHB1	0
PCDHB10	1.98821
PCDHB11	0.504605
PCDHB12	0.569274
PCDHB13	3.61881
PCDHB14	1.32326
PCDHB15	1.09273
PCDHB16	7.67434
PCDHB17P	1.60309
PCDHB18P	0.461685
PCDHB19P	0.0625171
PCDHB2	6.56009
PCDHB3	0.948984
PCDHB4	2.21496
PCDHB5	8.25673
PCDHB6	14.0343
PCDHB7	6.05284
PCDHB8	3.43969
PCDHB9	2.70615
PCDHGA1	0.438722
PCDHGA10	0.455188
PCDHGA11	0.0550886
PCDHGA12	0
PCDHGA2	0
PCDHGA3	0.0481665
PCDHGA4	0.604602
PCDHGA5	0.0241154
PCDHGA6	0.0245264
PCDHGA7	0.0225034
PCDHGA8	0.0519144
PCDHGA9	1.32455
PCDHGB1	1.09123
PCDHGB2	0.3376
PCDHGB3	0.0228669
PCDHGB4	0
PCDHGB5	0
PCDHGB6	0.0489451
PCDHGB7	0.128603
PCDHGB8P	0
PCDHGC3	49.9949
PCDHGC4	0
PCDHGC5	0.118552
PCED1A	4.55592
PCED1B	4.46744
PCED1B-AS1	0.0240558
PCF11	2.21704
PCGEM1	0
PCGF1	28.3854
PCGF2	46.6645
PCGF3	5.55555
PCGF5	40.5754
PCGF6	11.8974
PCID2	35.1825
PCIF1	18.1155
PCK1	0
PCK2	7.28258
PCLO	0.344877
PCM1	13.7644
PCMT1	100.416
PCMTD1	8.42259
PCMTD2	7.10976
