Gene symbol	Con3__3
MAGEB1	0
MAGEB10	0
MAGEB16	0
MAGEB17	0
MAGEB18	0
MAGEB2	0
MAGEB3	0
MAGEB4	0
MAGEB5	0
MAGEB6	0.284798
MAGEC1	3.75769
MAGEC2	19.7819
MAGEC3	0.201271
MAGED1	135.576
MAGED2	68.3877
MAGED4	0
MAGED4B	0.0786389
MAGEE1	1.72334
MAGEE2	0
MAGEF1	19.1653
MAGEH1	11.0505
MAGEL2	0.0910553
MAGI1	4.8056
MAGI1-AS1	0
MAGI2	0.251285
MAGI2-AS2	0
MAGI2-AS3	6.11156
MAGI3	3.02476
MAGIX	0.834716
MAGOH	50.3918
MAGOH2P	0
MAGOHB	12.6228
MAGT1	21.4369
MAK	0.0173458
MAK16	9.51289
MAL	0
MAL2	0
MALAT1	39.2559
MALL	0
MALRD1	0
MALSU1	58.2585
MALT1	11.1817
MAMDC2	0.181982
MAMDC2-AS1	0
MAMDC4	0.0898856
MAML1	6.48448
MAML2	2.53676
MAML3	0.406155
MAMLD1	4.62589
MAMSTR	2.01264
MAN1A1	29.0237
MAN1A2	15.5688
MAN1B1	57.0562
MAN1B1-AS1	2.64424
MAN1C1	8.12164
MAN2A1	22.2904
MAN2A2	7.65254
MAN2B1	8.45515
MAN2B2	7.78588
MAN2C1	6.39391
MANBA	5.81888
MANBAL	90.3491
MANEA	7.71703
MANEA-AS1	0.212756
MANEAL	7.92413
MANF	118.969
MANSC1	5.69891
MANSC4	0
MAOA	1.98781
MAOB	0
MAP10	0.414131
MAP1A	42.8169
MAP1B	67.0046
MAP1LC3A	23.6964
MAP1LC3B	64.3896
MAP1LC3B2	0.889904
MAP1LC3C	0.502918
MAP1S	20.9687
MAP2	3.35856
MAP2K1	47.494
MAP2K2	213.376
MAP2K3	45.2561
MAP2K4	13.0624
MAP2K4P1	0
MAP2K5	16.515
MAP2K6	1.15661
MAP2K7	14.2568
MAP3K1	1.52207
MAP3K10	5.88221
MAP3K11	36.3293
MAP3K12	9.84187
MAP3K13	17.8718
MAP3K14	10.0575
MAP3K14-AS1	0
MAP3K15	1.09419
MAP3K19	0
MAP3K2	6.53612
MAP3K3	12.4303
MAP3K4	8.98324
MAP3K5	4.54376
MAP3K6	11.8987
MAP3K7	16.323
MAP3K7CL	3.81047
MAP3K8	1.14026
MAP3K9	2.1142
MAP4	74.1339
MAP4K1	0.0238215
MAP4K2	5.99406
MAP4K3	8.17964
MAP4K4	62.7744
MAP4K5	8.83871
MAP6	1.0477
MAP6D1	1.02789
MAP7	0.537951
MAP7D1	78.3362
MAP7D2	0.0678487
MAP7D3	8.17995
MAP9	4.19333
MAPK1	34.4235
MAPK10	1.5228
MAPK11	1.28288
MAPK12	2.12239
MAPK13	0.0311017
MAPK14	14.3516
MAPK15	0
MAPK1IP1L	20.3405
MAPK3	55.3509
MAPK4	0
MAPK6	32.3706
MAPK7	9.96444
MAPK8	3.65527
MAPK8IP1	8.7778
MAPK8IP2	0.449921
MAPK8IP3	0.402505
MAPK9	20.5028
MAPKAP1	95.7653
MAPKAPK2	53.6248
MAPKAPK3	146.643
MAPKAPK5	13.6297
MAPKAPK5-AS1	4.08986
MAPKBP1	4.21739
MAPRE1	156.354
MAPRE2	21.6557
MAPRE3	17.9922
MAPT	0.364871
MAPT-AS1	0
MAPT-IT1	0
MARC1	0
MARC2	0.362996
MARCH1	0.0359413
MARCH10	0
MARCH11	0
MARCH2	22.9657
MARCH3	3.33061
MARCH4	0.585307
MARCH5	9.71503
MARCH6	20.4984
MARCH7	19.5585
MARCH8	7.687
MARCH9	9.58379
MARCKS	58.7963
MARCKSL1	2.37957
MARCO	0
MARK1	2.16258
MARK2	12.8595
MARK2P9	0
MARK3	22.3899
MARK4	7.54244
MARS	61.7373
MARS2	3.92202
MARVELD1	18.9067
MARVELD2	0
MARVELD3	0.0580615
MAS1	0
MAS1L	0
MASP1	0
MASP2	0.110395
MAST1	1.38244
MAST2	27.1475
MAST3	2.23889
MAST4	3.42742
MASTL	8.81368
MAT1A	0
MAT2A	50.9523
MAT2B	32.7735
MATK	0.0374751
MATN1	0
MATN1-AS1	0
MATN2	6.61322
MATN3	0.783424
MATN4	0.0350121
MATR3	64.6961
MAU2	7.09646
MAVS	10.209
MAX	47.7757
MAZ	148.661
MB	0
MB21D1	0
MB21D2	2.73026
MBD1	18.5971
MBD2	22.1925
MBD3	115.631
MBD3L1	0
MBD3L2	0
MBD3L3	0
MBD3L4	0
MBD3L5	0
MBD4	12.9122
MBD5	1.76391
MBD6	19.1145
MBIP	4.29189
MBL1P	0
MBL2	0.0369264
MBLAC1	1.63086
MBLAC2	1.41759
MBNL1	46.6825
MBNL1-AS1	0.231443
MBNL2	15.4712
MBNL3	1.57872
MBOAT1	0.951205
MBOAT2	16.9129
MBOAT4	0.0425763
MBOAT7	101.133
MBP	0.0943629
MBTD1	1.09192
MBTPS1	38.0875
MBTPS2	16.6362
MC1R	2.10311
MC2R	0
MC3R	0
MC4R	0
MC5R	0
MCAM	6.65375
MCAT	8.86309
MCC	10.096
MCCC1	10.4997
MCCC2	16.4412
MCCD1	0
MCEE	4.10256
MCEMP1	0
MCF2	0.120856
MCF2L	2.14005
MCF2L-AS1	0
MCF2L2	0.452191
MCFD2	131.052
MCHR1	0.111987
MCHR2	0
MCHR2-AS1	0
MCIDAS	0
MCL1	88.6814
MCM10	7.30906
MCM2	63.2072
MCM3	52.4397
MCM3AP	17.8409
MCM3AP-AS1	0.382199
MCM4	48.0395
MCM5	48.4642
MCM6	29.4086
MCM7	97.1454
MCM8	7.42434
MCM8-AS1	0.133999
MCM9	3.51828
MCMBP	24.8904
MCMDC2	0.279412
MCOLN1	21.0247
MCOLN2	2.98752
MCOLN3	0
MCPH1	6.65666
MCPH1-AS1	0.379614
MCRS1	43.1498
MCTP1	14.2726
MCTP2	2.80013
MCTS1	4.9329
MCTS2P	2.3618
MCU	16.3676
MCUR1	7.92716
MDC1	5.25578
MDFI	0
MDFIC	26.8112
MDGA1	1.39216
MDGA2	0.221155
MDH1	105.794
MDH1B	0.344065
MDH2	140.318
MDK	0.76679
MDM1	2.30099
MDM2	30.061
MDM4	0.85638
MDN1	4.60041
MDP1	8.98126
MDS2	0
ME1	0
ME2	13.8099
ME3	0.757736
MEA1	85.3608
MEAF6	10.1885
MEAT6	0
MECOM	3.45616
MECP2	14.9512
MECR	10.3933
MED1	11.1924
MED10	48.3124
MED11	8.87729
MED12	6.0066
MED12L	0.194244
MED13	13.6427
MED13L	8.79107
MED14	12.2485
MED14OS	2.30656
MED15	20.386
MED15P9	0
MED16	34.4439
MED17	3.88657
MED18	9.24705
MED19	12.0914
MED20	6.25331
MED21	21.2073
MED22	17.5781
MED23	6.45258
MED24	23.6322
MED25	28.1433
MED26	4.23219
MED27	39.0006
MED28	11.1484
MED29	21.9473
MED30	9.78071
MED31	9.06967
MED4	6.88644
MED4-AS1	2.91804
MED6	10.3571
MED7	7.0818
MED8	36.4972
MED9	9.29699
MEDAG	0.0284193
MEF2A	13.1382
MEF2B	2.58234
MEF2BNB	13.3779
MEF2BNB-MEF2B	4.01878
MEF2C	0.170068
MEF2C-AS1	0
MEF2D	8.3843
MEFV	0.0565672
MEG3	0.317094
MEG8	0
MEG9	0.0510064
MEGF10	4.20463
MEGF11	0.0326437
MEGF6	0.523856
MEGF8	4.09202
MEGF9	7.71737
MEI1	0.0163413
MEI4	0
MEIG1	0.147426
MEIKIN	0
MEIOB	0
MEIS1	1.14781
MEIS1-AS2	0.124917
MEIS1-AS3	0
MEIS2	22.5404
MEIS3	30.3379
MEIS3P1	0
MELK	49.0986
MEMO1	26.5972
MEN1	19.3384
MEOX1	0
MEOX2	0
MEOX2-AS1	0
MEP1A	0
MEP1B	0.0295057
MEPCE	42.1718
MEPE	0
MERTK	0.0544671
MESDC1	9.88538
MESDC2	24.7429
MESP1	5.05694
MESP2	0.132448
MEST	87.0178
MESTIT1	0
MET	97.6084
METAP1	22.6134
METAP1D	2.38193
METAP2	21.312
METRN	34.5508
METRNL	43.8974
METTL1	13.9093
METTL10	3.32091
METTL11B	0
METTL12	2.10915
METTL13	19.6376
METTL14	5.10207
METTL15	4.00689
METTL16	8.75599
METTL17	9.38799
METTL18	2.98118
METTL20	0.537225
METTL21A	9.21326
METTL21B	3.35884
METTL21C	0
METTL21EP	0.088412
METTL22	5.04762
METTL23	27.3888
METTL24	0
METTL25	0.525907
METTL2A	8.02395
METTL2B	11.8091
METTL3	9.08943
METTL4	4.64253
METTL5	42.7544
METTL6	13.2519
METTL7A	8.73618
METTL7B	24.398
METTL8	2.45242
METTL9	67.001
MEX3A	0.451297
MEX3B	0.56039
MEX3C	17.5756
MEX3D	13.6206
MFAP1	30.5433
MFAP2	39.0187
MFAP3	8.35055
MFAP3L	1.3061
MFAP4	5.06349
MFAP5	0
MFF	43.9302
MFGE8	11.6203
MFHAS1	9.77912
MFI2	1.39123
MFI2-AS1	0.415676
MFN1	15.5087
MFN2	52.1429
MFNG	0.13577
MFRP	0.0237855
MFSD1	37.2688
MFSD10	53.3112
MFSD11	16.6827
MFSD12	59.7155
MFSD2A	10.3118
MFSD2B	0
MFSD3	12.976
MFSD4	0
MFSD5	48.0488
MFSD6	14.7177
MFSD6L	0
MFSD7	0.0645269
MFSD8	2.34724
MFSD9	2.88035
MGA	3.95206
MGAM	0.0494683
MGAM2	0.0162058
MGARP	2.13431
MGAT1	75.0424
MGAT2	20.37
MGAT3	0.0127266
MGAT3-AS1	0
MGAT4A	0.113966
MGAT4B	124.372
MGAT4C	0
MGAT4D	0
MGAT4EP	0
MGAT5	10.5316
MGAT5B	0.277106
MGC12916	1.17212
MGC15885	0
MGC16025	0
MGC16142	0.571414
MGC16275	0.435774
MGC27345	1.68626
MGC27382	0
MGC2889	0
MGC32805	0
MGC34796	0
MGC39584	0
MGC45922	0.169676
MGC57346	4.03311
MGC57346-CRHR1	0
MGC70870	0
MGC72080	15.9607
MGEA5	20.8596
MGLL	81.3226
MGME1	7.85018
MGMT	0
MGP	0.468201
MGRN1	12.6016
MGST1	242.408
MGST2	4.16534
MGST3	65.5678
MHRT	0
MIA	0
MIA-RAB4B	0
MIA2	0.0598209
MIA3	9.46465
MIAT	0.0126982
MIATNB	0.378262
MIB1	8.461
MIB2	8.27237
MICA	18.9783
MICAL1	7.06055
MICAL2	52.1811
MICAL3	4.75425
MICALCL	0.196882
MICALL1	24.8898
MICALL2	3.2405
MICB	5.90859
MICU1	32.63
MICU2	15.7729
MICU3	1.62591
MID1	9.90545
MID1IP1	43.167
MID1IP1-AS1	2.14515
MID2	0
MIDN	44.3854
MIEF1	11.357
MIEF2	2.70451
MIEN1	90.651
MIER1	15.0523
MIER2	13.7465
MIER3	4.96773
MIF	532.704
MIF-AS1	0.874978
MIF4GD	9.566
MIIP	11.2805
MILR1	15.6988
MIMT1	0
MINA	13.4177
MINK1	15.8357
MINOS1	39.2381
MINOS1-NBL1	6.27233
MINOS1P1	0.0299393
MINPP1	14.7416
MIOS	8.96366
MIOX	0
MIP	0.0516852
MIPEP	10.3588
MIPEPP3	1.4912
MIPOL1	0
MIR1-1HG	0
MIR100HG	45.3111
MIR124-2HG	0
MIR133A1HG	0.0154169
MIR137HG	0
MIR143HG	0
MIR155HG	0.0978207
MIR17HG	0.129063
MIR181A1HG	0.155143
MIR181A2HG	0.450825
MIR202HG	0
MIR2052HG	0
MIR205HG	0
MIR210HG	0.651134
MIR217HG	0
MIR22HG	6.33471
MIR31HG	0
MIR325HG	0
MIR3663HG	0
MIR381HG	0
MIR3976HG	0
MIR4435-2HG	45.9595
MIR4458HG	0.694851
MIR4500HG	0
MIR4697HG	0.328801
MIR497HG	0.841941
MIR503HG	0.213376
MIR600HG	0.784711
MIR646HG	0
MIR663AHG	0.0615569
MIR670HG	0
MIR7-3HG	0
MIR7515HG	0
MIR762HG	1.69479
MIR99AHG	2.19552
MIRLET7BHG	0.991317
MIRLET7DHG	0.22876
MIS12	10.553
MIS18A	19.6304
MIS18BP1	3.92648
MISP	0.0938823
MITD1	12.6663
MITF	7.99326
MIXL1	0
MKI67	10.575
MKKS	12.13
MKL1	5.70532
MKL2	7.88119
MKLN1	15.8194
MKLN1-AS	2.59687
MKNK1	8.33893
MKNK1-AS1	0
MKNK2	64.7631
MKRN1	46.9547
MKRN2	17.52
MKRN2OS	0.0705764
MKRN3	1.46092
MKRN7P	0
MKRN9P	0
MKS1	4.13409
MKX	0.0180949
MKX-AS1	0
MLANA	0.28235
MLC1	0.0182978
MLEC	101.592
MLF1	5.77018
MLF2	190.991
MLH1	20.9819
MLH3	2.46805
MLIP	0
MLIP-IT1	0
MLK7-AS1	0.0532579
MLKL	5.15465
MLLT1	28.1688
MLLT10	6.7927
MLLT10P1	0.176698
MLLT11	60.311
MLLT3	0
MLLT4	5.16613
MLLT4-AS1	0.0294847
MLLT6	6.98313
MLN	0
MLNR	0
MLPH	35.666
MLST8	17.2433
MLX	26.3115
MLXIP	13.3008
MLXIPL	0.247096
MLYCD	4.99234
MMAA	0.573791
MMAB	5.94608
MMACHC	2.6297
MMADHC	97.3798
MMD	15.2664
MMD2	0
MME	1.98522
MMEL1	1.54281
MMGT1	24.5701
MMP1	8.15543
MMP10	0.0798969
MMP11	0.0604024
MMP12	0.29723
MMP13	0
MMP14	152.5
MMP15	2.02551
MMP16	8.54304
MMP17	3.18516
MMP19	3.24156
MMP2	401.755
MMP20	0
MMP21	0
MMP23A	0
MMP23B	0
MMP24	0.902835
MMP24-AS1	82.7357
MMP25	0
MMP25-AS1	0.232784
MMP26	0
MMP27	0
MMP28	0.351121
MMP3	11.4373
MMP7	0.135756
MMP8	0
MMP9	0.029139
MMRN1	0
MMRN2	0.0312603
MMS19	17.6628
MMS22L	6.89143
MN1	0.0507069
MNAT1	26.5297
MND1	14.3721
MNDA	0
MNS1	6.24979
MNT	4.92974
MNX1	0
MNX1-AS1	0
MOAP1	5.16536
MOB1A	62.5
MOB1B	4.18594
MOB2	16.6759
MOB3A	36.1007
MOB3B	0.0294885
MOB3C	5.79025
MOB4	14.7477
MOBP	0.0110529
MOCOS	7.9289
MOCS1	1.97953
MOCS2	18.2507
MOCS3	8.45106
MOG	0
MOGAT1	0
MOGAT2	0
MOGAT3	0
MOGS	26.7057
MOK	5.9657
MON1A	13.5552
MON1B	24.45
MON2	4.57709
MORC1	0.0697492
MORC2	9.08894
MORC2-AS1	0.966144
MORC3	6.47123
MORC4	9.46059
MORF4L1	194.264
MORF4L2	245.726
MORF4L2-AS1	0.0234625
MORN1	2.50707
MORN2	25.2054
MORN3	1.10677
MORN4	4.61414
MORN5	0.86233
MOS	0
MOSPD1	13.0264
MOSPD2	5.29275
MOSPD3	18.0511
MOV10	12.5608
MOV10L1	0
MOXD1	23.7674
MOXD2P	0
MPC1	26.818
MPC1L	0
MPC2	35.804
MPDU1	59.7044
MPDZ	3.15161
MPEG1	0
MPG	48.4212
MPHOSPH10	10.4858
MPHOSPH6	22.6413
MPHOSPH8	6.22217
MPHOSPH9	6.69866
MPI	8.89657
MPL	0.0180555
MPLKIP	31.1772
MPND	7.83825
MPO	0.0206336
MPP1	24.6604
MPP2	4.57957
MPP3	0.404613
MPP4	5.0163
MPP5	18.0089
MPP6	3.74015
MPP7	0.509272
MPPE1	5.11467
MPPED1	0
MPPED2	0.132464
MPRIP	32.0084
MPST	14.7148
MPV17	46.7137
MPV17L	1.36571
MPV17L2	22.5527
MPZ	0.957902
MPZL1	37.6884
MPZL2	0
MPZL3	0.115121
MR1	3.05906
MRAP	0
MRAP2	0
MRAS	5.87013
MRC1	0
MRC2	8.16903
MRE11A	3.06676
MREG	1.48661
MRFAP1	302.9
MRFAP1L1	37.0378
MRGBP	51.3605
MRGPRD	0
MRGPRE	0
MRGPRF	2.82381
MRGPRF-AS1	0
MRGPRG	0
MRGPRG-AS1	0
MRGPRX1	0
MRGPRX2	0
MRGPRX3	0.173153
MRGPRX4	0
MRI1	4.01228
MRLN	0
MRM1	4.80491
MRO	0.0132564
MROH1	7.49467
MROH2A	0.02427
MROH2B	0.0122402
MROH5	0
MROH6	0.509914
MROH7	0
MROH7-TTC4	0.014688
MROH8	0.782607
MROH9	0
MRPL1	10.8633
MRPL10	26.8429
MRPL11	42.9296
MRPL12	179.422
MRPL13	46.7524
MRPL14	111.111
MRPL15	37.2718
MRPL16	34.548
MRPL17	40.3148
MRPL18	111.031
MRPL19	10.2618
MRPL2	19.748
MRPL20	181.569
MRPL21	73.1553
MRPL22	8.662
MRPL23	98.7879
MRPL23-AS1	0
MRPL24	64.2068
MRPL27	99.2849
MRPL28	57.3977
MRPL3	74.743
MRPL30	12.0295
MRPL32	33.4866
MRPL33	89.8132
MRPL34	50.8853
MRPL35	19.838
MRPL36	84.0107
MRPL37	184.843
MRPL38	58.7648
MRPL39	29.4266
MRPL4	75.0842
MRPL40	26.7973
MRPL41	268.243
MRPL42	9.39573
MRPL42P5	0
MRPL43	57.108
MRPL44	21.3637
MRPL45	22.5503
MRPL45P2	0.625317
MRPL46	27.6192
MRPL47	40.8779
MRPL48	14.8056
MRPL49	37.3365
MRPL50	26.9096
MRPL51	256.457
MRPL52	42.3177
MRPL53	69.2325
MRPL54	83.865
MRPL55	41.6933
MRPL57	8.06039
MRPL9	43.0975
MRPS10	21.4671
MRPS11	32.4956
MRPS12	94.8993
MRPS14	8.61049
MRPS15	103.722
MRPS16	58.8277
MRPS17	13.191
MRPS18A	58.8672
MRPS18B	33.674
MRPS18C	19.8938
MRPS2	46.8498
MRPS21	29.2345
MRPS22	37.9551
MRPS23	39.305
MRPS24	182.969
MRPS25	10.7966
MRPS26	23.1316
MRPS27	40.5983
MRPS28	54.3087
MRPS30	25.77
MRPS31	11.3282
MRPS31P5	0.192943
MRPS33	96.5116
MRPS34	108.074
MRPS35	37.1048
MRPS36	17.1709
MRPS5	35.8558
MRPS6	179.596
MRPS7	71.9633
MRPS9	15.9995
MRRF	18.3929
MRS2	6.11447
MRS2P2	0.0250013
MRTO4	48.5221
MRVI1	0.0639562
MRVI1-AS1	0.296256
MS4A1	0
MS4A10	0.059392
MS4A12	0
MS4A13	0
MS4A14	0
MS4A15	0
MS4A18	0
MS4A2	0
MS4A3	0
MS4A4A	0
MS4A5	0
MS4A6A	0
MS4A6E	0
MS4A7	0
MS4A8	0
MSANTD1	0
MSANTD2	1.77899
MSANTD3	83.7621
MSANTD3-TMEFF1	9.15372
MSANTD4	5.10414
MSC	2.94864
MSC-AS1	2.073
MSGN1	0
MSH2	17.3874
MSH3	7.24829
MSH4	0
MSH5	0.386802
MSH5-SAPCD1	0
MSH6	26.9884
MSI1	0
MSI2	19.3214
MSL1	15.9103
MSL2	9.30162
MSL3	14.4816
MSL3P1	2.36523
MSLN	0
MSMB	0
MSMO1	13.8896
MSMP	11.2873
MSN	226.263
MSR1	0.299388
MSRA	28.7822
MSRB1	18.0521
MSRB2	5.33454
MSRB3	6.00167
MSS51	0.0279967
MST1	0.0292075
MST1L	0
MST1P2	0
MST1R	0.0140508
MSTN	0
MSTO1	8.38581
MSTO2P	0.0410052
MSX1	7.1334
MSX2	0.0929993
MSX2P1	0
MT1A	0
MT1B	0.345626
MT1DP	0.377498
MT1E	839.28
MT1F	259.097
MT1G	4.59748
MT1H	0
MT1HL1	0
MT1IP	0
MT1JP	0
MT1L	104.767
MT1M	50.4161
MT1X	613.306
MT2A	10075.4
MT3	0.656554
MT4	0
MTA1	24.8176
MTA2	60.0023
MTA3	12.5977
MTAP	0
MTBP	4.63316
MTCH1	114.898
MTCH2	63.074
MTCL1	2.5009
MTCP1	1.53488
MTDH	43.2841
MTERF1	4.46135
MTERF2	1.52755
MTERF3	12.1681
MTERF4	9.37463
MTF1	5.0791
MTF2	2.05422
MTFMT	5.10794
MTFP1	15.4432
MTFR1	20.0395
MTFR1L	36.7907
MTFR2	5.41142
MTG1	16.8732
MTG2	9.91484
MTHFD1	64.1968
MTHFD1L	36.9155
MTHFD2	50.9313
MTHFD2L	3.17108
MTHFD2P1	0
MTHFR	1.90532
MTHFS	3.10601
MTHFSD	3.98442
MTIF2	20.6205
MTIF3	14.9394
MTL5	0
MTM1	3.21022
MTMR1	6.55976
MTMR10	7.41862
MTMR11	1.40399
MTMR12	16.2861
MTMR14	25.1367
MTMR2	20.5265
MTMR3	2.73189
MTMR4	15.0773
MTMR6	8.07334
MTMR7	1.18566
MTMR8	0
MTMR9	7.49804
MTMR9LP	0.293039
MTNR1A	0
MTNR1B	0
MTO1	4.69584
MTOR	13.9784
MTOR-AS1	0
MTPAP	3.93485
MTPN	204.233
MTR	3.60657
MTRF1	3.12193
MTRF1L	23.4017
MTRNR2L1	0.597724
MTRNR2L10	0.40638
MTRNR2L2	187.212
MTRNR2L3	0
MTRNR2L4	0
MTRNR2L5	0.0404952
MTRNR2L6	0.782302
MTRNR2L7	0
MTRNR2L8	43.3531
MTRNR2L9	103.433
MTRR	14.8533
MTSS1	6.18919
MTSS1L	27.2319
MTTP	0.0999616
MTURN	3.48868
MTUS1	0.172632
MTUS2	0.721864
MTUS2-AS1	0
MTVR2	0
MTX1	33.1471
MTX2	26.4945
MTX3	7.38635
MUC1	0.803658
MUC12	0.0192762
MUC13	0.441769
MUC15	0
MUC16	0
MUC17	0
MUC19	0
MUC2	0
MUC20	0.298333
MUC21	0
MUC22	0
MUC3A	0
MUC4	0
MUC5AC	0
MUC5B	0
MUC6	0.0159336
MUC7	0
MUCL1	0
MUL1	32.9091
MUM1	9.23944
MUM1L1	0
MURC	1.09561
MUS81	15.8706
MUSK	0
MUSTN1	0
MUT	10.563
MUTYH	6.25739
MVB12A	39.4112
MVB12B	1.24751
MVD	18.0763
MVK	11.1006
MVP	210.79
MX1	0.279182
MX2	0.405617
MXD1	2.38791
MXD3	27.908
MXD4	12.7601
MXI1	2.7373
MXRA5	0
MXRA7	247.497
MXRA8	3.57785
MYADM	60.5313
MYADML	0
MYADML2	0.0276356
MYB	0.261039
MYBBP1A	15.5949
MYBL1	5.56269
MYBL2	82.9357
MYBPC1	0
MYBPC2	0
MYBPC3	0
MYBPH	0.11633
MYBPHL	0
MYC	15.0283
MYCBP	11.088
MYCBP2	6.7287
MYCBP2-AS1	0
MYCBPAP	0.0832254
MYCL	0.0406573
MYCN	0
MYCNOS	0
MYCNUT	0
MYCT1	0
MYD88	15.8471
MYDGF	201.423
MYEF2	3.83406
MYEOV	0.118323
MYEOV2	180.087
MYF5	0
MYF6	0
MYH1	0
MYH10	0.183108
MYH11	0.0650914
MYH13	0.0214692
MYH14	0.0188441
MYH15	2.63182
MYH16	0
MYH2	0
MYH3	0.0319499
MYH4	0
MYH6	0
MYH7	0
MYH7B	0
MYH8	0
MYH9	155.366
MYHAS	0
MYL1	0
MYL10	0.0771484
MYL12A	238.807
MYL12B	300.739
MYL2	0
MYL3	0
MYL4	0
MYL5	4.07506
MYL6	1822.31
MYL6B	58.3178
MYL7	0
MYL9	151.352
MYLIP	1.53856
MYLK	32.2314
MYLK-AS1	1.83734
MYLK-AS2	0
MYLK2	0.0479926
MYLK3	0.0356306
MYLK4	0.0559141
MYLPF	0
MYNN	4.0534
MYO10	5.92781
MYO15A	0.0106586
MYO15B	1.8304
MYO16	0.0186289
MYO16-AS1	0
MYO18A	11.2046
MYO18B	0
MYO19	13.2512
MYO1A	0.0363397
MYO1B	18.9776
MYO1C	65.1977
MYO1D	3.06845
MYO1E	28.1148
MYO1F	0.0626151
MYO1G	0
MYO1H	0.0153256
MYO3A	0
MYO3B	0.283027
MYO5A	20.6782
MYO5B	0.646947
MYO5C	0.0825922
MYO6	4.595
MYO7A	0.016129
MYO7B	0.0477134
MYO9A	4.19148
MYO9B	12.8128
MYOC	0
MYOCD	0
MYOD1	0
MYOF	48.9273
MYOG	0
MYOM1	0.0348046
MYOM2	0.0646255
MYOM3	0.244263
MYOT	0.330446
MYOZ1	0
MYOZ2	0.545189
MYOZ3	0.0567359
MYPN	2.5972
MYPOP	12.033
MYRF	0.100895
MYRFL	0
MYRIP	0.0139388
MYSM1	2.39036
MYT1	0
MYT1L	0
MYT1L-AS1	0
MYZAP	9.25663
MZB1	0
MZF1	1.8164
MZF1-AS1	1.50012
MZT1	39.9535
MZT2A	67.415
MZT2B	113.043
N4BP1	4.59108
N4BP2	0.439965
N4BP2L1	0
N4BP2L2	5.85856
N4BP2L2-IT2	0.106071
N4BP3	0
N6AMT1	8.29685
N6AMT2	4.74101
NAA10	75.2051
NAA11	0.0473451
NAA15	19.3246
NAA16	7.16854
NAA20	45.1369
NAA25	12.0833
NAA30	12.3359
NAA35	15.7531
NAA38	49.2146
NAA40	8.70198
NAA50	60.3263
NAA60	8.23317
NAAA	1.68501
NAALAD2	0.56065
NAALADL1	0
NAALADL2	0.0791812
NAALADL2-AS1	0
NAALADL2-AS2	0
NAALADL2-AS3	0
NAB1	16.0825
NAB2	11.6967
NABP1	8.67558
NABP2	103.732
NACA	488.721
NACA2	0
NACAD	1.49975
NACAP1	0
NACC1	101.367
NACC2	12.1202
NADK	25.7448
NADK2	10.3004
NADSYN1	11.2751
NAE1	31.4212
NAF1	7.82707
NAGA	10.1432
NAGK	31.6631
NAGLU	19.2066
NAGPA	3.90402
NAGPA-AS1	0
NAGS	2.1284
NAIF1	3.32622
NAIP	0.175141
NALCN	4.29999
NALCN-AS1	0
NAMA	0
NAMPT	69.4834
NANOG	0.0335616
NANOGNB	0
NANOS1	0.449509
NANOS2	0
NANOS3	1.57954
NANP	1.81462
NANS	73.4428
NAP1L1	109.538
NAP1L2	3.51258
NAP1L3	2.06763
NAP1L4	63.924
NAP1L5	1.98338
NAP1L6	0.101287
NAPA	134.222
NAPA-AS1	1.09868
NAPB	1.10132
NAPEPLD	5.50571
NAPG	10.0334
NAPRT	5.05573
NAPSA	0
NAPSB	0
NARF	35.7007
NARFL	9.98064
NARR	1.89071
NARS	98.3848
NARS2	4.05225
NASP	47.9335
NAT1	4.24427
NAT10	25.3732
NAT14	29.3768
NAT16	0.272985
NAT2	0.0558071
NAT6	5.21743
NAT8	0
NAT8B	0
NAT8L	0
NAT9	9.20239
NATD1	1.03077
NAV1	7.78992
NAV2	3.28789
NAV2-AS2	0.669766
NAV2-AS4	0
NAV2-AS5	0
NAV3	3.11448
NBAS	9.92933
NBAT1	0
NBEA	3.02341
NBEAL1	1.86667
NBEAL2	1.45535
NBEAP1	2.70406
NBL1	27.6311
NBN	17.3601
NBPF1	3.33216
NBPF10	0.431226
NBPF11	0.0271984
NBPF12	0.245745
NBPF13P	0
NBPF14	0.055753
NBPF15	1.08519
NBPF18P	0
NBPF20	0.0169397
NBPF22P	0
NBPF25P	0.00614224
NBPF3	0.744177
NBPF4	0
NBPF6	0
NBPF7	0.132448
NBPF8	1.18805
NBPF9	1.40788
NBR1	34.4773
NBR2	1.65709
NCALD	0
NCAM1	0.0970839
NCAM1-AS1	0
NCAM2	0.0647467
NCAN	0
NCAPD2	52.0726
NCAPD3	8.85786
NCAPG	23.9136
NCAPG2	45.4144
NCAPH	9.73328
NCAPH2	17.4365
NCBP1	20.3223
NCBP2	38.0327
NCBP2-AS2	10.7275
NCCRP1	0.0351169
NCDN	25.8678
NCEH1	44.7306
NCF1	0
NCF1B	0
NCF1C	0
NCF2	0.0911295
NCF4	0
NCK1	5.76107
NCK1-AS1	1.11829
NCK2	6.09632
NCKAP1	62.6495
NCKAP1L	4.27793
NCKAP5	0.108557
NCKAP5L	8.49404
NCKIPSD	10.894
NCL	270.804
NCLN	57.6221
NCMAP	0
NCOA1	4.36003
NCOA2	4.20615
NCOA3	14.3914
NCOA4	50.1357
NCOA5	22.1988
NCOA6	12.8367
NCOA7	7.01098
NCOA7-AS1	0
NCOR1	13.9413
NCOR1P1	0.857554
NCOR2	21.8711
