Gene symbol	RR3__1
NUP98	10.7437
NUPL1	2.70519
NUPL2	4.60991
NUPR1	146.75
NUPR1L	0.14202
NUS1	13.093
NUSAP1	24.8983
NUTF2	146.721
NUTM1	0.0159938
NUTM2A	1.18439
NUTM2A-AS1	12.214
NUTM2B	1.12373
NUTM2B-AS1	6.01295
NUTM2D	0.148996
NUTM2F	0
NUTM2G	0.287974
NVL	11.5519
NWD1	0.0164788
NWD2	0
NXF1	53.2466
NXF2	0
NXF2B	0.0827226
NXF3	1.5327
NXF4	0
NXF5	0
NXN	0.196031
NXNL1	0
NXNL2	1.15744
NXPE1	0
NXPE2	0
NXPE3	13.625
NXPE4	0
NXPH1	0
NXPH2	0
NXPH3	0
NXPH4	14.0716
NXT1	13.6094
NXT2	3.67706
NYAP1	1.24445
NYAP2	0
NYNRIN	0.0320514
NYX	0
OACYLP	0
OAF	20.8943
OARD1	14.9798
OAS1	4.90487
OAS2	2.93573
OAS3	9.22547
OASL	5.61627
OAT	21.3429
OAZ1	2157.01
OAZ2	128.321
OAZ3	4.85163
OBFC1	1.79562
OBP2A	0
OBP2B	0
OBSCN	0.00773716
OBSL1	24.7953
OC90	0
OCA2	0
OCEL1	27.5333
OCIAD1	42.8971
OCIAD2	194.397
OCLM	0.0858444
OCLN	0.193792
OCM	0.34888
OCM2	0
OCRL	4.17137
OCSTAMP	0
ODAM	0
ODC1	56.3059
ODF1	0
ODF2	32.928
ODF2L	0.599578
ODF3	0
ODF3B	0.383285
ODF3L1	0
ODF3L2	0.0428578
ODF4	0
OFD1	2.84707
OGDH	39.6668
OGDHL	0
OGFOD1	58.324
OGFOD2	57.4065
OGFOD3	17.2641
OGFR	241.072
OGFR-AS1	0
OGFRL1	5.28586
OGFRP1	0.0572776
OGG1	20.4834
OGN	0
OGT	6.31832
OIP5	4.26231
OIP5-AS1	9.70086
OIT3	0
OLA1	15.2083
OLAH	0.612618
OLFM1	0
OLFM2	0.0403832
OLFM3	0
OLFM4	0
OLFML1	0
OLFML2A	0.902157
OLFML2B	0.375934
OLFML3	1.55367
OLIG1	0
OLIG2	0
OLIG3	0
OLMALINC	1.49957
OLR1	0
OMA1	3.34637
OMD	0
OMG	0.106933
OMP	0
ONECUT1	0
ONECUT2	0.142904
ONECUT3	0.0467247
OOEP	0
OOSP1	0
OOSP2	0
OPA1	12.4911
OPA1-AS1	0
OPA3	11.8887
OPALIN	0
OPCML	0.0200862
OPHN1	1.80738
OPLAH	0.0796837
OPN1LW	0
OPN1MW	0
OPN1MW2	0
OPN1SW	2.84351
OPN3	7.57231
OPN4	0.11172
OPN5	0
OPRD1	0
OPRK1	0.0514272
OPRL1	0.282043
OPRM1	0.0562613
OPTC	0
OPTN	89.8288
OR10A2	0
OR10A3	0
OR10A4	0
OR10A5	0.312855
OR10A6	0
OR10A7	0
OR10AD1	0
OR10AG1	0
OR10C1	0
OR10G2	0
OR10G3	0
OR10G4	0
OR10G7	0
OR10G8	0
OR10G9	0
OR10H1	0
OR10H2	0
OR10H3	0
OR10H4	0
OR10H5	0
OR10J1	0
OR10J3	0
OR10J5	0
OR10K1	0
OR10K2	0
OR10P1	0
OR10Q1	0
OR10R2	0
OR10S1	0
OR10T2	0
OR10V1	0
OR10V2P	0.102044
OR10W1	0
OR10X1	0
OR10Z1	0
OR11A1	0
OR11G2	0
OR11H1	0
OR11H12	0
OR11H2	0
OR11H4	0
OR11H6	0
OR11L1	0
OR12D2	0
OR12D3	0
OR13A1	0
OR13C2	0
OR13C3	0
OR13C4	0.389585
OR13C5	0
OR13C8	0
OR13C9	0
OR13D1	0
OR13F1	0
OR13G1	0
OR13H1	0
OR13J1	0.0797316
OR14A16	0
OR14C36	0
OR14I1	0
OR14J1	0
OR1A1	0
OR1A2	0
OR1B1	0
OR1C1	0
OR1D2	0
OR1D4	0
OR1D5	0
OR1E1	0
OR1E2	0
OR1F1	0.717585
OR1F2P	0.301012
OR1G1	0
OR1I1	0
OR1J1	0
OR1J2	0
OR1J4	0
OR1K1	0
OR1L1	0.160711
OR1L3	0
OR1L4	0
OR1L6	0
OR1L8	0
OR1M1	0
OR1N1	0
OR1N2	0
OR1Q1	0
OR1S1	0
OR1S2	0
OR2A1	0.0803556
OR2A1-AS1	0.0790162
OR2A12	0.321422
OR2A14	0.241066
OR2A2	0
OR2A20P	0
OR2A25	0
OR2A4	0.0774237
OR2A42	0
OR2A5	0
OR2A7	0
OR2A9P	0
OR2AE1	0.382334
OR2AG1	0.074077
OR2AG2	0
OR2AK2	0
OR2AP1	0
OR2AT4	0
OR2B11	0
OR2B2	0
OR2B3	0
OR2B6	0
OR2C1	0
OR2C3	0
OR2D2	0
OR2D3	0
OR2F1	0
OR2F2	0
OR2G2	0
OR2G3	0
OR2G6	0
OR2H1	0
OR2H2	0
OR2J2	0
OR2J3	0
OR2K2	0
OR2L13	0
OR2L1P	0
OR2L2	0
OR2L3	0
OR2L5	0
OR2L8	0
OR2M1P	0.386031
OR2M2	0
OR2M3	0
OR2M4	0
OR2M5	0.0797316
OR2M7	0
OR2S2	0
OR2T1	0
OR2T10	0
OR2T11	0
OR2T12	0
OR2T2	0
OR2T27	0
OR2T29	0
OR2T3	0
OR2T33	0
OR2T34	0
OR2T35	0
OR2T4	0.139913
OR2T5	0
OR2T6	0
OR2T8	0
OR2V1	0.39407
OR2V2	0
OR2W1	0
OR2W3	0
OR2W5	0
OR2Y1	0
OR2Z1	0
OR3A1	0
OR3A2	0
OR3A3	0
OR3A4P	0
OR4A15	0
OR4A16	0
OR4A47	0
OR4A5	0
OR4B1	0
OR4C11	0
OR4C12	0
OR4C13	0
OR4C15	0
OR4C16	0
OR4C3	0
OR4C45	0
OR4C46	0
OR4C6	0
OR4D1	0.0803554
OR4D10	0
OR4D11	0
OR4D2	0
OR4D5	0
OR4D6	0
OR4D9	0
OR4E2	0
OR4F13P	0
OR4F15	0
OR4F16	0
OR4F17	0
OR4F21	0
OR4F3	0
OR4F4	0
OR4F5	0
OR4F6	0
OR4K1	0
OR4K13	0
OR4K14	0
OR4K15	0.0699566
OR4K17	0
OR4K2	0
OR4K5	0
OR4L1	0
OR4M1	0
OR4M2	0.0671367
OR4N2	0
OR4N3P	0
OR4N4	0
OR4N5	0
OR4P4	0
OR4Q3	0.0794234
OR4S1	0
OR4S2	0
OR4X1	0.0819584
OR4X2	0
OR51A2	0
OR51A4	0
OR51A7	0
OR51B2	0
OR51B4	0.482132
OR51B5	0.661712
OR51B6	0.0797317
OR51D1	0
OR51E1	0
OR51E2	0.0705934
OR51F1	0
OR51F2	0
OR51G1	0
OR51G2	0
OR51I1	0
OR51I2	0.0681766
OR51L1	0
OR51M1	0
OR51Q1	0
OR51S1	0
OR51T1	0.0685558
OR51V1	0
OR52A1	0
OR52A5	0
OR52B2	0
OR52B4	0
OR52B6	0
OR52D1	0
OR52E2	0
OR52E4	0
OR52E6	0
OR52E8	0
OR52H1	0
OR52I1	0
OR52I2	0
OR52J3	0
OR52K1	0
OR52K2	0
OR52L1	0
OR52M1	0
OR52N1	0
OR52N2	0
OR52N4	0
OR52N5	0
OR52R1	0
OR52W1	0
OR56A1	0.136202
OR56A3	0.39407
OR56A4	0
OR56A5	0
OR56B1	0
OR56B4	0
OR5A1	0
OR5A2	0
OR5AC2	0
OR5AK2	0
OR5AK4P	0
OR5AN1	0
OR5AP2	0
OR5AR1	0
OR5AS1	0
OR5AU1	0.066773
OR5B12	0.0694051
OR5B17	0
OR5B2	0
OR5B21	0
OR5B3	0
OR5C1	0
OR5D13	0
OR5D14	0
OR5D16	0
OR5D18	0.0794234
OR5E1P	0
OR5F1	0
OR5H1	0
OR5H14	0
OR5H15	0
OR5H2	0
OR5H6	0
OR5I1	0
OR5J2	0
OR5K1	0
OR5K2	0
OR5K3	0
OR5K4	0
OR5L1	0
OR5L2	0
OR5M1	0
OR5M10	0
OR5M11	0
OR5M3	0
OR5M8	0
OR5M9	0
OR5P2	0
OR5P3	0
OR5R1	0
OR5T1	0
OR5T2	0.0674306
OR5T3	0
OR5V1	0
OR5W2	0
OR6A2	0
OR6B1	0
OR6B2	0
OR6B3	0
OR6C1	0
OR6C2	0
OR6C3	0
OR6C4	0
OR6C6	0
OR6C65	0
OR6C68	0
OR6C70	0
OR6C74	0
OR6C75	0
OR6C76	0
OR6F1	0
OR6K2	0
OR6K3	0
OR6K6	0
OR6M1	0
OR6N1	0
OR6N2	0
OR6P1	0
OR6Q1	0
OR6S1	0
OR6T1	0
OR6V1	0
OR6W1P	0
OR6X1	0
OR6Y1	0
OR7A10	0
OR7A17	0
OR7A5	0
OR7C1	0.773304
OR7C2	0
OR7D2	0
OR7D4	0
OR7E12P	0
OR7E14P	0.55859
OR7E156P	0.1242
OR7E24	0
OR7E2P	0
OR7E37P	0.772615
OR7E47P	0.221125
OR7E5P	0
OR7E91P	0
OR7G1	0
OR7G2	0
OR7G3	0
OR8A1	0
OR8B12	0
OR8B2	0
OR8B3	0
OR8B4	0
OR8B8	0
OR8D1	0
OR8D2	0
OR8D4	0
OR8G1	0
OR8G2	0
OR8G5	0
OR8H1	0
OR8H2	0
OR8H3	0
OR8I2	0
OR8J1	0
OR8J3	0
OR8K1	0
OR8K3	0
OR8K5	0
OR8S1	0
OR8U1	0
OR8U8	0
OR9A2	0
OR9A4	0
OR9G4	0
OR9G9	0
OR9I1	0
OR9K2	0
OR9Q1	0
OR9Q2	0
ORAI1	71.8246
ORAI2	45.2227
ORAI3	19.2932
ORAOV1	7.67416
ORC1	8.47035
ORC2	4.02687
ORC3	4.28071
ORC4	3.2962
ORC5	8.16436
ORC6	3.9625
ORM1	9.61593
ORM2	1.09086
ORMDL1	5.00466
ORMDL2	50.5497
ORMDL3	42.7621
OS9	207.561
OSBP	13.6866
OSBP2	3.68757
OSBPL10	3.19785
OSBPL10-AS1	0
OSBPL11	4.8508
OSBPL1A	7.62768
OSBPL2	20.2736
OSBPL3	6.34401
OSBPL5	3.21304
OSBPL6	2.47262
OSBPL7	5.56237
OSBPL8	1.89376
OSBPL9	17.0506
OSCAR	1.01312
OSCP1	12.567
OSER1	74.4232
OSER1-AS1	4.85348
OSGEP	10.8982
OSGEPL1	0.831267
OSGEPL1-AS1	0.0822867
OSGIN1	35.7475
OSGIN2	7.91832
OSM	0
OSMR	5.57939
OSMR-AS1	0
OSR1	0.285319
OSR2	0.823788
OST4	339.244
OSTC	31.5153
OSTCP1	0.422958
OSTF1	23.3196
OSTM1	16.2773
OSTN	0
OTC	0
OTOA	0
OTOF	0.0805543
OTOG	0
OTOGL	0.233523
OTOL1	0
OTOP1	0.108566
OTOP2	0.0622197
OTOP3	0
OTOR	0
OTOS	0
OTP	0.122667
OTUB1	165.74
OTUB2	1.29672
OTUD1	2.50945
OTUD3	0.980516
OTUD4	5.24448
OTUD5	64.2142
OTUD6A	0.647452
OTUD6B	5.68659
OTUD6B-AS1	5.57982
OTUD7A	0.0214283
OTUD7B	15.2465
OTULIN	3.19694
OTX1	0.481103
OTX2	0
OTX2-AS1	0.0817713
OVAAL	0
OVCA2	144.93
OVCH1	0.0946952
OVCH1-AS1	0
OVCH2	0
OVGP1	0.0593724
OVOL1	0.0431568
OVOL1-AS1	0
OVOL2	0
OVOL3	0.269745
OXA1L	28.4138
OXCT1	11.2281
OXCT1-AS1	0
OXCT2	0.48322
OXER1	0.0771812
OXGR1	0
OXLD1	38.281
OXNAD1	3.32289
OXR1	5.89673
OXSM	7.33621
OXSR1	18.6565
OXT	0.177618
OXTR	1.13145
P2RX1	0
P2RX2	0.172984
P2RX3	0
P2RX4	13.7235
P2RX5	1.8056
P2RX5-TAX1BP3	0.4677
P2RX6	8.55393
P2RX6P	0
P2RX7	2.73292
P2RY1	0.0628428
P2RY10	0
P2RY11	0
P2RY12	0
P2RY13	0
P2RY14	0
P2RY2	0.0219028
P2RY4	0
P2RY6	4.49759
P2RY8	0
P3H1	57.418
P3H2	53.7045
P3H2-AS1	0.874254
P3H3	79.8828
P3H4	60.4644
P4HA1	63.3068
P4HA2	379.862
P4HA2-AS1	8.83235
P4HA3	0
P4HB	701.289
P4HTM	39.311
PA2G4	183.356
PA2G4P4	0.0476813
PAAF1	23.6255
PABPC1	202.064
PABPC1L	4.86625
PABPC1L2A	0
PABPC1L2B	0
PABPC1L2B-AS1	0
PABPC1P2	0
PABPC3	0.163398
PABPC4	240.093
PABPC4L	0
PABPC5	0.338097
PABPC5-AS1	0
PABPN1	113.366
PABPN1L	0
PACERR	0.1966
PACRG	0
PACRG-AS1	0
PACRGL	4.72174
PACS1	39.3378
PACS2	12.5542
PACSIN1	0
PACSIN2	17.6925
PACSIN3	155.945
PADI1	0.016742
PADI2	0.190887
PADI3	0
PADI4	0
PADI6	0
PAEP	0
PAF1	260.17
PAFAH1B1	26.7186
PAFAH1B2	36.6105
PAFAH1B3	83.0158
PAFAH2	9.31181
PAG1	0.769094
PAGE1	0.495069
PAGE2	0.919874
PAGE2B	0
PAGE3	0
PAGE4	0
PAGE5	3.99199
PAGR1	55.9009
PAH	0
PAICS	46.4745
PAIP1	33.1342
PAIP2	38.7142
PAIP2B	0.793695
PAK1	9.47113
PAK1IP1	6.77047
PAK2	16.9105
PAK3	0.452447
PAK4	43.9865
PAK6	0.284626
PAK7	0
PALB2	3.35689
PALD1	0
PALLD	36.4525
PALM	0.0956897
PALM2	0.0785099
PALM2-AKAP2	0.376519
PALM3	2.29562
PALMD	2.65727
PAM	36.39
PAM16	77.3132
PAMR1	34.8292
PAN2	1.81487
PAN3	2.25492
PAN3-AS1	0.121735
PANDAR	0.0459924
PANK1	1.647
PANK2	7.91373
PANK3	3.63529
PANK4	10.4471
PANO1	0.694302
PANX1	9.97133
PANX2	3.01093
PANX3	0
PAOX	0.0481436
PAPD4	3.63776
PAPD5	3.67276
PAPD7	7.53225
PAPL	3.72634
PAPLN	2.55556
PAPOLA	41.9973
PAPOLB	0
PAPOLG	1.02427
PAPPA	10.3357
PAPPA-AS1	41.2205
PAPPA2	0.155116
PAPSS1	22.6696
PAPSS2	6.35214
PAQR3	1.19012
PAQR4	14.2539
PAQR5	1.95193
PAQR6	0.989372
PAQR7	26.9851
PAQR8	1.46924
PAQR9	0.413189
PAQR9-AS1	0.352193
PARD3	11.3994
PARD3-AS1	0
PARD3B	0.253958
PARD6A	15.652
PARD6B	0.85882
PARD6G	0.252021
PARD6G-AS1	0.0972659
PARG	6.53324
PARGP1	0.756796
PARK2	0
PARK7	250.523
PARL	115.326
PARM1	0.504314
PARN	27.456
PARP1	110.716
PARP10	71.1696
PARP11	1.38052
PARP12	17.8144
PARP14	7.80344
PARP15	1.30827
PARP16	1.24922
PARP2	17.9435
PARP3	5.60478
PARP4	8.44859
PARP6	16.9603
PARP8	0.949323
PARP9	3.91009
PARPBP	4.22832
PARS2	3.24798
PART1	0.105845
PARTICL	2.3099
PARVA	11.3771
PARVB	108.103
PARVG	0
PASD1	0.859271
PASK	1.09319
PATE1	0
PATE2	0
PATE3	0
PATE4	0
PATL1	17.4256
PATL2	0.034526
PATZ1	4.90054
PAUPAR	0
PAWR	4.3848
PAX1	0
PAX2	0.143569
PAX3	6.91669
PAX4	0
PAX5	0.110189
PAX6	7.4845
PAX7	0
PAX8	2.28639
PAX8-AS1	4.42883
PAX9	0.188657
PAXBP1	3.55911
PAXBP1-AS1	0.282206
PAXIP1	4.13631
PAXIP1-AS1	1.17109
PAXIP1-AS2	1.46605
PBDC1	50.1698
PBK	18.5299
PBLD	0.821752
PBOV1	0.0263933
PBRM1	3.85167
PBX1	0
PBX2	19.4571
PBX3	4.23247
PBX4	3.27063
PBXIP1	78.1635
PC	63.4776
PCA3	0
PCAT1	0.101252
PCAT18	0
PCAT19	0.838851
PCAT2	0
PCAT29	0
PCAT4	0
PCAT5	0.145692
PCAT6	3.72214
PCAT7	0.0750666
PCBD1	38.528
PCBD2	2.17315
PCBP1	123.22
PCBP1-AS1	0.249845
PCBP2	235.436
PCBP2-OT1	0.146206
PCBP3	26.9059
PCBP4	58.981
PCCA	15.4342
PCCA-AS1	0
PCCB	18.4887
PCDH1	0.0515736
PCDH10	2.92888
PCDH11X	0
PCDH11Y	0.38041
PCDH12	0.0481761
PCDH15	0
PCDH17	2.53799
PCDH18	0.128378
PCDH19	0
PCDH20	0.227209
PCDH7	0.581048
PCDH8	0
PCDH9	0.537766
PCDH9-AS2	0
PCDH9-AS3	0
PCDH9-AS4	0
PCDHA1	0.240955
PCDHA10	0.195148
PCDHA11	0.035455
PCDHA12	0.878171
PCDHA13	0.358395
PCDHA2	0.0309492
PCDHA3	0
PCDHA4	0
PCDHA5	0
PCDHA6	0.242379
PCDHA7	0
PCDHA8	0
PCDHA9	0.00990468
PCDHAC1	0.328076
PCDHAC2	0.941137
PCDHB1	0.0509113
PCDHB10	0.915657
PCDHB11	0.218327
PCDHB12	0.342165
PCDHB13	2.14228
PCDHB14	1.9639
PCDHB15	0.498645
PCDHB16	4.92623
PCDHB17P	2.55298
PCDHB18P	0.203325
PCDHB19P	0.152064
PCDHB2	8.05796
PCDHB3	0.595348
PCDHB4	1.01438
PCDHB5	5.65742
PCDHB6	14.2378
PCDHB7	4.92677
PCDHB8	2.85741
PCDHB9	2.5551
PCDHGA1	0.721156
PCDHGA10	0.317563
PCDHGA11	0.0911201
PCDHGA12	0
PCDHGA2	0
PCDHGA3	0
PCDHGA4	0.519821
PCDHGA5	0.0540934
PCDHGA6	0.0798015
PCDHGA7	0.0994928
PCDHGA8	0.0383466
PCDHGA9	1.51623
PCDHGB1	0.516514
PCDHGB2	0.190043
PCDHGB3	0
PCDHGB4	0.0274391
PCDHGB5	0.134501
PCDHGB6	0
PCDHGB7	0.298599
PCDHGB8P	0.102317
PCDHGC3	37.7377
PCDHGC4	0
PCDHGC5	0.497682
PCED1A	12.3382
PCED1B	3.80959
PCED1B-AS1	0
PCF11	1.5766
PCGEM1	0
PCGF1	30.3167
PCGF2	39.8384
PCGF3	4.8302
PCGF5	11.6506
PCGF6	3.99313
PCID2	23.1604
PCIF1	31.7758
PCK1	0.0244653
PCK2	5.04119
PCLO	0.17542
PCM1	9.47608
PCMT1	77.936
PCMTD1	3.19131
PCMTD2	3.7345
PCNA	96.855
PCNA-AS1	66.3144
PCNAP1	0
PCNP	29.194
PCNT	6.62275
PCNX	3.04122
PCNXL2	2.69635
PCNXL3	36.9472
PCNXL4	7.21659
PCOLCE	51.5416
PCOLCE-AS1	0.0779532
PCOLCE2	6.74478
PCP2	0
PCP4	0
PCP4L1	0
PCSK1	1.76251
PCSK1N	0.0691714
PCSK2	0
PCSK4	0.218625
PCSK5	0.288607
PCSK6	0.0739956
PCSK7	18.3781
PCSK9	0
PCTP	8.11505
PCYOX1	10.5136
PCYOX1L	5.86566
PCYT1A	43.1016
PCYT1B	5.90742
PCYT1B-AS1	0
PCYT2	29.0797
PDAP1	246.61
PDC	0
PDCD1	0
PDCD10	20.0352
PDCD11	31.0698
PDCD1LG2	1.6146
PDCD2	53.3804
PDCD2L	14.3661
PDCD4	16.7916
PDCD4-AS1	0.76661
PDCD5	195.324
PDCD6	68.9963
PDCD6IP	13.119
PDCD6IPP2	0.892246
PDCD7	41.3378
PDCL	12.8365
PDCL2	0
PDCL3	11.6619
PDCL3P4	0.226312
PDDC1	27.0244
PDE10A	0
PDE11A	0.663753
PDE12	5.76499
PDE1A	0.281352
PDE1B	0.712518
PDE1C	0.164526
PDE2A	0.233008
PDE3A	0
PDE3B	0.301685
PDE4A	4.48481
PDE4B	3.68569
PDE4C	1.37705
PDE4D	1.36276
PDE4DIP	42.9911
PDE5A	0.0559543
PDE6A	0
PDE6B	0.0942312
PDE6C	0
PDE6D	3.93793
PDE6G	2.07967
PDE6H	0
PDE7A	4.23734
PDE7B	0.129841
PDE8A	3.64981
PDE8B	0.0624484
PDE9A	0
PDF	66.7402
PDGFA	17.5339
PDGFB	0.277788
PDGFC	19.1483
PDGFD	0
PDGFRA	0.125023
PDGFRB	3.18799
PDGFRL	0
PDHA1	45.4686
PDHA2	0
PDHB	39.3118
PDHX	12.87
PDIA2	0.355554
PDIA3	424.524
PDIA3P1	4.78236
PDIA4	120.623
PDIA5	9.55396
PDIA6	183.666
PDIK1L	1.53025
PDILT	0
PDK1	6.87572
PDK2	10.3587
PDK3	5.81367
PDK4	0.470838
PDLIM1	158.781
PDLIM2	38.7118
PDLIM3	0.0846108
PDLIM4	1.5342
PDLIM5	12.83
PDLIM7	142.444
PDP1	11.9681
PDP2	8.63709
PDPK1	3.617
PDPN	4.66829
PDPR	5.94002
PDRG1	88.2839
PDS5A	11.615
PDS5B	2.17694
PDSS1	1.35823
PDSS2	3.20332
PDX1	0
PDX1-AS1	0
PDXDC1	17.5327
PDXDC2P	0.936073
PDXK	65.8975
PDXP	23.0563
PDYN	0
PDZD11	68.6498
PDZD2	0.0214801
PDZD3	0
PDZD4	0.018824
PDZD7	6.13372
PDZD8	3.99921
PDZD9	0
PDZK1	0.298733
PDZK1IP1	10.9212
PDZK1P1	0
PDZRN3	0
PDZRN3-AS1	0
PDZRN4	0.0168704
PEA15	311.65
PEAK1	1.5921
PEAR1	0.222907
PEBP1	642.16
PEBP4	0
PECAM1	0.488763
PECR	2.4897
PEF1	131.495
PEG10	9.4564
PEG3	0.0225279
PEG3-AS1	0
PELI1	1.4718
PELI2	0.133729
PELI3	22.1084
PELO	18.2311
PELP1	102.004
PEMT	66.7645
PENK	0
PEPD	34.2569
PER1	10.3232
PER2	0.548815
PER3	0.608318
PER4	0
PERM1	3.93414
PERP	10.6686
PES1	291.671
PET100	820.701
PET117	7.2264
PEX1	1.22787
PEX10	59.8734
PEX11A	6.65149
PEX11B	38.0445
PEX11G	5.02431
PEX12	3.2075
PEX13	2.94745
PEX14	22.3405
PEX16	105.522
PEX19	22.7279
PEX2	10.9181
PEX26	11.1603
PEX3	4.32768
PEX5	12.0881
PEX5L	0.0287443
PEX6	13.9642
PEX7	1.63909
PF4	0
PF4V1	0
PFAS	17.8186
PFDN1	26.8236
PFDN2	427.053
PFDN4	45.4393
PFDN5	1020.33
PFDN6	224.931
PFKFB1	0.17299
PFKFB2	2.00739
PFKFB3	34.3786
PFKFB4	29.1637
PFKL	103.933
PFKM	38.4434
PFKP	212.618
PFN1	1520.45
PFN1P2	1.91372
PFN2	116.645
PFN3	0
PFN4	0.94469
PGA3	0
PGA4	0
PGA5	0
PGAM1	817.362
PGAM1P5	0
PGAM2	0.891944
PGAM4	5.78795
PGAM5	44.1553
PGAP1	0.61362
PGAP2	10.2733
PGAP3	14.4955
PGBD1	2.67488
PGBD2	3.00506
PGBD3	0
PGBD4	1.80418
PGBD5	0
PGC	0
PGCP1	0
PGD	166.532
PGF	8.24975
PGGT1B	4.06683
PGK1	394.809
PGK2	0
PGLS	371.921
PGLYRP1	0
PGLYRP2	0.0359353
PGLYRP3	0
PGLYRP4	0
PGM1	122.221
PGM2	6.68035
PGM2L1	1.49139
PGM3	2.97316
PGM5	0.0388573
PGM5-AS1	0.228279
PGM5P2	0.409494
PGM5P3-AS1	0
PGM5P4-AS1	0.392505
PGP	18.1978
PGPEP1	29.2206
PGPEP1L	0
PGR	0
PGRMC1	133.05
PGRMC2	10.3223
PGS1	14.9224
PHACTR1	1.0251
PHACTR2	0.828186
PHACTR3	0.0961811
PHACTR4	28.0966
PHAX	27.0806
PHB	167.024
PHB2	93.8329
PHC1	1.84512
PHC2	104.896
PHC3	1.58181
PHEX	1.12932
PHEX-AS1	0
PHF1	39.9895
PHF10	10.5101
PHF11	11.0127
PHF12	5.04928
PHF13	28.5274
PHF14	23.0225
PHF19	37.3668
PHF2	5.63597
PHF20	22.1289
PHF20L1	10.1082
PHF21A	7.89116
PHF21B	0
PHF23	69.9725
PHF24	0.0216958
PHF3	1.26645
PHF5A	54.0905
PHF6	7.67123
PHF7	1.88317
PHF8	7.6201
PHGDH	314.277
PHGR1	0
PHIP	0.00522259
PHKA1	3.3085
PHKA2	4.24067
PHKA2-AS1	0.109081
PHKB	9.90657
PHKG1	61.5623
PHKG2	29.6887
PHLDA1	14.6373
PHLDA2	38.5
PHLDA3	199.654
PHLDB1	18.7615
PHLDB2	4.82282
PHLDB3	8.14459
PHLPP1	1.98351
PHLPP2	1.09378
PHOSPHO1	0.131125
PHOSPHO2	1.01145
PHOSPHO2-KLHL23	1.14109
PHOX2A	0
PHOX2B	0
PHPT1	212.636
PHRF1	22.3891
PHTF1	15.6172
PHTF2	2.23781
PHYH	13.5722
PHYHD1	0.221305
PHYHIP	3.29462
PHYHIPL	0
PHYKPL	1.85149
PI15	0.00938575
PI16	0.0321066
PI3	225.259
PI4K2A	15.449
PI4K2B	4.59291
PI4KA	4.45405
PI4KAP1	0.58988
PI4KAP2	1.05348
PI4KB	48.0263
PIANP	9.23083
PIAS1	6.2678
PIAS2	4.17319
PIAS3	18.5154
PIAS4	45.2734
PIBF1	3.57596
PICALM	24.7278
PICK1	31.1287
PID1	20.7197
PIDD1	26.6332
PIEZO1	33.2752
PIEZO2	0
PIF1	7.17296
PIFO	0.393432
PIGA	4.93774
PIGB	2.15442
PIGBOS1	5.41604
PIGC	10.4362
PIGF	8.07935
PIGG	17.1847
PIGH	6.05641
PIGK	9.32908
PIGL	3.12531
PIGM	14.2354
PIGN	4.19476
PIGO	16.7191
PIGP	6.56137
PIGQ	35.4569
PIGR	0.164979
PIGS	43.9842
PIGT	372.583
PIGU	52.381
PIGV	6.68537
PIGW	2.24211
PIGX	10.5323
PIGZ	0.502988
PIH1D1	155.047
PIH1D2	2.11452
PIH1D3	0
PIK3AP1	0.305151
PIK3C2A	1.34301
PIK3C2B	1.4744
PIK3C2G	0
PIK3C3	11.1421
PIK3CA	2.9744
PIK3CB	5.26859
PIK3CD	22.3363
PIK3CD-AS1	0
PIK3CD-AS2	5.74328
PIK3CG	0
PIK3IP1	2.19616
PIK3IP1-AS1	0
PIK3R1	2.7663
PIK3R2	31.6732
PIK3R3	2.74072
PIK3R4	5.62776
PIK3R5	0.0148018
PIK3R6	0
PIKFYVE	1.08766
PILRA	0.959679
PILRB	7.86264
PIM1	8.96673
PIM2	9.60564
PIM3	36.1193
PIN1	276.459
PIN1P1	0
PIN4	33.7618
PIN4P1	0.113083
PINK1	32.6179
PINK1-AS	23.1062
PINLYP	2.79841
PINX1	14.2616
PIP	0
PIP4K2A	16.4698
PIP4K2B	23.8381
PIP4K2C	13.7596
PIP5K1A	19.7512
PIP5K1B	0
PIP5K1C	22.2629
PIP5K1P1	0
PIP5KL1	2.65833
PIPOX	0
PIPSL	0.426783
PIR	27.3273
PIR-FIGF	0.0673096
PIRT	0
PISD	6.52331
PISRT1	0.168863
PITHD1	81.2697
PITPNA	33.873
PITPNA-AS1	6.98969
PITPNB	17.4925
PITPNC1	4.80813
PITPNM1	64.008
PITPNM2	3.14216
PITPNM3	8.11822
PITRM1	25.4403
PITRM1-AS1	0.488606
PITX1	53.4001
PITX2	0
PITX3	0.90781
PIWIL1	0
PIWIL2	0.106558
PIWIL3	0
PIWIL4	0.0203191
PJA1	16.466
PJA2	12.3438
PKD1	7.2476
PKD1L1	0
PKD1L2	0.13655
PKD1L3	0.0367636
PKD1P1	5.09787
PKD1P6	3.20196
PKD2	3.2739
PKD2L1	0
PKD2L2	0.0862338
PKDCC	0
PKDREJ	0
PKHD1	0
PKHD1L1	0
PKI55	5.14546
PKIA	3.2004
PKIA-AS1	0
PKIB	0.23574
PKIG	125.911
PKLR	0.323285
PKM	5827.98
PKMYT1	51.3253
PKN1	637.756
PKN2	2.3559
PKN2-AS1	0.0365092
PKN3	5.4891
PKNOX1	4.32554
PKNOX2	0
PKNOX2-AS1	0
PKP1	2.30304
PKP2	0.028845
PKP3	15.4473
PKP4	7.25853
PLA1A	0
PLA2G10	0.519163
