Gene symbol	Con2__2
LOC101929439	0.0197926
LOC101929441	0
LOC101929448	0
LOC101929450	0
LOC101929452	0
LOC101929454	0
LOC101929464	0
LOC101929468	0
LOC101929470	0.178808
LOC101929473	0
LOC101929486	0
LOC101929488	0
LOC101929497	0
LOC101929504	0
LOC101929505	0
LOC101929512	0.111796
LOC101929516	5.80362
LOC101929517	0
LOC101929524	0.0577369
LOC101929526	0
LOC101929528	0
LOC101929529	0
LOC101929532	0.0501888
LOC101929541	0
LOC101929549	0.0809311
LOC101929550	0
LOC101929551	0
LOC101929555	0.0625899
LOC101929563	0
LOC101929565	0
LOC101929567	0.0792056
LOC101929570	0
LOC101929572	0
LOC101929574	0
LOC101929577	0
LOC101929579	0
LOC101929584	0
LOC101929586	0.0183897
LOC101929592	0
LOC101929595	0
LOC101929596	0
LOC101929607	0.033034
LOC101929608	0
LOC101929613	0
LOC101929622	0
LOC101929625	0
LOC101929626	0
LOC101929631	0
LOC101929633	0
LOC101929645	0
LOC101929646	0
LOC101929653	0
LOC101929657	0
LOC101929660	0.022943
LOC101929662	0
LOC101929679	0
LOC101929680	0.0607829
LOC101929681	0
LOC101929694	0
LOC101929696	0
LOC101929698	0.0812882
LOC101929705	0.492786
LOC101929709	0.850167
LOC101929710	0
LOC101929715	0
LOC101929717	0.0192584
LOC101929718	0.31923
LOC101929719	0.109205
LOC101929721	0
LOC101929723	0.286373
LOC101929733	0
LOC101929741	0
LOC101929753	0
LOC101929754	0
LOC101929762	0
LOC101929767	1.95384
LOC101929771	0
LOC101929829	0
LOC101929897	0.0938899
LOC101929983	0
LOC101930010	0
LOC101930071	18.5187
LOC101930452	0
LOC102031319	0
LOC102467079	0
LOC102467080	0.110325
LOC102467081	0.238445
LOC102467147	0
LOC102467212	0
LOC102467213	0
LOC102467214	0
LOC102467216	0
LOC102467217	0
LOC102467222	0
LOC102467223	0
LOC102467224	0
LOC102467225	0
LOC102467226	2.32334
LOC102467655	0
LOC102477328	0
LOC102503427	0
LOC102546226	0
LOC102546228	0
LOC102546229	0.083297
LOC102546294	0.0224262
LOC102546298	0
LOC102546299	0.109484
LOC102577426	0
LOC102606465	3.28165
LOC102606466	0
LOC102723330	0
LOC102723344	0
LOC102723354	0.0601314
LOC102723362	0
LOC102723373	0
LOC102723376	0
LOC102723377	0
LOC102723385	0.287958
LOC102723427	0
LOC102723439	0
LOC102723448	0
LOC102723505	0.245056
LOC102723517	0
LOC102723544	0
LOC102723582	0
LOC102723604	0
LOC102723617	0
LOC102723649	0
LOC102723661	0
LOC102723701	0.0677756
LOC102723703	0.41054
LOC102723704	0.0325663
LOC102723709	0
LOC102723729	0.195192
LOC102723766	0
LOC102723769	0.864167
LOC102723778	0
LOC102723809	0
LOC102723824	0
LOC102723828	0
LOC102723831	0
LOC102723833	0
LOC102723854	0
LOC102723859	0.103293
LOC102723883	0
LOC102723885	0
LOC102723895	0
LOC102723927	0.0216329
LOC102723968	0
LOC102724000	0
LOC102724009	0.109484
LOC102724020	0
LOC102724034	0
LOC102724050	0
LOC102724053	0
LOC102724058	0
LOC102724084	0.228904
LOC102724094	10.9794
LOC102724096	0
LOC102724153	0
LOC102724163	0
LOC102724188	0
LOC102724190	0.0263295
LOC102724201	0
LOC102724238	0.0172269
LOC102724279	0
LOC102724297	0
LOC102724301	0
LOC102724312	0
LOC102724321	0
LOC102724323	0
LOC102724421	0
LOC102724434	0
LOC102724450	0
LOC102724467	0.0743305
LOC102724484	0
LOC102724511	0
LOC102724539	0
LOC102724552	0.0851186
LOC102724555	0
LOC102724589	0
LOC102724596	0.23326
LOC102724601	0
LOC102724604	0
LOC102724612	0
LOC102724623	0
LOC102724651	0
LOC102724659	0
LOC102724661	0
LOC102724663	0
LOC102724691	0
LOC102724699	3.2611
LOC102724710	0
LOC102724719	0
LOC102724776	0
LOC102724784	0
LOC102724804	0
LOC102724814	0.210271
LOC102724849	0
LOC102724874	0
LOC102724890	0
LOC102724913	0
LOC102724919	0
LOC102724927	0
LOC102724933	0.119144
LOC102724957	0
LOC102724958	0
LOC102725079	0
LOC102800447	0
LOC103021295	0
LOC103091866	0.91501
LOC103171574	0.229352
LOC103191607	0
LOC103312105	0
LOC103344931	1.75645
LOC103352541	0
LOC103611081	0.179878
LOC103908605	0.646359
LOC104054148	0
LOC104613533	0
LOC104968399	0.833496
LOC105274304	0.834012
LOC105370306	0
LOC105372441	0
LOC105372795	0.205093
LOC105373300	0
LOC105373383	1.06121
LOC105375734	0
LOC105376360	0
LOC105376671	0.0370029
LOC105377348	1.19986
LOC105378732	0.683066
LOC105447645	0.531609
LOC105447648	0
LOC105616981	0
LOC105667213	0
LOC105747689	0
LOC105748977	0.420433
LOC105755953	0
LOC113230	0.641704
LOC115110	0.0193364
LOC143666	0.544503
LOC145474	0
LOC145783	1.07558
LOC145845	0
LOC146513	0
LOC146880	0.432035
LOC148413	6.37915
LOC148696	0
LOC148709	0.0602978
LOC149373	0
LOC149684	0
LOC149950	0
LOC150776	0.726014
LOC150935	0
LOC151121	0
LOC151174	0
LOC151475	0
LOC151484	0
LOC152225	0.046034
LOC152578	0
LOC153684	0.765603
LOC153910	0.0203961
LOC154449	0
LOC154761	1.31953
LOC155060	0.216729
LOC157273	0
LOC158434	0
LOC158435	0
LOC171391	5.54248
LOC1720	0
LOC200726	0
LOC200772	0.0411451
LOC202181	0.0642329
LOC220729	3.2045
LOC221122	0
LOC221946	0
LOC253573	0
LOC254028	0
LOC254896	1.7731
LOC255187	0.0712382
LOC255654	0
LOC256880	0
LOC257396	1.25743
LOC283038	0.043419
LOC283045	0
LOC283140	0.0669449
LOC283177	0
LOC283194	0
LOC283214	0
LOC283299	0
LOC283332	0
LOC283335	0.400568
LOC283352	9.03377
LOC283440	0
LOC283575	0.0778952
LOC283585	0
LOC283683	0.0341405
LOC283710	0.0509074
LOC283731	0
LOC283788	0
LOC283856	0
LOC283922	0.463153
LOC284009	0
LOC284023	1.30232
LOC284080	0.146239
LOC284294	0
LOC284344	0.0279816
LOC284379	0
LOC284395	0
LOC284412	0.636305
LOC284454	1.16292
LOC284578	0.0197106
LOC284581	0.0356315
LOC284632	0
LOC284648	0.0329578
LOC284661	0
LOC284788	0
LOC284798	0
LOC284825	0
LOC284865	0
LOC284930	0.105448
LOC284933	0
LOC284950	0.0880586
LOC285000	0
LOC285043	0
LOC285074	2.15122
LOC285484	0
LOC285593	0
LOC285626	0.123289
LOC285627	0
LOC285629	0.0200898
LOC285692	0
LOC285696	0.109596
LOC285740	0
LOC285762	0
LOC285766	0
LOC285768	0
LOC285804	0
LOC285819	0
LOC285847	0
LOC285889	0
LOC286059	0
LOC286083	0
LOC286114	0
LOC286177	0
LOC286238	0
LOC286297	0
LOC286359	0
LOC286370	0
LOC286437	2.29455
LOC338694	0
LOC338797	0
LOC338963	0
LOC339059	0
LOC339166	0
LOC339260	0.0285985
LOC339298	0
LOC339529	0
LOC339539	0
LOC339568	0
LOC339593	0
LOC339622	0
LOC339666	0.0626823
LOC339803	4.79501
LOC339807	0
LOC339862	0
LOC339874	0
LOC339975	0.0764148
LOC340017	0
LOC340074	0
LOC340107	0
LOC340113	0
LOC340357	0
LOC340512	0
LOC341056	0
LOC343052	0
LOC344887	0.303474
LOC344967	0
LOC349160	0
LOC374443	1.60236
LOC375196	0
LOC387810	0
LOC388242	0
LOC388282	0
LOC388406	0
LOC388436	0
LOC388692	0
LOC388780	0
LOC388813	0.0581684
LOC388849	0.290587
LOC388882	0
LOC388942	0
LOC389033	1.61929
LOC389199	0.775014
LOC389247	0.290266
LOC389332	0
LOC389602	1.16841
LOC389641	0.024065
LOC389705	0
LOC389765	0.217733
LOC389831	0
LOC389834	0
LOC389895	0
LOC389906	0
LOC390705	0
LOC391003	0
LOC391322	0.805461
LOC392196	0
LOC392232	0
LOC392364	0
LOC392452	0
LOC399715	0
LOC399815	0.356577
LOC399886	0
LOC400043	0.675609
LOC400541	0
LOC400548	0
LOC400553	0
LOC400558	0.0377202
LOC400620	0
LOC400655	0.799561
LOC400661	0
LOC400684	3.15467
LOC400685	0
LOC400706	0.0846348
LOC400736	0
LOC400794	0
LOC400867	0
LOC400927	0.423445
LOC400927-CSNK1E	0
LOC400940	0
LOC400958	0.015085
LOC400997	0
LOC401010	0.0168349
LOC401052	0.878317
LOC401127	0
LOC401134	0
LOC401177	0
LOC401242	0
LOC401286	0.00988932
LOC401312	0
LOC401320	0.162868
LOC401324	0
LOC401357	0
LOC401463	0
LOC401557	0
LOC401585	0.919429
LOC403312	0
LOC403323	2.22694
LOC407835	0.139452
LOC414300	0
LOC439933	0
LOC439994	3.82806
LOC440028	0.363493
LOC440040	0
LOC440117	0
LOC440173	0.0703753
LOC440300	0.266186
LOC440311	0
LOC440390	0
LOC440434	2.98892
LOC440446	0
LOC440461	0
LOC440600	0.389516
LOC440602	0
LOC440700	0.0420143
LOC440704	0
LOC440895	0
LOC440896	0
LOC440910	0
LOC440982	0
LOC441025	0
LOC441081	0.184819
LOC441155	0.200327
LOC441178	0
LOC441204	0
LOC441242	0.45433
LOC441454	0
LOC441455	0
LOC441601	0
LOC441666	0.138953
LOC442028	0
LOC442132	0.0227842
LOC442497	0
LOC494127	0
LOC494141	0.0226756
LOC51145	0
LOC541472	0.401479
LOC541473	0.328077
LOC550113	0
LOC553103	0.0265912
LOC55338	0
LOC554206	0.354245
LOC554223	0.313071
LOC554249	0.0174392
LOC574538	0
LOC606724	0
LOC613037	0.0262323
LOC613038	0.266121
LOC613266	0
LOC63930	0
LOC641367	0.17104
LOC641746	0.0900374
LOC642236	0.291907
LOC642361	3.09039
LOC642366	0.0197375
LOC642423	0
LOC642426	0
LOC642776	0.134487
LOC642846	0.271775
LOC642852	1.35049
LOC642929	0
LOC642943	0
LOC643072	0.831656
LOC643201	0.0104391
LOC643339	0
LOC643355	0
LOC643387	0
LOC643406	0.0474623
LOC643441	0
LOC643542	0.382243
LOC643623	0
LOC643711	0
LOC643733	0
LOC643770	0
LOC643802	0
LOC643923	0.0548186
LOC644070	0
LOC644145	0
LOC644172	0.0545721
LOC644189	0
LOC644285	0.00857413
LOC644554	0
LOC644656	0.0899428
LOC644669	0
LOC644762	0.0300857
LOC644838	0
LOC644919	0
LOC644936	0
LOC645166	4.3908
LOC645354	0
LOC645382	0
LOC645434	0
LOC645513	1.99827
LOC645752	0
LOC645949	0
LOC646029	0
LOC646214	0.0852483
LOC646268	0
LOC646471	0.12366
LOC646522	0
LOC646626	0.675682
LOC646736	0
LOC646743	0
LOC646762	1.93655
LOC646813	0
LOC646903	0.845126
LOC646938	0
LOC647323	0
LOC647859	0
LOC648987	6.73466
LOC649133	0
LOC649324	0
LOC649352	0
LOC650226	0
LOC650293	0
LOC652276	0.441178
LOC653160	0.201942
LOC653513	2.08079
LOC653602	0
LOC653653	0.662736
LOC653712	0.093785
LOC653786	0.06933
LOC654342	8.27269
LOC654841	0.166725
LOC727751	0.0783577
LOC727896	0.172947
LOC727924	0
LOC728024	0.0329325
LOC728040	0
LOC728084	0.0738763
LOC728095	0
LOC728175	0
LOC728323	0.303366
LOC728392	16.2107
LOC728485	0.0252726
LOC728554	6.4113
LOC728613	0.682109
LOC728673	1.42843
LOC728730	1.52766
LOC728739	0
LOC728743	0.87562
LOC728752	0.770134
LOC728989	0.290257
LOC729080	0
LOC729083	0.182186
LOC729159	0
LOC729218	0.392865
LOC729296	0
LOC729348	1.44245
LOC729506	0
LOC729603	0.131054
LOC729609	0
LOC729658	0
LOC729683	0.0793907
LOC729732	0.180685
LOC729737	0.0081035
LOC729739	0
LOC729867	0.0308666
LOC729930	0
LOC729950	0
LOC729966	0
LOC729970	0.112519
LOC729987	0.165136
LOC730101	4.44794
LOC730102	0
LOC730159	0
LOC730183	3.06555
LOC730202	0.877346
LOC730668	0.0107809
LOC731157	0.602048
LOC731424	0.0133826
LOC79160	0.662062
LOC79999	0.055384
LOC80078	0
LOC81691	5.15531
LOC90246	0
LOC90768	3.93075
LOC90784	3.12859
LOC91450	0.373681
LOC93622	1.65219
LOH12CR1	5.08122
LOH12CR2	0.953498
LONP1	91.9412
LONP2	18.4698
LONRF1	4.5549
LONRF2	1.06394
LONRF3	2.92762
LOR	0
LOX	10.3254
LOXHD1	0
LOXL1	70.2936
LOXL1-AS1	17.0917
LOXL2	144.971
LOXL3	22.6266
LOXL4	0.531123
LPA	0.00679751
LPAL2	0.192737
LPAR1	1.62389
LPAR2	0.534146
LPAR3	0
LPAR4	0.0871922
LPAR5	0.0830301
LPAR6	0.112594
LPCAT1	47.2802
LPCAT2	1.74637
LPCAT3	32.6879
LPCAT4	16.4315
LPGAT1	8.45949
LPIN1	10.4025
LPIN2	10.685
LPIN3	0.03084
LPL	0
LPO	0.0168562
LPP	4.83107
LPP-AS1	0
LPP-AS2	1.30406
LPPR1	0
LPPR2	74.6411
LPPR3	0.04053
LPPR4	1.94957
LPPR5	0.022435
LPXN	22.2425
LRAT	0.00941683
LRBA	7.77741
LRCH1	7.94315
LRCH2	0.560683
LRCH3	8.64325
LRCH4	14.2346
LRCOL1	0.0626848
LRFN1	0.0873399
LRFN2	0
LRFN3	16.4135
LRFN4	28.3577
LRFN5	0.314342
LRG1	0
LRGUK	0.0511892
LRIF1	9.13869
LRIG1	4.59858
LRIG2	2.45337
LRIG3	1.57419
LRIT1	0
LRIT2	0
LRIT3	0
LRMP	0.0169423
LRP1	17.1277
LRP1-AS	0.188607
LRP10	34.0641
LRP11	18.1013
LRP12	8.67202
LRP1B	0.0497796
LRP2	0
LRP2BP	0.137905
LRP3	0
LRP4	1.19333
LRP4-AS1	0.317361
LRP5	0.00859844
LRP5L	0.0290641
LRP6	3.43627
LRP8	11.1019
LRPAP1	8.9387
LRPPRC	28.3784
LRR1	22.9211
LRRC1	4.18228
LRRC10	0
LRRC10B	0
LRRC14	7.00555
LRRC14B	0
LRRC15	8.38779
LRRC16A	3.77864
LRRC16B	0.0194198
LRRC17	5.75212
LRRC18	0
LRRC19	0.0375865
LRRC2	0.0432957
LRRC2-AS1	0
LRRC20	11.1383
LRRC23	6.23808
LRRC24	4.41387
LRRC25	0.0193542
LRRC26	0.0426421
LRRC27	3.29952
LRRC28	8.05503
LRRC29	1.87598
LRRC3	0
LRRC3-AS1	0
LRRC30	0
LRRC31	0
LRRC32	0.545608
LRRC34	2.08012
LRRC36	0
LRRC37A	0.0686896
LRRC37A11P	0
LRRC37A2	0.300638
LRRC37A3	1.16782
LRRC37A4P	1.51268
LRRC37A5P	0
LRRC37A6P	0.0068355
LRRC37A8P	0.0194212
LRRC37B	0.784972
LRRC37BP1	4.86796
LRRC38	0
LRRC39	0.410611
LRRC3B	0
LRRC3C	0
LRRC4	0.170465
LRRC40	10.2131
LRRC41	31.7862
LRRC42	31.9495
LRRC43	0
LRRC45	13.0481
LRRC46	1.16242
LRRC47	18.853
LRRC48	0.342492
LRRC49	3.9941
LRRC4B	0
LRRC4C	0
LRRC52	0
LRRC55	0
LRRC56	0.0828712
LRRC57	4.87018
LRRC58	28.5481
LRRC59	264.254
LRRC6	0.532925
LRRC61	0
LRRC63	0.222629
LRRC66	0.0136428
LRRC69	0
LRRC7	0
LRRC70	0.0416945
LRRC71	0.16836
LRRC72	0
LRRC73	0.565096
LRRC74A	0
LRRC74B	0.0371274
LRRC75A	0.309518
LRRC75A-AS1	497.319
LRRC75B	0.122438
LRRC8A	24.3186
LRRC8B	0.419808
LRRC8C	2.70313
LRRC8D	7.00032
LRRC8E	16.2767
LRRC9	0
LRRCC1	1.87095
LRRD1	0
LRRFIP1	37.8854
LRRFIP2	21.3223
LRRIQ1	0.285242
LRRIQ3	0.560986
LRRIQ4	0.0262166
LRRK1	0.721142
LRRK2	0.914696
LRRN1	0
LRRN2	0
LRRN3	1.84168
LRRN4	0.0154889
LRRN4CL	0.983551
LRRTM1	0.0211834
LRRTM2	0.0866205
LRRTM3	0.00730559
LRRTM4	0.0261545
LRSAM1	10.5741
LRTM1	0
LRTM2	0
LRTOMT	1.81232
LRWD1	28.3917
LSAMP	0.00460973
LSAMP-AS1	0
LSG1	15.5872
LSM1	41.9677
LSM10	92.0839
LSM11	1.7277
LSM12	35.4552
LSM14A	32.5388
LSM14B	27.8995
LSM2	56.36
LSM3	171.004
LSM4	118.149
LSM5	18.3492
LSM6	23.2748
LSM7	137.207
LSM8	2.11119
LSMEM1	0.234307
LSMEM2	0.0986838
LSP1	0.0321861
LSP1P3	0
LSR	2.37977
LSS	22.3883
LST1	0
LTA	0
LTA4H	22.8001
LTB	0
LTB4R	0.311531
LTB4R2	0.293538
LTBP1	60.5682
LTBP2	3.60893
LTBP3	75.8612
LTBP4	3.16267
LTBR	5.11182
LTC4S	0.179892
LTF	0.0184771
LTK	0
LTN1	6.52488
LTV1	29.7282
LUC7L	12.5749
LUC7L2	35.9441
LUC7L3	37.1293
LUCAT1	9.64466
LUM	2.49085
LUNAR1	0
LURAP1	1.36859
LURAP1L	9.8848
LURAP1L-AS1	0
LUZP1	7.96296
LUZP2	0.0167754
LUZP4	0.0553125
LVCAT1	0.0368667
LVCAT5	0
LVCAT8	0
LVRN	0.00966385
LXN	6.10958
LY6D	0.560578
LY6E	4.74916
LY6G5B	2.35001
LY6G5C	0.800273
LY6G6C	0
LY6G6D	0
LY6G6E	0
LY6G6F	0
LY6H	0
LY6K	0.47914
LY75	0
LY75-CD302	0
LY86	0
LY86-AS1	0
LY9	0
LY96	29.0504
LYAR	33.1608
LYG1	0.0535835
LYG2	0
LYL1	0.107231
LYN	2.17896
LYNX1	0
LYPD1	24.3462
LYPD2	0
LYPD3	0.113035
LYPD4	0.0467631
LYPD5	0.0374895
LYPD6	2.31678
LYPD6B	0.0309783
LYPD8	0
LYPLA1	28.733
LYPLA2	69.7001
LYPLA2P2	0
LYPLAL1	4.29734
LYPLAL1-AS1	0.98384
LYRM1	30.2366
LYRM2	14.038
LYRM4	22.6038
LYRM5	10.5671
LYRM7	5.1468
LYRM9	0.0663754
LYSMD1	3.56466
LYSMD2	4.64836
LYSMD3	8.64466
LYSMD4	1.78933
LYST	3.42813
LYVE1	0
LYZ	0.161555
LYZL1	0
LYZL2	0
LYZL4	0
LYZL6	0
LZIC	21.2653
LZTFL1	5.57596
LZTR1	5.90674
LZTS1	0.0487594
LZTS1-AS1	0
LZTS2	27.0692
LZTS3	1.2044
M1AP	0.0910735
M6PR	100.206
MAATS1	0.14129
MAB21L1	1.16644
MAB21L2	0
MAB21L3	0.211378
MACC1	0.00954848
MACC1-AS1	0
MACF1	17.706
MACROD1	21.1653
MACROD2	0.0404525
MACROD2-AS1	0
MACROD2-IT1	0
MAD1L1	22.3193
MAD2L1	45.4256
MAD2L1BP	21.231
MAD2L2	72.6619
MADCAM1	0
MADD	6.50873
MAEA	40.384
MAEL	0.255502
MAF	0.839293
MAF1	112.624
MAFA	0.0196203
MAFA-AS1	0
MAFB	3.51634
MAFF	4.94976
MAFG	27.4806
MAFG-AS1	6.80867
MAFIP	0
MAFK	10.8959
MAFTRR	0
MAG	0
MAGEA1	6.45844
MAGEA10	0
MAGEA10-MAGEA5	0
MAGEA11	0
MAGEA12	2.15935
MAGEA2	0
MAGEA2B	0
MAGEA3	4.46829
MAGEA4	0
MAGEA5	0
MAGEA6	17.628
MAGEA8	0
MAGEA8-AS1	0
MAGEA9	0
MAGEA9B	0
MAGEB1	0
MAGEB10	0.0242972
MAGEB16	0.105253
MAGEB17	0.109588
MAGEB18	0
MAGEB2	0
MAGEB3	0
MAGEB4	0
MAGEB5	0
MAGEB6	0.267877
MAGEC1	4.5817
MAGEC2	20.3254
MAGEC3	0.11296
MAGED1	150.182
MAGED2	78.0809
MAGED4	0
MAGED4B	0.161748
MAGEE1	1.68317
MAGEE2	0
MAGEF1	21.851
MAGEH1	12.3222
MAGEL2	0.0208478
MAGI1	4.94266
MAGI1-AS1	0
MAGI2	0.180316
MAGI2-AS2	0
MAGI2-AS3	4.93488
MAGI3	2.59475
MAGIX	0.562723
MAGOH	42.284
MAGOH2P	0
MAGOHB	12.3252
MAGT1	20.1983
MAK	0.0347746
MAK16	8.07375
MAL	0
MAL2	0.0488527
MALAT1	30.5776
MALL	0.0149168
MALRD1	0
MALSU1	56.7063
MALT1	10.9391
MAMDC2	0.0999967
MAMDC2-AS1	0
MAMDC4	0.0987282
MAML1	5.03793
MAML2	1.78172
MAML3	0.229665
MAMLD1	3.68871
MAMSTR	2.06916
MAN1A1	24.0523
MAN1A2	11.6644
MAN1B1	71.5328
MAN1B1-AS1	2.77601
MAN1C1	7.61937
MAN2A1	17.8033
MAN2A2	7.00129
MAN2B1	11.2356
MAN2B2	8.79645
MAN2C1	6.83698
MANBA	7.10774
MANBAL	94.4161
MANEA	5.1373
MANEA-AS1	0
MANEAL	7.66748
MANF	122.118
MANSC1	3.90304
MANSC4	0
MAOA	2.25758
MAOB	0.0178084
MAP10	0.317177
MAP1A	44.2073
MAP1B	62.4617
MAP1LC3A	30.0664
MAP1LC3B	62.8391
MAP1LC3B2	1.00189
MAP1LC3C	0.0855398
MAP1S	21.96
MAP2	2.72799
MAP2K1	41.5422
MAP2K2	247.653
MAP2K3	53.4473
MAP2K4	13.539
MAP2K4P1	0.0729324
MAP2K5	17.173
MAP2K6	1.3267
MAP2K7	17.8517
MAP3K1	1.35099
MAP3K10	6.84713
MAP3K11	42.5832
MAP3K12	10.308
MAP3K13	21.0496
MAP3K14	10.4385
MAP3K14-AS1	0
MAP3K15	1.0987
MAP3K19	0
MAP3K2	5.25561
MAP3K3	13.7742
MAP3K4	8.42094
MAP3K5	4.63698
MAP3K6	11.5475
MAP3K7	15.5632
MAP3K7CL	3.82957
MAP3K8	0.610689
MAP3K9	2.50023
MAP4	86.3367
MAP4K1	0.0490019
MAP4K2	6.59878
MAP4K3	7.26238
MAP4K4	68.8464
MAP4K5	8.18455
MAP6	1.29064
MAP6D1	1.29732
MAP7	0.571882
MAP7D1	92.6816
MAP7D2	0.221365
MAP7D3	8.42176
MAP9	4.01725
MAPK1	28.1006
MAPK10	1.42659
MAPK11	2.30453
MAPK12	1.98346
MAPK13	0.028511
MAPK14	12.4051
MAPK15	0
MAPK1IP1L	19.571
MAPK3	62.7333
MAPK4	0
MAPK6	33.0898
MAPK7	9.57571
MAPK8	3.15317
MAPK8IP1	11.5053
MAPK8IP2	0.577258
MAPK8IP3	0.419015
MAPK9	18.8968
MAPKAP1	89.9127
MAPKAPK2	53.8583
MAPKAPK3	127.582
MAPKAPK5	11.7405
MAPKAPK5-AS1	4.88631
MAPKBP1	3.66928
MAPRE1	164.45
MAPRE2	21.6879
MAPRE3	17.8844
MAPT	0.458998
MAPT-AS1	0
MAPT-IT1	0
MARC1	0
MARC2	0.123913
MARCH1	0.0329364
MARCH10	0.0130482
MARCH11	0.032021
MARCH2	27.5802
MARCH3	2.90751
MARCH4	0.723734
MARCH5	9.66256
MARCH6	15.4976
MARCH7	18.3298
MARCH8	7.4121
MARCH9	10.1435
MARCKS	58.5384
MARCKSL1	3.40395
MARCO	0
MARK1	1.97859
MARK2	14.3542
MARK2P9	0
MARK3	23.3175
MARK4	7.95418
MARS	64.1382
MARS2	3.1044
MARVELD1	20.6044
MARVELD2	0
MARVELD3	0.0678056
MAS1	0
MAS1L	0
MASP1	0
MASP2	0.189096
MAST1	1.25755
MAST2	28.0234
MAST3	2.10975
MAST4	3.17213
MASTL	7.68309
MAT1A	0
MAT2A	51.708
MAT2B	30.2602
MATK	0.0744549
MATN1	0
MATN1-AS1	0
MATN2	7.29671
MATN3	0.787499
MATN4	0
MATR3	67.2983
MAU2	6.37296
MAVS	12.3402
MAX	41.576
MAZ	148.134
MB	0.0482552
MB21D1	0.0265747
MB21D2	2.76331
MBD1	18.5412
MBD2	27.1515
MBD3	141.892
MBD3L1	0
MBD3L2	0
MBD3L3	0
MBD3L4	0
MBD3L5	0
MBD4	13.3176
MBD5	1.52135
MBD6	18.5669
MBIP	4.07756
MBL1P	0.034722
MBL2	0.0887144
MBLAC1	1.73474
MBLAC2	1.13074
MBNL1	40.0175
MBNL1-AS1	0.158911
MBNL2	12.4773
MBNL3	1.10977
MBOAT1	0.823719
MBOAT2	16.257
MBOAT4	0.0581684
MBOAT7	110.786
MBP	0.063788
MBTD1	0.709252
MBTPS1	40.1026
MBTPS2	13.9871
MC1R	2.28189
MC2R	0.0123188
MC3R	0
MC4R	0
MC5R	0.0379542
MCAM	7.18288
MCAT	9.78403
MCC	7.45856
MCCC1	10.2423
MCCC2	14.6679
MCCD1	0
MCEE	2.333
MCEMP1	0
MCF2	0.0392687
MCF2L	2.39974
MCF2L-AS1	0.0444116
MCF2L2	0.559329
MCFD2	121.127
MCHR1	0.0383615
MCHR2	0
MCHR2-AS1	0
MCIDAS	0.0895171
MCL1	84.9369
MCM10	7.29072
MCM2	66.061
MCM3	50.6289
MCM3AP	18.4351
MCM3AP-AS1	0.186689
MCM4	48.0244
MCM5	61.7174
MCM6	27.489
MCM7	113.523
MCM8	6.9476
MCM8-AS1	0
MCM9	3.29104
MCMBP	20.0747
MCMDC2	0.13092
MCOLN1	23.4375
MCOLN2	3.41053
MCOLN3	0.0171813
MCPH1	6.89685
MCPH1-AS1	0.260711
MCRS1	54.4365
MCTP1	12.4183
MCTP2	2.60393
MCTS1	5.0896
MCTS2P	4.2548
MCU	13.8151
MCUR1	6.28378
MDC1	5.42813
MDFI	0
MDFIC	27.7154
MDGA1	1.18864
MDGA2	0.256018
MDH1	98.8039
MDH1B	0.362901
MDH2	173.917
MDK	0.765367
MDM1	2.31123
MDM2	29.4231
MDM4	0.852718
MDN1	3.33607
MDP1	12.1572
MDS2	0
ME1	0.0128716
ME2	13.1689
ME3	0.721644
MEA1	87.7206
MEAF6	10.7815
MEAT6	0
MECOM	3.70279
MECP2	16.4832
MECR	12.3828
MED1	9.00654
MED10	48.7466
MED11	6.89255
MED12	5.43187
MED12L	0.204675
MED13	10.5464
MED13L	6.50058
MED14	9.45129
MED14OS	1.80141
MED15	20.3815
MED15P9	0
MED16	37.0623
MED17	3.9496
MED18	10.8104
MED19	12.6527
MED20	5.9338
MED21	16.6982
MED22	19.765
MED23	5.12208
MED24	32.9239
MED25	28.8858
MED26	3.4186
MED27	44.8723
MED28	10.047
MED29	19.5541
MED30	12.1957
MED31	8.82539
MED4	6.82565
MED4-AS1	1.69741
MED6	10.9613
MED7	7.73445
MED8	36.2036
MED9	11.0243
MEDAG	0.0389371
MEF2A	12.0771
MEF2B	3.60632
MEF2BNB	14.2864
MEF2BNB-MEF2B	2.81272
MEF2C	0.158421
MEF2C-AS1	0
MEF2D	8.86539
MEFV	0.0776506
MEG3	0.410027
MEG8	0
MEG9	0
MEGF10	4.06252
MEGF11	0.00748047
MEGF6	0.673347
MEGF8	4.39963
MEGF9	5.27044
MEI1	0.0224435
MEI4	0
MEIG1	0.394588
MEIKIN	0
MEIOB	0
MEIS1	1.41749
MEIS1-AS2	0.0839503
MEIS1-AS3	0
MEIS2	19.2587
MEIS3	36.0444
MEIS3P1	0
MELK	46.9726
MEMO1	27.7885
MEN1	18.5042
MEOX1	0
MEOX2	0
MEOX2-AS1	0
MEP1A	0
MEP1B	0.0808336
MEPCE	50.051
MEPE	0
MERTK	0.0124632
MESDC1	8.99633
MESDC2	24.4633
MESP1	5.90824
MESP2	0.0602986
MEST	75.8542
MESTIT1	0
MET	87.0386
METAP1	24.1197
METAP1D	2.13582
METAP2	25.8314
METRN	33.6896
METRNL	42.6915
METTL1	17.5462
METTL10	3.27653
METTL11B	0
METTL12	2.69599
METTL13	22.1873
METTL14	4.19969
METTL15	4.02523
METTL16	10.0523
METTL17	7.97776
METTL18	2.70077
METTL20	0.605724
METTL21A	9.31677
METTL21B	3.37539
METTL21C	0
METTL21EP	0.0605537
