Gene symbol	RR1__3
OIT3	0
OLA1	40.8146
OLAH	0.595692
OLFM1	0
OLFM2	0
OLFM3	0
OLFM4	0
OLFML1	0
OLFML2A	0.742314
OLFML2B	0.276415
OLFML3	0.134534
OLIG1	0
OLIG2	0
OLIG3	0
OLMALINC	2.30303
OLR1	0.176462
OMA1	8.54601
OMD	0.0234248
OMG	0.129526
OMP	0
ONECUT1	0.0572218
ONECUT2	0.37862
ONECUT3	0.0427363
OOEP	0
OOSP1	0
OOSP2	0
OPA1	19.8931
OPA1-AS1	0.18292
OPA3	4.88847
OPALIN	0
OPCML	0
OPHN1	2.4899
OPLAH	0.0143059
OPN1LW	0
OPN1MW	0
OPN1MW2	0
OPN1SW	1.46926
OPN3	16.3312
OPN4	0
OPN5	0
OPRD1	0
OPRK1	0.0115168
OPRL1	0.290087
OPRM1	0.0231476
OPTC	0
OPTN	39.878
OR10A2	0
OR10A3	0
OR10A4	0.138344
OR10A5	0
OR10A6	0
OR10A7	0
OR10AD1	0
OR10AG1	0
OR10C1	0
OR10G2	0
OR10G3	0
OR10G4	0
OR10G7	0
OR10G8	0
OR10G9	0
OR10H1	0
OR10H2	0
OR10H3	0
OR10H4	0
OR10H5	0
OR10J1	0
OR10J3	0
OR10J5	0
OR10K1	0
OR10K2	0
OR10P1	0
OR10Q1	0
OR10R2	0
OR10S1	0
OR10T2	0
OR10V1	0
OR10V2P	0.19323
OR10W1	0
OR10X1	0
OR10Z1	0
OR11A1	0
OR11G2	0
OR11H1	0
OR11H12	0
OR11H2	0
OR11H4	0
OR11H6	0
OR11L1	0
OR12D2	0
OR12D3	0
OR13A1	0
OR13C2	0
OR13C3	0
OR13C4	0
OR13C5	0
OR13C8	0
OR13C9	0
OR13D1	0
OR13F1	0.14474
OR13G1	0
OR13H1	0.0756678
OR13J1	0
OR14A16	0
OR14C36	0
OR14I1	0
OR14J1	0
OR1A1	0
OR1A2	0
OR1B1	0
OR1C1	0
OR1D2	0
OR1D4	0
OR1D5	0
OR1E1	0
OR1E2	0
OR1F1	0.297737
OR1F2P	0
OR1G1	0
OR1I1	0
OR1J1	0
OR1J2	0
OR1J4	0
OR1K1	0
OR1L1	0
OR1L3	0
OR1L4	0
OR1L6	0
OR1L8	0
OR1M1	0
OR1N1	0
OR1N2	0
OR1Q1	0
OR1S1	0
OR1S2	0
OR2A1	0
OR2A1-AS1	0
OR2A12	0
OR2A14	0
OR2A2	0
OR2A20P	0.0750619
OR2A25	0
OR2A4	0.17617
OR2A42	0
OR2A5	0
OR2A7	0
OR2A9P	0.000273111
OR2AE1	0.0712407
OR2AG1	0
OR2AG2	0
OR2AK2	0
OR2AP1	0
OR2AT4	0
OR2B11	0
OR2B2	0
OR2B3	0
OR2B6	0.0741322
OR2C1	0
OR2C3	0.0215804
OR2D2	0
OR2D3	0
OR2F1	0
OR2F2	0
OR2G2	0
OR2G3	0
OR2G6	0
OR2H1	0.0588518
OR2H2	0
OR2J2	0
OR2J3	0
OR2K2	0
OR2L13	0
OR2L1P	0
OR2L2	0
OR2L3	0
OR2L5	0
OR2L8	0
OR2M1P	0
OR2M2	0
OR2M3	0
OR2M4	0
OR2M5	0
OR2M7	0
OR2S2	0
OR2T1	0
OR2T10	0
OR2T11	0
OR2T12	0
OR2T2	0
OR2T27	0
OR2T29	0
OR2T3	0
OR2T33	0
OR2T34	0
OR2T35	0
OR2T4	0
OR2T5	0
OR2T6	0
OR2T8	0
OR2V1	0
OR2V2	0
OR2W1	0
OR2W3	0
OR2W5	0
OR2Y1	0
OR2Z1	0
OR3A1	0
OR3A2	0
OR3A3	0
OR3A4P	0
OR4A15	0
OR4A16	0
OR4A47	0
OR4A5	0
OR4B1	0
OR4C11	0
OR4C12	0
OR4C13	0
OR4C15	0
OR4C16	0.075046
OR4C3	0
OR4C45	0
OR4C46	0
OR4C6	0
OR4D1	0
OR4D10	0
OR4D11	0
OR4D2	0
OR4D5	0
OR4D6	0
OR4D9	0
OR4E2	0
OR4F13P	0.0296001
OR4F15	0
OR4F16	0
OR4F17	0
OR4F21	0
OR4F3	0
OR4F4	0
OR4F5	0
OR4F6	0
OR4K1	0
OR4K13	0
OR4K14	0
OR4K15	0
OR4K17	0
OR4K2	0
OR4K5	0
OR4L1	0
OR4M1	0
OR4M2	0
OR4N2	0
OR4N3P	0
OR4N4	0
OR4N5	0
OR4P4	0
OR4Q3	0
OR4S1	0
OR4S2	0
OR4X1	0
OR4X2	0
OR51A2	0
OR51A4	0
OR51A7	0
OR51B2	0.192905
OR51B4	0.450276
OR51B5	3.05236
OR51B6	0
OR51D1	0
OR51E1	0
OR51E2	0
OR51F1	0
OR51F2	0
OR51G1	0
OR51G2	0
OR51I1	0.406313
OR51I2	0.126379
OR51L1	0
OR51M1	0.128152
OR51Q1	0.1227
OR51S1	0
OR51T1	0
OR51V1	0
OR52A1	0
OR52A5	0
OR52B2	0
OR52B4	0
OR52B6	0
OR52D1	0.190889
OR52E2	0
OR52E4	0
OR52E6	0
OR52E8	0
OR52H1	0
OR52I1	0
OR52I2	0
OR52J3	0
OR52K1	0
OR52K2	0
OR52L1	0
OR52M1	0
OR52N1	0
OR52N2	0
OR52N4	0
OR52N5	0
OR52R1	0
OR52W1	0
OR56A1	0
OR56A3	0
OR56A4	0
OR56A5	0
OR56B1	0
OR56B4	0
OR5A1	0
OR5A2	0
OR5AC2	0
OR5AK2	0
OR5AK4P	0
OR5AN1	0
OR5AP2	0
OR5AR1	0
OR5AS1	0
OR5AU1	0
OR5B12	0
OR5B17	0
OR5B2	0
OR5B21	0
OR5B3	0
OR5C1	0
OR5D13	0
OR5D14	0
OR5D16	0
OR5D18	0
OR5E1P	0
OR5F1	0
OR5H1	0
OR5H14	0
OR5H15	0
OR5H2	0.0738326
OR5H6	0
OR5I1	0
OR5J2	0
OR5K1	0
OR5K2	0
OR5K3	0
OR5K4	0
OR5L1	0
OR5L2	0
OR5M1	0
OR5M10	0
OR5M11	0
OR5M3	0
OR5M8	0
OR5M9	0
OR5P2	0
OR5P3	0
OR5R1	0
OR5T1	0
OR5T2	0
OR5T3	0
OR5V1	0
OR5W2	0
OR6A2	0.0927815
OR6B1	0
OR6B2	0
OR6B3	0
OR6C1	0
OR6C2	0
OR6C3	0.149478
OR6C4	0
OR6C6	0
OR6C65	0
OR6C68	0
OR6C70	0
OR6C74	0
OR6C75	0
OR6C76	0
OR6F1	0
OR6K2	0
OR6K3	0
OR6K6	0
OR6M1	0
OR6N1	0
OR6N2	0
OR6P1	0
OR6Q1	0
OR6S1	0
OR6T1	0
OR6V1	0
OR6W1P	0.168708
OR6X1	0
OR6Y1	0
OR7A10	0
OR7A17	0
OR7A5	0
OR7C1	0.0720842
OR7C2	0
OR7D2	0
OR7D4	0
OR7E12P	0.163379
OR7E14P	0.401153
OR7E156P	0.0448369
OR7E24	0
OR7E2P	0
OR7E37P	0
OR7E47P	0
OR7E5P	0
OR7E91P	0
OR7G1	0
OR7G2	0
OR7G3	0
OR8A1	0
OR8B12	0
OR8B2	0
OR8B3	0
OR8B4	0
OR8B8	0
OR8D1	0
OR8D2	0
OR8D4	0
OR8G1	0.0827399
OR8G2	0
OR8G5	0
OR8H1	0
OR8H2	0
OR8H3	0
OR8I2	0
OR8J1	0
OR8J3	0
OR8K1	0
OR8K3	0
OR8K5	0
OR8S1	0
OR8U1	0
OR8U8	0
OR9A2	0.150092
OR9A4	0
OR9G4	0
OR9G9	0
OR9I1	0
OR9K2	0
OR9Q1	0
OR9Q2	0
ORAI1	31.8859
ORAI2	15.1838
ORAI3	21.3916
ORAOV1	5.91757
ORC1	5.28365
ORC2	8.02079
ORC3	21.6316
ORC4	5.23001
ORC5	10.8226
ORC6	15.6557
ORM1	1.55044
ORM2	0
ORMDL1	19.1607
ORMDL2	40.9815
ORMDL3	25.5837
OS9	23.2528
OSBP	15.124
OSBP2	3.32282
OSBPL10	4.05816
OSBPL10-AS1	0
OSBPL11	6.7826
OSBPL1A	11.7445
OSBPL2	12.6941
OSBPL3	7.06123
OSBPL5	1.52052
OSBPL6	2.99947
OSBPL7	2.3643
OSBPL8	8.33801
OSBPL9	38.814
OSCAR	0.633905
OSCP1	14.3968
OSER1	47.8305
OSER1-AS1	2.58971
OSGEP	10.8267
OSGEPL1	2.30778
OSGEPL1-AS1	0.5386
OSGIN1	6.78165
OSGIN2	15.5212
OSM	0.132822
OSMR	11.4073
OSMR-AS1	0.120648
OSR1	0.0324006
OSR2	2.25069
OST4	693.939
OSTC	97.7514
OSTCP1	0.278668
OSTF1	85.6356
OSTM1	20.0587
OSTN	0
OTC	0
OTOA	0
OTOF	0.0360986
OTOG	0
OTOGL	0.187742
OTOL1	0
OTOP1	0
OTOP2	0
OTOP3	0
OTOR	0
OTOS	0
OTP	0.066413
OTUB1	69.9523
OTUB2	0.940566
OTUD1	3.80337
OTUD3	0.842161
OTUD4	7.02734
OTUD5	39.0867
OTUD6A	0.0368699
OTUD6B	7.36918
OTUD6B-AS1	14.2279
OTUD7A	0.0192994
OTUD7B	6.74763
OTULIN	2.67091
OTX1	0.9087
OTX2	0
OTX2-AS1	0.0492719
OVAAL	0.382835
OVCA2	74.1087
OVCH1	0
OVCH1-AS1	0
OVCH2	0
OVGP1	0.0537421
OVOL1	0
OVOL1-AS1	0.160509
OVOL2	0
OVOL3	0
OXA1L	47.8137
OXCT1	23.9907
OXCT1-AS1	0
OXCT2	0.709792
OXER1	0
OXGR1	0
OXLD1	35.9854
OXNAD1	3.52181
OXR1	11.9065
OXSM	13.4025
OXSR1	26.153
OXT	0
OXTR	0.382239
P2RX1	0.0411807
P2RX2	0.0402208
P2RX3	0.174762
P2RX4	6.68768
P2RX5	0.935641
P2RX5-TAX1BP3	0.201303
P2RX6	0.734087
P2RX6P	0
P2RX7	1.6898
P2RY1	0.132027
P2RY10	0
P2RY11	1.66835
P2RY12	0
P2RY13	0
P2RY14	0
P2RY2	0
P2RY4	0
P2RY6	4.03662
P2RY8	0
P3H1	20.1025
P3H2	42.241
P3H2-AS1	0.311838
P3H3	15.0297
P3H4	19.0477
P4HA1	65.5961
P4HA2	174.427
P4HA2-AS1	9.69304
P4HA3	0.0287311
P4HB	202.345
P4HTM	14.7708
PA2G4	229.587
PA2G4P4	0.129021
PAAF1	15.0197
PABPC1	454.783
PABPC1L	0.853425
PABPC1L2A	0
PABPC1L2B	0
PABPC1L2B-AS1	0
PABPC1P2	0.0293711
PABPC3	0.0492277
PABPC4	163.933
PABPC4L	0
PABPC5	0.540483
PABPC5-AS1	0
PABPN1	37.9666
PABPN1L	0
PACERR	0.464247
PACRG	0
PACRG-AS1	0
PACRGL	7.52528
PACS1	29.1841
PACS2	4.97721
PACSIN1	0
PACSIN2	9.73594
PACSIN3	46.1981
PADI1	0
PADI2	0.0658557
PADI3	0.0734221
PADI4	0
PADI6	0
PAEP	0.0860002
PAF1	57.6715
PAFAH1B1	21.8825
PAFAH1B2	36.6657
PAFAH1B3	37.585
PAFAH2	13.7709
PAG1	2.32896
PAGE1	0.237636
PAGE2	0.550472
PAGE2B	0.179318
PAGE3	0
PAGE4	0.460043
PAGE5	4.86228
PAGR1	44.5806
PAH	0
PAICS	95.1917
PAIP1	50.6256
PAIP2	116.871
PAIP2B	0.530221
PAK1	8.52091
PAK1IP1	22.2205
PAK2	21.2764
PAK3	0.622867
PAK4	45.068
PAK6	0.275816
PAK7	0
PALB2	5.13096
PALD1	0.0125497
PALLD	46.7098
PALM	0
PALM2	0.0968604
PALM2-AKAP2	0.0785724
PALM3	0.532719
PALMD	8.25896
PAM	27.3242
PAM16	47.3918
PAMR1	11.3382
PAN2	2.03524
PAN3	3.01767
PAN3-AS1	0.275604
PANDAR	0
PANK1	0.631009
PANK2	5.77706
PANK3	5.78201
PANK4	5.99688
PANO1	0.260545
PANX1	17.5801
PANX2	2.94818
PANX3	0
PAOX	0.217391
PAPD4	13.3559
PAPD5	4.56389
PAPD7	5.55476
PAPL	3.99311
PAPLN	0.622862
PAPOLA	85.9183
PAPOLB	0
PAPOLG	2.54779
PAPPA	12.8344
PAPPA-AS1	46.3255
PAPPA2	0.124952
PAPSS1	30.7802
PAPSS2	10.868
PAQR3	6.13617
PAQR4	13.0816
PAQR5	2.83922
PAQR6	0.313369
PAQR7	7.46091
PAQR8	1.5465
PAQR9	0.691354
PAQR9-AS1	0
PARD3	10.6695
PARD3-AS1	0.392785
PARD3B	0.65669
PARD6A	11.3468
PARD6B	2.8315
PARD6G	0.21126
PARD6G-AS1	0.529128
PARG	6.86453
PARGP1	0.543487
PARK2	0.0160046
PARK7	655.064
PARL	65.8169
PARM1	0.384031
PARN	37.2004
PARP1	57.7037
PARP10	6.82621
PARP11	2.10612
PARP12	12.9098
PARP14	8.12582
PARP15	0.939206
PARP16	5.4532
PARP2	16.4364
PARP3	4.57018
PARP4	19.426
PARP6	12.4144
PARP8	3.66909
PARP9	5.21852
PARPBP	8.18631
PARS2	3.33812
PART1	0
PARTICL	1.71071
PARVA	13.473
PARVB	40.5305
PARVG	0
PASD1	0.79121
PASK	0.69354
PATE1	0
PATE2	0
PATE3	0.0483559
PATE4	0
PATL1	30.4678
PATL2	0.15672
PATZ1	4.07571
PAUPAR	0.021624
PAWR	7.27183
PAX1	0.0213035
PAX2	0
PAX3	4.99776
PAX4	0
PAX5	0.148428
PAX6	14.6387
PAX7	0.0266751
PAX8	1.60734
PAX8-AS1	5.29608
PAX9	0.547345
PAXBP1	3.32162
PAXBP1-AS1	0.471604
PAXIP1	6.71427
PAXIP1-AS1	2.305
PAXIP1-AS2	0.699618
PBDC1	26.6106
PBK	43.5672
PBLD	1.7404
PBOV1	0.0238427
PBRM1	5.22579
PBX1	0.0693673
PBX2	18.731
PBX3	6.61312
PBX4	1.75815
PBXIP1	12.7047
PC	15.7304
PCA3	0.0160256
PCAT1	0.0306258
PCAT18	0
PCAT19	0.335218
PCAT2	0
PCAT29	0
PCAT4	0
PCAT5	0.311036
PCAT6	5.54846
PCAT7	0
PCBD1	109.109
PCBD2	3.92979
PCBP1	341.873
PCBP1-AS1	0.0501973
PCBP2	296.288
PCBP2-OT1	0.42494
PCBP3	8.46331
PCBP4	31.8229
PCCA	12.5004
PCCA-AS1	0
PCCB	18.3423
PCDH1	0.020262
PCDH10	3.47556
PCDH11X	0
PCDH11Y	0.199837
PCDH12	0.0430827
PCDH15	0
PCDH17	1.60742
PCDH18	0.469089
PCDH19	0
PCDH20	0.37135
PCDH7	0.480002
PCDH8	0
PCDH9	0.490366
PCDH9-AS2	0
PCDH9-AS3	0
PCDH9-AS4	0
PCDHA1	0.151473
PCDHA10	0.150594
PCDHA11	0.0926684
PCDHA12	0.39967
PCDHA13	0.281306
PCDHA2	0
PCDHA3	0
PCDHA4	0
PCDHA5	0
PCDHA6	0
PCDHA7	0.24825
PCDHA8	0
PCDHA9	0.0265771
PCDHAC1	0.312678
PCDHAC2	1.02309
PCDHB1	0.0459653
PCDHB10	1.61204
PCDHB11	0.392897
PCDHB12	0.547059
PCDHB13	2.92221
PCDHB14	1.41351
PCDHB15	0.674162
PCDHB16	8.59408
PCDHB17P	1.83627
PCDHB18P	0.53071
PCDHB19P	0.0495743
PCDHB2	6.96873
PCDHB3	1.08643
PCDHB4	2.38939
PCDHB5	7.65744
PCDHB6	14.5024
PCDHB7	6.29186
PCDHB8	4.12897
PCDHB9	2.44793
PCDHGA1	0.383799
PCDHGA10	0.398916
PCDHGA11	0.0548187
PCDHGA12	0.0225605
PCDHGA2	0
PCDHGA3	0.0479188
PCDHGA4	0.979859
PCDHGA5	0.0489456
PCDHGA6	0.0972277
PCDHGA7	0.0204555
PCDHGA8	0
PCDHGA9	1.05401
PCDHGB1	1.25306
PCDHGB2	0.287838
PCDHGB3	0.0461354
PCDHGB4	0.0247852
PCDHGB5	0
PCDHGB6	0.0720557
PCDHGB7	0.156717
PCDHGB8P	0
PCDHGC3	53.2201
PCDHGC4	0
PCDHGC5	0.0943357
PCED1A	3.95605
PCED1B	3.59906
PCED1B-AS1	0.0953293
PCF11	2.05388
PCGEM1	0
PCGF1	25.7162
PCGF2	48.1272
PCGF3	5.88852
PCGF5	39.7857
PCGF6	11.542
PCID2	34.1179
PCIF1	15.9275
PCK1	0
PCK2	5.95282
PCLO	0.377545
PCM1	13.513
PCMT1	97.6977
PCMTD1	8.47505
PCMTD2	7.59317
PCNA	111.98
PCNA-AS1	72.0986
PCNAP1	0
PCNP	77.6641
PCNT	2.78277
PCNX	3.73381
PCNXL2	2.49358
PCNXL3	11.4614
PCNXL4	16.0746
PCOLCE	20.9952
PCOLCE-AS1	0
PCOLCE2	14.5446
PCP2	0
PCP4	0
PCP4L1	0.0448711
PCSK1	1.32474
PCSK1N	0
PCSK2	0
PCSK4	0
PCSK5	0.198875
PCSK6	0.0265485
PCSK7	6.92277
PCSK9	0
PCTP	7.16472
PCYOX1	12.1678
PCYOX1L	6.83714
PCYT1A	31.5629
PCYT1B	6.13585
PCYT1B-AS1	0
PCYT2	10.4647
PDAP1	168.144
PDC	0
PDCD1	0
PDCD10	60.3638
PDCD11	6.9141
PDCD1LG2	3.58673
PDCD2	76.7004
PDCD2L	27.6227
PDCD4	13.9528
PDCD4-AS1	0.544268
PDCD5	614.423
PDCD6	92.0405
PDCD6IP	34.0471
PDCD6IPP2	0.837588
PDCD7	20.7742
PDCL	19.7339
PDCL2	0.0832561
PDCL3	20.7958
PDCL3P4	0.280945
PDDC1	6.42906
PDE10A	0.0137049
PDE11A	0.283863
PDE12	12.7944
PDE1A	0.21302
PDE1B	0.311079
PDE1C	0.121004
PDE2A	0.125462
PDE3A	0.0172401
PDE3B	0.84697
PDE4A	3.018
PDE4B	4.68152
PDE4C	0.911686
PDE4D	3.07252
PDE4DIP	27.8895
PDE5A	0.175144
PDE6A	0.0201479
PDE6B	0.106224
PDE6C	0.0198088
PDE6D	25.7233
PDE6G	2.76135
PDE6H	0
PDE7A	4.36433
PDE7B	0.0105695
PDE8A	12.3354
PDE8B	0.448417
PDE9A	0
PDF	17.5104
PDGFA	12.7878
PDGFB	0.253649
PDGFC	15.155
PDGFD	0
PDGFRA	0.344012
PDGFRB	2.03818
PDGFRL	0
PDHA1	41.8722
PDHA2	0
PDHB	73.3478
PDHX	15.9841
PDIA2	0
PDIA3	139.889
PDIA3P1	1.82055
PDIA4	79.9642
PDIA5	9.67646
PDIA6	128.796
PDIK1L	3.7088
PDILT	0
PDK1	13.9041
PDK2	14.1684
PDK3	7.4605
PDK4	2.0682
PDLIM1	217.482
PDLIM2	36.1855
PDLIM3	0.0510105
PDLIM4	0.549997
PDLIM5	20.877
PDLIM7	77.1979
PDP1	20.0395
PDP2	5.69034
PDPK1	3.81003
PDPN	1.68206
PDPR	3.2752
PDRG1	44.8601
PDS5A	22.6102
PDS5B	3.16964
PDSS1	6.96961
PDSS2	4.92453
PDX1	0
PDX1-AS1	0
PDXDC1	22.2838
PDXDC2P	0.839986
PDXK	24.7552
PDXP	11.037
PDYN	0
PDZD11	106.159
PDZD2	0.0287401
PDZD3	0
PDZD4	0.0169264
PDZD7	3.76422
PDZD8	6.31584
PDZD9	0.0624653
PDZK1	0.226628
PDZK1IP1	10.7822
PDZK1P1	0
PDZRN3	0.0686227
PDZRN3-AS1	0
PDZRN4	0
PEA15	229.181
PEAK1	2.82599
PEAR1	0.0705024
PEBP1	392.236
PEBP4	0
PECAM1	0.451228
PECR	3.11489
PEF1	103.273
PEG10	12.3356
PEG3	0
PEG3-AS1	0
PELI1	2.87487
PELI2	0.129674
PELI3	7.07281
PELO	19.0297
PELP1	25.0821
PEMT	49.2284
PENK	0
PEPD	24.5259
PER1	4.69368
PER2	0.72295
PER3	1.13251
PER4	0
PERM1	1.34036
PERP	14.5702
PES1	68.91
PET100	416.282
PET117	10.6381
PEX1	2.242
PEX10	43.8543
PEX11A	8.39058
PEX11B	26.018
PEX11G	2.46023
PEX12	8.48373
PEX13	9.03458
PEX14	26.87
PEX16	32.3273
PEX19	27.3906
PEX2	15.8853
PEX26	8.60896
PEX3	15.228
PEX5	4.80668
PEX5L	0.0641806
PEX6	2.76036
PEX7	3.25558
PF4	0
PF4V1	0
PFAS	7.2429
PFDN1	90.8557
PFDN2	528.133
PFDN4	97.6392
PFDN5	722.743
PFDN6	294.208
PFKFB1	0.0375521
PFKFB2	1.59046
PFKFB3	21.4617
PFKFB4	17.2026
PFKL	32.9249
PFKM	24.2804
PFKP	166.905
PFN1	1760.64
PFN1P2	3.09044
PFN2	267.351
PFN3	0
PFN4	1.02754
PGA3	0
PGA4	0
PGA5	0
PGAM1	592.926
PGAM1P5	0
PGAM2	0.418826
PGAM4	19.8725
PGAM5	50.7713
PGAP1	0.853787
PGAP2	7.43167
PGAP3	4.56194
PGBD1	2.06968
PGBD2	2.24983
PGBD3	0
PGBD4	1.06213
PGBD5	0
PGC	0
PGCP1	0
PGD	100.757
PGF	5.23566
PGGT1B	8.29242
PGK1	655.609
PGK2	0
PGLS	132.248
PGLYRP1	0
PGLYRP2	0
PGLYRP3	0
PGLYRP4	0
PGM1	39.7227
PGM2	14.3342
PGM2L1	1.34509
PGM3	6.81076
PGM5	0
PGM5-AS1	0
PGM5P2	0.371664
PGM5P3-AS1	0
PGM5P4-AS1	0.329044
PGP	7.17348
PGPEP1	10.6968
PGPEP1L	0
PGR	0
PGRMC1	238.767
PGRMC2	12.3422
PGS1	10.7452
PHACTR1	0.484479
PHACTR2	2.30146
PHACTR3	0.0216907
PHACTR4	14.8524
PHAX	18.3117
PHB	111.152
PHB2	122.922
PHC1	2.10443
PHC2	82.0623
PHC3	3.35728
PHEX	0.991887
PHEX-AS1	0
PHF1	17.1409
PHF10	11.1567
PHF11	14.855
PHF12	7.37659
PHF13	20.2604
PHF14	17.1021
PHF19	50.7645
PHF2	5.04694
PHF20	16.536
PHF20L1	13.3788
PHF21A	5.40891
PHF21B	0
PHF23	36.0969
PHF24	0
PHF3	2.98476
PHF5A	60.3781
PHF6	20.3901
PHF7	1.99619
PHF8	5.0448
PHGDH	100.085
PHGR1	0.2347
PHIP	0.00465809
PHKA1	3.03774
PHKA2	1.59392
PHKA2-AS1	0.150376
PHKB	12.6733
PHKG1	11.9705
PHKG2	11.5068
PHLDA1	28.7684
PHLDA2	33.8481
PHLDA3	80.9823
PHLDB1	5.63817
PHLDB2	4.77782
PHLDB3	2.54059
PHLPP1	3.50397
PHLPP2	1.57905
PHOSPHO1	0.0297226
PHOSPHO2	0.977059
PHOSPHO2-KLHL23	0.642087
PHOX2A	0
PHOX2B	0
PHPT1	145.016
PHRF1	10.0917
PHTF1	20.2697
PHTF2	5.49668
PHYH	21.7612
PHYHD1	0.0286031
PHYHIP	0.636677
PHYHIPL	0.034711
PHYKPL	1.8028
PI15	0.0251766
PI16	0
PI3	188.865
PI4K2A	19.6668
PI4K2B	8.75568
PI4KA	3.60599
PI4KAP1	0.304814
PI4KAP2	0.873888
PI4KB	25.1827
PIANP	5.78346
PIAS1	16.408
PIAS2	9.67243
PIAS3	23.7719
PIAS4	12.1839
PIBF1	19.657
PICALM	37.8293
PICK1	6.61496
PID1	45.15
PIDD1	4.06953
PIEZO1	9.9219
PIEZO2	0
PIF1	1.89538
PIFO	0.677486
PIGA	12.0841
PIGB	7.19916
PIGBOS1	18.3847
PIGC	11.4822
PIGF	14.6896
PIGG	13.0314
PIGH	15.3051
PIGK	14.4229
PIGL	6.92762
PIGM	14.526
PIGN	6.74636
PIGO	11.359
PIGP	20.9651
PIGQ	7.72294
PIGR	0.0269115
PIGS	11.0608
PIGT	65.089
PIGU	42.2438
PIGV	5.00417
PIGW	5.84748
PIGX	11.7465
PIGZ	0.0648156
PIH1D1	51.3723
PIH1D2	2.78869
PIH1D3	0
PIK3AP1	0.487517
PIK3C2A	4.06626
PIK3C2B	0.703135
PIK3C2G	0
PIK3C3	12.4912
PIK3CA	5.53229
PIK3CB	7.57426
PIK3CD	8.78486
PIK3CD-AS1	0
PIK3CD-AS2	3.16835
PIK3CG	0.0161464
PIK3IP1	1.23098
PIK3IP1-AS1	0.992899
PIK3R1	4.08815
PIK3R2	35.5862
PIK3R3	2.20638
PIK3R4	7.36454
PIK3R5	0.0132769
PIK3R6	0.0170213
PIKFYVE	2.32138
PILRA	0.60417
PILRB	1.2251
PIM1	9.11722
PIM2	13.449
PIM3	34.1684
PIN1	100.98
PIN1P1	0
PIN4	61.7738
PIN4P1	0.127849
PINK1	16.3012
PINK1-AS	18.2732
PINLYP	1.38497
PINX1	7.12191
PIP	0
PIP4K2A	30.0071
PIP4K2B	12.2091
PIP4K2C	23.6375
PIP5K1A	35.7562
PIP5K1B	0
PIP5K1C	15.2504
PIP5K1P1	0
PIP5KL1	1.16394
PIPOX	0
PIPSL	0.184019
PIR	34.3271
PIR-FIGF	0.0578299
PIRT	0.0167917
PISD	6.04114
PISRT1	0
PITHD1	45.9467
PITPNA	36.4002
PITPNA-AS1	30.7237
PITPNB	21.6923
PITPNC1	7.61805
PITPNM1	9.61823
PITPNM2	1.32616
PITPNM3	3.86211
PITRM1	25.2312
PITRM1-AS1	0.339531
PITX1	16.6382
PITX2	0.0358261
PITX3	0.277405
PIWIL1	0.0161722
PIWIL2	0.0797989
PIWIL3	0
PIWIL4	0.0182881
PJA1	8.68425
PJA2	26.8207
PKD1	1.05785
PKD1L1	0
PKD1L2	0
PKD1L3	0.010976
PKD1P1	1.22321
PKD1P6	1.05647
PKD2	3.70825
PKD2L1	0.0191655
PKD2L2	0.0260039
PKDCC	0
PKDREJ	0.0220435
PKHD1	0.00480584
PKHD1L1	0.00793299
PKI55	3.71047
PKIA	7.63281
PKIA-AS1	0.333344
PKIB	0.288249
PKIG	104.984
PKLR	0.194105
PKM	2337.34
PKMYT1	11.829
PKN1	176.243
PKN2	4.24337
PKN2-AS1	0.0984573
PKN3	2.50307
PKNOX1	6.59251
PKNOX2	0
PKNOX2-AS1	0
PKP1	1.04698
PKP2	0
PKP3	4.13018
PKP4	5.85307
PLA1A	0
PLA2G10	0
PLA2G12A	5.66215
PLA2G12B	0
PLA2G15	14.5022
PLA2G16	102.985
PLA2G1B	0
PLA2G2A	0
PLA2G2C	0
PLA2G2D	0
PLA2G2E	0
PLA2G2F	0
PLA2G3	0.0439028
PLA2G4A	2.85516
PLA2G4B	0.649143
PLA2G4C	3.54095
PLA2G4D	0.129646
PLA2G4E	0
PLA2G4E-AS1	0.0238635
PLA2G4F	0
PLA2G5	0
PLA2G6	0.311626
PLA2G7	0
PLA2R1	0
PLAA	17.6221
PLAC1	1.84004
PLAC4	0.0391158
PLAC8	0.445795
PLAC8L1	0.104941
PLAC9	0
PLAG1	2.28481
PLAGL1	5.77773
PLAGL2	5.5968
PLAT	11.1006
PLAU	69.0928
PLAUR	102.485
PLB1	0
PLBD1	0.063377
PLBD1-AS1	0
PLBD2	15.3797
PLCB1	0.19892
PLCB2	0.033758
PLCB3	16.6093
PLCB4	0.47153
PLCD1	1.55342
PLCD3	12.2169
PLCD4	1.9865
PLCE1	1.67245
PLCE1-AS1	0
PLCE1-AS2	0
PLCG1	9.4775
PLCG1-AS1	0.206621
PLCG2	2.06182
PLCH1	0.462381
PLCH2	0
PLCL1	0.00855465
PLCL2	2.076
PLCXD1	0
PLCXD2	0.500767
PLCXD2-AS1	0
PLCXD3	0.0072708
PLCZ1	0
PLD1	4.60466
PLD2	5.61409
PLD3	41.4479
PLD4	0
PLD5	0
PLD6	1.91559
PLEC	56.0331
PLEK	0.0413672
PLEK2	0.0435862
PLEKHA1	8.51765
PLEKHA2	36.8876
PLEKHA3	12.7183
PLEKHA4	3.62551
PLEKHA5	4.79125
PLEKHA6	0.889023
PLEKHA7	0.0237968
PLEKHA8	7.77688
PLEKHA8P1	3.05863
PLEKHB1	1.42036
