Gene symbol	Con1__2
MKNK1	5.72957
MKNK1-AS1	6.51633
MKNK2	6.37623
MKRN1	12.0978
MKRN2	0
MKRN2OS	0
MKRN3	0
MKRN7P	0
MKRN9P	31.0265
MKS1	1.43388
MKX	0
MKX-AS1	0
MLANA	0.797666
MLC1	3.67017
MLEC	9.94
MLF1	1.57828
MLF2	0
MLH1	8.34042
MLH3	6.91583
MLIP	0
MLIP-IT1	0
MLK7-AS1	0
MLKL	0
MLLT1	12.2897
MLLT10	1.78217
MLLT10P1	19.0263
MLLT11	0
MLLT3	1.91365
MLLT4	6.48177
MLLT4-AS1	0.495476
MLLT6	6.51596
MLN	0
MLNR	0
MLPH	17.8113
MLST8	0
MLX	0
MLXIP	5.15439
MLXIPL	6.21416
MLYCD	0
MMAA	8.83376
MMAB	5.53611
MMACHC	9.44167
MMADHC	0
MMD	0
MMD2	0
MME	0
MMEL1	1.15722
MMGT1	0
MMP1	0
MMP10	0
MMP11	0
MMP12	1.25342
MMP13	0
MMP14	0
MMP15	25.7116
MMP16	0.674793
MMP17	52.5444
MMP19	8.13265
MMP2	0
MMP20	1.7928
MMP21	0
MMP23A	0
MMP23B	0
MMP24	5.27278
MMP24-AS1	0
MMP25	1.86164
MMP25-AS1	21.9999
MMP26	0
MMP27	0
MMP28	34.7631
MMP3	0
MMP7	0
MMP8	0
MMP9	16.1563
MMRN1	9.78129
MMRN2	10.4354
MMS19	8.36216
MMS22L	9.79184
MN1	28.2542
MNAT1	0
MND1	0
MNDA	0
MNS1	0.575223
MNT	20.1017
MNX1	9.53843
MNX1-AS1	0
MOAP1	3.77137
MOB1A	0
MOB1B	21.0584
MOB2	71.8888
MOB3A	22.5971
MOB3B	1.96324
MOB3C	0
MOB4	1.18361
MOBP	12.3257
MOCOS	35.9145
MOCS1	0
MOCS2	8.56174
MOCS3	34.0004
MOG	12.2747
MOGAT1	0
MOGAT2	8.00611
MOGAT3	20.1585
MOGS	29.7798
MOK	0
MON1A	0
MON1B	0
MON2	3.99093
MORC1	0
MORC2	4.50399
MORC2-AS1	23.3021
MORC3	5.64364
MORC4	1.44464
MORF4L1	38.4171
MORF4L2	33.2915
MORF4L2-AS1	13.2742
MORN1	15.1257
MORN2	0
MORN3	0
MORN4	24.0239
MORN5	0
MOS	63.7428
MOSPD1	13.0839
MOSPD2	0
MOSPD3	1.30889
MOV10	1.27058
MOV10L1	0
MOXD1	0
MOXD2P	0
MPC1	0
MPC1L	0
MPC2	27.4655
MPDU1	0
MPDZ	6.78991
MPEG1	1.20292
MPG	23.4068
MPHOSPH10	9.14365
MPHOSPH6	16.6134
MPHOSPH8	1.02052
MPHOSPH9	1.35777
MPI	8.64492
MPL	7.24135
MPLKIP	45.1074
MPND	0
MPO	0.34524
MPP1	14.5926
MPP2	0.770781
MPP3	0
MPP4	0
MPP5	6.40507
MPP6	1.19864
MPP7	0.621005
MPPE1	6.33352
MPPED1	2.2628
MPPED2	4.1478
MPRIP	5.75752
MPST	0
MPV17	0
MPV17L	27.2166
MPV17L2	0
MPZ	2.39178
MPZL1	4.04448
MPZL2	7.83512
MPZL3	3.52895
MR1	18.2042
MRAP	0
MRAP2	1.04001
MRAS	15.2877
MRC1	0
MRC2	0.53624
MRE11A	15.3206
MREG	14.1643
MRFAP1	41.6357
MRFAP1L1	0
MRGBP	0
MRGPRD	0
MRGPRE	1.93771
MRGPRF	4.54451
MRGPRF-AS1	0
MRGPRG	0
MRGPRG-AS1	96.5552
MRGPRX1	0
MRGPRX2	20.5701
MRGPRX3	32.9577
MRGPRX4	0
MRI1	6.61125
MRLN	0
MRM1	5.79201
MRO	9.50922
MROH1	27.2062
MROH2A	0
MROH2B	0.407933
MROH5	1.43569
MROH6	0
MROH7	0
MROH7-TTC4	3.12886
MROH8	0
MROH9	0
MRPL1	0
MRPL10	7.0177
MRPL11	0
MRPL12	31.6146
MRPL13	21.1407
MRPL14	0
MRPL15	11.5469
MRPL16	0
MRPL17	19.7905
MRPL18	0
MRPL19	18.9772
MRPL2	0
MRPL20	0
MRPL21	0
MRPL22	12.039
MRPL23	0
MRPL23-AS1	17.2537
MRPL24	0
MRPL27	0
MRPL28	23.8478
MRPL3	8.74345
MRPL30	19.3783
MRPL32	0
MRPL33	59.3729
MRPL34	0
MRPL35	9.69964
MRPL36	0
MRPL37	28.8345
MRPL38	16.8814
MRPL39	13.3457
MRPL4	0
MRPL40	26.6657
MRPL41	38.726
MRPL42	2.12524
MRPL42P5	0
MRPL43	1.68356
MRPL44	4.75775
MRPL45	9.34743
MRPL45P2	7.96954
MRPL46	0
MRPL47	29.5781
MRPL48	0
MRPL49	5.39714
MRPL50	0
MRPL51	0
MRPL52	0
MRPL53	0
MRPL54	7.90367
MRPL55	0
MRPL57	1.70034
MRPL9	0
MRPS10	4.85928
MRPS11	43.0435
MRPS12	50.1157
MRPS14	18.3092
MRPS15	0
MRPS16	21.869
MRPS17	0
MRPS18A	0
MRPS18B	11.0814
MRPS18C	0
MRPS2	0
MRPS21	1.18122
MRPS22	0
MRPS23	0
MRPS24	0
MRPS25	0.712743
MRPS26	84.3494
MRPS27	20.0507
MRPS28	0
MRPS30	0
MRPS31	0
MRPS31P5	8.5212
MRPS33	0
MRPS34	21.4051
MRPS35	11.9271
MRPS36	0
MRPS5	0
MRPS6	0
MRPS7	0
MRPS9	0
MRRF	0.639552
MRS2	0.573828
MRS2P2	2.9332
MRTO4	3.53296
MRVI1	0.338617
MRVI1-AS1	0
MS4A1	14.2894
MS4A10	24.954
MS4A12	0
MS4A13	2.0007
MS4A14	0
MS4A15	3.57795
MS4A18	1.10298
MS4A2	0.627729
MS4A3	36.0869
MS4A4A	0
MS4A5	21.067
MS4A6A	0
MS4A6E	0
MS4A7	15.0935
MS4A8	8.26829
MSANTD1	4.29953
MSANTD2	3.26347
MSANTD3	12.051
MSANTD3-TMEFF1	0
MSANTD4	13.8899
MSC	0
MSC-AS1	2.33142
MSGN1	0
MSH2	0
MSH3	0
MSH4	5.74952
MSH5	0
MSH5-SAPCD1	0
MSH6	1.38928
MSI1	2.25279
MSI2	0
MSL1	6.027
MSL2	10.6104
MSL3	0
MSL3P1	26.3714
MSLN	3.19098
MSMB	0
MSMO1	2.40998
MSMP	0
MSN	53.1673
MSR1	11.3259
MSRA	2.61378
MSRB1	29.0612
MSRB2	11.7456
MSRB3	1.01766
MSS51	0
MST1	0
MST1L	3.94598
MST1P2	14.5672
MST1R	2.34442
MSTN	0
MSTO1	0.439609
MSTO2P	0
MSX1	41.09
MSX2	2.60662
MSX2P1	0
MT1A	0
MT1B	0
MT1DP	0
MT1E	40.7509
MT1F	0
MT1G	0
MT1H	0
MT1HL1	0
MT1IP	0
MT1JP	0
MT1L	55.4811
MT1M	0
MT1X	5.57847
MT2A	369.445
MT3	0
MT4	0
MTA1	1.60864
MTA2	0.726034
MTA3	12.1546
MTAP	8.12475
MTBP	1.44291
MTCH1	19.2544
MTCH2	0.429878
MTCL1	9.13617
MTCP1	0
MTDH	8.16966
MTERF1	15.5737
MTERF2	4.65919
MTERF3	0
MTERF4	0
MTF1	11.1729
MTF2	0
MTFMT	27.4491
MTFP1	0
MTFR1	0
MTFR1L	5.57241
MTFR2	0
MTG1	2.23698
MTG2	25.1383
MTHFD1	0.960644
MTHFD1L	0
MTHFD2	1.05385
MTHFD2L	0.968572
MTHFD2P1	3.48709
MTHFR	12.7985
MTHFS	9.17553
MTHFSD	0
MTIF2	1.13718
MTIF3	37.6547
MTL5	1.789
MTM1	0
MTMR1	4.06613
MTMR10	0
MTMR11	0
MTMR12	13.5862
MTMR14	0
MTMR2	9.67605
MTMR3	11.0697
MTMR4	9.93351
MTMR6	2.48003
MTMR7	10.3879
MTMR8	0
MTMR9	11.1952
MTMR9LP	0
MTNR1A	0
MTNR1B	25.9416
MTO1	8.4168
MTOR	0.484864
MTOR-AS1	13.0654
MTPAP	11.0833
MTPN	20.5837
MTR	4.55375
MTRF1	0
MTRF1L	9.91078
MTRNR2L1	10.1264
MTRNR2L10	0
MTRNR2L2	114.17
MTRNR2L3	3.58208
MTRNR2L4	14.4479
MTRNR2L5	6.15777
MTRNR2L6	2.6588
MTRNR2L7	18.783
MTRNR2L8	7.79486
MTRNR2L9	3.45681
MTRR	7.79152
MTSS1	4.13161
MTSS1L	0
MTTP	4.45173
MTURN	0
MTUS1	1.19662
MTUS2	2.73939
MTUS2-AS1	28.0595
MTVR2	0
MTX1	33.495
MTX2	9.85056
MTX3	1.0818
MUC1	17.6183
MUC12	3.83888
MUC13	0
MUC15	8.21139
MUC16	4.53449
MUC17	12.7601
MUC19	5.48177
MUC2	7.48497
MUC20	11.1614
MUC21	1.90488
MUC22	6.59873
MUC3A	30.3091
MUC4	3.35428
MUC5AC	0.903303
MUC5B	6.34489
MUC6	20.9319
MUC7	27.0206
MUCL1	19.6532
MUL1	0
MUM1	9.58128
MUM1L1	0
MURC	0
MUS81	0
MUSK	2.76641
MUSTN1	14.5397
MUT	0
MUTYH	0
MVB12A	59.736
MVB12B	30.9697
MVD	19.6553
MVK	0
MVP	0
MX1	0.32232
MX2	2.26435
MXD1	5.76913
MXD3	5.75683
MXD4	2.32649
MXI1	13.3576
MXRA5	6.03035
MXRA7	20.2173
MXRA8	9.86145
MYADM	20.8286
MYADML	19.2653
MYADML2	7.88772
MYB	0
MYBBP1A	6.11506
MYBL1	0
MYBL2	9.57913
MYBPC1	7.88531
MYBPC2	3.67126
MYBPC3	0
MYBPH	3.92765
MYBPHL	0.9625
MYC	26.5483
MYCBP	0
MYCBP2	1.18298
MYCBP2-AS1	0
MYCBPAP	0
MYCL	34.0299
MYCN	0
MYCNOS	16.025
MYCNUT	1.27644
MYCT1	4.7629
MYD88	19.2485
MYDGF	36.5185
MYEF2	4.43887
MYEOV	1.08267
MYEOV2	13.9001
MYF5	0
MYF6	0
MYH1	1.06729
MYH10	2.49174
MYH11	0
MYH13	0.357494
MYH14	5.18145
MYH15	3.3104
MYH16	1.0124
MYH2	0
MYH3	3.5466
MYH4	0.890178
MYH6	0
MYH7	0
MYH7B	5.67292
MYH8	8.51185
MYH9	45.8377
MYHAS	0
MYL1	0
MYL10	5.30987
MYL12A	0
MYL12B	2.66525
MYL2	0
MYL3	0
MYL4	14.9081
MYL5	0
MYL6	95.0865
MYL6B	20.1459
MYL7	0
MYL9	38.532
MYLIP	0.725523
MYLK	19.9325
MYLK-AS1	27.2117
MYLK-AS2	0
MYLK2	2.41299
MYLK3	17.3661
MYLK4	1.49
MYLPF	0
MYNN	14.3872
MYO10	2.84985
MYO15A	1.94717
MYO15B	0.336687
MYO16	1.24004
MYO16-AS1	0
MYO18A	4.71179
MYO18B	3.82986
MYO19	14.8699
MYO1A	0
MYO1B	7.24633
MYO1C	3.44056
MYO1D	11.2103
MYO1E	0
MYO1F	1.04513
MYO1G	12.5054
MYO1H	0
MYO3A	3.15257
MYO3B	7.08649
MYO5A	0.691347
MYO5B	3.9902
MYO5C	10.9932
MYO6	8.11105
MYO7A	7.62161
MYO7B	1.90569
MYO9A	0
MYO9B	7.52185
MYOC	20.4565
MYOCD	0.754388
MYOD1	0
MYOF	1.56654
MYOG	38.0228
MYOM1	3.47904
MYOM2	0
MYOM3	0
MYOT	0
MYOZ1	21.3581
MYOZ2	20.0338
MYOZ3	3.14211
MYPN	7.97696
MYPOP	10.5831
MYRF	0
MYRFL	4.27627
MYRIP	3.26879
MYSM1	10.5192
MYT1	13.785
MYT1L	7.85774
MYT1L-AS1	11.2907
MYZAP	0
MZB1	0
MZF1	16.9421
MZF1-AS1	26.8996
MZT1	0
MZT2A	0
MZT2B	1.47194
N4BP1	9.28591
N4BP2	3.71019
N4BP2L1	7.83225
N4BP2L2	18.3339
N4BP2L2-IT2	13.7051
N4BP3	6.26157
N6AMT1	0
N6AMT2	0
NAA10	0
NAA11	4.01321
NAA15	16.2508
NAA16	2.00184
NAA20	0
NAA25	8.29274
NAA30	9.70714
NAA35	0
NAA38	37.6547
NAA40	20.0043
NAA50	7.64545
NAA60	4.29874
NAAA	2.74775
NAALAD2	0
NAALADL1	0
NAALADL2	6.82032
NAALADL2-AS1	6.59977
NAALADL2-AS2	3.59026
NAALADL2-AS3	0
NAB1	8.01974
NAB2	0
NABP1	0.284689
NABP2	0.881711
NACA	17.871
NACA2	0
NACAD	14.0956
NACAP1	0
NACC1	5.30764
NACC2	7.10348
NADK	2.21005
NADK2	0.563937
NADSYN1	0
NAE1	0
NAF1	8.00584
NAGA	0
NAGK	6.56696
NAGLU	0
NAGPA	6.77378
NAGPA-AS1	0
NAGS	12.3176
NAIF1	21.1428
NAIP	24.974
NALCN	0
NALCN-AS1	0.788011
NAMA	0
NAMPT	3.0779
NANOG	33.907
NANOGNB	7.64273
NANOS1	18.9769
NANOS2	44.0999
NANOS3	0
NANP	0.577381
NANS	0
NAP1L1	23.2842
NAP1L2	0
NAP1L3	0
NAP1L4	0
NAP1L5	7.16295
NAP1L6	2.84275
NAPA	10.8015
NAPA-AS1	0
NAPB	0
NAPEPLD	5.96899
NAPG	7.68706
NAPRT	0
NAPSA	0
NAPSB	34.736
NARF	33.9683
NARFL	24.2202
NARR	0
NARS	2.73812
NARS2	1.71132
NASP	21.0945
NAT1	0
NAT10	15.4721
NAT14	0
NAT16	0
NAT2	23.7519
NAT6	9.9099
NAT8	0
NAT8B	0
NAT8L	3.46908
NAT9	21.3979
NATD1	4.97529
NAV1	5.84345
NAV2	7.86882
NAV2-AS2	0
NAV2-AS4	4.53281
NAV2-AS5	27.1362
NAV3	1.72873
NBAS	1.64797
NBAT1	0
NBEA	4.53623
NBEAL1	3.6159
NBEAL2	2.63479
NBEAP1	0
NBL1	14.9633
NBN	2.58062
NBPF1	13.6918
NBPF10	0
NBPF11	0
NBPF12	2.09593
NBPF13P	7.8711
NBPF14	0
NBPF15	33.7962
NBPF18P	0
NBPF20	0
NBPF22P	0
NBPF25P	17.4285
NBPF3	13.221
NBPF4	0
NBPF6	0.541328
NBPF7	0.747283
NBPF8	0.393212
NBPF9	10.5397
NBR1	3.60996
NBR2	0.908964
NCALD	9.87512
NCAM1	8.44507
NCAM1-AS1	0
NCAM2	0.215858
NCAN	0.333515
NCAPD2	8.55421
NCAPD3	6.32363
NCAPG	5.13667
NCAPG2	6.75456
NCAPH	13.8535
NCAPH2	18.8562
NCBP1	7.20011
NCBP2	0
NCBP2-AS2	11.5613
NCCRP1	0.591758
NCDN	0.657391
NCEH1	3.76401
NCF1	20.9994
NCF1B	5.61849
NCF1C	5.96257
NCF2	1.89001
NCF4	18.5636
NCK1	16.1503
NCK1-AS1	0
NCK2	0
NCKAP1	0
NCKAP1L	4.95639
NCKAP5	8.53037
NCKAP5L	10.3671
NCKIPSD	0.374871
NCL	24.4539
NCLN	4.1179
NCMAP	7.39831
NCOA1	2.47331
NCOA2	0
NCOA3	2.12895
NCOA4	14.8468
NCOA5	1.73084
NCOA6	9.94866
NCOA7	5.37075
NCOA7-AS1	0
NCOR1	2.61519
NCOR1P1	0
NCOR2	12.5384
NCR1	0
NCR2	0
NCR3	25.6769
NCR3LG1	6.19412
NCRNA00250	0
NCRUPAR	103.303
NCS1	11.5691
NCSTN	22.8615
NDC1	14.7343
NDC80	0
NDE1	9.26037
NDEL1	5.23113
NDFIP1	41.0079
NDFIP2	16.9921
NDFIP2-AS1	0
NDN	31.5586
NDNF	8.19568
NDNL2	0
NDOR1	2.06207
NDP	15.1334
NDRG1	10.1783
NDRG2	17.9071
NDRG3	2.81075
NDRG4	0
NDST1	7.20681
NDST2	10.943
NDST3	4.14356
NDST4	5.62748
NDUFA1	0
NDUFA10	3.07817
NDUFA11	0
NDUFA12	0
NDUFA13	56.0666
NDUFA2	0
NDUFA3	0
NDUFA4	33.287
NDUFA4L2	15.0989
NDUFA5	0.590361
NDUFA6	0
NDUFA6-AS1	2.16787
NDUFA7	84.4149
NDUFA8	0
NDUFA9	2.24511
NDUFAB1	0
NDUFAF1	1.37479
NDUFAF2	101.743
NDUFAF3	3.11256
NDUFAF4	14.6543
NDUFAF4P1	8.84618
NDUFAF5	0
NDUFAF6	0
NDUFAF7	0
NDUFB1	0
NDUFB10	66.5854
NDUFB11	0
NDUFB2	111.592
NDUFB2-AS1	20.3765
NDUFB3	3.94785
NDUFB4	0
NDUFB5	12.3014
NDUFB6	96.3025
NDUFB7	16.2897
NDUFB8	0
NDUFB9	102.734
NDUFC1	0
NDUFC2	14.6725
NDUFC2-KCTD14	0
NDUFS1	10.7711
NDUFS2	0
NDUFS3	0
NDUFS4	0
NDUFS5	0
NDUFS6	55.05
NDUFS7	0
NDUFS8	1.80457
NDUFV1	3.00436
NDUFV2	0
NDUFV2-AS1	0
NDUFV3	5.1376
NEAT1	12.8102
NEB	0.960331
NEBL	18.2685
NEBL-AS1	46.8842
NECAB1	1.04893
NECAB2	15.0001
NECAB3	0
NECAP1	37.9649
NECAP2	1.74433
NEDD1	0
NEDD4	3.83357
NEDD4L	0.766529
NEDD8	96.9915
NEDD8-MDP1	0
NEDD9	2.3001
NEFH	0
NEFL	0.570659
NEFM	0
NEGR1	0.757475
NEGR1-IT1	0
NEIL1	6.19168
NEIL2	0.409688
NEIL3	1.89873
NEK1	0
NEK10	1.96253
NEK11	0
NEK2	5.43838
NEK3	14.6244
NEK4	3.19122
NEK5	7.26927
NEK6	0
NEK7	3.4324
NEK8	4.31424
NEK9	10.0809
NELFA	3.68529
NELFB	2.19992
NELFCD	8.9444
NELFE	0
NELL1	15.4625
NELL2	14.8254
NEMF	6.06002
NEMP1	1.19583
NEMP2	0
NENF	0
NEO1	3.68955
NES	0.386706
NET1	5.60556
NETO1	17.4503
NETO2	16.7686
NEU1	0
NEU2	0
NEU3	5.32171
NEU4	12.5843
NEURL1	0
NEURL1-AS1	0
NEURL1B	6.03205
NEURL2	0
NEURL3	5.41954
NEURL4	7.07348
NEUROD1	1.11541
NEUROD2	0
NEUROD4	2.76514
NEUROD6	19.2253
NEUROG1	0
NEUROG2	0
NEUROG3	0
NEXN	13.1988
NEXN-AS1	90.009
NF1	7.12876
NF1P2	0
NF2	13.9066
NFAM1	0.191661
NFASC	9.22287
NFAT5	7.37137
NFATC1	1.98471
NFATC2	9.82288
NFATC2IP	8.51973
NFATC3	16.8781
NFATC4	4.02217
NFE2	9.94911
NFE2L1	26.3956
NFE2L2	0
NFE2L3	0
NFIA	12.951
NFIA-AS1	0
NFIA-AS2	0
NFIB	11.0057
NFIC	3.39862
NFIL3	0
NFIX	8.91431
NFKB1	0
NFKB2	0
NFKBIA	26.246
NFKBIB	31.7707
NFKBID	0.643155
NFKBIE	13.1546
NFKBIL1	1.70922
NFKBIZ	6.36193
NFRKB	2.7803
NFS1	0
NFU1	11.2126
NFX1	9.12981
NFXL1	0
NFYA	13.0878
NFYB	3.48549
NFYC	6.18228
NFYC-AS1	7.68029
NGB	0
NGDN	12.9195
NGEF	0
NGF	0
NGFR	1.29211
NGFRAP1	15.0885
NGLY1	0
NGRN	0
NHEG1	0.913805
NHEJ1	0
NHLH1	33.1975
NHLH2	0
NHLRC1	25.4563
NHLRC2	4.67983
NHLRC3	3.36107
NHLRC4	19.5007
NHP2	50.0182
NHP2L1	0
NHS	4.023
NHS-AS1	0
NHSL1	11.6314
NHSL2	1.49416
NICN1	0.687712
NID1	3.6452
NID2	1.49719
NIF3L1	0
NIFK	0
NIFK-AS1	0
NIM1K	13.3556
NIN	5.11608
NINJ1	0.982731
NINJ2	0
NINL	1.30335
NIP7	3.1762
NIPA1	11.3764
NIPA2	31.9927
NIPAL1	0
NIPAL2	0
NIPAL3	1.98231
NIPAL4	7.23304
NIPBL	5.24964
NIPBL-AS1	20.3825
NIPSNAP1	18.7542
NIPSNAP3A	12.5041
NIPSNAP3B	4.68679
NISCH	9.94889
NIT1	12.5034
NIT2	0
NKAIN1	1.53147
NKAIN2	14.9694
NKAIN3	0.586698
NKAIN4	41.2963
NKAP	0
NKAPL	11.5296
NKAPP1	0.470774
NKD1	12.1345
NKD2	0
NKG7	15.638
NKILA	0
NKIRAS1	0
NKIRAS2	0
NKPD1	9.93842
NKRF	13.6178
NKTR	6.55286
NKX1-1	0
NKX1-2	0
NKX2-1	2.64275
NKX2-1-AS1	0
NKX2-2	2.78732
NKX2-3	22.6597
NKX2-4	0
NKX2-5	13.6246
NKX2-6	0
NKX2-8	9.18203
NKX3-1	28.8938
NKX3-2	0
NKX6-1	0
NKX6-2	0
NKX6-3	0
NLE1	1.73034
NLGN1	0.218377
NLGN1-AS1	0
NLGN2	4.4322
NLGN3	0.283428
NLGN4X	12.0377
NLGN4Y	0
NLGN4Y-AS1	0
NLK	31.1493
NLN	6.59538
NLRC3	6.99702
NLRC4	11.6289
NLRC5	0
NLRP1	4.39067
NLRP10	0
NLRP11	0
NLRP12	1.78573
NLRP13	12.6752
NLRP14	0
NLRP2	6.29051
NLRP3	2.65187
NLRP4	5.68441
NLRP5	1.41023
NLRP6	0
NLRP7	0
NLRP8	0.278158
NLRP9	0
NLRX1	1.4985
NMB	0
NMBR	6.43089
NMD3	0
NME1	0
NME1-NME2	0
NME2	61.799
NME3	0
NME4	6.32515
NME5	0
NME6	0.753898
NME7	2.24671
NME8	2.47738
NME9	0
NMI	0
NMNAT1	19.1859
NMNAT2	5.13226
NMNAT3	23.6561
NMRAL1	0
NMRK1	0
NMRK2	0
NMS	0
NMT1	4.8558
NMT2	14.2029
NMU	4.37346
NMUR1	12.1875
NMUR2	0
NNAT	1.04245
NNMT	22.9688
NNT	5.3677
NNT-AS1	2.0114
NOA1	38.3766
NOB1	40.1389
NOBOX	0
NOC2L	0
NOC3L	2.52713
NOC4L	0.709182
NOCT	4.11627
NOD1	0.965931
NOD2	1.71043
NODAL	0
NOG	0
NOL10	10.9064
NOL11	0
NOL12	1.57965
NOL3	0
NOL4	8.00898
NOL4L	1.92935
NOL6	0.313964
NOL7	0
NOL8	2.01552
NOL9	24.7854
NOLC1	35.8529
NOM1	1.23303
NOMO1	0
NOMO2	5.58127
NOMO3	4.03409
NONO	27.2529
NOP10	0
NOP14	8.54675
NOP14-AS1	0
NOP16	42.8656
NOP2	53.7284
NOP56	19.089
NOP58	8.91738
NOP9	9.66662
NOS1	6.891
NOS1AP	0.244175
NOS2	0
NOS3	1.34058
NOSIP	1.01469
NOSTRIN	0
NOTCH1	2.499
NOTCH2	3.39054
NOTCH2NL	83.4061
NOTCH3	5.38457
NOTCH4	5.2165
NOTO	0
NOTUM	0
NOV	5.21737
NOVA1	17.0961
NOVA2	0
NOX1	0
NOX3	9.0968
NOX4	4.57177
NOX5	0
NOXA1	0
NOXO1	0
NOXRED1	0
NPAP1	1.1847
NPAS1	11.9462
NPAS2	6.00587
NPAS3	5.1432
NPAS4	2.01271
NPAT	15.5232
NPB	0
NPBWR1	0
NPBWR2	0
NPC1	0
NPC1L1	32.3819
NPC2	37.2381
NPDC1	24.6512
NPEPL1	18.9889
NPEPPS	1.75502
NPFF	0
NPFFR1	0
NPFFR2	31.951
NPHP1	1.42998
NPHP3	0.597918
NPHP3-ACAD11	0
NPHP3-AS1	0
NPHP4	8.6218
NPHS1	0.214866
NPHS2	0
NPIPA1	0
NPIPA2	0
NPIPA3	0
NPIPA5	2.40945
NPIPA7	0
NPIPA8	0
NPIPB11	2.52325
NPIPB15	0
NPIPB3	4.55791
NPIPB4	0
NPIPB5	7.47034
NPIPB6	0
NPIPB8	0
NPIPB9	0
NPL	1.1734
NPLOC4	6.63207
NPM1	128.727
NPM2	1.47172
NPM3	28.7968
NPNT	0
NPPA	0
NPPA-AS1	0
NPPB	2.21477
NPPC	0
NPR1	12.243
NPR2	7.72843
NPR3	3.85108
NPRL2	0
NPRL3	8.64819
NPS	0
NPSR1	4.35631
NPSR1-AS1	13.6399
NPTN	0
NPTN-IT1	54.2331
NPTX1	2.96718
NPTX2	0
NPTXR	18.9948
NPVF	0
NPW	26.3118
NPY	0
NPY1R	0
NPY2R	13.0391
NPY4R	47.8079
NPY5R	0
NPY6R	0
NQO1	1.88913
NQO2	0
NR0B1	0
NR0B2	0
NR1D1	0
NR1D2	0
NR1H2	3.94521
NR1H3	0
NR1H4	2.31992
NR1I2	6.56284
NR1I3	0
NR2C1	0
NR2C2	2.26206
NR2C2AP	0
NR2E1	4.7465
NR2E3	14.8188
NR2F1	13.2626
NR2F1-AS1	8.88725
NR2F2	12.8431
NR2F2-AS1	65.8274
NR2F6	3.93265
NR3C1	18.5754
NR3C2	11.8167
NR4A1	4.07531
NR4A2	0
NR4A3	16.5995
NR5A1	2.51803
NR5A2	0
NR6A1	9.21209
NRADDP	42.3153
NRAP	0
NRARP	7.7605
NRAS	5.85326
NRAV	22.8954
NRBF2	22.116
NRBP1	0
NRBP2	0
NRCAM	9.1546
NRD1	2.009
NRDE2	0
NREP	18.5617
NREP-AS1	0
NRF1	3.22017
NRG1	35.2421
NRG1-IT1	0
NRG1-IT3	0
NRG2	10.0293
NRG3	0
NRG3-AS1	0
NRG4	0
NRGN	2.09722
NRIP1	8.29351
NRIP2	6.87981
NRIP3	1.15153
NRIR	0
NRK	2.2352
NRL	0
NRM	0
NRN1	0.564806
NRN1L	0
NRON	0
NRP1	7.9418
NRP2	3.96258
NRROS	32.3959
NRSN1	1.89349
NRSN2	0
NRSN2-AS1	1.77406
NRTN	60.3115
NRXN1	18.4979
NRXN2	0.166565
NRXN3	18.1566
NSA2	3.24345
NSD1	3.1831
NSDHL	0
NSF	2.21865
NSFL1C	0
NSFP1	0
NSG1	36.754
NSL1	6.57852
NSMAF	0
NSMCE1	0
NSMCE2	0
NSMCE4A	1.76152
NSMF	19.8156
NSRP1	5.6467
NSUN2	0.339273
NSUN3	0
NSUN4	0.231063
NSUN5	0
NSUN5P1	0
NSUN5P2	0
NSUN6	0
NSUN7	3.56528
NT5C	0
NT5C1A	0
NT5C1B	6.86068
NT5C1B-RDH14	1.62366
NT5C2	6.10687
NT5C3A	26.5826
NT5C3B	1.45753
NT5DC1	0
NT5DC2	0
NT5DC3	1.76946
NT5E	1.11746
NT5M	52.4381
NTAN1	0
NTF3	42.9615
NTF4	6.72406
NTHL1	0
NTM	30.7996
NTM-IT	0
NTMT1	4.22749
NTN1	8.09704
NTN3	0
NTN4	6.3924
NTN5	14.7359
NTNG1	6.86607
NTNG2	0
NTPCR	3.07996
NTRK1	0
NTRK2	12.9653
NTRK3	3.96758
NTRK3-AS1	24.15
NTS	13.3092
NTSR1	3.4324
NTSR2	5.99131
NUAK1	15.1565
NUAK2	4.4984
NUB1	0
NUBP1	0
NUBP2	19.862
NUBPL	3.30512
NUCB1	29.8424
NUCB1-AS1	4.89286
NUCB2	4.48044
NUCKS1	10.5731
NUDC	4.56194
NUDCD1	0.284374
NUDCD2	0
NUDCD3	1.53843
NUDT1	0
NUDT10	0
NUDT11	18.088
NUDT12	18.584
NUDT13	0
NUDT14	0
NUDT15	35.4012
NUDT16	4.13759
NUDT16L1	0
NUDT16P1	16.7539
NUDT17	0
NUDT18	0
NUDT19	10.9203
NUDT2	0
NUDT21	6.90571
NUDT22	1.55158
NUDT3	0
NUDT4	0
NUDT4P1	2.59825
NUDT4P2	0.00213006
NUDT5	0
NUDT6	13.0533
NUDT7	1.05204
NUDT8	47.7195
NUDT9	10.7633
NUDT9P1	0
NUF2	0
NUFIP1	3.16376
NUFIP2	10.6348
NUGGC	23.3842
NUMA1	5.59838
NUMB	0
NUMBL	0.986099
NUP107	7.4783
NUP133	1.30741
NUP153	6.3927
NUP155	2.47047
NUP160	0
NUP188	0.753869
NUP205	0.682624
NUP210	6.34602
NUP210L	0.198229
NUP210P1	0
NUP214	3.49321
NUP35	0.815998
NUP37	0
NUP43	23.5193
NUP50	9.18852
NUP50-AS1	3.81434
NUP54	1.54828
NUP62	4.88413
