Gene symbol	Con1__1
MBNL1-AS1	0
MBNL2	7.8043
MBNL3	4.58258
MBOAT1	15.5864
MBOAT2	2.15333
MBOAT4	0
MBOAT7	37.6688
MBP	8.495
MBTD1	0
MBTPS1	12.4511
MBTPS2	12.0307
MC1R	3.449
MC2R	23.1325
MC3R	6.4397
MC4R	28.2213
MC5R	0
MCAM	14.8862
MCAT	10.921
MCC	2.47219
MCCC1	0
MCCC2	15.9662
MCCD1	0
MCEE	0
MCEMP1	0
MCF2	1.02083
MCF2L	0.176775
MCF2L-AS1	41.6161
MCF2L2	7.35533
MCFD2	22.5108
MCHR1	0
MCHR2	0
MCHR2-AS1	3.43116
MCIDAS	0
MCL1	18.1297
MCM10	10.4411
MCM2	10.802
MCM3	6.14012
MCM3AP	9.40105
MCM3AP-AS1	8.56495
MCM4	27.4308
MCM5	9.96965
MCM6	0.618178
MCM7	28.4753
MCM8	1.21989
MCM8-AS1	1.22073
MCM9	8.45635
MCMBP	0
MCMDC2	0
MCOLN1	1.7659
MCOLN2	7.78936
MCOLN3	0
MCPH1	8.6484
MCPH1-AS1	13.8062
MCRS1	0
MCTP1	0
MCTP2	6.08639
MCTS1	3.63591
MCTS2P	0
MCU	9.52109
MCUR1	10.0688
MDC1	1.69416
MDFI	0
MDFIC	11.6818
MDGA1	3.1674
MDGA2	10.0741
MDH1	24.5966
MDH1B	0
MDH2	2.95739
MDK	16.2767
MDM1	4.27836
MDM2	11.8027
MDM4	6.81742
MDN1	3.30197
MDP1	0
MDS2	4.14032
ME1	0
ME2	5.20798
ME3	0
MEA1	0
MEAF6	27.2838
MEAT6	0
MECOM	20.9931
MECP2	4.61213
MECR	12.857
MED1	8.88587
MED10	0
MED11	0
MED12	0
MED12L	7.64473
MED13	2.25559
MED13L	0
MED14	10.9297
MED14OS	21.2179
MED15	11.8799
MED15P9	4.1107
MED16	0.408121
MED17	8.74978
MED18	7.64103
MED19	3.42584
MED20	16.4685
MED21	8.85195
MED22	2.68516
MED23	0
MED24	0.644618
MED25	11.9684
MED26	17.4931
MED27	0
MED28	20.324
MED29	6.25992
MED30	0
MED31	49.3533
MED4	0
MED4-AS1	0
MED6	2.69495
MED7	0
MED8	15.8651
MED9	0
MEDAG	0
MEF2A	5.20562
MEF2B	4.50334
MEF2BNB	0.91415
MEF2BNB-MEF2B	0
MEF2C	1.00785
MEF2C-AS1	0
MEF2D	5.04024
MEFV	11.7339
MEG3	18.9099
MEG8	0
MEG9	3.6498
MEGF10	1.48783
MEGF11	2.90123
MEGF6	5.33741
MEGF8	3.27669
MEGF9	0
MEI1	0
MEI4	0
MEIG1	0
MEIKIN	0.826827
MEIOB	0
MEIS1	3.35315
MEIS1-AS2	0
MEIS1-AS3	5.39905
MEIS2	6.33831
MEIS3	5.03528
MEIS3P1	13.3981
MELK	1.91803
MEMO1	11.5767
MEN1	0
MEOX1	0
MEOX2	2.05423
MEOX2-AS1	19.4249
MEP1A	3.25892
MEP1B	0
MEPCE	43.4923
MEPE	0
MERTK	9.3886
MESDC1	24.9436
MESDC2	7.89964
MESP1	0
MESP2	18.3145
MEST	0
MESTIT1	15.6961
MET	3.78378
METAP1	13.8518
METAP1D	0
METAP2	7.05202
METRN	1.27598
METRNL	2.38712
METTL1	3.69913
METTL10	15.2676
METTL11B	1.55371
METTL12	0
METTL13	10.9582
METTL14	5.03715
METTL15	18.364
METTL16	14.1329
METTL17	15.5714
METTL18	7.94969
METTL20	3.54693
METTL21A	348.418
METTL21B	3.55967
METTL21C	0
METTL21EP	11.6185
METTL22	0
METTL23	0
METTL24	0
METTL25	0
METTL2A	5.76415
METTL2B	4.50636
METTL3	1.22721
METTL4	0
METTL5	2.76022
METTL6	0
METTL7A	105.77
METTL7B	1.72503
METTL8	12.9351
METTL9	5.74325
MEX3A	0.186524
MEX3B	1.33266
MEX3C	3.93452
MEX3D	26.0183
MFAP1	43.7908
MFAP2	0
MFAP3	7.56817
MFAP3L	4.90354
MFAP4	0
MFAP5	7.87852
MFF	0
MFGE8	25.4786
MFHAS1	30.4109
MFI2	22.2949
MFI2-AS1	0
MFN1	6.02801
MFN2	10.2223
MFNG	2.43806
MFRP	0
MFSD1	7.63927
MFSD10	0
MFSD11	20.9825
MFSD12	32.2023
MFSD2A	24.6756
MFSD2B	0
MFSD3	0
MFSD4	1.13988
MFSD5	6.07835
MFSD6	27.4428
MFSD6L	24.6167
MFSD7	37.7462
MFSD8	8.15317
MFSD9	10.6575
MGA	10.5166
MGAM	0
MGAM2	0.143856
MGARP	0
MGAT1	46.855
MGAT2	20.8288
MGAT3	25.0442
MGAT3-AS1	0
MGAT4A	12.1527
MGAT4B	6.40113
MGAT4C	0
MGAT4D	0
MGAT4EP	0.426654
MGAT5	3.19457
MGAT5B	0
MGC12916	0
MGC15885	0
MGC16025	4.05742
MGC16142	0
MGC16275	2.43795
MGC27345	23.3284
MGC27382	4.57787
MGC2889	0.559853
MGC32805	16.5788
MGC34796	9.29053
MGC39584	0
MGC45922	0
MGC57346	3.69892
MGC57346-CRHR1	0
MGC70870	0
MGC72080	0
MGEA5	18.2737
MGLL	3.29412
MGME1	0
MGMT	1.0626
MGP	0.94154
MGRN1	6.94336
MGST1	100.247
MGST2	0
MGST3	0
MHRT	0
MIA	0
MIA-RAB4B	0
MIA2	10.722
MIA3	18.5174
MIAT	7.55285
MIATNB	8.33066
MIB1	2.11932
MIB2	3.04244
MICA	10.1591
MICAL1	15.6765
MICAL2	5.20778
MICAL3	5.63841
MICALCL	7.42357
MICALL1	0
MICALL2	0
MICB	0
MICU1	3.90402
MICU2	0
MICU3	2.04843
MID1	6.9369
MID1IP1	3.40381
MID1IP1-AS1	0
MID2	0.782451
MIDN	11.417
MIEF1	9.1403
MIEF2	0
MIEN1	0
MIER1	10.861
MIER2	1.30271
MIER3	0
MIF	59.4269
MIF-AS1	0
MIF4GD	0
MIIP	21.6984
MILR1	2.7384
MIMT1	0
MINA	11.3678
MINK1	0
MINOS1	24.8442
MINOS1-NBL1	4.522
MINOS1P1	2.14649
MINPP1	14.3949
MIOS	11.0194
MIOX	7.28895
MIP	0
MIPEP	0
MIPEPP3	28.098
MIPOL1	2.05315
MIR1-1HG	28.8846
MIR100HG	0.385507
MIR124-2HG	5.90776
MIR133A1HG	19.7697
MIR137HG	0
MIR143HG	0
MIR155HG	29.1723
MIR17HG	23.9035
MIR181A1HG	0
MIR181A2HG	0
MIR202HG	0
MIR2052HG	0
MIR205HG	3.33359
MIR210HG	11.669
MIR217HG	0
MIR22HG	0
MIR31HG	2.86642
MIR325HG	0
MIR3663HG	0
MIR381HG	0
MIR3976HG	8.28499
MIR4435-2HG	0
MIR4458HG	17.8744
MIR4500HG	0
MIR4697HG	14.7278
MIR497HG	0
MIR503HG	0
MIR600HG	11.0816
MIR646HG	0
MIR663AHG	68.2493
MIR670HG	0
MIR7-3HG	0
MIR7515HG	0
MIR762HG	9.87636
MIR99AHG	12.9857
MIRLET7BHG	29.6656
MIRLET7DHG	0
MIS12	0
MIS18A	0
MIS18BP1	15.716
MISP	0
MITD1	1.61774
MITF	8.91195
MIXL1	5.57215
MKI67	19.2707
MKKS	0
MKL1	31.7901
MKL2	2.47599
MKLN1	3.31213
MKLN1-AS	4.84393
MKNK1	5.54004
MKNK1-AS1	10.9207
MKNK2	4.94821
MKRN1	15.2393
MKRN2	0
MKRN2OS	1.28794
MKRN3	0.442809
MKRN7P	0
MKRN9P	21.3584
MKS1	1.52915
MKX	0
MKX-AS1	0
MLANA	1.69968
MLC1	5.54777
MLEC	8.56265
MLF1	3.36589
MLF2	0
MLH1	7.41248
MLH3	7.09351
MLIP	0.693764
MLIP-IT1	0
MLK7-AS1	0
MLKL	0
MLLT1	11.8299
MLLT10	2.37758
MLLT10P1	23.521
MLLT11	0
MLLT3	1.19162
MLLT4	7.79979
MLLT4-AS1	1.58511
MLLT6	5.8975
MLN	0
MLNR	0
MLPH	17.6216
MLST8	0
MLX	0
MLXIP	5.36856
MLXIPL	4.41977
MLYCD	0
MMAA	9.04439
MMAB	7.59576
MMACHC	7.5537
MMADHC	0
MMD	0.441032
MMD2	0
MME	0
MMEL1	0.411487
MMGT1	0
MMP1	0
MMP10	0
MMP11	0
MMP12	1.33609
MMP13	0
MMP14	0
MMP15	29.5301
MMP16	0.900383
MMP17	45.9397
MMP19	3.94357
MMP2	0
MMP20	3.82244
MMP21	0
MMP23A	0
MMP23B	0
MMP24	8.03858
MMP24-AS1	0
MMP25	1.32423
MMP25-AS1	20.8541
MMP26	0
MMP27	0
MMP28	27.671
MMP3	0
MMP7	0
MMP8	0
MMP9	15.1408
MMRN1	11.8314
MMRN2	8.63051
MMS19	8.92234
MMS22L	8.23234
MN1	27.9115
MNAT1	0
MND1	1.25558
MNDA	0
MNS1	0
MNT	19.7853
MNX1	5.65033
MNX1-AS1	0
MOAP1	3.51928
MOB1A	0
MOB1B	22.534
MOB2	46.1294
MOB3A	18.0819
MOB3B	1.74641
MOB3C	0
MOB4	2.5262
MOBP	9.59394
MOCOS	36.1067
MOCS1	0.294042
MOCS2	5.04038
MOCS3	36.2719
MOG	9.44822
MOGAT1	0
MOGAT2	8.51585
MOGAT3	17.7376
MOGS	26.8166
MOK	0.601516
MON1A	0
MON1B	0
MON2	2.62213
MORC1	0
MORC2	7.20925
MORC2-AS1	25.4233
MORC3	3.01134
MORC4	0.616594
MORF4L1	47.524
MORF4L2	25.3506
MORF4L2-AS1	4.1647
MORN1	18.5192
MORN2	0
MORN3	0
MORN4	22.4821
MORN5	0
MOS	54.2508
MOSPD1	11.8057
MOSPD2	0
MOSPD3	0
MOV10	1.35566
MOV10L1	0
MOXD1	0
MOXD2P	0
MPC1	0
MPC1L	0
MPC2	22.1015
MPDU1	0
MPDZ	6.49343
MPEG1	1.79727
MPG	47.1924
MPHOSPH10	10.2394
MPHOSPH6	21.4674
MPHOSPH8	0.8168
MPHOSPH9	1.44889
MPI	5.03001
MPL	7.72664
MPLKIP	60.339
MPND	0
MPO	0.368328
MPP1	14.3126
MPP2	1.37104
MPP3	0
MPP4	0
MPP5	3.63185
MPP6	1.13745
MPP7	1.10469
MPPE1	5.87482
MPPED1	0
MPPED2	4.02481
MPRIP	6.45458
MPST	0
MPV17	0
MPV17L	22.9984
MPV17L2	0
MPZ	3.18721
MPZL1	3.30075
MPZL2	3.76106
MPZL3	7.53045
MR1	16.2945
MRAP	0
MRAP2	2.77244
MRAS	12.6194
MRC1	0
MRC2	0.381594
MRE11A	13.6639
MREG	9.21437
MRFAP1	44.3907
MRFAP1L1	0
MRGBP	0
MRGPRD	0
MRGPRE	4.12675
MRGPRF	6.46146
MRGPRF-AS1	0
MRGPRG	0
MRGPRG-AS1	97.2741
MRGPRX1	0
MRGPRX2	18.2755
MRGPRX3	37.4617
MRGPRX4	0
MRI1	3.52645
MRLN	0
MRM1	6.17374
MRO	10.621
MROH1	32.0956
MROH2A	0.21582
MROH2B	0.870801
MROH5	0.919145
MROH6	0.364058
MROH7	0
MROH7-TTC4	2.63679
MROH8	0
MROH9	0.542448
MRPL1	0
MRPL10	3.40015
MRPL11	0
MRPL12	37.8329
MRPL13	28.7469
MRPL14	0
MRPL15	6.51525
MRPL16	0
MRPL17	21.62
MRPL18	0
MRPL19	17.7992
MRPL2	0
MRPL20	0
MRPL21	0
MRPL22	19.8488
MRPL23	0
MRPL23-AS1	14.4511
MRPL24	0
MRPL27	0
MRPL28	12.0864
MRPL3	15.0536
MRPL30	14.2979
MRPL32	0
MRPL33	51.4161
MRPL34	0
MRPL35	7.13699
MRPL36	0
MRPL37	18.4308
MRPL38	18.8048
MRPL39	6.45482
MRPL4	1.0071
MRPL40	24.2698
MRPL41	46.9158
MRPL42	2.26734
MRPL42P5	0
MRPL43	0
MRPL44	5.79515
MRPL45	19.0888
MRPL45P2	7.54535
MRPL46	0
MRPL47	27.3617
MRPL48	0
MRPL49	6.39291
MRPL50	0
MRPL51	0
MRPL52	0
MRPL53	0
MRPL54	8.37971
MRPL55	0
MRPL57	1.36021
MRPL9	0
MRPS10	5.18117
MRPS11	33.7437
MRPS12	42.9338
MRPS14	8.03853
MRPS15	0
MRPS16	16.9224
MRPS17	0
MRPS18A	0
MRPS18B	20.2396
MRPS18C	0
MRPS2	0
MRPS21	0
MRPS22	0
MRPS23	0
MRPS24	0
MRPS25	1.52131
MRPS26	101.972
MRPS27	20.078
MRPS28	0
MRPS30	1.52517
MRPS31	0
MRPS31P5	7.40819
MRPS33	0
MRPS34	19.9218
MRPS35	9.8874
MRPS36	0
MRPS5	0
MRPS6	0
MRPS7	0
MRPS9	0
MRRF	0
MRS2	0
MRS2P2	2.23475
MRTO4	5.92019
MRVI1	0.379091
MRVI1-AS1	0
MS4A1	14.1819
MS4A10	19.6916
MS4A12	0
MS4A13	0
MS4A14	0
MS4A15	6.86327
MS4A18	0.588002
MS4A2	0.334883
MS4A3	41.3887
MS4A4A	0
MS4A5	20.1226
MS4A6A	0
MS4A6E	0
MS4A7	15.253
MS4A8	16.6333
MSANTD1	4.58187
MSANTD2	2.89968
MSANTD3	13.2232
MSANTD3-TMEFF1	0
MSANTD4	11.9719
MSC	0
MSC-AS1	1.10577
MSGN1	0
MSH2	0
MSH3	0.260708
MSH4	3.60832
MSH5	0.874669
MSH5-SAPCD1	0
MSH6	0.889495
MSI1	3.2043
MSI2	2.44191
MSL1	4.28747
MSL2	13.2932
MSL3	0.541101
MSL3P1	29.3638
MSLN	4.53658
MSMB	0
MSMO1	3.21142
MSMP	0
MSN	61.1444
MSR1	13.6931
MSRA	3.71215
MSRB1	28.0498
MSRB2	11.8238
MSRB3	0.542963
MSS51	1.00276
MST1	0
MST1L	5.69766
MST1P2	19.6503
MST1R	3.50287
MSTN	0
MSTO1	0.937746
MSTO2P	0
MSX1	43.8033
MSX2	1.66767
MSX2P1	0
MT1A	0
MT1B	0
MT1DP	0
MT1E	23.545
MT1F	0
MT1G	0
MT1H	0
MT1HL1	0
MT1IP	0
MT1JP	0
MT1L	53.3917
MT1M	0
MT1X	0
MT2A	209.3
MT3	0
MT4	0
MTA1	0.857949
MTA2	1.54909
MTA3	14.6473
MTAP	5.6247
MTBP	5.00282
MTCH1	26.4754
MTCH2	0
MTCL1	5.06364
MTCP1	0
MTDH	5.76506
MTERF1	12.771
MTERF2	2.1282
MTERF3	0
MTERF4	0
MTF1	8.37789
MTF2	0
MTFMT	18.354
MTFP1	0
MTFR1	0
MTFR1L	5.28009
MTFR2	0
MTG1	2.38366
MTG2	19.0966
MTHFD1	1.36662
MTHFD1L	0
MTHFD2	0.535055
MTHFD2L	0
MTHFD2P1	4.64907
MTHFR	12.7093
MTHFS	5.66502
MTHFSD	0
MTIF2	0
MTIF3	31.4686
MTL5	0.64768
MTM1	0
MTMR1	3.03607
MTMR10	0
MTMR11	0
MTMR12	10.2214
MTMR14	0
MTMR2	11.0822
MTMR3	12.8347
MTMR4	9.0322
MTMR6	2.647
MTMR7	11.3047
MTMR8	0
MTMR9	10.8786
MTMR9LP	0
MTNR1A	0
MTNR1B	33.0202
MTO1	15.0981
MTOR	0.517643
MTOR-AS1	9.24269
MTPAP	10.4023
MTPN	23.168
MTR	5.51015
MTRF1	0
MTRF1L	9.58333
MTRNR2L1	19.0888
MTRNR2L10	0
MTRNR2L2	79.1519
MTRNR2L3	0.953808
MTRNR2L4	4.39485
MTRNR2L5	0.729199
MTRNR2L6	0.943979
MTRNR2L7	13.9203
MTRNR2L8	6.22517
MTRNR2L9	10.9865
MTRR	11.2041
MTSS1	5.10589
MTSS1L	0
MTTP	4.15661
MTURN	0.19688
MTUS1	1.45925
MTUS2	3.50786
MTUS2-AS1	33.5936
MTVR2	0
MTX1	41.4974
MTX2	5.69813
MTX3	1.58799
MUC1	17.3879
MUC12	2.73274
MUC13	0
MUC15	5.8404
MUC16	4.81726
MUC17	10.6662
MUC19	5.09412
MUC2	5.76396
MUC20	8.92505
MUC21	1.52359
MUC22	8.37617
MUC3A	28.6265
MUC4	3.97965
MUC5AC	2.12123
MUC5B	7.08591
MUC6	23.902
MUC7	21.3644
MUCL1	8.32627
MUL1	0
MUM1	13.3486
MUM1L1	0
MURC	0
MUS81	0
MUSK	2.45864
MUSTN1	11.0229
MUT	0
MUTYH	1.50117
MVB12A	57.3608
MVB12B	33.8838
MVD	27.034
MVK	4.55183
MVP	0
MX1	0.3439
MX2	2.01295
MXD1	7.7999
MXD3	4.30443
MXD4	1.86186
MXI1	7.46536
MXRA5	4.1389
MXRA7	18.8168
MXRA8	8.6581
MYADM	15.1726
MYADML	22.8242
MYADML2	5.938
MYB	0
MYBBP1A	6.24186
MYBL1	0.221561
MYBL2	8.44056
MYBPC1	6.54422
MYBPC2	5.22299
MYBPC3	0.275681
MYBPH	7.67499
MYBPHL	0
MYC	25.2233
MYCBP	0
MYCBP2	1.41176
MYCBP2-AS1	0
MYCBPAP	0
MYCL	28.3083
MYCN	0
MYCNOS	17.0707
MYCNUT	0
MYCT1	1.95426
MYD88	19.5744
MYDGF	34.8332
MYEF2	10.1217
MYEOV	0
MYEOV2	9.81139
MYF5	0
MYF6	0
MYH1	0.759498
MYH10	2.80783
MYH11	0
MYH13	0.572391
MYH14	5.53114
MYH15	3.85514
MYH16	0.539785
MYH2	0
MYH3	2.83929
MYH4	1.14023
MYH6	0
MYH7	0
MYH7B	3.97944
MYH8	8.32858
MYH9	48.6333
MYHAS	0.296341
MYL1	0
MYL10	1.41202
MYL12A	0
MYL12B	4.25244
MYL2	0
MYL3	0
MYL4	21.1224
MYL5	0
MYL6	63.8705
MYL6B	49.9
MYL7	0
MYL9	40.977
MYLIP	0
MYLK	21.7132
MYLK-AS1	34.6826
MYLK-AS2	0
MYLK2	1.28695
MYLK3	13.4447
MYLK4	1.98802
MYLPF	0
MYNN	11.795
MYO10	1.47232
MYO15A	2.64602
MYO15B	0
MYO16	1.4892
MYO16-AS1	0
MYO18A	7.74081
MYO18B	3.56116
MYO19	16.9497
MYO1A	0.324197
MYO1B	5.62463
MYO1C	2.20314
MYO1D	11.5529
MYO1E	0
MYO1F	0.557654
MYO1G	16.2268
MYO1H	0
MYO3A	2.96915
MYO3B	3.42203
MYO5A	0.738163
MYO5B	7.10014
MYO5C	10.4313
MYO6	5.90409
MYO7A	5.41475
MYO7B	0.84762
MYO9A	0
MYO9B	7.73256
MYOC	24.8388
MYOCD	0.671147
MYOD1	0
MYOF	0.668892
MYOG	42.1983
MYOM1	2.88822
MYOM2	0
MYOM3	0
MYOT	0
MYOZ1	17.0681
MYOZ2	20.9031
MYOZ3	4.26726
MYPN	9.12262
MYPOP	9.95414
MYRF	0
MYRFL	3.0414
MYRIP	3.73776
MYSM1	10.9381
MYT1	7.87493
MYT1L	7.91345
MYT1L-AS1	10.9508
MYZAP	0
MZB1	0
MZF1	16.6802
MZF1-AS1	19.4357
MZT1	0
MZT2A	0
MZT2B	1.565
N4BP1	11.5116
N4BP2	5.70873
N4BP2L1	3.41947
N4BP2L2	19.1359
N4BP2L2-IT2	7.31357
N4BP3	6.87466
N6AMT1	0
N6AMT2	0
NAA10	0
NAA11	3.42051
NAA15	12.8027
NAA16	0.534083
NAA20	0
NAA25	7.27803
NAA30	8.28763
NAA35	0
NAA38	35.7598
NAA40	20.3894
NAA50	7.0481
NAA60	3.20951
NAAA	1.46423
NAALAD2	0
NAALADL1	0
NAALADL2	2.58294
NAALADL2-AS1	0
NAALADL2-AS2	1.90676
NAALADL2-AS3	0
NAB1	4.40904
NAB2	0
NABP1	0.303784
NABP2	0
NACA	27.8856
NACA2	0
NACAD	18.6832
NACAP1	0
NACC1	6.69427
NACC2	11.0447
NADK	3.53653
NADK2	0
NADSYN1	0
NAE1	0
NAF1	3.28238
NAGA	0
NAGK	5.59958
NAGLU	0
NAGPA	2.22243
NAGPA-AS1	0
NAGS	13.1327
NAIF1	23.2522
NAIP	23.9333
NALCN	0
NALCN-AS1	0.420292
NAMA	0
NAMPT	3.79017
NANOG	45.7904
NANOGNB	3.24982
NANOS1	21.2529
NANOS2	37.9199
NANOS3	0
NANP	1.2322
NANS	0
NAP1L1	19.6485
NAP1L2	0.469073
NAP1L3	0
NAP1L4	0
NAP1L5	4.45443
NAP1L6	3.63696
NAPA	9.97588
NAPA-AS1	2.57977
NAPB	1.04114
NAPEPLD	10.2386
NAPG	5.36309
NAPRT	1.53366
NAPSA	0
NAPSB	33.9927
NARF	21.2968
NARFL	26.9724
NARR	0
NARS	1.66904
NARS2	2.43268
NASP	7.73863
NAT1	0
NAT10	17.1212
NAT14	0
NAT16	1.21938
NAT2	43.5051
NAT6	5.27858
NAT8	0
NAT8B	0
NAT8L	6.43137
NAT9	27.6458
NATD1	2.89633
NAV1	5.27923
NAV2	6.72042
NAV2-AS2	0
NAV2-AS4	2.89661
NAV2-AS5	24.6626
NAV3	3.34529
NBAS	0.959575
NBAT1	1.59739
NBEA	5.41024
NBEAL1	3.98493
NBEAL2	2.04576
NBEAP1	0
NBL1	13.9487
NBN	2.75413
NBPF1	11.7302
NBPF10	0
NBPF11	0
NBPF12	5.59352
NBPF13P	8.37759
NBPF14	0
NBPF15	28.1342
NBPF18P	0
NBPF20	0
NBPF22P	0
NBPF25P	7.67604
NBPF3	8.11473
NBPF4	0
NBPF6	0.577185
NBPF7	0
NBPF8	0.401421
NBPF9	16.227
NBR1	1.40057
NBR2	0
NCALD	6.58542
NCAM1	10.4047
NCAM1-AS1	0
NCAM2	0
NCAN	0
NCAPD2	10.3309
NCAPD3	8.5905
NCAPG	6.72797
NCAPG2	6.3773
NCAPH	13.6042
NCAPH2	21.1769
NCBP1	5.55029
NCBP2	0
NCBP2-AS2	6.63063
NCCRP1	2.52343
NCDN	0.350688
NCEH1	1.43452
NCF1	17.896
NCF1B	10.2615
NCF1C	5.44415
NCF2	3.81218
NCF4	12.2402
NCK1	21.6808
NCK1-AS1	0
NCK2	0
NCKAP1	0
NCKAP1L	8.71082
NCKAP5	7.91224
NCKAP5L	8.47499
NCKIPSD	1.19982
NCL	22.5469
NCLN	3.4524
NCMAP	6.72519
NCOA1	4.78592
NCOA2	0
NCOA3	2.2728
NCOA4	14.83
NCOA5	3.32386
NCOA6	8.20657
NCOA7	7.12294
NCOA7-AS1	0
NCOR1	3.7632
NCOR1P1	0
NCOR2	10.3969
NCR1	0
NCR2	0
NCR3	22.1726
NCR3LG1	9.47114
NCRNA00250	0
NCRUPAR	96.7867
NCS1	8.78566
NCSTN	26.0135
NDC1	14.0052
NDC80	0
NDE1	11.3894
NDEL1	5.57875
NDFIP1	27.7554
NDFIP2	19.3938
NDFIP2-AS1	0
NDN	17.8099
NDNF	8.74257
NDNL2	0
NDOR1	2.6898
NDP	8.0669
NDRG1	12.4665
NDRG2	15.272
NDRG3	1.71326
NDRG4	0
NDST1	7.2663
NDST2	10.5096
NDST3	5.38437
NDST4	4.59135
NDUFA1	0
NDUFA10	4.45859
NDUFA11	0
NDUFA12	0
NDUFA13	45.4266
NDUFA2	0
NDUFA3	0
NDUFA4	30.6773
NDUFA4L2	9.18442
NDUFA5	0.210035
NDUFA6	0
NDUFA6-AS1	0.770064
NDUFA7	58.6179
NDUFA8	0
NDUFA9	3.18975
NDUFAB1	0
NDUFAF1	0
NDUFAF2	119.224
NDUFAF3	1.65426
NDUFAF4	17.1407
NDUFAF4P1	13.6263
NDUFAF5	0
NDUFAF6	0
NDUFAF7	1.95541
NDUFB1	0
NDUFB10	49.4543
NDUFB11	0
NDUFB2	101.894
NDUFB2-AS1	25.5914
NDUFB3	6.28683
NDUFB4	0
NDUFB5	8.17284
NDUFB6	67.4863
NDUFB7	20.7119
NDUFB8	0
NDUFB9	77.5032
NDUFC1	0
NDUFC2	18.8831
NDUFC2-KCTD14	0
NDUFS1	9.63788
NDUFS2	0
NDUFS3	0
NDUFS4	0
NDUFS5	3.24435
NDUFS6	37.7428
NDUFS7	0
NDUFS8	0
NDUFV1	2.40098
NDUFV2	0
NDUFV2-AS1	12.5203
NDUFV3	1.36638
NEAT1	17.9533
NEB	1.18739
NEBL	23.2708
NEBL-AS1	61.1262
NECAB1	0.447816
NECAB2	15.9835
NECAB3	0
NECAP1	33.2602
NECAP2	0.619856
NEDD1	0
NEDD4	0.974278
NEDD4L	1.22752
NEDD8	72.2626
NEDD8-MDP1	0
NEDD9	5.07779
NEFH	0
NEFL	0.608933
NEFM	0
NEGR1	1.21277
NEGR1-IT1	0
NEIL1	6.60023
NEIL2	0.874
NEIL3	2.02491
NEK1	0.213136
NEK10	0
NEK11	0
NEK2	4.604
NEK3	14.036
NEK4	7.15031
NEK5	7.75451
NEK6	0
NEK7	1.40879
NEK8	4.18372
NEK9	8.89768
NELFA	1.96518
NELFB	7.97765
NELFCD	6.35876
NELFE	0
NELL1	11.8923
NELL2	17.0847
NEMF	9.97014
NEMP1	2.55274
NEMP2	0
NENF	0
NEO1	5.41556
NES	0
NET1	7.7761
NETO1	18.2655
NETO2	20.1291
NEU1	0
NEU2	0
NEU3	0.873305
NEU4	16.4659
NEURL1	0
NEURL1-AS1	0
NEURL1B	3.82287
NEURL2	0
NEURL3	5.05411
NEURL4	9.10406
NEUROD1	1.18991
NEUROD2	0.392388
NEUROD4	1.77041
NEUROD6	23.3463
NEUROG1	0
NEUROG2	0
NEUROG3	0
NEXN	13.3402
NEXN-AS1	105.048
NF1	8.92353
NF1P2	0
NF2	15.9701
NFAM1	0.204574
NFASC	7.47
NFAT5	7.5479
NFATC1	2.64287
NFATC2	11.4115
NFATC2IP	10.6064
NFATC3	17.8363
NFATC4	3.53505
NFE2	9.84531
NFE2L1	22.7265
NFE2L2	0
NFE2L3	0
NFIA	12.9762
NFIA-AS1	0
NFIA-AS2	1.05749
NFIB	10.2618
NFIC	1.88667
NFIL3	0
NFIX	7.23955
NFKB1	0
NFKB2	0
NFKBIA	38.6573
NFKBIB	40.0215
NFKBID	0
NFKBIE	7.95049
NFKBIL1	3.64143
NFKBIZ	3.39413
NFRKB	2.96743
NFS1	0
NFU1	0
NFX1	11.708
NFXL1	0
NFYA	10.6174
NFYB	2.36658
NFYC	5.57877
NFYC-AS1	2.97957
NGB	0
NGDN	8.9075
NGEF	0
NGF	0
NGFR	2.06793
NGFRAP1	14.5885
NGLY1	0
NGRN	0
NHEG1	0
NHEJ1	0
NHLH1	16.9954
NHLH2	0
NHLRC1	28.2975
NHLRC2	4.10345
NHLRC3	3.94453
NHLRC4	8.31652
NHP2	50.9737
NHP2L1	0.8659
NHS	5.12612
NHS-AS1	0
NHSL1	12.1141
NHSL2	0.318862
NICN1	0.733706
NID1	3.30727
NID2	2.96763
NIF3L1	0
NIFK	0
NIFK-AS1	1.06055
NIM1K	11.3978
NIN	5.24377
NINJ1	0
NINJ2	0
NINL	0.695525
NIP7	6.20897
NIPA1	8.39347
NIPA2	32.9211
NIPAL1	0.560996
NIPAL2	0
NIPAL3	3.17374
NIPAL4	8.81917
NIPBL	4.46094
NIPBL-AS1	19.1703
NIPSNAP1	23.2172
NIPSNAP3A	16.4596
NIPSNAP3B	5.60294
NISCH	13.9425
NIT1	13.3315
NIT2	0
NKAIN1	0.816848
NKAIN2	5.98842
NKAIN3	2.70839
NKAIN4	41.2396
NKAP	0
NKAPL	14.5903
NKAPP1	1.00413
NKD1	9.58655
NKD2	0
NKG7	14.7674
NKILA	0
NKIRAS1	0
NKIRAS2	0
NKPD1	8.88005
NKRF	11.6229
NKTR	5.90717
NKX1-1	0
NKX1-2	0
NKX2-1	1.69075
NKX2-1-AS1	0
NKX2-2	1.78308
NKX2-3	22.392
NKX2-4	0
NKX2-5	20.6328
NKX2-6	0
NKX2-8	9.78681
NKX3-1	30.0791
NKX3-2	0
NKX6-1	0
NKX6-2	0
NKX6-3	0
NLE1	0.461381
NLGN1	0.466141
