Gene symbol	Con2__1
NISCH	7.23425
NIT1	14.5713
NIT2	32.3097
NKAIN1	0.0310159
NKAIN2	0.0141085
NKAIN3	0.574975
NKAIN4	0
NKAP	21.3266
NKAPL	0
NKAPP1	0.209003
NKD1	0.00496825
NKD2	0
NKG7	0
NKILA	0.422296
NKIRAS1	8.54536
NKIRAS2	13.335
NKPD1	0
NKRF	6.97051
NKTR	2.49563
NKX1-1	0
NKX1-2	0
NKX2-1	0
NKX2-1-AS1	0
NKX2-2	0
NKX2-3	0
NKX2-4	0
NKX2-5	0
NKX2-6	0
NKX2-8	0
NKX3-1	9.81671
NKX3-2	0.702411
NKX6-1	0.869816
NKX6-2	0
NKX6-3	0
NLE1	6.63583
NLGN1	0.667897
NLGN1-AS1	0
NLGN2	13.4238
NLGN3	0
NLGN4X	0.0149133
NLGN4Y	0
NLGN4Y-AS1	0
NLK	5.25139
NLN	5.11552
NLRC3	0.122544
NLRC4	0.0360823
NLRC5	5.65974
NLRP1	1.12007
NLRP10	0.185241
NLRP11	1.46822
NLRP12	0.760225
NLRP13	0
NLRP14	0.0816275
NLRP2	0
NLRP3	0.129516
NLRP4	0.0243218
NLRP5	0
NLRP6	0
NLRP7	0
NLRP8	0
NLRP9	0.0257229
NLRX1	0.0535736
NMB	16.5801
NMBR	0
NMD3	35.0569
NME1	449.005
NME1-NME2	13.6689
NME2	877.814
NME3	13.8921
NME4	44.3625
NME5	2.04576
NME6	7.04481
NME7	10.7405
NME8	0
NME9	0.0436159
NMI	10.8831
NMNAT1	4.49489
NMNAT2	6.32361
NMNAT3	0
NMRAL1	9.66885
NMRK1	7.50608
NMRK2	0
NMS	0
NMT1	42.3535
NMT2	21.0307
NMU	9.83641
NMUR1	0.0137375
NMUR2	0
NNAT	0.0823112
NNMT	1.70985
NNT	4.98937
NNT-AS1	0.789095
NOA1	6.91948
NOB1	31.9567
NOBOX	0
NOC2L	92.9669
NOC3L	12.5865
NOC4L	33.9875
NOCT	3.23594
NOD1	0.983818
NOD2	0.00991825
NODAL	0
NOG	0
NOL10	13.6888
NOL11	17.5117
NOL12	5.75567
NOL3	16.9944
NOL4	0.0147559
NOL4L	1.61571
NOL6	28.2629
NOL7	49.4727
NOL8	9.62837
NOL9	7.36535
NOLC1	31.9412
NOM1	8.49812
NOMO1	29.0082
NOMO2	13.5896
NOMO3	3.49094
NONO	137.496
NOP10	252.147
NOP14	26.6264
NOP14-AS1	0.968069
NOP16	30.9759
NOP2	32.6302
NOP56	32.0041
NOP58	42.0641
NOP9	9.20611
NOS1	0.194253
NOS1AP	0.959703
NOS2	0
NOS3	0.010213
NOSIP	42.6341
NOSTRIN	0.0806549
NOTCH1	2.16796
NOTCH2	30.2518
NOTCH2NL	7.31092
NOTCH3	0.225746
NOTCH4	0.898267
NOTO	0
NOTUM	0.0836154
NOV	18.9968
NOVA1	11.5673
NOVA2	0
NOX1	0.0579628
NOX3	0.0228553
NOX4	0
NOX5	0.033476
NOXA1	0.0595666
NOXO1	0.563577
NOXRED1	0.0763069
NPAP1	0.420202
NPAS1	0.754631
NPAS2	24.6921
NPAS3	0.014982
NPAS4	0
NPAT	2.74987
NPB	1.49059
NPBWR1	0
NPBWR2	0
NPC1	38.9729
NPC1L1	0
NPC2	207.939
NPDC1	13.4301
NPEPL1	7.96482
NPEPPS	42.2001
NPFF	0.316676
NPFFR1	0
NPFFR2	0
NPHP1	1.76562
NPHP3	2.4402
NPHP3-ACAD11	0
NPHP3-AS1	0.0184297
NPHP4	0.823585
NPHS1	0
NPHS2	0
NPIPA1	0.557798
NPIPA2	0
NPIPA3	0
NPIPA5	0.236043
NPIPA7	0
NPIPA8	0
NPIPB11	0.0128109
NPIPB15	0
NPIPB3	0.432172
NPIPB4	0.087824
NPIPB5	0.245355
NPIPB6	0
NPIPB8	0
NPIPB9	0
NPL	1.1123
NPLOC4	90.3707
NPM1	730.196
NPM2	0.103651
NPM3	40.4297
NPNT	0
NPPA	0.0638996
NPPA-AS1	0
NPPB	0
NPPC	0
NPR1	0.0212084
NPR2	8.77391
NPR3	0.678667
NPRL2	11.5865
NPRL3	1.64874
NPS	0
NPSR1	0
NPSR1-AS1	0
NPTN	64.6742
NPTN-IT1	0.122759
NPTX1	0.193765
NPTX2	0
NPTXR	25.6201
NPVF	0
NPW	0.0513276
NPY	0
NPY1R	0.260206
NPY2R	0
NPY4R	0
NPY5R	0
NPY6R	0.0302949
NQO1	158.326
NQO2	12.0424
NR0B1	4.83038
NR0B2	0
NR1D1	17.685
NR1D2	19.1429
NR1H2	74.2643
NR1H3	4.00469
NR1H4	0.0405941
NR1I2	0
NR1I3	1.36157
NR2C1	1.54519
NR2C2	5.99367
NR2C2AP	13.8713
NR2E1	0
NR2E3	0.0701558
NR2F1	16.3781
NR2F1-AS1	5.17074
NR2F2	25.4679
NR2F2-AS1	0.621687
NR2F6	21.5033
NR3C1	16.0777
NR3C2	0.215221
NR4A1	1.2137
NR4A2	0.507219
NR4A3	0.474659
NR5A1	0.0145842
NR5A2	0
NR6A1	0.579635
NRADDP	0
NRAP	0
NRARP	0
NRAS	61.4486
NRAV	6.08198
NRBF2	20.991
NRBP1	99.7193
NRBP2	5.02432
NRCAM	0.0484464
NRD1	86.2311
NRDE2	4.69112
NREP	16.5651
NREP-AS1	0
NRF1	7.32813
NRG1	13.26
NRG1-IT1	0
NRG1-IT3	0
NRG2	7.22161
NRG3	0
NRG3-AS1	0
NRG4	0.0851279
NRGN	22.5589
NRIP1	16.2803
NRIP2	0.163776
NRIP3	36.8511
NRIR	0
NRK	0
NRL	0.0712574
NRM	17.4503
NRN1	39.3943
NRN1L	0.383118
NRON	0.0166806
NRP1	100
NRP2	12.0604
NRROS	2.36682
NRSN1	0
NRSN2	2.93277
NRSN2-AS1	1.09127
NRTN	0
NRXN1	0
NRXN2	4.78617
NRXN3	0.0320754
NSA2	61.8833
NSD1	5.88405
NSDHL	35.447
NSF	25.6018
NSFL1C	26.5225
NSFP1	0
NSG1	0.0379711
NSL1	5.09858
NSMAF	41.5361
NSMCE1	88.4351
NSMCE2	20.1989
NSMCE4A	20.0237
NSMF	20.3611
NSRP1	17.2934
NSUN2	28.1427
NSUN3	5.99144
NSUN4	5.41512
NSUN5	0.6953
NSUN5P1	1.63802
NSUN5P2	1.58544
NSUN6	2.2787
NSUN7	0
NT5C	37.8876
NT5C1A	0
NT5C1B	0.030467
NT5C1B-RDH14	0.0011272
NT5C2	16.7172
NT5C3A	10.8404
NT5C3B	49.9959
NT5DC1	12.3108
NT5DC2	326.19
NT5DC3	2.68972
NT5E	149.23
NT5M	1.03069
NTAN1	44.4337
NTF3	0.0433384
NTF4	0
NTHL1	17.4991
NTM	0
NTM-IT	0
NTMT1	29.3064
NTN1	0
NTN3	0
NTN4	7.0382
NTN5	0.0246367
NTNG1	3.69867
NTNG2	0.321294
NTPCR	30.3731
NTRK1	0.035577
NTRK2	0.0121809
NTRK3	0.069213
NTRK3-AS1	0
NTS	7.96034
NTSR1	0.171949
NTSR2	0
NUAK1	1.73121
NUAK2	0.965528
NUB1	31.1348
NUBP1	30.6989
NUBP2	38.8844
NUBPL	3.13177
NUCB1	53.8975
NUCB1-AS1	0
NUCB2	29.2065
NUCKS1	97.0975
NUDC	194.309
NUDCD1	7.6105
NUDCD2	38.4847
NUDCD3	25.0572
NUDT1	70.8467
NUDT10	0.0484686
NUDT11	1.03718
NUDT12	2.87131
NUDT13	1.19083
NUDT14	28.0616
NUDT15	11.6546
NUDT16	7.42439
NUDT16L1	19.4292
NUDT16P1	0.0204596
NUDT17	1.50573
NUDT18	9.17032
NUDT19	9.30652
NUDT2	32.2367
NUDT21	38.8875
NUDT22	86.2523
NUDT3	12.7635
NUDT4	2.35276
NUDT4P1	0.0036146
NUDT4P2	13.7074
NUDT5	67.5132
NUDT6	11.2945
NUDT7	5.75577
NUDT8	7.28433
NUDT9	10.0694
NUDT9P1	0.143383
NUF2	12.6353
NUFIP1	8.40374
NUFIP2	12.022
NUGGC	0.0343775
NUMA1	14.954
NUMB	35.0457
NUMBL	11.3318
NUP107	21.169
NUP133	9.5159
NUP153	8.74809
NUP155	19.5132
NUP160	9.92767
NUP188	34.3432
NUP205	39.2161
NUP210	0.19315
NUP210L	0.0297693
NUP210P1	0
NUP214	10.2498
NUP35	14.7316
NUP37	36.041
NUP43	19.0698
NUP50	12.8739
NUP50-AS1	2.03954
NUP54	13.0929
NUP62	37.4343
NUP62CL	0
NUP85	33.148
NUP88	33.6755
NUP93	48.1699
NUP98	17.3535
NUPL1	8.55447
NUPL2	4.69385
NUPR1	68.2349
NUPR1L	0
NUS1	32.2422
NUSAP1	42.3181
NUTF2	118.561
NUTM1	0
NUTM2A	0.109403
NUTM2A-AS1	9.32735
NUTM2B	0.0409732
NUTM2B-AS1	4.62792
NUTM2D	0.0395681
NUTM2F	0
NUTM2G	0.0736339
NVL	8.54341
NWD1	0
NWD2	0
NXF1	22.7618
NXF2	0
NXF2B	0
NXF3	0.621338
NXF4	0
NXF5	0
NXN	0.221285
NXNL1	0
NXNL2	0.137921
NXPE1	0
NXPE2	0
NXPE3	13.7483
NXPE4	0
NXPH1	0
NXPH2	0
NXPH3	0.292313
NXPH4	2.25797
NXT1	13.5362
NXT2	8.37082
NYAP1	1.4359
NYAP2	0.00962796
NYNRIN	0
NYX	0
OACYLP	0
OAF	31.8578
OARD1	8.14197
OAS1	4.4326
OAS2	1.10455
OAS3	4.59142
OASL	11.1917
OAT	53.9769
OAZ1	1349.1
OAZ2	85.1993
OAZ3	5.07976
OBFC1	4.43067
OBP2A	0
OBP2B	0
OBSCN	0.00177419
OBSL1	9.10014
OC90	0
OCA2	0.0294288
OCEL1	12.7219
OCIAD1	42.4186
OCIAD2	135.194
OCLM	0.0611021
OCLN	0.195496
OCM	0
OCM2	0
OCRL	9.16688
OCSTAMP	0
ODAM	0
ODC1	209.006
ODF1	0
ODF2	16.4128
ODF2L	0.918932
ODF3	0
ODF3B	0
ODF3L1	0.126787
ODF3L2	0.0899138
ODF4	0
OFD1	2.7664
OGDH	69.089
OGDHL	0.0132517
OGFOD1	33.7442
OGFOD2	12.2752
OGFOD3	9.84805
OGFR	62.5868
OGFR-AS1	0.177514
OGFRL1	13.6427
OGFRP1	0.080585
OGG1	18.3157
OGN	0
OGT	8.80654
OIP5	9.76623
OIP5-AS1	24.9676
OIT3	0
OLA1	29.2966
OLAH	0.0570692
OLFM1	0.0367291
OLFM2	0
OLFM3	0
OLFM4	0
OLFML1	0
OLFML2A	2.72793
OLFML2B	2.54354
OLFML3	0.232262
OLIG1	0
OLIG2	0.036463
OLIG3	0
OLMALINC	1.54078
OLR1	0.0193763
OMA1	4.78661
OMD	0
OMG	0
OMP	0
ONECUT1	0.241757
ONECUT2	0.154201
ONECUT3	0
OOEP	0
OOSP1	0
OOSP2	0
OPA1	22.6079
OPA1-AS1	0
OPA3	7.00876
OPALIN	0
OPCML	0
OPHN1	2.17541
OPLAH	0.0110237
OPN1LW	0
OPN1MW	0
OPN1MW2	0
OPN1SW	2.28772
OPN3	4.63251
OPN4	0.155322
OPN5	0
OPRD1	0
OPRK1	0
OPRL1	0.460652
OPRM1	0.00893831
OPTC	0
OPTN	35.5251
OR10A2	0
OR10A3	0
OR10A4	0
OR10A5	0
OR10A6	0
OR10A7	0
OR10AD1	0
OR10AG1	0
OR10C1	0
OR10G2	0
OR10G3	0
OR10G4	0
OR10G7	0
OR10G8	0
OR10G9	0
OR10H1	0
OR10H2	0
OR10H3	0
OR10H4	0
OR10H5	0
OR10J1	0
OR10J3	0
OR10J5	0
OR10K1	0
OR10K2	0
OR10P1	0
OR10Q1	0
OR10R2	0
OR10S1	0
OR10T2	0
OR10V1	0
OR10V2P	0
OR10W1	0
OR10X1	0
OR10Z1	0
OR11A1	0.0207808
OR11G2	0
OR11H1	0
OR11H12	0
OR11H2	0
OR11H4	0
OR11H6	0
OR11L1	0
OR12D2	0
OR12D3	0
OR13A1	0
OR13C2	0
OR13C3	0
OR13C4	0
OR13C5	0
OR13C8	0
OR13C9	0
OR13D1	0
OR13F1	0
OR13G1	0
OR13H1	0
OR13J1	0
OR14A16	0
OR14C36	0
OR14I1	0
OR14J1	0
OR1A1	0
OR1A2	0
OR1B1	0
OR1C1	0
OR1D2	0
OR1D4	0
OR1D5	0
OR1E1	0
OR1E2	0
OR1F1	0.0566099
OR1F2P	0
OR1G1	0
OR1I1	0
OR1J1	0
OR1J2	0
OR1J4	0
OR1K1	0
OR1L1	0
OR1L3	0
OR1L4	0
OR1L6	0
OR1L8	0
OR1M1	0
OR1N1	0
OR1N2	0
OR1Q1	0
OR1S1	0
OR1S2	0
OR2A1	0
OR2A1-AS1	0
OR2A12	0
OR2A14	0
OR2A2	0
OR2A20P	0
OR2A25	0
OR2A4	0
OR2A42	0
OR2A5	0
OR2A7	0
OR2A9P	0
OR2AE1	0
OR2AG1	0
OR2AG2	0.0557163
OR2AK2	0
OR2AP1	0
OR2AT4	0
OR2B11	0
OR2B2	0
OR2B3	0
OR2B6	0.0563838
OR2C1	0
OR2C3	0
OR2D2	0
OR2D3	0
OR2F1	0
OR2F2	0
OR2G2	0
OR2G3	0
OR2G6	0
OR2H1	0
OR2H2	0
OR2J2	0
OR2J3	0
OR2K2	0
OR2L13	0
OR2L1P	0
OR2L2	0
OR2L3	0
OR2L5	0
OR2L8	0
OR2M1P	0
OR2M2	0
OR2M3	0
OR2M4	0
OR2M5	0
OR2M7	0
OR2S2	0
OR2T1	0
OR2T10	0
OR2T11	0
OR2T12	0
OR2T2	0
OR2T27	0
OR2T29	0
OR2T3	0
OR2T33	0
OR2T34	0
OR2T35	0
OR2T4	0
OR2T5	0
OR2T6	0
OR2T8	0
OR2V1	0
OR2V2	0
OR2W1	0
OR2W3	0
OR2W5	0
OR2Y1	0
OR2Z1	0
OR3A1	0
OR3A2	0
OR3A3	0
OR3A4P	0
OR4A15	0
OR4A16	0
OR4A47	0
OR4A5	0
OR4B1	0
OR4C11	0
OR4C12	0
OR4C13	0
OR4C15	0
OR4C16	0
OR4C3	0
OR4C45	0
OR4C46	0
OR4C6	0
OR4D1	0
OR4D10	0
OR4D11	0
OR4D2	0
OR4D5	0
OR4D6	0
OR4D9	0
OR4E2	0
OR4F13P	0
OR4F15	0
OR4F16	0
OR4F17	0
OR4F21	0
OR4F3	0
OR4F4	0
OR4F5	0
OR4F6	0
OR4K1	0
OR4K13	0
OR4K14	0
OR4K15	0
OR4K17	0
OR4K2	0
OR4K5	0
OR4L1	0
OR4M1	0
OR4M2	0
OR4N2	0
OR4N3P	0
OR4N4	0
OR4N5	0
OR4P4	0
OR4Q3	0
OR4S1	0
OR4S2	0
OR4X1	0
OR4X2	0
OR51A2	0
OR51A4	0
OR51A7	0
OR51B2	0
OR51B4	0
OR51B5	0
OR51B6	0
OR51D1	0
OR51E1	0
OR51E2	0
OR51F1	0
OR51F2	0
OR51G1	0
OR51G2	0
OR51I1	0
OR51I2	0
OR51L1	0
OR51M1	0
OR51Q1	0
OR51S1	0
OR51T1	0
OR51V1	0
OR52A1	0
OR52A5	0
OR52B2	0
OR52B4	0
OR52B6	0
OR52D1	0
OR52E2	0
OR52E4	0
OR52E6	0
OR52E8	0
OR52H1	0
OR52I1	0
OR52I2	0
OR52J3	0
OR52K1	0
OR52K2	0
OR52L1	0
OR52M1	0
OR52N1	0
OR52N2	0
OR52N4	0
OR52N5	0
OR52R1	0
OR52W1	0
OR56A1	0
OR56A3	0
OR56A4	0
OR56A5	0
OR56B1	0
OR56B4	0
OR5A1	0
OR5A2	0
OR5AC2	0
OR5AK2	0
OR5AK4P	0
OR5AN1	0
OR5AP2	0
OR5AR1	0
OR5AS1	0
OR5AU1	0
OR5B12	0
OR5B17	0
OR5B2	0
OR5B21	0
OR5B3	0
OR5C1	0
OR5D13	0
OR5D14	0
OR5D16	0
OR5D18	0
OR5E1P	0
OR5F1	0
OR5H1	0
OR5H14	0
OR5H15	0
OR5H2	0
OR5H6	0
OR5I1	0
OR5J2	0
OR5K1	0
OR5K2	0
OR5K3	0
OR5K4	0
OR5L1	0
OR5L2	0
OR5M1	0
OR5M10	0
OR5M11	0
OR5M3	0
OR5M8	0
OR5M9	0
OR5P2	0
OR5P3	0
OR5R1	0
OR5T1	0
OR5T2	0
OR5T3	0
OR5V1	0
OR5W2	0
OR6A2	0
OR6B1	0
OR6B2	0
OR6B3	0
OR6C1	0
OR6C2	0
OR6C3	0
OR6C4	0
OR6C6	0
OR6C65	0
OR6C68	0
OR6C70	0
OR6C74	0
OR6C75	0
OR6C76	0
OR6F1	0
OR6K2	0
OR6K3	0
OR6K6	0
OR6M1	0
OR6N1	0
OR6N2	0
OR6P1	0
OR6Q1	0
OR6S1	0
OR6T1	0
OR6V1	0
OR6W1P	0
OR6X1	0
OR6Y1	0
OR7A10	0
OR7A17	0
OR7A5	0
OR7C1	0
OR7C2	0
OR7D2	0
OR7D4	0
OR7E12P	0
OR7E14P	0
OR7E156P	0
OR7E24	0
OR7E2P	0
OR7E37P	0.0418449
OR7E47P	0
OR7E5P	0
OR7E91P	0
OR7G1	0
OR7G2	0
OR7G3	0
OR8A1	0
OR8B12	0
OR8B2	0
OR8B3	0
OR8B4	0
OR8B8	0
OR8D1	0
OR8D2	0
OR8D4	0
OR8G1	0
OR8G2	0
OR8G5	0
OR8H1	0
OR8H2	0
OR8H3	0
OR8I2	0
OR8J1	0
OR8J3	0
OR8K1	0
OR8K3	0
OR8K5	0
OR8S1	0
OR8U1	0
OR8U8	0
OR9A2	0
OR9A4	0
OR9G4	0
OR9G9	0
OR9I1	0
OR9K2	0
OR9Q1	0
OR9Q2	0
ORAI1	37.9558
ORAI2	17.5935
ORAI3	10.4764
ORAOV1	5.58405
ORC1	9.25961
ORC2	7.89131
ORC3	11.8195
ORC4	5.23859
ORC5	14.0588
ORC6	14.4555
ORM1	0
ORM2	0
ORMDL1	15.0747
ORMDL2	28.5655
ORMDL3	18.9362
OS9	58.8132
OSBP	22.2677
OSBP2	4.77194
OSBPL10	8.78074
OSBPL10-AS1	0
OSBPL11	8.55259
OSBPL1A	13.2029
OSBPL2	12.5072
OSBPL3	6.32205
OSBPL5	1.05274
OSBPL6	5.04455
OSBPL7	1.39343
OSBPL8	12.8009
OSBPL9	20.8928
OSCAR	0
OSCP1	5.28288
OSER1	30.1063
OSER1-AS1	3.58474
OSGEP	6.88106
OSGEPL1	3.06923
OSGEPL1-AS1	0.409402
OSGIN1	30.9941
OSGIN2	21.9288
OSM	0
OSMR	18.6057
OSMR-AS1	0.0908508
OSR1	4.30219
OSR2	1.11182
OST4	272.319
OSTC	85.0222
OSTCP1	0.510717
OSTF1	48.3868
OSTM1	42.492
OSTN	0
OTC	0
OTOA	0.0337052
OTOF	0
OTOG	0
OTOGL	0.0375671
OTOL1	0
OTOP1	0.0252386
OTOP2	0
OTOP3	0
OTOR	0
OTOS	0
OTP	0
OTUB1	56.855
OTUB2	1.46085
OTUD1	3.10179
OTUD3	1.18562
OTUD4	7.85669
OTUD5	29.9394
OTUD6A	0
OTUD6B	10.1279
OTUD6B-AS1	8.52863
OTUD7A	0.0445658
OTUD7B	11.0036
OTULIN	7.47589
OTX1	0.603896
OTX2	0
OTX2-AS1	0
OVAAL	0.0977282
OVCA2	59.5134
OVCH1	0.0262327
OVCH1-AS1	0
OVCH2	0
OVGP1	0.0619472
OVOL1	0
OVOL1-AS1	0.119874
OVOL2	0
OVOL3	0
OXA1L	29.4343
OXCT1	35.7867
OXCT1-AS1	0.0275895
OXCT2	0.440878
OXER1	0
OXGR1	0
OXLD1	21.2333
OXNAD1	3.93591
OXR1	9.21966
OXSM	7.36603
OXSR1	25.195
OXT	0
OXTR	1.33084
P2RX1	0
P2RX2	0
P2RX3	0
P2RX4	8.73376
P2RX5	0
P2RX5-TAX1BP3	0.193968
P2RX6	5.3721
P2RX6P	0
P2RX7	1.75756
P2RY1	0.566248
P2RY10	0
P2RY11	3.36603
P2RY12	0
P2RY13	0
P2RY14	0.0184372
P2RY2	0
P2RY4	0
P2RY6	0.895295
P2RY8	0
P3H1	34.1144
P3H2	17.8856
P3H2-AS1	0
P3H3	48.534
P3H4	21.3077
P4HA1	32.3729
P4HA2	91.0987
P4HA2-AS1	3.01977
P4HA3	0.132758
P4HB	379.924
P4HTM	23.6076
PA2G4	128.082
PA2G4P4	0.0165438
PAAF1	12.4512
PABPC1	407.431
PABPC1L	0.3715
PABPC1L2A	0
PABPC1L2B	0
PABPC1L2B-AS1	0
PABPC1P2	0
PABPC3	0.151391
PABPC4	154.612
PABPC4L	0
PABPC5	0.0130076
PABPC5-AS1	0
PABPN1	19.1465
PABPN1L	0
PACERR	0.140669
PACRG	0.0889072
PACRG-AS1	0
PACRGL	4.02189
PACS1	36.9977
PACS2	10.4446
PACSIN1	0
PACSIN2	14.1723
PACSIN3	18.5133
PADI1	0.220106
PADI2	0.121822
PADI3	2.69914
PADI4	0.285881
PADI6	0
PAEP	0.0682534
PAF1	67.2015
PAFAH1B1	33.0286
PAFAH1B2	30.778
PAFAH1B3	40.3948
PAFAH2	9.45755
PAG1	4.92905
PAGE1	0
PAGE2	0
PAGE2B	0
PAGE3	0
PAGE4	0
PAGE5	0
PAGR1	25.512
PAH	0
PAICS	62.8127
PAIP1	44.0785
PAIP2	44.0581
PAIP2B	0.291188
PAK1	11.5847
PAK1IP1	10.3924
PAK2	34.749
PAK3	0.875794
PAK4	34.1874
PAK6	0.219211
PAK7	0.009445
PALB2	7.49148
PALD1	0
PALLD	34.6044
PALM	0.0331974
PALM2	1.33993
PALM2-AKAP2	4.50666
PALM3	0.0409389
PALMD	27.9802
PAM	28.1683
PAM16	23.8636
PAMR1	64.6552
PAN2	1.75875
PAN3	2.43645
PAN3-AS1	0.148229
PANDAR	0
PANK1	1.17534
PANK2	9.24653
PANK3	12.0989
PANK4	9.07299
PANO1	0.741978
PANX1	8.85827
PANX2	0.282441
PANX3	0
PAOX	0.0899104
PAPD4	8.99917
PAPD5	4.57282
PAPD7	9.91319
PAPL	17.5066
PAPLN	0.585537
PAPOLA	71.937
PAPOLB	0
PAPOLG	1.88371
PAPPA	9.24184
PAPPA-AS1	14.8925
PAPPA2	0.507047
PAPSS1	18.0684
PAPSS2	2.55139
PAQR3	15.6018
PAQR4	12.9338
PAQR5	13.2814
PAQR6	0.0406053
PAQR7	8.59908
PAQR8	2.52426
PAQR9	0.221269
PAQR9-AS1	0.130155
PARD3	14.8979
PARD3-AS1	0
PARD3B	0.413843
PARD6A	11.2811
PARD6B	1.40731
PARD6G	0.209266
PARD6G-AS1	0.0779741
PARG	11.4244
PARGP1	0.0840276
PARK2	0.0545508
PARK7	271.706
PARL	57.3404
PARM1	4.17178
PARN	27.7754
PARP1	45.9476
PARP10	9.91669
PARP11	2.30082
PARP12	7.51229
PARP14	5.78658
PARP15	0.521394
PARP16	3.05482
PARP2	11.0829
PARP3	5.87571
PARP4	19.4516
PARP6	12.2273
PARP8	1.04885
PARP9	5.53296
PARPBP	9.54029
PARS2	3.02924
PART1	0.00743052
PARTICL	0.620239
PARVA	16.3597
PARVB	42.5985
PARVG	0
PASD1	0.0138452
PASK	2.23641
PATE1	0
PATE2	0.146437
PATE3	0
PATE4	0
PATL1	19.8638
PATL2	0.0962513
PATZ1	3.37808
PAUPAR	0
PAWR	5.2457
PAX1	0
PAX2	0
PAX3	3.26131
PAX4	0
PAX5	0.0151727
PAX6	4.44684
PAX7	0
PAX8	5.18176
PAX8-AS1	13.5268
PAX9	0.116233
PAXBP1	4.48885
PAXBP1-AS1	0.07684
PAXIP1	6.41128
PAXIP1-AS1	1.6289
PAXIP1-AS2	0.753113
PBDC1	36.72
PBK	35.8818
PBLD	0.989861
PBOV1	0
PBRM1	9.39674
PBX1	0.73061
PBX2	10.0766
PBX3	12.843
PBX4	0.660429
PBXIP1	16.335
PC	23.7371
PCA3	0
PCAT1	0
PCAT18	0
PCAT19	0.0129085
PCAT2	0
PCAT29	0
PCAT4	0
PCAT5	0.113479
PCAT6	0.737874
PCAT7	0
PCBD1	26.1529
PCBD2	2.86604
PCBP1	166.575
PCBP1-AS1	0.135062
PCBP2	235.982
PCBP2-OT1	0
PCBP3	11.3355
PCBP4	36.3357
PCCA	9.49804
PCCA-AS1	0
PCCB	33.4632
PCDH1	0.13978
PCDH10	0.526384
PCDH11X	0.0105455
PCDH11Y	0.0453122
PCDH12	0.0265917
PCDH15	0
PCDH17	0.677191
PCDH18	1.77988
PCDH19	0.00448814
PCDH20	0.0831185
PCDH7	12.7284
PCDH8	0
PCDH9	2.61231
PCDH9-AS2	0
PCDH9-AS3	0
PCDH9-AS4	0
PCDHA1	0.218182
PCDHA10	0.196376
PCDHA11	0.010859
PCDHA12	0.212024
PCDHA13	0.265171
PCDHA2	0.0517711
PCDHA3	0
PCDHA4	0
PCDHA5	0.0561328
PCDHA6	0.158986
PCDHA7	0.15549
PCDHA8	0
PCDHA9	0
PCDHAC1	0.263714
PCDHAC2	0.189479
PCDHB1	0
PCDHB10	2.0273
PCDHB11	0.49503
PCDHB12	1.07955
PCDHB13	3.31201
PCDHB14	2.76216
PCDHB15	0.424465
PCDHB16	5.26856
PCDHB17P	2.13665
PCDHB18P	0.154983
PCDHB19P	0.0955412
PCDHB2	6.13228
PCDHB3	0.537061
PCDHB4	0.736374
PCDHB5	4.54383
PCDHB6	5.10987
PCDHB7	3.11262
PCDHB8	5.79819
PCDHB9	2.04741
PCDHGA1	0.9655
PCDHGA10	0.878601
PCDHGA11	0.0824543
PCDHGA12	0.0347029
PCDHGA2	0.482794
PCDHGA3	0.184224
PCDHGA4	3.28098
PCDHGA5	0.150525
PCDHGA6	0.186904
PCDHGA7	0.0629607
PCDHGA8	0.235124
PCDHGA9	2.47528
PCDHGB1	1.70181
PCDHGB2	0.905521
PCDHGB3	0.124272
PCDHGB4	0.0571633
PCDHGB5	0.0365465
PCDHGB6	0.0362283
PCDHGB7	1.0486
PCDHGB8P	0
PCDHGC3	47.4337
PCDHGC4	0
PCDHGC5	1.08546
PCED1A	1.5868
PCED1B	1.34244
PCED1B-AS1	0.0183261
PCF11	3.50913
PCGEM1	0
PCGF1	16.6414
PCGF2	29.1004
PCGF3	5.81068
PCGF5	20.1204
PCGF6	5.90409
PCID2	28.0563
PCIF1	23.7955
PCK1	0
PCK2	5.4216
PCLO	0.16537
PCM1	11.9984
PCMT1	123.302
PCMTD1	4.54128
PCMTD2	3.19577
PCNA	73.9946
PCNA-AS1	75.0932
PCNAP1	0
PCNP	65.1398
PCNT	3.63949
PCNX	5.51353
PCNXL2	2.58241
PCNXL3	17.6923
PCNXL4	16.9933
PCOLCE	28.0354
PCOLCE-AS1	0.0360902
PCOLCE2	5.75731
PCP2	0
PCP4	0
PCP4L1	0
PCSK1	1.76544
PCSK1N	0.048898
PCSK2	0.00944072
PCSK4	0.118019
PCSK5	0.13551
PCSK6	0.0102282
PCSK7	7.93836
PCSK9	0.0481727
PCTP	10.5537
PCYOX1	19.1351
PCYOX1L	5.22219
PCYT1A	43.262
PCYT1B	2.67972
PCYT1B-AS1	0
PCYT2	18.5974
PDAP1	109.664
PDC	0
PDCD1	0
PDCD10	35.9562
PDCD11	11.5257
PDCD1LG2	5.19173
PDCD2	40.4737
PDCD2L	12.7128
PDCD4	4.69776
PDCD4-AS1	0.510809
PDCD5	174.141
PDCD6	60.1944
PDCD6IP	27.4141
PDCD6IPP2	0.0221849
PDCD7	13.9794
PDCL	11.532
PDCL2	0
PDCL3	20.2149
PDCL3P4	0
PDDC1	9.10835
PDE10A	0
PDE11A	0.300792
PDE12	14.9272
PDE1A	2.33299
PDE1B	0.23383
PDE1C	0.0163042
PDE2A	0.862628
PDE3A	0.0238246
PDE3B	0.265654
