Gene symbol	Con2__3
NCF2	0.160926
NCF4	0
NCK1	4.50149
NCK1-AS1	1.03923
NCK2	6.19929
NCKAP1	48.8132
NCKAP1L	5.16637
NCKAP5	0.10927
NCKAP5L	10.034
NCKIPSD	13.0796
NCL	342.077
NCLN	63.294
NCMAP	0
NCOA1	4.45578
NCOA2	3.34926
NCOA3	10.6712
NCOA4	45.341
NCOA5	21.3116
NCOA6	13.7811
NCOA7	5.99954
NCOA7-AS1	0
NCOR1	15.8854
NCOR1P1	0.61365
NCOR2	24.4156
NCR1	0
NCR2	0
NCR3	0
NCR3LG1	1.28492
NCRNA00250	0
NCRUPAR	0
NCS1	85.9333
NCSTN	19.9151
NDC1	25.1422
NDC80	25.841
NDE1	11.1532
NDEL1	20.566
NDFIP1	41.1094
NDFIP2	13.0131
NDFIP2-AS1	0
NDN	26.7565
NDNF	0.229569
NDNL2	21.8369
NDOR1	9.59271
NDP	85.8354
NDRG1	38.3878
NDRG2	0.126808
NDRG3	50.0844
NDRG4	3.27357
NDST1	29.6625
NDST2	3.63286
NDST3	0
NDST4	0
NDUFA1	209.951
NDUFA10	15.8852
NDUFA11	318.44
NDUFA12	48.7429
NDUFA13	569.662
NDUFA2	113.244
NDUFA3	263.768
NDUFA4	47.46
NDUFA4L2	1.04286
NDUFA5	15.2358
NDUFA6	36.5471
NDUFA6-AS1	0.515788
NDUFA7	63.7991
NDUFA8	126.31
NDUFA9	59.5944
NDUFAB1	152.873
NDUFAF1	19.8615
NDUFAF2	50.1007
NDUFAF3	49.3008
NDUFAF4	10.6145
NDUFAF4P1	0
NDUFAF5	2.57048
NDUFAF6	6.74434
NDUFAF7	4.95873
NDUFB1	220.3
NDUFB10	103.978
NDUFB11	131.457
NDUFB2	373.379
NDUFB2-AS1	0.746526
NDUFB3	65.1363
NDUFB4	132.289
NDUFB5	77.8794
NDUFB6	73.6968
NDUFB7	394.129
NDUFB8	168.705
NDUFB9	272.321
NDUFC1	49.9149
NDUFC2	26.5016
NDUFC2-KCTD14	0.167586
NDUFS1	33.807
NDUFS2	63.2802
NDUFS3	87.2478
NDUFS4	69.1947
NDUFS5	292.407
NDUFS6	398.661
NDUFS7	149.938
NDUFS8	308.963
NDUFV1	149.742
NDUFV2	143.498
NDUFV2-AS1	0.579187
NDUFV3	22.175
NEAT1	11.5131
NEB	0.014572
NEBL	0.0280686
NEBL-AS1	0
NECAB1	1.01408
NECAB2	0.467872
NECAB3	10.6399
NECAP1	18.5139
NECAP2	33.4671
NEDD1	5.84355
NEDD4	13.9699
NEDD4L	12.3011
NEDD8	234.327
NEDD8-MDP1	0
NEDD9	0.0121427
NEFH	0.0670872
NEFL	0.0259385
NEFM	0.266379
NEGR1	4.64148
NEGR1-IT1	0
NEIL1	0.0580592
NEIL2	32.5796
NEIL3	6.20627
NEK1	3.16558
NEK10	0.803179
NEK11	1.18914
NEK2	22.7963
NEK3	0.751023
NEK4	7.90063
NEK5	0
NEK6	27.6289
NEK7	9.26142
NEK8	0.479119
NEK9	12.0493
NELFA	10.8686
NELFB	74.1206
NELFCD	46.6437
NELFE	47.1478
NELL1	0
NELL2	0.376121
NEMF	5.86396
NEMP1	12.0314
NEMP2	4.72536
NENF	56.757
NEO1	3.74965
NES	13.209
NET1	11.3868
NETO1	0
NETO2	12.1046
NEU1	43.6596
NEU2	0
NEU3	0.777328
NEU4	0.0769854
NEURL1	0.0344385
NEURL1-AS1	0
NEURL1B	3.33804
NEURL2	0.643712
NEURL3	0.182127
NEURL4	3.91448
NEUROD1	0.101021
NEUROD2	0.066637
NEUROD4	0
NEUROD6	0
NEUROG1	0
NEUROG2	0
NEUROG3	0
NEXN	2.38225
NEXN-AS1	0.270242
NF1	4.16298
NF1P2	0
NF2	13.8091
NFAM1	0
NFASC	6.56055
NFAT5	7.54911
NFATC1	0
NFATC2	0.470602
NFATC2IP	15.1941
NFATC3	10.6746
NFATC4	0.0107396
NFE2	0.539218
NFE2L1	70.8907
NFE2L2	22.2332
NFE2L3	0.0807104
NFIA	0.871427
NFIA-AS1	0
NFIA-AS2	0
NFIB	6.65449
NFIC	77.739
NFIL3	10.7165
NFIX	63.7031
NFKB1	10.9812
NFKB2	15.9591
NFKBIA	33.712
NFKBIB	19.6814
NFKBID	0.259097
NFKBIE	6.79131
NFKBIL1	14.1441
NFKBIZ	1.98167
NFRKB	3.22563
NFS1	25.494
NFU1	28.6923
NFX1	15.2481
NFXL1	2.29266
NFYA	3.46249
NFYB	5.98332
NFYC	25.9274
NFYC-AS1	0.126599
NGB	0
NGDN	15.1779
NGEF	2.65428
NGF	1.87183
NGFR	0.42511
NGFRAP1	186.833
NGLY1	14.2704
NGRN	78.7714
NHEG1	0
NHEJ1	4.10741
NHLH1	0
NHLH2	0
NHLRC1	0
NHLRC2	3.62709
NHLRC3	8.88909
NHLRC4	0.0500248
NHP2	214.948
NHP2L1	71.9757
NHS	2.64775
NHS-AS1	0
NHSL1	0.360965
NHSL2	0.108601
NICN1	4.67705
NID1	0.424394
NID2	16.7636
NIF3L1	13.1873
NIFK	17.6708
NIFK-AS1	2.76776
NIM1K	2.19396
NIN	4.9393
NINJ1	50.2565
NINJ2	0.180705
NINL	0.148542
NIP7	28.5732
NIPA1	6.63395
NIPA2	44.3389
NIPAL1	0.0710035
NIPAL2	0.916934
NIPAL3	11.9205
NIPAL4	0.343532
NIPBL	4.66201
NIPBL-AS1	2.90912
NIPSNAP1	20.527
NIPSNAP3A	22.1364
NIPSNAP3B	0
NISCH	7.64025
NIT1	12.4782
NIT2	34.0035
NKAIN1	0.0346593
NKAIN2	0
NKAIN3	0.540414
NKAIN4	0.0381574
NKAP	20.896
NKAPL	0
NKAPP1	0.339653
NKD1	0.0111098
NKD2	0
NKG7	0
NKILA	0.137633
NKIRAS1	7.31626
NKIRAS2	13.0721
NKPD1	0
NKRF	7.03289
NKTR	2.76354
NKX1-1	0
NKX1-2	0
NKX2-1	0
NKX2-1-AS1	0
NKX2-2	0
NKX2-3	0
NKX2-4	0
NKX2-5	0.0319941
NKX2-6	0
NKX2-8	0
NKX3-1	9.61267
NKX3-2	0.669312
NKX6-1	0.408613
NKX6-2	0
NKX6-3	0
NLE1	6.70611
NLGN1	0.408147
NLGN1-AS1	0
NLGN2	13.2732
NLGN3	0.0257557
NLGN4X	0.00833609
NLGN4Y	0
NLGN4Y-AS1	0
NLK	5.03474
NLN	5.33939
NLRC3	0.152224
NLRC4	0.0397922
NLRC5	5.16787
NLRP1	1.24329
NLRP10	0.103459
NLRP11	1.59348
NLRP12	0.567081
NLRP13	0
NLRP14	0.052134
NLRP2	0
NLRP3	0.183492
NLRP4	0.0679553
NLRP5	0
NLRP6	0
NLRP7	0
NLRP8	0
NLRP9	0.0143743
NLRX1	0.0544446
NMB	18.2705
NMBR	0
NMD3	34.8822
NME1	458.126
NME1-NME2	11.7368
NME2	911.365
NME3	11.9942
NME4	49.2569
NME5	2.00908
NME6	7.36821
NME7	10.3202
NME8	0
NME9	0
NMI	10.0581
NMNAT1	4.60444
NMNAT2	6.47465
NMNAT3	0
NMRAL1	8.23364
NMRK1	6.97223
NMRK2	0
NMS	0
NMT1	42.9484
NMT2	21.3032
NMU	9.76188
NMUR1	0
NMUR2	0
NNAT	0.183534
NNMT	2.01148
NNT	5.3931
NNT-AS1	0.866672
NOA1	6.70721
NOB1	30.7194
NOBOX	0
NOC2L	91.8391
NOC3L	12.418
NOC4L	34.1559
NOCT	2.84941
NOD1	0.846778
NOD2	0.0110958
NODAL	0
NOG	0
NOL10	12.9167
NOL11	15.4823
NOL12	4.35921
NOL3	17.9945
NOL4	0
NOL4L	1.85795
NOL6	26.6682
NOL7	53.9061
NOL8	10.2086
NOL9	7.02904
NOLC1	32.5532
NOM1	8.18122
NOMO1	28.2225
NOMO2	14.4515
NOMO3	3.1561
NONO	136.498
NOP10	255.578
NOP14	27.8141
NOP14-AS1	0.978964
NOP16	30.28
NOP2	30.8694
NOP56	30.7326
NOP58	43.145
NOP9	9.1044
NOS1	0.120836
NOS1AP	0.866742
NOS2	0.011791
NOS3	0
NOSIP	42.2146
NOSTRIN	0.113638
NOTCH1	2.11711
NOTCH2	30.8894
NOTCH2NL	7.48019
NOTCH3	0.204322
NOTCH4	0.85976
NOTO	0
NOTUM	0.0700584
NOV	18.104
NOVA1	12.067
NOVA2	0
NOX1	0.0863585
NOX3	0
NOX4	0.0244497
NOX5	0.0186959
NOXA1	0
NOXO1	0.397421
NOXRED1	0.0568175
NPAP1	0.71074
NPAS1	0.715232
NPAS2	26.0595
NPAS3	0.0418986
NPAS4	0
NPAT	2.72804
NPB	2.43243
NPBWR1	0
NPBWR2	0
NPC1	37.9534
NPC1L1	0.0400515
NPC2	202.405
NPDC1	15.5255
NPEPL1	7.07068
NPEPPS	41.1671
NPFF	0.469616
NPFFR1	0
NPFFR2	0
NPHP1	1.72822
NPHP3	2.24123
NPHP3-ACAD11	0.0938317
NPHP3-AS1	0.0205877
NPHP4	0.91789
NPHS1	0
NPHS2	0
NPIPA1	0.259297
NPIPA2	0
NPIPA3	0
NPIPA5	0.263334
NPIPA7	0
NPIPA8	0
NPIPB11	0.0715889
NPIPB15	0
NPIPB3	0.607223
NPIPB4	0.159516
NPIPB5	0.235056
NPIPB6	0.0389417
NPIPB8	0
NPIPB9	0
NPL	1.07516
NPLOC4	90.0216
NPM1	748.705
NPM2	0
NPM3	43.6938
NPNT	0
NPPA	0
NPPA-AS1	0
NPPB	0
NPPC	0
NPR1	0
NPR2	8.09601
NPR3	0.662195
NPRL2	11.2049
NPRL3	1.81075
NPS	0
NPSR1	0
NPSR1-AS1	0
NPTN	64.339
NPTN-IT1	0.176355
NPTX1	0.108305
NPTX2	0
NPTXR	24.8531
NPVF	0
NPW	0
NPY	0
NPY1R	0.290775
NPY2R	0
NPY4R	6.61194E-06
NPY5R	0
NPY6R	0.0169271
NQO1	160.444
NQO2	13.8814
NR0B1	3.86711
NR0B2	0
NR1D1	17.9483
NR1D2	19.2943
NR1H2	73.5073
NR1H3	3.98894
NR1H4	0.0731166
NR1I2	0
NR1I3	1.11408
NR2C1	1.62705
NR2C2	6.17473
NR2C2AP	16.0468
NR2E1	0
NR2E3	0.0783646
NR2F1	15.7209
NR2F1-AS1	5.8357
NR2F2	23.9584
NR2F2-AS1	1.35717
NR2F6	21.0248
NR3C1	16.8535
NR3C2	0.309165
NR4A1	0.98696
NR4A2	0.368475
NR4A3	0.383352
NR5A1	0.0162981
NR5A2	0.0309659
NR6A1	0.627329
NRADDP	0
NRAP	0
NRARP	0
NRAS	59.9914
NRAV	6.23857
NRBF2	19.1501
NRBP1	103.861
NRBP2	4.94543
NRCAM	0.0231943
NRD1	86.1037
NRDE2	5.09464
NREP	14.397
NREP-AS1	0
NRF1	6.68253
NRG1	13.2877
NRG1-IT1	0
NRG1-IT3	0
NRG2	7.14509
NRG3	0
NRG3-AS1	0
NRG4	0.0237748
NRGN	20.2868
NRIP1	15.9067
NRIP2	0.183005
NRIP3	35.4443
NRIR	0
NRK	0
NRL	0.0530624
NRM	18.0857
NRN1	36.0442
NRN1L	0.213165
NRON	0
NRP1	99.1961
NRP2	11.6609
NRROS	2.16369
NRSN1	0
NRSN2	2.60837
NRSN2-AS1	1.61118
NRTN	0
NRXN1	0
NRXN2	5.28238
NRXN3	0.0112806
NSA2	64.428
NSD1	5.89457
NSDHL	38.0283
NSF	25.7054
NSFL1C	27.6691
NSFP1	0
NSG1	0.0636805
NSL1	4.7988
NSMAF	41.8503
NSMCE1	84.9313
NSMCE2	22.3096
NSMCE4A	17.0185
NSMF	19.7236
NSRP1	18.4102
NSUN2	28.5339
NSUN3	6.65076
NSUN4	5.55425
NSUN5	0.60746
NSUN5P1	1.94026
NSUN5P2	1.44051
NSUN6	2.52618
NSUN7	0
NT5C	35.7463
NT5C1A	0
NT5C1B	0
NT5C1B-RDH14	0.0263887
NT5C2	19.1908
NT5C3A	10.1937
NT5C3B	49.319
NT5DC1	12.2595
NT5DC2	317.007
NT5DC3	2.30595
NT5E	148.161
NT5M	0.541589
NTAN1	44.7954
NTF3	0.0483597
NTF4	0.0584506
NTHL1	19.0897
NTM	0
NTM-IT	0
NTMT1	29.024
NTN1	0
NTN3	0.0790622
NTN4	6.13817
NTN5	0.0550352
NTNG1	4.01839
NTNG2	0.408015
NTPCR	29.0159
NTRK1	0
NTRK2	0.0272395
NTRK3	0.084235
NTRK3-AS1	0
NTS	8.29761
NTSR1	0.0120122
NTSR2	0
NUAK1	1.83551
NUAK2	1.18116
NUB1	32.7424
NUBP1	28.7138
NUBP2	39.0369
NUBPL	2.87245
NUCB1	55.5054
NUCB1-AS1	0
NUCB2	28.553
NUCKS1	99.1403
NUDC	191.032
NUDCD1	7.58779
NUDCD2	36.49
NUDCD3	25.3956
NUDT1	69.7526
NUDT10	0
NUDT11	1.30901
NUDT12	2.48904
NUDT13	0.96335
NUDT14	24.2287
NUDT15	11.6334
NUDT16	9.76007
NUDT16L1	18.005
NUDT16P1	0
NUDT17	1.52228
NUDT18	9.42112
NUDT19	10.3658
NUDT2	30.5802
NUDT21	38.617
NUDT22	85.3695
NUDT3	12.239
NUDT4	2.23402
NUDT4P1	0.192129
NUDT4P2	13.8941
NUDT5	63.9107
NUDT6	9.81024
NUDT7	4.30993
NUDT8	6.93154
NUDT9	10.1677
NUDT9P1	0.0533188
NUF2	14.2835
NUFIP1	8.93266
NUFIP2	12.0999
NUGGC	0.0256159
NUMA1	14.9656
NUMB	35.0829
NUMBL	11.4166
NUP107	21.6399
NUP133	9.61323
NUP153	8.43569
NUP155	18.5023
NUP160	10.095
NUP188	34.7112
NUP205	39.6951
NUP210	0.269932
NUP210L	0
NUP210P1	0
NUP214	10.239
NUP35	14.4879
NUP37	37.563
NUP43	18.8482
NUP50	14.2738
NUP50-AS1	1.90583
NUP54	13.9011
NUP62	38.6042
NUP62CL	0
NUP85	31.283
NUP88	31.6901
NUP93	47.9687
NUP98	18.6267
NUPL1	8.21395
NUPL2	4.24092
NUPR1	66.7149
NUPR1L	0
NUS1	31.4262
NUSAP1	42.0488
NUTF2	114.108
NUTM1	0
NUTM2A	0.0916995
NUTM2A-AS1	8.89929
NUTM2B	0.122108
NUTM2B-AS1	5.45325
NUTM2D	0.0884674
NUTM2F	0
NUTM2G	0.0354792
NVL	9.11308
NWD1	0.00635164
NWD2	0
NXF1	22.2122
NXF2	0
NXF2B	0
NXF3	0.471911
NXF4	0
NXF5	0
NXN	0.171552
NXNL1	0
NXNL2	0
NXPE1	0
NXPE2	0
NXPE3	13.9309
NXPE4	0
NXPH1	0
NXPH2	0
NXPH3	0.247293
NXPH4	1.87669
NXT1	13.9799
NXT2	7.79328
NYAP1	1.61878
NYAP2	0
NYNRIN	0
NYX	0
OACYLP	0
OAF	29.0146
OARD1	9.80635
OAS1	5.05742
OAS2	1.40086
OAS3	4.71458
OASL	12.2851
OAT	54.0259
OAZ1	1360.54
OAZ2	89.4061
OAZ3	5.0643
OBFC1	4.4942
OBP2A	0
OBP2B	0
OBSCN	0.00233976
OBSL1	9.46061
OC90	0
OCA2	0.0986932
OCEL1	13.2917
OCIAD1	39.3132
OCIAD2	139.538
OCLM	0.136239
OCLN	0.0865597
OCM	0
OCM2	0
OCRL	9.14798
OCSTAMP	0
ODAM	0
ODC1	200.775
ODF1	0
ODF2	16.0929
ODF2L	0.974511
ODF3	0
ODF3B	0
ODF3L1	0.047161
ODF3L2	0.0334667
ODF4	0
OFD1	2.91404
OGDH	69.2975
OGDHL	0
OGFOD1	34.3966
OGFOD2	15.146
OGFOD3	9.99841
OGFR	59.4817
OGFR-AS1	0
OGFRL1	13.5871
OGFRP1	0.179869
OGG1	18.3317
OGN	0.0547322
OGT	8.85598
OIP5	11.1253
OIP5-AS1	26.1925
OIT3	0
OLA1	29.5665
OLAH	0.28789
OLFM1	0
OLFM2	0
OLFM3	0
OLFM4	0
OLFML1	0
OLFML2A	2.6642
OLFML2B	2.2743
OLFML3	0.288236
OLIG1	0
OLIG2	0.0203702
OLIG3	0
OLMALINC	1.54063
OLR1	0
OMA1	4.53225
OMD	0.0603835
OMG	0.0277595
OMP	0.155932
ONECUT1	0.2961
ONECUT2	0.160539
ONECUT3	0
OOEP	0
OOSP1	0
OOSP2	0
OPA1	22.8942
OPA1-AS1	0
OPA3	7.67448
OPALIN	0
OPCML	0
OPHN1	1.96769
OPLAH	0.0123215
OPN1LW	0
OPN1MW	0
OPN1MW2	0
OPN1SW	2.70856
OPN3	4.34257
OPN4	0.043067
OPN5	0
OPRD1	0
OPRK1	0
OPRL1	0.374403
OPRM1	0.01999
OPTC	0
OPTN	36.4819
OR10A2	0
OR10A3	0
OR10A4	0
OR10A5	0
OR10A6	0
OR10A7	0
OR10AD1	0
OR10AG1	0
OR10C1	0
OR10G2	0
OR10G3	0
OR10G4	0
OR10G7	0
OR10G8	0
OR10G9	0
OR10H1	0
OR10H2	0
OR10H3	0
OR10H4	0
OR10H5	0
OR10J1	0
OR10J3	0
OR10J5	0
OR10K1	0
OR10K2	0
OR10P1	0
OR10Q1	0
OR10R2	0
OR10S1	0
OR10T2	0
OR10V1	0
OR10V2P	0
OR10W1	0
OR10X1	0
OR10Z1	0
OR11A1	0
OR11G2	0
OR11H1	0
OR11H12	0
OR11H2	0
OR11H4	0
OR11H6	0
OR11L1	0
OR12D2	0
OR12D3	0
OR13A1	0
OR13C2	0
OR13C3	0
OR13C4	0
OR13C5	0
OR13C8	0
OR13C9	0
OR13D1	0
OR13F1	0
OR13G1	0
OR13H1	0
OR13J1	0
OR14A16	0
OR14C36	0
OR14I1	0
OR14J1	0
OR1A1	0
OR1A2	0
OR1B1	0
OR1C1	0
OR1D2	0
OR1D4	0
OR1D5	0
OR1E1	0
OR1E2	0
OR1F1	0.126248
OR1F2P	0
OR1G1	0
OR1I1	0
OR1J1	0
OR1J2	0
OR1J4	0
OR1K1	0
OR1L1	0
OR1L3	0
OR1L4	0
OR1L6	0
OR1L8	0
OR1M1	0
OR1N1	0
OR1N2	0
OR1Q1	0
OR1S1	0
OR1S2	0
OR2A1	0
OR2A1-AS1	0
OR2A12	0
OR2A14	0
OR2A2	0
OR2A20P	0
OR2A25	0
OR2A4	0
OR2A42	0
OR2A5	0
OR2A7	0
OR2A9P	0
OR2AE1	0
OR2AG1	0
OR2AG2	0.124261
OR2AK2	0
OR2AP1	0
OR2AT4	0
OR2B11	0
OR2B2	0
OR2B3	0
OR2B6	0.314364
OR2C1	0
OR2C3	0
OR2D2	0
OR2D3	0
OR2F1	0
OR2F2	0
OR2G2	0
OR2G3	0
OR2G6	0
OR2H1	0
OR2H2	0
OR2J2	0
OR2J3	0
OR2K2	0
OR2L13	0
OR2L1P	0
OR2L2	0
OR2L3	0
OR2L5	0
OR2L8	0
OR2M1P	0
OR2M2	0
OR2M3	0
OR2M4	0
OR2M5	0
OR2M7	0
OR2S2	0
OR2T1	0
OR2T10	0
OR2T11	0
OR2T12	0.183503
OR2T2	0
OR2T27	0
OR2T29	0
OR2T3	0
OR2T33	0
OR2T34	0
OR2T35	0
OR2T4	0
OR2T5	0
OR2T6	0
OR2T8	0
OR2V1	0
OR2V2	0
OR2W1	0
OR2W3	0
OR2W5	0
OR2Y1	0
OR2Z1	0
OR3A1	0
OR3A2	0
OR3A3	0
OR3A4P	0
OR4A15	0
OR4A16	0
OR4A47	0
OR4A5	0
OR4B1	0
OR4C11	0
OR4C12	0
OR4C13	0
OR4C15	0
OR4C16	0
OR4C3	0
OR4C45	0
OR4C46	0
OR4C6	0
OR4D1	0
OR4D10	0
OR4D11	0
OR4D2	0
OR4D5	0
OR4D6	0
OR4D9	0
OR4E2	0
OR4F13P	0
OR4F15	0
OR4F16	0
OR4F17	0
OR4F21	0
OR4F3	0
OR4F4	0
OR4F5	0
OR4F6	0
OR4K1	0
OR4K13	0
OR4K14	0
OR4K15	0
OR4K17	0
OR4K2	0
OR4K5	0
OR4L1	0
OR4M1	0
OR4M2	0
OR4N2	0
OR4N3P	0
OR4N4	0
OR4N5	0
OR4P4	0
OR4Q3	0
OR4S1	0
OR4S2	0
OR4X1	0
OR4X2	0
OR51A2	0
OR51A4	0
OR51A7	0
OR51B2	0
OR51B4	0
OR51B5	0.150517
OR51B6	0
OR51D1	0
OR51E1	0
OR51E2	0
OR51F1	0
OR51F2	0
OR51G1	0
OR51G2	0
OR51I1	0
OR51I2	0
OR51L1	0
OR51M1	0
OR51Q1	0
OR51S1	0
OR51T1	0
OR51V1	0
OR52A1	0
OR52A5	0
OR52B2	0
OR52B4	0
OR52B6	0
OR52D1	0
OR52E2	0
OR52E4	0
OR52E6	0
OR52E8	0
OR52H1	0
OR52I1	0
OR52I2	0
OR52J3	0
OR52K1	0
OR52K2	0
OR52L1	0
OR52M1	0
OR52N1	0
OR52N2	0
OR52N4	0
OR52N5	0
OR52R1	0
OR52W1	0
OR56A1	0
OR56A3	0
OR56A4	0
OR56A5	0
OR56B1	0
OR56B4	0
OR5A1	0
OR5A2	0
OR5AC2	0
OR5AK2	0
OR5AK4P	0
OR5AN1	0
OR5AP2	0
OR5AR1	0
OR5AS1	0
OR5AU1	0
OR5B12	0
OR5B17	0
OR5B2	0
OR5B21	0
OR5B3	0
OR5C1	0
OR5D13	0
OR5D14	0
OR5D16	0
OR5D18	0
OR5E1P	0
OR5F1	0
OR5H1	0
OR5H14	0
OR5H15	0
OR5H2	0
OR5H6	0
OR5I1	0
OR5J2	0
OR5K1	0
OR5K2	0
OR5K3	0
OR5K4	0
OR5L1	0
OR5L2	0
OR5M1	0
OR5M10	0
OR5M11	0
OR5M3	0
OR5M8	0
OR5M9	0
OR5P2	0
OR5P3	0
OR5R1	0
OR5T1	0
OR5T2	0
OR5T3	0
OR5V1	0
OR5W2	0
OR6A2	0
OR6B1	0
OR6B2	0
OR6B3	0
OR6C1	0
OR6C2	0
OR6C3	0
OR6C4	0
OR6C6	0
OR6C65	0
OR6C68	0
OR6C70	0
OR6C74	0
OR6C75	0
OR6C76	0
OR6F1	0
OR6K2	0
OR6K3	0
OR6K6	0
OR6M1	0
OR6N1	0
OR6N2	0
OR6P1	0
OR6Q1	0
OR6S1	0
OR6T1	0
OR6V1	0
OR6W1P	0.0721314
OR6X1	0
OR6Y1	0
OR7A10	0
OR7A17	0
OR7A5	0
OR7C1	0
OR7C2	0
OR7D2	0
OR7D4	0
OR7E12P	0.0464215
OR7E14P	0
OR7E156P	0
OR7E24	0
OR7E2P	0.0567015
OR7E37P	0.0933922
OR7E47P	0.058187
OR7E5P	0
OR7E91P	0
OR7G1	0
OR7G2	0
OR7G3	0
OR8A1	0
OR8B12	0
OR8B2	0
OR8B3	0
OR8B4	0
OR8B8	0
OR8D1	0
OR8D2	0
OR8D4	0
OR8G1	0
OR8G2	0
OR8G5	0
OR8H1	0
OR8H2	0
OR8H3	0
OR8I2	0
OR8J1	0
OR8J3	0
OR8K1	0
OR8K3	0
OR8K5	0
OR8S1	0
OR8U1	0
OR8U8	0
OR9A2	0
OR9A4	0
OR9G4	0
OR9G9	0
OR9I1	0
OR9K2	0
OR9Q1	0
OR9Q2	0
ORAI1	37.1477
ORAI2	17.4826
ORAI3	11.0876
ORAOV1	5.36809
ORC1	10.1411
ORC2	8.20346
ORC3	13.0463
ORC4	4.80972
ORC5	12.7528
ORC6	14.2304
ORM1	0
ORM2	0
ORMDL1	15.0655
ORMDL2	29.4451
ORMDL3	19.3808
OS9	58.1454
OSBP	22.2115
OSBP2	4.78843
OSBPL10	8.57862
OSBPL10-AS1	0
OSBPL11	8.38917
OSBPL1A	12.0561
OSBPL2	12.0497
OSBPL3	6.77303
OSBPL5	1.02464
OSBPL6	4.86347
OSBPL7	1.37978
OSBPL8	12.8684
OSBPL9	20.5688
OSCAR	0.0776549
OSCP1	6.09338
OSER1	28.2358
OSER1-AS1	3.43966
OSGEP	7.22205
OSGEPL1	3.27311
OSGEPL1-AS1	0.586887
OSGIN1	31.0491
OSGIN2	20.2373
OSM	0
OSMR	19.1858
OSMR-AS1	0.101124
OSR1	4.55522
OSR2	0.884625
OST4	277.041
OSTC	82.8148
OSTCP1	0.284952
OSTF1	45.5402
OSTM1	40.4005
OSTN	0
OTC	0
OTOA	0.0376622
OTOF	0.0207379
OTOG	0
OTOGL	0.054003
OTOL1	0
OTOP1	0
OTOP2	0
OTOP3	0
OTOR	0
OTOS	0
OTP	0
OTUB1	58.1095
OTUB2	1.49137
OTUD1	3.0128
OTUD3	1.18321
OTUD4	7.5524
OTUD5	31.4713
OTUD6A	0
OTUD6B	10.4049
OTUD6B-AS1	8.6788
OTUD7A	0.0830043
OTUD7B	11.2291
OTULIN	7.65167
OTX1	0.692579
OTX2	0
OTX2-AS1	0
OVAAL	0.218222
OVCA2	63.6809
OVCH1	0.0293179
OVCH1-AS1	0
OVCH2	0
OVGP1	0.0922739
OVOL1	0
OVOL1-AS1	0
OVOL2	0
OVOL3	0
OXA1L	27.4853
OXCT1	35.8494
OXCT1-AS1	0.0308109
OXCT2	0.347576
OXER1	0
OXGR1	0
OXLD1	21.0025
OXNAD1	3.68484
OXR1	9.34184
OXSM	8.24415
OXSR1	23.6714
OXT	0
OXTR	1.22641
P2RX1	0
P2RX2	0
P2RX3	0
P2RX4	8.1412
P2RX5	0
P2RX5-TAX1BP3	0.169655
P2RX6	5.92746
P2RX6P	0
P2RX7	1.90958
P2RY1	0.43809
P2RY10	0
P2RY11	0.0059887
P2RY12	0
P2RY13	0
P2RY14	0
P2RY2	0.0168779
P2RY4	0.0653181
P2RY6	0.988831
P2RY8	0
P3H1	31.9111
P3H2	18.2402
P3H2-AS1	0.0874917
P3H3	47.8955
P3H4	21.3154
P4HA1	30.6597
P4HA2	90.5032
P4HA2-AS1	2.78034
P4HA3	0.0741484
P4HB	380.89
P4HTM	22.8328
PA2G4	129.179
PA2G4P4	0
PAAF1	13.5156
PABPC1	409.198
PABPC1L	0.341766
PABPC1L2A	0
PABPC1L2B	0
PABPC1L2B-AS1	0
PABPC1P2	0.0126472
PABPC3	0.0634291
PABPC4	154.911
PABPC4L	0
PABPC5	0
PABPC5-AS1	0
PABPN1	20.0687
PABPN1L	0
PACERR	0
PACRG	0
PACRG-AS1	0
PACRGL	4.46083
PACS1	36.9871
PACS2	9.66366
PACSIN1	0
PACSIN2	13.5148
PACSIN3	18.264
PADI1	0.375492
PADI2	0.113475
PADI3	2.6216
PADI4	0.159691
PADI6	0
PAEP	0
PAF1	66.8065
PAFAH1B1	33.2475
PAFAH1B2	29.5742
PAFAH1B3	38.206
PAFAH2	9.07612
PAG1	4.88753
PAGE1	0
PAGE2	0
PAGE2B	0
PAGE3	0
PAGE4	0
PAGE5	0
PAGR1	26.1204
PAH	0
PAICS	60.8738
PAIP1	44.2143
PAIP2	42.6282
PAIP2B	0.255781
PAK1	12.0907
PAK1IP1	11.3128
PAK2	34.39
PAK3	0.835464
PAK4	34.3946
PAK6	0.20153
PAK7	0
PALB2	7.00239
PALD1	0
PALLD	33.6219
PALM	0.0352788
PALM2	1.20401
PALM2-AKAP2	5.81825
PALM3	0.0914721
PALMD	27.5562
PAM	29.4462
PAM16	23.4736
PAMR1	64.3313
PAN2	1.66762
PAN3	2.60193
PAN3-AS1	0.11828
PANDAR	0
PANK1	1.09261
PANK2	9.64168
PANK3	12.1296
PANK4	8.74947
PANO1	0.605494
PANX1	8.68632
PANX2	0.248143
PANX3	0
PAOX	0.156803
PAPD4	7.9986
PAPD5	4.77727
PAPD7	10.2937
PAPL	18.299
PAPLN	0.545494
PAPOLA	72.1617
PAPOLB	0
PAPOLG	1.75724
PAPPA	8.56311
PAPPA-AS1	14.9416
PAPPA2	0.351851
PAPSS1	18.1352
PAPSS2	2.56651
PAQR3	14.6761
PAQR4	13.2776
