Gene symbol	Con3__2
NRG1-IT3	0
NRG2	6.33266
NRG3	0
NRG3-AS1	0
NRG4	0.0778578
NRGN	15.1216
NRIP1	18.4513
NRIP2	0.19936
NRIP3	34.5538
NRIR	0
NRK	0
NRL	0.20294
NRM	15.1173
NRN1	41.9635
NRN1L	0.480232
NRON	0
NRP1	115.843
NRP2	13.1765
NRROS	1.98733
NRSN1	0
NRSN2	2.93899
NRSN2-AS1	1.03554
NRTN	0
NRXN1	0
NRXN2	3.83612
NRXN3	0.0156641
NSA2	66.6765
NSD1	6.64516
NSDHL	32.8045
NSF	26.7241
NSFL1C	23.6418
NSFP1	0
NSG1	0
NSL1	5.7744
NSMAF	45.7279
NSMCE1	72.5807
NSMCE2	22.6238
NSMCE4A	17.1452
NSMF	16.4468
NSRP1	17.3363
NSUN2	27.014
NSUN3	5.96426
NSUN4	4.94311
NSUN5	0.618
NSUN5P1	1.83669
NSUN5P2	1.14927
NSUN6	1.69118
NSUN7	0
NT5C	29.4496
NT5C1A	0
NT5C1B	0
NT5C1B-RDH14	0
NT5C2	19.6083
NT5C3A	11.5178
NT5C3B	49.6118
NT5DC1	15.5712
NT5DC2	294.005
NT5DC3	2.87424
NT5E	166.719
NT5M	0.333808
NTAN1	41.6924
NTF3	0.0532821
NTF4	0
NTHL1	12.9196
NTM	0
NTM-IT	0
NTMT1	22.7731
NTN1	0.0356672
NTN3	0
NTN4	6.93119
NTN5	0.0601608
NTNG1	3.19696
NTNG2	0.390854
NTPCR	27.7678
NTRK1	0
NTRK2	0.0369368
NTRK3	0.123353
NTRK3-AS1	0
NTS	9.67638
NTSR1	0.0391654
NTSR2	0
NUAK1	1.61935
NUAK2	0.983535
NUB1	29.2372
NUBP1	27.5237
NUBP2	32.1227
NUBPL	3.41462
NUCB1	38.2744
NUCB1-AS1	0
NUCB2	24.7905
NUCKS1	102.532
NUDC	165.478
NUDCD1	8.98698
NUDCD2	33.5075
NUDCD3	21.5744
NUDT1	58.1611
NUDT10	0.0295782
NUDT11	1.33406
NUDT12	3.97016
NUDT13	0.926803
NUDT14	23.4994
NUDT15	11.5021
NUDT16	8.20624
NUDT16L1	15.6647
NUDT16P1	0
NUDT17	1.39022
NUDT18	7.05534
NUDT19	10.3959
NUDT2	23.9016
NUDT21	45.0564
NUDT22	77.604
NUDT3	13.5168
NUDT4	3.37288
NUDT4P1	0.573299
NUDT4P2	14.8976
NUDT5	63.5362
NUDT6	11.5752
NUDT7	6.01098
NUDT8	4.33172
NUDT9	10.4684
NUDT9P1	0
NUF2	14.2733
NUFIP1	7.21723
NUFIP2	15.3222
NUGGC	0.0139241
NUMA1	13.1099
NUMB	42.7291
NUMBL	10.8764
NUP107	19.7257
NUP133	10.2923
NUP153	9.76922
NUP155	21.1877
NUP160	12.5437
NUP188	35.3707
NUP205	43.7674
NUP210	0.256195
NUP210L	0
NUP210P1	0
NUP214	11.68
NUP35	11.8266
NUP37	36.5852
NUP43	21.8135
NUP50	15.1508
NUP50-AS1	1.72955
NUP54	14.9867
NUP62	32.6436
NUP62CL	0
NUP85	28.1087
NUP88	30.1176
NUP93	41.7216
NUP98	20.1321
NUPL1	10.7648
NUPL2	5.73464
NUPR1	52.4052
NUPR1L	0
NUS1	36.4828
NUSAP1	47.9273
NUTF2	130.572
NUTM1	0
NUTM2A	0.0498913
NUTM2A-AS1	9.40416
NUTM2B	0.0332177
NUTM2B-AS1	5.73191
NUTM2D	0.0288105
NUTM2F	0
NUTM2G	0.0385568
NVL	8.18835
NWD1	0
NWD2	0
NXF1	18.8337
NXF2	0
NXF2B	0
NXF3	0.455214
NXF4	0
NXF5	0
NXN	0.103544
NXNL1	0
NXNL2	0
NXPE1	0
NXPE2	0
NXPE3	13.6475
NXPE4	0
NXPH1	0
NXPH2	0
NXPH3	0.191747
NXPH4	1.76418
NXT1	14.2923
NXT2	10.0985
NYAP1	1.4874
NYAP2	0
NYNRIN	0
NYX	0
OACYLP	0
OAF	32.8405
OARD1	7.3078
OAS1	4.65589
OAS2	1.41652
OAS3	5.08314
OASL	11.2392
OAT	62.2661
OAZ1	1255.1
OAZ2	83.5703
OAZ3	5.01017
OBFC1	4.59037
OBP2A	0
OBP2B	0
OBSCN	0
OBSL1	8.03087
OC90	0
OCA2	0.0716233
OCEL1	10.2301
OCIAD1	41.3191
OCIAD2	133.834
OCLM	0
OCLN	0.0593093
OCM	0
OCM2	0
OCRL	10.8913
OCSTAMP	0
ODAM	0
ODC1	212.136
ODF1	0
ODF2	14.0622
ODF2L	1.18023
ODF3	0
ODF3B	0
ODF3L1	0.155807
ODF3L2	0.0733305
ODF4	0
OFD1	2.32097
OGDH	63.8938
OGDHL	0
OGFOD1	31.3469
OGFOD2	11.9766
OGFOD3	8.97993
OGFR	47.4129
OGFR-AS1	0
OGFRL1	15.1033
OGFRP1	0.148436
OGG1	16.5252
OGN	0.0596225
OGT	10.234
OIP5	12.7901
OIP5-AS1	27.9971
OIT3	0
OLA1	29.8299
OLAH	0.357749
OLFM1	0
OLFM2	0.0860513
OLFM3	0
OLFM4	0
OLFML1	0
OLFML2A	3.27967
OLFML2B	2.67342
OLFML3	0.189135
OLIG1	0
OLIG2	0.111039
OLIG3	0
OLMALINC	1.44217
OLR1	0
OMA1	5.45792
OMD	0.153592
OMG	0.0303476
OMP	0
ONECUT1	0.21182
ONECUT2	0.15779
ONECUT3	0
OOEP	0
OOSP1	0
OOSP2	0
OPA1	23.8268
OPA1-AS1	0
OPA3	6.90177
OPALIN	0
OPCML	0
OPHN1	2.46996
OPLAH	0
OPN1LW	0
OPN1MW	0
OPN1MW2	0
OPN1SW	0.747081
OPN3	4.41568
OPN4	0.0946289
OPN5	0
OPRD1	0
OPRK1	0.0107797
OPRL1	0.322571
OPRM1	0.010828
OPTC	0.0414045
OPTN	31.4997
OR10A2	0
OR10A3	0
OR10A4	0
OR10A5	0
OR10A6	0
OR10A7	0
OR10AD1	0
OR10AG1	0
OR10C1	0
OR10G2	0
OR10G3	0
OR10G4	0
OR10G7	0
OR10G8	0
OR10G9	0
OR10H1	0
OR10H2	0
OR10H3	0
OR10H4	0
OR10H5	0
OR10J1	0
OR10J3	0
OR10J5	0
OR10K1	0
OR10K2	0
OR10P1	0
OR10Q1	0
OR10R2	0
OR10S1	0
OR10T2	0
OR10V1	0
OR10V2P	0
OR10W1	0
OR10X1	0
OR10Z1	0
OR11A1	0
OR11G2	0
OR11H1	0
OR11H12	0
OR11H2	0
OR11H4	0
OR11H6	0
OR11L1	0
OR12D2	0
OR12D3	0
OR13A1	0
OR13C2	0
OR13C3	0
OR13C4	0
OR13C5	0
OR13C8	0
OR13C9	0
OR13D1	0
OR13F1	0
OR13G1	0
OR13H1	0
OR13J1	0
OR14A16	0
OR14C36	0
OR14I1	0
OR14J1	0
OR1A1	0
OR1A2	0
OR1B1	0
OR1C1	0
OR1D2	0
OR1D4	0
OR1D5	0
OR1E1	0
OR1E2	0
OR1F1	0.489553
OR1F2P	0
OR1G1	0
OR1I1	0
OR1J1	0.0671857
OR1J2	0
OR1J4	0
OR1K1	0
OR1L1	0
OR1L3	0
OR1L4	0
OR1L6	0
OR1L8	0
OR1M1	0
OR1N1	0
OR1N2	0
OR1Q1	0
OR1S1	0
OR1S2	0
OR2A1	0
OR2A1-AS1	0
OR2A12	0
OR2A14	0
OR2A2	0
OR2A20P	0
OR2A25	0
OR2A4	0
OR2A42	0
OR2A5	0
OR2A7	0
OR2A9P	0
OR2AE1	0.133845
OR2AG1	0
OR2AG2	0.0688094
OR2AK2	0
OR2AP1	0
OR2AT4	0
OR2B11	0
OR2B2	0
OR2B3	0
OR2B6	0.139302
OR2C1	0
OR2C3	0
OR2D2	0
OR2D3	0
OR2F1	0
OR2F2	0
OR2G2	0
OR2G3	0
OR2G6	0
OR2H1	0
OR2H2	0
OR2J2	0
OR2J3	0
OR2K2	0
OR2L13	0
OR2L1P	0
OR2L2	0
OR2L3	0
OR2L5	0
OR2L8	0
OR2M1P	0
OR2M2	0
OR2M3	0
OR2M4	0.0702235
OR2M5	0
OR2M7	0
OR2S2	0
OR2T1	0
OR2T10	0
OR2T11	0
OR2T12	0
OR2T2	0
OR2T27	0
OR2T29	0
OR2T3	0
OR2T33	0
OR2T34	0
OR2T35	0
OR2T4	0
OR2T5	0
OR2T6	0
OR2T8	0
OR2V1	0
OR2V2	0
OR2W1	0
OR2W3	0
OR2W5	0
OR2Y1	0
OR2Z1	0
OR3A1	0
OR3A2	0
OR3A3	0
OR3A4P	0
OR4A15	0
OR4A16	0
OR4A47	0
OR4A5	0
OR4B1	0
OR4C11	0
OR4C12	0
OR4C13	0
OR4C15	0
OR4C16	0
OR4C3	0
OR4C45	0
OR4C46	0
OR4C6	0
OR4D1	0
OR4D10	0
OR4D11	0
OR4D2	0
OR4D5	0
OR4D6	0
OR4D9	0
OR4E2	0
OR4F13P	0
OR4F15	0.139872
OR4F16	0
OR4F17	0
OR4F21	0
OR4F3	0
OR4F4	0
OR4F5	0
OR4F6	0
OR4K1	0
OR4K13	0
OR4K14	0
OR4K15	0
OR4K17	0
OR4K2	0
OR4K5	0
OR4L1	0
OR4M1	0
OR4M2	0
OR4N2	0
OR4N3P	0
OR4N4	0
OR4N5	0
OR4P4	0
OR4Q3	0
OR4S1	0
OR4S2	0
OR4X1	0
OR4X2	0
OR51A2	0
OR51A4	0
OR51A7	0
OR51B2	0
OR51B4	0
OR51B5	0.335067
OR51B6	0
OR51D1	0
OR51E1	0
OR51E2	0.0397483
OR51F1	0
OR51F2	0
OR51G1	0
OR51G2	0
OR51I1	0
OR51I2	0
OR51L1	0
OR51M1	0
OR51Q1	0
OR51S1	0
OR51T1	0
OR51V1	0
OR52A1	0
OR52A5	0
OR52B2	0
OR52B4	0
OR52B6	0
OR52D1	0
OR52E2	0
OR52E4	0
OR52E6	0
OR52E8	0
OR52H1	0
OR52I1	0
OR52I2	0
OR52J3	0
OR52K1	0
OR52K2	0
OR52L1	0
OR52M1	0
OR52N1	0
OR52N2	0
OR52N4	0
OR52N5	0
OR52R1	0
OR52W1	0.203155
OR56A1	0
OR56A3	0
OR56A4	0
OR56A5	0
OR56B1	0
OR56B4	0
OR5A1	0
OR5A2	0
OR5AC2	0
OR5AK2	0
OR5AK4P	0
OR5AN1	0
OR5AP2	0
OR5AR1	0
OR5AS1	0
OR5AU1	0
OR5B12	0
OR5B17	0
OR5B2	0
OR5B21	0
OR5B3	0
OR5C1	0
OR5D13	0
OR5D14	0
OR5D16	0
OR5D18	0
OR5E1P	0
OR5F1	0
OR5H1	0
OR5H14	0
OR5H15	0
OR5H2	0
OR5H6	0
OR5I1	0
OR5J2	0
OR5K1	0
OR5K2	0.0688094
OR5K3	0
OR5K4	0
OR5L1	0
OR5L2	0
OR5M1	0
OR5M10	0
OR5M11	0
OR5M3	0
OR5M8	0
OR5M9	0
OR5P2	0
OR5P3	0
OR5R1	0
OR5T1	0
OR5T2	0
OR5T3	0
OR5V1	0
OR5W2	0
OR6A2	0
OR6B1	0
OR6B2	0
OR6B3	0
OR6C1	0
OR6C2	0
OR6C3	0
OR6C4	0
OR6C6	0
OR6C65	0
OR6C68	0
OR6C70	0
OR6C74	0
OR6C75	0
OR6C76	0
OR6F1	0
OR6K2	0
OR6K3	0
OR6K6	0
OR6M1	0
OR6N1	0
OR6N2	0
OR6P1	0
OR6Q1	0
OR6S1	0
OR6T1	0
OR6V1	0
OR6W1P	0.0791026
OR6X1	0
OR6Y1	0
OR7A10	0
OR7A17	0
OR7A5	0
OR7C1	0
OR7C2	0
OR7D2	0
OR7D4	0
OR7E12P	0
OR7E14P	0
OR7E156P	0.0419956
OR7E24	0
OR7E2P	0.0626675
OR7E37P	0
OR7E47P	0.0643568
OR7E5P	0
OR7E91P	0
OR7G1	0
OR7G2	0
OR7G3	0
OR8A1	0
OR8B12	0
OR8B2	0
OR8B3	0
OR8B4	0
OR8B8	0
OR8D1	0
OR8D2	0
OR8D4	0
OR8G1	0
OR8G2	0
OR8G5	0
OR8H1	0
OR8H2	0
OR8H3	0
OR8I2	0
OR8J1	0
OR8J3	0
OR8K1	0
OR8K3	0
OR8K5	0
OR8S1	0
OR8U1	0
OR8U8	0
OR9A2	0
OR9A4	0
OR9G4	0
OR9G9	0
OR9I1	0
OR9K2	0
OR9Q1	0
OR9Q2	0
ORAI1	32.2739
ORAI2	15.5953
ORAI3	10.422
ORAOV1	5.76379
ORC1	10.5531
ORC2	8.26808
ORC3	14.733
ORC4	5.21958
ORC5	13.0737
ORC6	20.2825
ORM1	0
ORM2	0
ORMDL1	18.3926
ORMDL2	28.6289
ORMDL3	17.3949
OS9	46.4865
OSBP	24.8966
OSBP2	3.70752
OSBPL10	9.21489
OSBPL10-AS1	0
OSBPL11	9.51764
OSBPL1A	12.0786
OSBPL2	12.3644
OSBPL3	6.85349
OSBPL5	1.09067
OSBPL6	4.80074
OSBPL7	1.02509
OSBPL8	15.4283
OSBPL9	20.9685
OSCAR	0.05655
OSCP1	5.32066
OSER1	24.4953
OSER1-AS1	3.03342
OSGEP	6.89942
OSGEPL1	2.76929
OSGEPL1-AS1	0.578432
OSGIN1	23.441
OSGIN2	21.1689
OSM	0
OSMR	21.7868
OSMR-AS1	0
OSR1	3.76533
OSR2	1.08554
OST4	292.032
OSTC	94.7576
OSTCP1	0.313839
OSTF1	49.1295
OSTM1	42.0884
OSTN	0
OTC	0
OTOA	0.0410362
OTOF	0
OTOG	0
OTOGL	0.0520537
OTOL1	0
OTOP1	0
OTOP2	0
OTOP3	0
OTOR	0
OTOS	0
OTP	0
OTUB1	51.6107
OTUB2	1.52352
OTUD1	3.80843
OTUD3	1.41378
OTUD4	8.50801
OTUD5	26.7297
OTUD6A	0
OTUD6B	11.9082
OTUD6B-AS1	10.3597
OTUD7A	0.0903653
OTUD7B	9.90569
OTULIN	7.88463
OTX1	0.560905
OTX2	0
OTX2-AS1	0
OVAAL	0.11967
OVCA2	53.9421
OVCH1	0.0318948
OVCH1-AS1	0
OVCH2	0
OVGP1	0.025175
OVOL1	0.0364028
OVOL1-AS1	0
OVOL2	0
OVOL3	0
OXA1L	29.3385
OXCT1	43.0436
OXCT1-AS1	0.202333
OXCT2	0.221756
OXER1	0
OXGR1	0.0493085
OXLD1	20.0735
OXNAD1	4.44151
OXR1	10.0416
OXSM	8.83824
OXSR1	25.1107
OXT	0
OXTR	1.44361
P2RX1	0
P2RX2	0
P2RX3	0
P2RX4	7.10274
P2RX5	0.0250368
P2RX5-TAX1BP3	0.264697
P2RX6	4.48141
P2RX6P	0
P2RX7	1.66722
P2RY1	0.847776
P2RY10	0
P2RY11	0
P2RY12	0
P2RY13	0.0199982
P2RY14	0
P2RY2	0
P2RY4	0
P2RY6	0.941042
P2RY8	0
P3H1	30.78
P3H2	18.1906
P3H2-AS1	0.0978383
P3H3	39.0291
P3H4	20.5365
P4HA1	31.9553
P4HA2	77.3858
P4HA2-AS1	2.92942
P4HA3	0.134952
P4HB	328.689
P4HTM	20.5784
PA2G4	129.156
PA2G4P4	0.0402794
PAAF1	9.88538
PABPC1	452.26
PABPC1L	0.533089
PABPC1L2A	0
PABPC1L2B	0
PABPC1L2B-AS1	0
PABPC1P2	0
PABPC3	0.184457
PABPC4	136.494
PABPC4L	0
PABPC5	0
PABPC5-AS1	0
PABPN1	18.6812
PABPN1L	0
PACERR	0.0873353
PACRG	0.0790211
PACRG-AS1	0
PACRGL	6.0285
PACS1	35.7118
PACS2	9.45067
PACSIN1	0.0125363
PACSIN2	14.39
PACSIN3	15.1503
PADI1	0.394158
PADI2	0.135626
PADI3	2.11414
PADI4	0.174256
PADI6	0
PAEP	0
PAF1	51.4624
PAFAH1B1	35.4835
PAFAH1B2	27.5342
PAFAH1B3	35.0878
PAFAH2	8.80822
PAG1	5.89044
PAGE1	0
PAGE2	0
PAGE2B	0
PAGE3	0
PAGE4	0
PAGE5	0
PAGR1	27.1215
PAH	0
PAICS	64.298
PAIP1	42.8432
PAIP2	46.8388
PAIP2B	0.260726
PAK1	11.131
PAK1IP1	14.0772
PAK2	39.2459
PAK3	0.623595
PAK4	37.2316
PAK6	0.131252
PAK7	0.0114703
PALB2	7.86381
PALD1	0
PALLD	37.5474
PALM	0
PALM2	1.61968
PALM2-AKAP2	5.05629
PALM3	0.0499087
PALMD	31.527
PAM	26.2642
PAM16	21.185
PAMR1	56.8111
PAN2	2.11588
PAN3	2.97548
PAN3-AS1	0.129109
PANDAR	0
PANK1	1.02204
PANK2	8.23702
PANK3	15.2105
PANK4	10.0314
PANO1	0.837435
PANX1	9.44285
PANX2	0.185623
PANX3	0
PAOX	0.164113
PAPD4	11.0993
PAPD5	4.45067
PAPD7	10.3079
PAPL	18.53
PAPLN	0.528296
PAPOLA	76.7413
PAPOLB	0
PAPOLG	2.05585
PAPPA	9.185
PAPPA-AS1	15.539
PAPPA2	0.480932
PAPSS1	19.945
PAPSS2	3.22719
PAQR3	19.5125
PAQR4	14.458
PAQR5	14.8513
PAQR6	0.175237
PAQR7	7.2416
PAQR8	2.73687
PAQR9	0.107965
PAQR9-AS1	0
PARD3	15.6361
PARD3-AS1	0
PARD3B	0.447858
PARD6A	11.2759
PARD6B	1.41824
PARD6G	0.254295
PARD6G-AS1	0.194194
PARG	11.6904
PARGP1	0.24676
PARK2	0
PARK7	338.287
PARL	55.8551
PARM1	4.96894
PARN	28.6796
PARP1	44.2831
PARP10	6.87111
PARP11	2.81255
PARP12	7.79063
PARP14	6.76365
PARP15	0.568914
PARP16	3.76492
PARP2	12.5177
PARP3	6.00896
PARP4	23.2751
PARP6	10.3782
PARP8	1.26461
PARP9	6.54608
PARPBP	9.84099
PARS2	3.1506
PART1	0
PARTICL	0.67557
PARVA	16.9058
PARVB	34.1584
PARVG	0
PASD1	0
PASK	2.24602
PATE1	0
PATE2	0.107459
PATE3	0
PATE4	0
PATL1	23.0063
PATL2	0.0293736
PATZ1	3.69327
PAUPAR	0
PAWR	6.28595
PAX1	0
PAX2	0
PAX3	4.66407
PAX4	0
PAX5	0.00612385
PAX6	3.62974
PAX7	0
PAX8	3.89038
PAX8-AS1	13.5697
PAX9	0.0883709
PAXBP1	4.64334
PAXBP1-AS1	0.0936341
PAXIP1	8.05514
PAXIP1-AS1	1.98571
PAXIP1-AS2	1.4915
PBDC1	33.2586
PBK	37.7437
PBLD	1.31878
PBOV1	0
PBRM1	11.7073
PBX1	0.716063
PBX2	10.1931
PBX3	13.0467
PBX4	0.369969
PBXIP1	12.9766
PC	18.9022
PCA3	0.0300176
PCAT1	0
PCAT18	0
PCAT19	0
PCAT2	0
PCAT29	0
PCAT4	0
PCAT5	0.0613095
PCAT6	1.2701
PCAT7	0.065633
PCBD1	34.3974
PCBD2	3.49258
PCBP1	190.157
PCBP1-AS1	0.0705358
PCBP2	257.928
PCBP2-OT1	0.266961
PCBP3	11.3872
PCBP4	30.8111
PCCA	8.3692
PCCA-AS1	0
PCCB	31.8687
PCDH1	0.20874
PCDH10	0.723161
PCDH11X	0.0191869
PCDH11Y	0.0220018
PCDH12	0.0161276
PCDH15	0
PCDH17	0.761937
PCDH18	2.23126
PCDH19	0
PCDH20	0.0672774
PCDH7	15.9877
PCDH8	0
PCDH9	3.00444
PCDH9-AS2	0
PCDH9-AS3	0
PCDH9-AS4	0
PCDHA1	0.389916
PCDHA10	0.266744
PCDHA11	0.0264061
PCDHA12	0.185134
PCDHA13	0.161545
PCDHA2	0.127448
PCDHA3	0.0225548
PCDHA4	0.150245
PCDHA5	0.0911751
PCDHA6	0.172578
PCDHA7	0.0236858
PCDHA8	0.0228923
PCDHA9	0.0167191
PCDHAC1	0.435375
PCDHAC2	0.278918
PCDHB1	0.0645809
PCDHB10	3.11958
PCDHB11	0.635461
PCDHB12	1.18453
PCDHB13	3.97975
PCDHB14	3.47881
PCDHB15	0.727026
PCDHB16	5.65147
PCDHB17P	2.37103
PCDHB18P	0.342729
PCDHB19P	0.243626
PCDHB2	6.94584
PCDHB3	0.819833
PCDHB4	0.852845
PCDHB5	5.54826
PCDHB6	5.561
PCDHB7	4.02818
PCDHB8	6.30208
PCDHB9	2.29151
PCDHGA1	1.08574
PCDHGA10	1.25929
PCDHGA11	0.0176083
PCDHGA12	0.0422564
PCDHGA2	0.299022
PCDHGA3	0.157089
PCDHGA4	3.25893
PCDHGA5	0.183386
PCDHGA6	0.204934
PCDHGA7	0
PCDHGA8	0.220306
PCDHGA9	2.93302
PCDHGB1	2.30422
PCDHGB2	1.00068
PCDHGB3	0.259524
PCDHGB4	0.0464708
PCDHGB5	0.0227562
PCDHGB6	0.11355
PCDHGB7	1.0987
PCDHGB8P	0
PCDHGC3	46.662
PCDHGC4	0.0431241
PCDHGC5	1.90457
PCED1A	1.65815
PCED1B	1.02045
PCED1B-AS1	0
PCF11	3.59298
PCGEM1	0
PCGF1	15.5256
PCGF2	26.4828
PCGF3	7.0886
PCGF5	23.0338
PCGF6	7.7239
PCID2	27.8803
PCIF1	19.424
PCK1	0
PCK2	5.38078
PCLO	0.20029
PCM1	12.0111
PCMT1	125.057
PCMTD1	5.87357
PCMTD2	3.80531
PCNA	69.1273
PCNA-AS1	103.88
PCNAP1	0
PCNP	72.2328
PCNT	3.88087
PCNX	7.18853
PCNXL2	2.82976
PCNXL3	17.3747
PCNXL4	18.8731
PCOLCE	23.454
PCOLCE-AS1	0
PCOLCE2	5.45165
PCP2	0
PCP4	0
PCP4L1	0.0420845
PCSK1	2.09664
PCSK1N	0.120474
PCSK2	0.0114658
PCSK4	0.0615806
PCSK5	0.082211
PCSK6	0
PCSK7	7.33787
PCSK9	0.117058
PCTP	11.2847
PCYOX1	23.1143
PCYOX1L	5.06721
PCYT1A	41.5425
PCYT1B	2.37901
PCYT1B-AS1	0
PCYT2	16.6365
PDAP1	92.9873
PDC	0
PDCD1	0
PDCD10	43.2011
PDCD11	10.0857
PDCD1LG2	5.14413
PDCD2	43.8612
PDCD2L	15.5237
PDCD4	4.62032
PDCD4-AS1	0.39668
PDCD5	162.281
PDCD6	62.0404
PDCD6IP	31.6727
PDCD6IPP2	0
PDCD7	12.6734
PDCL	13.6016
PDCL2	0.0782663
PDCL3	25.3063
PDCL3P4	0
PDDC1	8.58349
PDE10A	0
PDE11A	0.0790946
PDE12	19.124
PDE1A	2.53697
PDE1B	0.205404
PDE1C	0
PDE2A	0.693843
PDE3A	0
PDE3B	0.37456
PDE4A	1.77204
PDE4B	1.95582
PDE4C	0.0425615
PDE4D	1.56461
PDE4DIP	53.2795
PDE5A	0.917396
PDE6A	0.0660002
PDE6B	0.019896
PDE6C	0
PDE6D	15.7267
PDE6G	1.08896
PDE6H	0
PDE7A	4.2157
PDE7B	0.455063
PDE8A	12.0875
PDE8B	0.249247
PDE9A	0.076432
PDF	17.3505
PDGFA	3.25576
PDGFB	0
PDGFC	19.4168
PDGFD	0.0543276
PDGFRA	1.18315
PDGFRB	3.51742
PDGFRL	0
PDHA1	30.0964
PDHA2	0
PDHB	57.8876
PDHX	10.7625
PDIA2	0
PDIA3	140.862
PDIA3P1	1.48923
PDIA4	97.5642
PDIA5	5.63334
PDIA6	143.803
PDIK1L	2.93898
PDILT	0.0266822
PDK1	4.71545
PDK2	12.7043
PDK3	2.08477
PDK4	3.43263
PDLIM1	88.2282
PDLIM2	23.7035
PDLIM3	0.184373
PDLIM4	0.0259974
PDLIM5	34.9016
PDLIM7	45.385
PDP1	31.5919
PDP2	5.25755
PDPK1	5.27342
PDPN	3.52443
PDPR	5.53113
PDRG1	40.6735
PDS5A	25.6303
PDS5B	5.51755
PDSS1	7.15147
PDSS2	10.2326
PDX1	0
PDX1-AS1	0
PDXDC1	32.3171
PDXDC2P	0.296492
PDXK	32.0808
PDXP	16.6107
PDYN	0
PDZD11	60.3291
PDZD2	0.0224087
PDZD3	0
PDZD4	0.0158488
PDZD7	1.47702
PDZD8	7.5762
PDZD9	0.234603
PDZK1	0.151694
PDZK1IP1	0
PDZK1P1	0
PDZRN3	9.39958
PDZRN3-AS1	0.133876
PDZRN4	0
PEA15	159.847
PEAK1	3.9198
PEAR1	0.329962
PEBP1	287.526
PEBP4	0
PECAM1	0.422392
PECR	3.96413
PEF1	42.5976
PEG10	37.3143
PEG3	0
PEG3-AS1	0
PELI1	0.705273
PELI2	1.99787
PELI3	6.71969
PELO	21.2162
PELP1	31.2793
PEMT	28.2193
PENK	0
PEPD	47.6841
PER1	2.78865
PER2	1.24459
PER3	3.07822
PER4	0
PERM1	0.573883
PERP	44.5222
PES1	58.5015
PET100	189.093
PET117	6.81316
PEX1	3.14202
PEX10	30.22
PEX11A	2.38492
PEX11B	18.6947
PEX11G	1.10735
PEX12	4.28337
PEX13	5.10282
PEX14	17.6419
PEX16	11.2332
PEX19	18.8358
PEX2	10.1174
PEX26	8.67413
PEX3	10.8064
PEX5	13.1101
PEX5L	0.0420358
PEX6	0.669489
PEX7	5.10176
PF4	0
PF4V1	0
PFAS	17.1704
PFDN1	57.3115
PFDN2	137.453
PFDN4	27.7879
PFDN5	243.574
PFDN6	44.0833
PFKFB1	0
PFKFB2	2.51297
PFKFB3	15.3939
PFKFB4	14.4213
PFKL	44.6178
PFKM	36.986
PFKP	163.338
PFN1	814.663
PFN1P2	1.08613
PFN2	206.903
PFN3	0
PFN4	0.847882
PGA3	0
PGA4	0
PGA5	0
PGAM1	443.273
PGAM1P5	0
PGAM2	0.236242
PGAM4	10.7948
PGAM5	28.7228
PGAP1	1.95013
PGAP2	6.38065
PGAP3	3.58137
PGBD1	2.72596
PGBD2	1.72422
PGBD3	0
PGBD4	1.09211
PGBD5	0.0488452
PGC	0
PGCP1	0
PGD	114.121
PGF	3.6132
PGGT1B	7.31932
PGK1	324.344
PGK2	0
PGLS	93.7325
PGLYRP1	0
PGLYRP2	0
PGLYRP3	0
PGLYRP4	0
PGM1	70.1432
PGM2	10.4471
PGM2L1	0.851446
PGM3	13.6468
PGM5	0
PGM5-AS1	0
PGM5P2	0.319267
PGM5P3-AS1	0
PGM5P4-AS1	0
PGP	10.0761
PGPEP1	10.4537
PGPEP1L	0
PGR	0
PGRMC1	107.631
PGRMC2	13.9148
PGS1	12.0097
PHACTR1	0.309385
PHACTR2	4.61433
PHACTR3	0
PHACTR4	6.6227
PHAX	14.6527
PHB	140.983
PHB2	124.769
PHC1	4.60977
PHC2	109.066
PHC3	4.86719
PHEX	2.36371
PHEX-AS1	0
PHF1	15.9474
PHF10	11.261
PHF11	6.03911
PHF12	6.48862
PHF13	13.2428
PHF14	7.62155
PHF19	55.9323
PHF2	4.98288
PHF20	20.3193
PHF20L1	11.6221
PHF21A	2.86847
PHF21B	0
PHF23	32.2146
PHF24	0
PHF3	4.7268
PHF5A	29.5992
PHF6	15.3347
PHF7	0.86468
PHF8	7.39072
PHGDH	80.1294
PHGR1	0
PHIP	5.33015
PHKA1	4.19617
PHKA2	2.46307
PHKA2-AS1	0.0470272
PHKB	13.539
PHKG1	8.96782
PHKG2	11.2279
PHLDA1	84.6716
PHLDA2	88.4545
PHLDA3	50.45
PHLDB1	6.6858
PHLDB2	3.80695
PHLDB3	1.93079
PHLPP1	2.6267
PHLPP2	4.78799
PHOSPHO1	1.60409
PHOSPHO2	2.04909
PHOSPHO2-KLHL23	0.00214321
PHOX2A	0
PHOX2B	0
PHPT1	69.1079
PHRF1	10.5736
PHTF1	18.879
PHTF2	14.4309
PHYH	22.0642
PHYHD1	0.0525202
PHYHIP	1.91687
PHYHIPL	0
PHYKPL	2.31204
PI15	0
PI16	0.0272693
PI3	9.12902
PI4K2A	24.3462
PI4K2B	10.5529
PI4KA	13.9918
PI4KAP1	0.214162
PI4KAP2	2.30727
PI4KB	33.6691
PIANP	3.0232
PIAS1	10.701
PIAS2	9.09317
PIAS3	15.4565
