Gene symbol	RR2__3
LOC101929698	0
LOC101929705	0.0231088
LOC101929709	1.3188
LOC101929710	0
LOC101929715	0.18572
LOC101929717	0
LOC101929718	0.491148
LOC101929719	0
LOC101929721	0
LOC101929723	0.359009
LOC101929733	0
LOC101929741	0.124537
LOC101929753	0
LOC101929754	0
LOC101929762	0.0489812
LOC101929767	2.82596
LOC101929771	0
LOC101929829	0.000020294
LOC101929897	0
LOC101929983	0
LOC101930010	0
LOC101930071	17.8007
LOC101930452	0.019985
LOC102031319	0
LOC102467079	0
LOC102467080	0.112305
LOC102467081	0.365291
LOC102467147	0
LOC102467212	0
LOC102467213	0
LOC102467214	0
LOC102467216	0
LOC102467217	0
LOC102467222	0
LOC102467223	0
LOC102467224	0
LOC102467225	0
LOC102467226	0
LOC102467655	0
LOC102477328	0.483658
LOC102503427	0
LOC102546226	0
LOC102546228	0
LOC102546229	0.251747
LOC102546294	0
LOC102546298	0
LOC102546299	0
LOC102577426	0.160177
LOC102606465	1.90432
LOC102606466	0
LOC102723330	0
LOC102723344	0
LOC102723354	0.0600384
LOC102723362	0
LOC102723373	0
LOC102723376	0
LOC102723377	0
LOC102723385	0.890296
LOC102723427	0
LOC102723439	0
LOC102723448	0
LOC102723505	0.260795
LOC102723517	0.334228
LOC102723544	0.140948
LOC102723582	0
LOC102723604	0
LOC102723617	0
LOC102723649	0
LOC102723661	0
LOC102723701	0
LOC102723703	0.64377
LOC102723704	0.0321748
LOC102723709	0
LOC102723729	0.204665
LOC102723766	0
LOC102723769	1.5673
LOC102723778	0
LOC102723809	0
LOC102723824	0
LOC102723828	0
LOC102723831	0
LOC102723833	0
LOC102723854	0
LOC102723859	0.0740694
LOC102723883	0
LOC102723885	0.11427
LOC102723895	0
LOC102723927	0
LOC102723968	0.189202
LOC102724000	0
LOC102724009	0.334228
LOC102724020	0
LOC102724034	0
LOC102724050	0.408628
LOC102724053	0
LOC102724058	0
LOC102724084	0
LOC102724094	20.878
LOC102724096	0
LOC102724153	0
LOC102724163	0
LOC102724188	0
LOC102724190	0.025951
LOC102724201	0
LOC102724238	0
LOC102724279	0
LOC102724297	0
LOC102724301	0
LOC102724312	0.671012
LOC102724321	0
LOC102724323	0
LOC102724421	0
LOC102724434	0.214711
LOC102724450	0
LOC102724467	0
LOC102724484	0.0382981
LOC102724511	0
LOC102724539	0
LOC102724552	0.171622
LOC102724555	0
LOC102724589	0
LOC102724596	0.219208
LOC102724601	0
LOC102724604	0
LOC102724612	0
LOC102724623	0
LOC102724651	0
LOC102724659	0.0251542
LOC102724661	0
LOC102724663	0.274186
LOC102724691	0
LOC102724699	6.58214
LOC102724710	0
LOC102724719	0.778
LOC102724776	0.343675
LOC102724784	0.0544796
LOC102724804	0
LOC102724814	0.55009
LOC102724849	0
LOC102724874	0
LOC102724890	0
LOC102724913	0
LOC102724919	0.249642
LOC102724927	0.249769
LOC102724933	0.0786881
LOC102724957	0
LOC102724958	0
LOC102725079	0
LOC102800447	0
LOC103021295	1.97032
LOC103091866	3.25961
LOC103171574	0.454164
LOC103191607	0
LOC103312105	0
LOC103344931	2.52953
LOC103352541	0
LOC103611081	0.495792
LOC103908605	0.662593
LOC104054148	0
LOC104613533	0
LOC104968399	0.706463
LOC105274304	1.37078
LOC105370306	0
LOC105372441	0
LOC105372795	0.255099
LOC105373300	0
LOC105373383	1.20366
LOC105375734	0.115398
LOC105376360	0
LOC105376671	0.253069
LOC105377348	0.682413
LOC105378732	0.116037
LOC105447645	0.280421
LOC105447648	0
LOC105616981	0.292213
LOC105667213	0
LOC105747689	0
LOC105748977	0
LOC105755953	0
LOC113230	2.0921
LOC115110	0.00946929
LOC143666	0.558265
LOC145474	0
LOC145783	1.21918
LOC145845	0
LOC146513	0.0225354
LOC146880	1.0203
LOC148413	10.3843
LOC148696	0.0416641
LOC148709	0.0790542
LOC149373	0
LOC149684	0
LOC149950	0
LOC150776	1.15501
LOC150935	0
LOC151121	0
LOC151174	0
LOC151475	0
LOC151484	0
LOC152225	0.226576
LOC152578	0
LOC153684	0.630877
LOC153910	0.0400866
LOC154449	0
LOC154761	4.32206
LOC155060	0.22683
LOC157273	0.0129147
LOC158434	0
LOC158435	0.0377246
LOC171391	6.21086
LOC1720	0
LOC200726	0
LOC200772	0
LOC202181	0.0472976
LOC220729	2.59556
LOC221122	0
LOC221946	0.154841
LOC253573	0
LOC254028	0
LOC254896	1.13666
LOC255187	0
LOC255654	0
LOC256880	0
LOC257396	0.946475
LOC283038	0.0568039
LOC283045	0
LOC283140	0.0493072
LOC283177	0
LOC283194	0
LOC283214	0
LOC283299	0
LOC283332	0
LOC283335	1.05394
LOC283352	44.5727
LOC283440	0
LOC283575	0
LOC283585	0
LOC283683	0.607499
LOC283710	0
LOC283731	0.0177108
LOC283788	0
LOC283856	0
LOC283922	1.38607
LOC284009	0.226431
LOC284023	1.17157
LOC284080	0.0718485
LOC284294	0
LOC284344	0.0551935
LOC284379	0
LOC284395	0
LOC284412	0.449669
LOC284454	6.87912
LOC284578	0.0193785
LOC284581	0.0350061
LOC284632	0
LOC284648	0
LOC284661	0
LOC284788	0
LOC284798	0
LOC284825	0
LOC284865	0
LOC284930	0.415733
LOC284933	0
LOC284950	0.0288034
LOC285000	0
LOC285043	0
LOC285074	3.85536
LOC285484	0
LOC285593	0
LOC285626	0.0608622
LOC285627	0
LOC285629	0
LOC285692	0.0255074
LOC285696	0.161258
LOC285740	0.0216816
LOC285762	0
LOC285766	0
LOC285768	0
LOC285804	0
LOC285819	0.154911
LOC285847	0
LOC285889	0
LOC286059	0.0344056
LOC286083	0
LOC286114	0
LOC286177	0
LOC286238	0
LOC286297	0
LOC286359	0
LOC286370	0
LOC286437	3.30521
LOC338694	0
LOC338797	0
LOC338963	0.0361756
LOC339059	0.0432958
LOC339166	0
LOC339260	0.225694
LOC339298	0.0322996
LOC339529	0
LOC339539	0
LOC339568	0
LOC339593	0
LOC339622	0.0166519
LOC339666	0
LOC339803	7.84039
LOC339807	0
LOC339862	0
LOC339874	0
LOC339975	0.15022
LOC340017	0
LOC340074	0.0455375
LOC340107	0
LOC340113	0
LOC340357	0
LOC340512	0
LOC341056	0.0227192
LOC343052	0
LOC344887	0.74646
LOC344967	0.0297168
LOC349160	0
LOC374443	0.519366
LOC375196	0
LOC387810	0.0224869
LOC388242	0
LOC388282	0
LOC388406	0
LOC388436	0
LOC388692	0
LOC388780	0.133082
LOC388813	0
LOC388849	0.392371
LOC388882	0
LOC388942	0
LOC389033	0
LOC389199	0.729082
LOC389247	0.436817
LOC389332	0
LOC389602	0.125573
LOC389641	0.450275
LOC389705	0.175083
LOC389765	0.644028
LOC389831	0
LOC389834	0
LOC389895	0
LOC389906	0
LOC390705	0
LOC391003	0
LOC391322	0.82135
LOC392196	0.0338868
LOC392232	0
LOC392364	0
LOC392452	0
LOC399715	0.0302859
LOC399815	0.175456
LOC399886	0
LOC400043	8.79265
LOC400541	0
LOC400548	0
LOC400553	0
LOC400558	0
LOC400620	0
LOC400655	9.64673
LOC400661	0
LOC400684	3.03286
LOC400685	0
LOC400706	0
LOC400736	0
LOC400794	0
LOC400867	0
LOC400927	1.5985
LOC400927-CSNK1E	0
LOC400940	0
LOC400958	0.0148049
LOC400997	0
LOC401010	0
LOC401052	1.33501
LOC401127	0.0292325
LOC401134	0
LOC401177	0
LOC401242	0
LOC401286	0
LOC401312	0
LOC401320	0.433295
LOC401324	0
LOC401357	0
LOC401463	0
LOC401557	0
LOC401585	0.730685
LOC403312	0.0259982
LOC403323	1.12966
LOC407835	0.0275059
LOC414300	0.18633
LOC439933	0.0676085
LOC439994	4.40981
LOC440028	0.119145
LOC440040	0
LOC440117	0
LOC440173	0.0692881
LOC440300	0.708944
LOC440311	0
LOC440390	0
LOC440434	3.70107
LOC440446	0
LOC440461	0
LOC440600	0.104362
LOC440602	0
LOC440700	0
LOC440704	0
LOC440895	0
LOC440896	0.0842606
LOC440910	0
LOC440982	0
LOC441025	0
LOC441081	0.649702
LOC441155	0.404274
LOC441178	0.0355573
LOC441204	0
LOC441242	0.76864
LOC441454	0.14236
LOC441455	0
LOC441601	0
LOC441666	0.278347
LOC442028	0
LOC442132	0.0672796
LOC442497	0
LOC494127	0
LOC494141	0
LOC51145	0
LOC541472	0.180565
LOC541473	0.207369
LOC550113	0
LOC553103	0.157269
LOC55338	0.0155256
LOC554206	0.654466
LOC554223	0.3876
LOC554249	0
LOC574538	0
LOC606724	0
LOC613037	0.784643
LOC613038	0.131494
LOC613266	0.0197356
LOC63930	0
LOC641367	0.0503977
LOC641746	0
LOC642236	6.43216
LOC642361	2.48899
LOC642366	0.0064363
LOC642423	0
LOC642426	0
LOC642776	0.220594
LOC642846	0.279204
LOC642852	1.49507
LOC642929	0
LOC642943	0.0086212
LOC643072	0.761663
LOC643201	0.0102273
LOC643339	0
LOC643355	0
LOC643387	0.017039
LOC643406	0.186097
LOC643441	0
LOC643542	0.135063
LOC643623	0
LOC643711	0
LOC643733	0
LOC643770	0.103291
LOC643802	0
LOC643923	0
LOC644070	0
LOC644145	0
LOC644172	0.403554
LOC644189	0
LOC644285	0.0500639
LOC644554	0
LOC644656	0.848184
LOC644669	0.0884244
LOC644762	0
LOC644838	0
LOC644919	0.471963
LOC644936	0
LOC645166	3.80767
LOC645354	0
LOC645382	0
LOC645434	0
LOC645513	2.18614
LOC645752	0
LOC645949	0
LOC646029	0.0255074
LOC646214	0.182345
LOC646268	0
LOC646471	0.412212
LOC646522	0
LOC646626	0.245445
LOC646736	0
LOC646743	0
LOC646762	5.43759
LOC646813	0
LOC646903	0.737169
LOC646938	0
LOC647323	0
LOC647859	0
LOC648987	5.69335
LOC649133	0
LOC649324	0
LOC649352	0
LOC650226	0.429263
LOC650293	0
LOC652276	1.21656
LOC653160	1.31809
LOC653513	1.07148
LOC653602	0
LOC653653	0.964586
LOC653712	0.18633
LOC653786	0
LOC654342	6.0891
LOC654841	0.127433
LOC727751	0.0157719
LOC727896	0.143526
LOC727924	0
LOC728024	0.0976244
LOC728040	0
LOC728084	0.0544482
LOC728095	0
LOC728175	0
LOC728323	0.309558
LOC728392	9.4871
LOC728485	0.971072
LOC728554	7.37618
LOC728613	0.652534
LOC728673	0.651544
LOC728730	0.307471
LOC728739	0
LOC728743	1.9555
LOC728752	1.93855
LOC728989	0.144251
LOC729080	0
LOC729083	0
LOC729159	0
LOC729218	0.850027
LOC729296	0
LOC729348	4.24077
LOC729506	0
LOC729603	0.471517
LOC729609	0.0992566
LOC729658	0
LOC729683	0.507372
LOC729732	0.166008
LOC729737	0.150709
LOC729739	0.442042
LOC729867	0.0304755
LOC729930	0
LOC729950	0.0395271
LOC729966	0
LOC729970	0.44871
LOC729987	0.0812056
LOC730101	2.18157
LOC730102	0
LOC730159	0
LOC730183	1.44832
LOC730202	0.619764
LOC730668	0.0105635
LOC731157	0.31095
LOC731424	0.0787542
LOC79160	0.714759
LOC79999	0
LOC80078	0
LOC81691	3.87069
LOC90246	0
LOC90768	3.00069
LOC90784	3.39469
LOC91450	0.106325
LOC93622	3.88932
LOH12CR1	4.01668
LOH12CR2	0.251132
LONP1	123.359
LONP2	20.2904
LONRF1	4.82493
LONRF2	0.0426767
LONRF3	1.52467
LOR	0
LOX	46.3429
LOXHD1	0
LOXL1	156.666
LOXL1-AS1	22.8801
LOXL2	121.046
LOXL3	13.4571
LOXL4	0.169538
LPA	0
LPAL2	0.118628
LPAR1	0.0289716
LPAR2	0.631852
LPAR3	0
LPAR4	0
LPAR5	2.9189
LPAR6	0
LPCAT1	17.7216
LPCAT2	1.24182
LPCAT3	17.2318
LPCAT4	22.8186
LPGAT1	13.7495
LPIN1	4.77506
LPIN2	6.67395
LPIN3	0.0691535
LPL	0.153425
LPO	0
LPP	7.75347
LPP-AS1	0
LPP-AS2	0.967985
LPPR1	0.0557564
LPPR2	28.3533
LPPR3	0.0797235
LPPR4	0
LPPR5	0
LPXN	27.726
LRAT	0.0184487
LRBA	4.74101
LRCH1	9.22179
LRCH2	0.0268373
LRCH3	6.40935
LRCH4	12.1913
LRCOL1	0
LRFN1	0
LRFN2	0
LRFN3	10.1191
LRFN4	20.6829
LRFN5	0.248895
LRG1	0.0265615
LRGUK	0.100553
LRIF1	14.7658
LRIG1	22.6915
LRIG2	2.35481
LRIG3	2.13062
LRIT1	0
LRIT2	0
LRIT3	0
LRMP	0.0647389
LRP1	15.6996
LRP1-AS	0
LRP10	35.1752
LRP11	14.9919
LRP12	11.3936
LRP1B	0.17147
LRP2	0.00269045
LRP2BP	0.295343
LRP3	0
LRP4	2.51083
LRP4-AS1	0.313444
LRP5	0
LRP5L	0.443048
LRP6	1.84861
LRP8	8.64714
LRPAP1	13.0927
LRPPRC	24.8831
LRR1	21.524
LRRC1	3.4289
LRRC10	0
LRRC10B	0.0207656
LRRC14	3.9673
LRRC14B	0.0305871
LRRC15	1.04517
LRRC16A	3.45611
LRRC16B	0
LRRC17	23.1136
LRRC18	0
LRRC19	0.0491582
LRRC2	0.127166
LRRC2-AS1	0
LRRC20	4.24755
LRRC23	3.97717
LRRC24	3.81772
LRRC25	0
LRRC26	0
LRRC27	2.66382
LRRC28	4.74482
LRRC29	1.39054
LRRC3	0
LRRC3-AS1	0
LRRC30	0
LRRC31	0
LRRC32	0
LRRC34	2.37828
LRRC36	0
LRRC37A	0.126091
LRRC37A11P	0
LRRC37A2	0.344789
LRRC37A3	0.853976
LRRC37A4P	0.748687
LRRC37A5P	0
LRRC37A6P	0
LRRC37A8P	0.0253315
LRRC37B	1.42228
LRRC37BP1	7.37547
LRRC38	0
LRRC39	1.45142
LRRC3B	0
LRRC3C	0
LRRC4	0.2268
LRRC40	9.93368
LRRC41	39.2797
LRRC42	38.3574
LRRC43	0.0489459
LRRC45	9.11313
LRRC46	0.803948
LRRC47	11.3478
LRRC48	0.786614
LRRC49	4.19939
LRRC4B	0.0607701
LRRC4C	0.0172813
LRRC52	0
LRRC55	0.104446
LRRC56	0.0813783
LRRC57	7.11472
LRRC58	17.4466
LRRC59	147.725
LRRC6	1.50022
LRRC61	0.263433
LRRC63	0.153363
LRRC66	0
LRRC69	0.26208
LRRC7	0.00691919
LRRC70	0.0204605
LRRC71	0.0710558
LRRC72	0
LRRC73	1.83075
LRRC74A	0
LRRC74B	0
LRRC75A	1.22762
LRRC75A-AS1	291.669
LRRC75B	0.364039
LRRC8A	19.3956
LRRC8B	0.427208
LRRC8C	1.79645
LRRC8D	7.4288
LRRC8E	6.03911
LRRC9	0
LRRCC1	3.86124
LRRD1	0
LRRFIP1	38.1125
LRRFIP2	22.5352
LRRIQ1	0.733931
LRRIQ3	0.346196
LRRIQ4	0
LRRK1	0.850782
LRRK2	0.857145
LRRN1	0
LRRN2	0
LRRN3	3.72007
LRRN4	0.0152036
LRRN4CL	0.597356
LRRTM1	0
LRRTM2	0.0847741
LRRTM3	0.0428937
LRRTM4	0.0144828
LRSAM1	12.638
LRTM1	0
LRTM2	0.0446037
LRTOMT	2.09311
LRWD1	35.422
LSAMP	0.0360502
LSAMP-AS1	0.244949
LSG1	14.1912
LSM1	70.154
LSM10	50.2017
LSM11	1.59853
LSM12	41.8166
LSM14A	45.937
LSM14B	40.047
LSM2	32.2872
LSM3	114.751
LSM4	110.873
LSM5	21.4908
LSM6	19.3813
LSM7	174.3
LSM8	2.63294
LSMEM1	0.562766
LSMEM2	0
LSP1	0
LSP1P3	0
LSR	1.57843
LSS	12.4449
LST1	0
LTA	0.166597
LTA4H	36.1204
LTB	0
LTB4R	0.977516
LTB4R2	0.278594
LTBP1	27.1758
LTBP2	2.09715
LTBP3	70.5747
LTBP4	11.3613
LTBR	13.9806
LTC4S	0.908467
LTF	0.0181465
LTK	0.22897
LTN1	7.37712
LTV1	34.1633
LUC7L	17.5675
LUC7L2	28.5054
LUC7L3	60.3862
LUCAT1	12.7376
LUM	8.84197
LUNAR1	0
LURAP1	1.705
LURAP1L	5.13202
LURAP1L-AS1	0.0566977
LUZP1	10.9976
LUZP2	0.0739008
LUZP4	0
LVCAT1	0.0724636
LVCAT5	0
LVCAT8	0
LVRN	0
LXN	7.07899
LY6D	3.79256
LY6E	5.56942
LY6G5B	6.48577
LY6G5C	0.24156
LY6G6C	0
LY6G6D	0
LY6G6E	0
LY6G6F	0
LY6H	0
LY6K	0
LY75	0
LY75-CD302	0
LY86	0
LY86-AS1	0
LY9	0
LY96	16.5977
LYAR	60.3316
LYG1	0.426929
LYG2	0.0632183
LYL1	0.660678
LYN	5.18373
LYNX1	0.111112
LYPD1	3.68909
LYPD2	0
LYPD3	0.334475
LYPD4	0
LYPD5	0
LYPD6	1.28037
LYPD6B	0
LYPD8	0.182105
LYPLA1	22.8119
LYPLA2	120.804
LYPLA2P2	0.0299726
LYPLAL1	8.19469
LYPLAL1-AS1	0.441356
LYRM1	31.8701
LYRM2	9.40819
LYRM4	20.9355
LYRM5	5.8534
LYRM7	3.82796
LYRM9	0.163981
LYSMD1	4.37941
LYSMD2	10.7349
LYSMD3	7.06713
LYSMD4	1.97087
LYST	3.04617
LYVE1	0
LYZ	0.191515
LYZL1	0
LYZL2	0
LYZL4	0
LYZL6	0
LZIC	22.7715
LZTFL1	6.01435
LZTR1	4.25108
LZTS1	0.0397736
LZTS1-AS1	0
LZTS2	30.2312
LZTS3	1.79174
M1AP	0.0357935
M6PR	71.5517
MAATS1	0.652481
MAB21L1	1.34623
MAB21L2	0
MAB21L3	0.428576
MACC1	0.0700107
MACC1-AS1	0
MACF1	13.9441
MACROD1	36.849
MACROD2	0
MACROD2-AS1	0
MACROD2-IT1	0
MAD1L1	26.5512
MAD2L1	24.4779
MAD2L1BP	11.771
MAD2L2	44.5334
MADCAM1	0
MADD	9.42273
MAEA	30.1591
MAEL	0
MAF	0.342854
MAF1	96.3528
MAFA	0
MAFA-AS1	0
MAFB	0.07868
MAFF	10.8017
MAFG	16.5925
MAFG-AS1	4.35631
MAFIP	0
MAFK	22.7838
MAFTRR	0
MAG	0
MAGEA1	3.61624
MAGEA10	0.0682978
MAGEA10-MAGEA5	0
MAGEA11	7.99744
MAGEA12	37.4405
MAGEA2	0.127216
MAGEA2B	0
MAGEA3	16.8007
MAGEA4	0
MAGEA5	0.0286765
MAGEA6	52.1761
MAGEA8	0
MAGEA8-AS1	0
MAGEA9	0
MAGEA9B	0
MAGEB1	0.0834947
MAGEB10	0.43073
MAGEB16	1.40049
MAGEB17	5.27707
MAGEB18	1.17144
MAGEB2	7.73186
MAGEB3	0
MAGEB4	0
MAGEB5	0
MAGEB6	0.983361
MAGEC1	8.76396
MAGEC2	38.5309
MAGEC3	0
MAGED1	116.864
MAGED2	102.345
MAGED4	6.07307E-06
MAGED4B	0.0352959
MAGEE1	0.0239147
MAGEE2	0
MAGEF1	23.256
MAGEH1	12.2098
MAGEL2	0.0714863
MAGI1	1.91458
MAGI1-AS1	0
MAGI2	0.3339
MAGI2-AS2	0
MAGI2-AS3	11.3264
MAGI3	2.47685
MAGIX	0.751084
MAGOH	77.8698
MAGOH2P	0.0965083
MAGOHB	8.91351
MAGT1	16.5625
MAK	0.0233511
MAK16	14.9397
MAL	0
MAL2	0.0159891
MALAT1	120.708
MALL	0.0292777
MALRD1	0
MALSU1	53.0756
MALT1	9.62985
MAMDC2	0.024511
MAMDC2-AS1	0.030881
MAMDC4	0.362979
MAML1	5.95316
MAML2	1.48256
MAML3	0.716436
MAMLD1	1.56159
MAMSTR	1.93806
MAN1A1	30.9177
MAN1A2	15.0066
MAN1B1	46.9165
MAN1B1-AS1	1.00375
MAN1C1	2.62355
MAN2A1	8.06888
MAN2A2	5.76154
MAN2B1	33.1658
MAN2B2	11.7347
MAN2C1	7.45962
MANBA	6.31263
MANBAL	80.9099
MANEA	5.90338
MANEA-AS1	0.133543
MANEAL	8.85283
MANF	110.655
MANSC1	7.05666
MANSC4	0.0470548
MAOA	2.22632
MAOB	0
MAP10	0.851805
MAP1A	41.8357
MAP1B	65.1541
MAP1LC3A	28.6984
MAP1LC3B	56.055
MAP1LC3B2	0.200582
MAP1LC3C	2.24827
MAP1S	24.5357
MAP2	0.690659
MAP2K1	63.943
MAP2K2	155.024
MAP2K3	27.4967
MAP2K4	9.80249
MAP2K4P1	0
MAP2K5	21.0262
MAP2K6	1.50834
MAP2K7	18.1034
MAP3K1	1.16113
MAP3K10	9.44525
MAP3K11	40.4261
MAP3K12	11.4205
MAP3K13	17.8031
MAP3K14	12.3441
MAP3K14-AS1	0.118476
MAP3K15	0.89674
MAP3K19	0
MAP3K2	4.15699
MAP3K3	5.74102
MAP3K4	7.35729
MAP3K5	0.485794
MAP3K6	8.47987
MAP3K7	16.5634
MAP3K7CL	3.55527
MAP3K8	1.98018
MAP3K9	1.83115
MAP4	80.4482
MAP4K1	0.0641531
MAP4K2	6.60179
MAP4K3	4.6453
MAP4K4	22.9765
MAP4K5	9.34185
MAP6	3.76074
MAP6D1	1.38475
MAP7	0.186165
MAP7D1	96.6288
MAP7D2	0.479549
MAP7D3	9.50383
MAP9	4.78534
MAPK1	17.2896
MAPK10	0.444243
MAPK11	5.01586
MAPK12	9.74495
MAPK13	0.0476221
MAPK14	11.2789
MAPK15	0
MAPK1IP1L	25.339
MAPK3	60.9397
MAPK4	0.0268411
MAPK6	23.1561
MAPK7	10.3392
MAPK8	4.46899
MAPK8IP1	9.82467
MAPK8IP2	0
MAPK8IP3	1.99644
MAPK9	13.0898
MAPKAP1	36.275
MAPKAPK2	59.3919
MAPKAPK3	35.8801
MAPKAPK5	11.8515
MAPKAPK5-AS1	6.65508
MAPKBP1	3.4728
MAPRE1	124.717
MAPRE2	18.9344
MAPRE3	17.5208
MAPT	0.20336
MAPT-AS1	0
MAPT-IT1	0
MARC1	0.287291
MARC2	1.68229
MARCH1	0.137049
MARCH10	0
MARCH11	0.0316291
MARCH2	9.86584
MARCH3	2.4089
MARCH4	1.33912
MARCH5	14.3906
MARCH6	12.2593
MARCH7	14.7422
MARCH8	7.62081
MARCH9	13.4302
MARCKS	108.826
MARCKSL1	1.6628
MARCO	0
MARK1	4.54978
MARK2	10.8579
MARK2P9	0.113088
MARK3	38.0046
MARK4	9.44143
MARS	118.087
MARS2	2.13249
MARVELD1	15.5672
MARVELD2	0.0217683
MARVELD3	0.0613502
MAS1	0
MAS1L	0
MASP1	0.0111671
MASP2	0.111512
MAST1	1.31111
MAST2	16.5043
MAST3	3.3064
MAST4	1.09062
MASTL	8.83271
MAT1A	0
MAT2A	51.6607
MAT2B	32.5614
MATK	0.0649101
MATN1	0.0115316
MATN1-AS1	0
MATN2	6.16866
MATN3	2.11009
MATN4	0.0235876
MATR3	64.1205
MAU2	9.46893
MAVS	10.2242
MAX	50.6089
MAZ	208.332
MB	0
MB21D1	0.0261951
MB21D2	8.27649
MBD1	21.729
MBD2	24.6746
MBD3	96.1585
MBD3L1	0
MBD3L2	0
MBD3L3	0
MBD3L4	0
MBD3L5	0
MBD4	11.3561
MBD5	0.747964
MBD6	22.431
MBIP	6.78622
MBL1P	0
MBL2	0
MBLAC1	3.46029
MBLAC2	1.42579
MBNL1	30.4878
MBNL1-AS1	0.0649269
MBNL2	15.2917
MBNL3	1.13503
MBOAT1	0.894212
MBOAT2	11.3942
MBOAT4	0.143481
MBOAT7	95.3264
MBP	0.0569708
MBTD1	1.80837
MBTPS1	36.7227
MBTPS2	9.06588
MC1R	2.18142
MC2R	0
MC3R	0
MC4R	0.0678838
MC5R	0
MCAM	73.2238
MCAT	9.02665
MCC	7.43203
MCCC1	8.98816
MCCC2	18.3461
MCCD1	0
MCEE	1.76477
MCEMP1	0
MCF2	0
MCF2L	1.4733
MCF2L-AS1	0
MCF2L2	0.339025
MCFD2	49.4734
MCHR1	0.131977
MCHR2	0
MCHR2-AS1	0
MCIDAS	0.110123
MCL1	62.8276
MCM10	7.16964
MCM2	39.0277
MCM3	34.2917
MCM3AP	19.2736
MCM3AP-AS1	0.655016
MCM4	62.8749
MCM5	52.0864
MCM6	18.0769
MCM7	118.907
MCM8	7.94304
MCM8-AS1	0.180885
MCM9	2.38523
MCMBP	20.7435
MCMDC2	0.179453
MCOLN1	14.5381
MCOLN2	0.587201
MCOLN3	0
MCPH1	7.42489
MCPH1-AS1	0.234174
MCRS1	60.6877
MCTP1	0.548177
MCTP2	3.8818
MCTS1	6.21069
MCTS2P	3.99247
MCU	14.5346
MCUR1	7.57945
MDC1	6.56335
MDFI	0
MDFIC	16.0876
MDGA1	1.00843
MDGA2	0.240464
MDH1	118.393
MDH1B	0.766341
MDH2	99.8667
MDK	31.4191
MDM1	3.50278
MDM2	29.4203
MDM4	4.07056
MDN1	2.5181
MDP1	7.2068
MDS2	0
ME1	0
ME2	11.0526
ME3	1.27418
MEA1	121.114
MEAF6	12.1451
MEAT6	0
MECOM	2.60447
MECP2	14.2142
MECR	8.20589
MED1	8.30716
MED10	43.363
MED11	17.013
MED12	4.96121
MED12L	0.277619
MED13	6.97651
MED13L	7.21577
MED14	13.2192
MED14OS	1.13909
MED15	25.9388
MED15P9	0
MED16	25.9718
MED17	5.2954
MED18	27.2093
MED19	22.2497
MED20	4.87454
MED21	9.95242
MED22	13.026
MED23	4.01735
MED24	20.5697
MED25	37.5161
MED26	5.79604
MED27	23.961
MED28	9.85757
MED29	18.1042
MED30	17.4956
MED31	14.7634
MED4	8.25847
MED4-AS1	1.61097
MED6	19.5368
MED7	7.40546
MED8	49.7534
MED9	7.87917
MEDAG	0.0191388
MEF2A	9.14516
MEF2B	5.14691
MEF2BNB	19.148
MEF2BNB-MEF2B	2.96789
MEF2C	0.556298
MEF2C-AS1	0.127013
MEF2D	14.4107
MEFV	0.406118
MEG3	0.0314489
MEG8	0
MEG9	0
MEGF10	0.0368885
MEGF11	0.0219615
MEGF6	0.358162
MEGF8	4.0253
MEGF9	2.40104
MEI1	0.0219946
MEI4	0
MEIG1	0.299905
MEIKIN	0
MEIOB	0.0277234
MEIS1	2.76749
MEIS1-AS2	0.930547
MEIS1-AS3	0
MEIS2	21.5564
MEIS3	25.9497
MEIS3P1	0.0473154
MELK	36.9596
MEMO1	30.8687
MEN1	33.553
MEOX1	1.70025
MEOX2	0
MEOX2-AS1	0
MEP1A	0
MEP1B	0
MEPCE	33.9474
MEPE	0
MERTK	0
MESDC1	11.2822
MESDC2	22.5407
MESP1	6.73796
MESP2	0.0595182
MEST	32.4822
MESTIT1	0.0412982
MET	43.444
METAP1	16.5293
METAP1D	1.38539
METAP2	27.0163
METRN	26.1095
METRNL	63.1634
METTL1	14.2334
METTL10	4.43639
METTL11B	0
METTL12	5.68957
METTL13	12.028
METTL14	5.51224
METTL15	5.09293
METTL16	9.19029
METTL17	17.2297
METTL18	3.98711
METTL20	0.387658
METTL21A	8.7891
METTL21B	6.98562
METTL21C	0
METTL21EP	0.0595442
METTL22	3.31068
METTL23	26.2822
METTL24	0.233694
METTL25	1.04064
METTL2A	8.31261
METTL2B	11.762
METTL3	18.646
METTL4	4.03383
METTL5	41.3291
METTL6	14.3202
METTL7A	7.53415
METTL7B	21.5671
METTL8	1.30704
METTL9	36.4476
MEX3A	1.29917
MEX3B	0.590916
MEX3C	9.06709
MEX3D	11.7167
MFAP1	56.0752
MFAP2	31.5876
MFAP3	8.15632
MFAP3L	1.13549
MFAP4	12.7864
MFAP5	0
MFF	28.5468
MFGE8	26.1935
MFHAS1	4.81675
MFI2	7.56628
MFI2-AS1	0.786298
MFN1	12.6626
MFN2	38.6267
MFNG	0.137192
MFRP	0
MFSD1	41.0416
MFSD10	60.4205
MFSD11	11.0295
MFSD12	66.48
MFSD2A	8.70878
MFSD2B	0
MFSD3	17.3696
MFSD4	0.0753545
MFSD5	28.7449
MFSD6	4.08682
MFSD6L	0
MFSD7	0.108663
MFSD8	1.64687
MFSD9	1.22045
