Gene symbol	RR1__1
MKL2	2.1649
MKLN1	11.1394
MKLN1-AS	1.4424
MKNK1	8.4085
MKNK1-AS1	0
MKNK2	131.668
MKRN1	68.0756
MKRN2	21.6402
MKRN2OS	0.188787
MKRN3	1.21324
MKRN7P	0
MKRN9P	0
MKS1	4.18773
MKX	0.048354
MKX-AS1	0
MLANA	0.503284
MLC1	0
MLEC	68.2538
MLF1	13.1584
MLF2	198.649
MLH1	16.287
MLH3	2.0815
MLIP	0
MLIP-IT1	0
MLK7-AS1	0.166065
MLKL	7.36282
MLLT1	22.2847
MLLT10	9.85252
MLLT10P1	6.79017
MLLT11	111.296
MLLT3	0
MLLT4	3.70844
MLLT4-AS1	0
MLLT6	7.07607
MLN	0
MLNR	0
MLPH	3.3224
MLST8	11.4646
MLX	21.7296
MLXIP	12.7543
MLXIPL	0.0183493
MLYCD	4.75384
MMAA	1.35954
MMAB	6.21783
MMACHC	4.39245
MMADHC	87.2436
MMD	11.469
MMD2	0
MME	5.58536
MMEL1	2.76928
MMGT1	8.85393
MMP1	1.1077
MMP10	0.0355989
MMP11	0.161447
MMP12	2.51611
MMP13	0.418119
MMP14	53.2027
MMP15	0.653658
MMP16	1.3087
MMP17	4.57049
MMP19	5.52008
MMP2	83.1615
MMP20	0
MMP21	0.0323706
MMP23A	0
MMP23B	0
MMP24	0.0804151
MMP24-AS1	84.4801
MMP25	0.0496039
MMP25-AS1	0.414792
MMP26	0
MMP27	0
MMP28	0.725184
MMP3	11.112
MMP7	0.18156
MMP8	0
MMP9	0.103844
MMRN1	0
MMRN2	0.0417656
MMS19	13.0273
MMS22L	3.72432
MN1	0.00752644
MNAT1	60.6098
MND1	23.456
MNDA	0
MNS1	10.8331
MNT	3.81805
MNX1	0
MNX1-AS1	0
MOAP1	7.80325
MOB1A	45.1302
MOB1B	3.4714
MOB2	25.3183
MOB3A	51.5903
MOB3B	0.0262626
MOB3C	6.44776
MOB4	12.7149
MOBP	0
MOCOS	8.68683
MOCS1	1.95617
MOCS2	26.5969
MOCS3	15.0761
MOG	0
MOGAT1	0
MOGAT2	0
MOGAT3	0
MOGS	21.599
MOK	9.06318
MON1A	10.2778
MON1B	21.1001
MON2	2.84252
MORC1	0
MORC2	8.89132
MORC2-AS1	2.09467
MORC3	7.85866
MORC4	4.73941
MORF4L1	313.767
MORF4L2	381.512
MORF4L2-AS1	0.145353
MORN1	6.65247
MORN2	73.6723
MORN3	1.4511
MORN4	6.22385
MORN5	0.141389
MOS	0
MOSPD1	9.85167
MOSPD2	3.53605
MOSPD3	26.2037
MOV10	20.3776
MOV10L1	0.393792
MOXD1	13.5246
MOXD2P	0
MPC1	31.1528
MPC1L	0
MPC2	24.2338
MPDU1	86.636
MPDZ	1.41667
MPEG1	0
MPG	79.95
MPHOSPH10	21.0859
MPHOSPH6	30.6208
MPHOSPH8	13.8212
MPHOSPH9	3.22732
MPI	31.4622
MPL	0.176911
MPLKIP	90.7087
MPND	11.2415
MPO	0
MPP1	11.4608
MPP2	4.13718
MPP3	0.784543
MPP4	0.908547
MPP5	14.0024
MPP6	4.53628
MPP7	0.464646
MPPE1	4.65761
MPPED1	0
MPPED2	0.070525
MPRIP	15.0079
MPST	11.3677
MPV17	85.315
MPV17L	2.34476
MPV17L2	29.9379
MPZ	1.35933
MPZL1	29.5052
MPZL2	0.187468
MPZL3	0.427282
MR1	1.90474
MRAP	0
MRAP2	0
MRAS	3.5764
MRC1	0
MRC2	2.35188
MRE11A	3.70852
MREG	1.69211
MRFAP1	328.681
MRFAP1L1	56.5171
MRGBP	62.5105
MRGPRD	0
MRGPRE	0
MRGPRF	0.133733
MRGPRF-AS1	0
MRGPRG	0
MRGPRG-AS1	0
MRGPRX1	0
MRGPRX2	0
MRGPRX3	1.11875
MRGPRX4	0
MRI1	15.3315
MRLN	0
MRM1	5.87871
MRO	0.0115353
MROH1	5.7973
MROH2A	0
MROH2B	0.0109017
MROH5	0
MROH6	0.635914
MROH7	0
MROH7-TTC4	0.0272894
MROH8	0.152523
MROH9	0.0269596
MRPL1	14.3808
MRPL10	44.0441
MRPL11	54.258
MRPL12	171.472
MRPL13	71.3901
MRPL14	102.644
MRPL15	28.6277
MRPL16	69.414
MRPL17	45.0315
MRPL18	189.152
MRPL19	14.3072
MRPL2	36.5613
MRPL20	258.092
MRPL21	131.616
MRPL22	13.6884
MRPL23	206.393
MRPL23-AS1	0
MRPL24	148.411
MRPL27	153.917
MRPL28	127.314
MRPL3	96.9089
MRPL30	8.6407
MRPL32	50.5607
MRPL33	192.975
MRPL34	106.348
MRPL35	15.3547
MRPL36	57.9958
MRPL37	113.365
MRPL38	43.9731
MRPL39	54.6209
MRPL4	90.9688
MRPL40	58.9036
MRPL41	442.593
MRPL42	15.818
MRPL42P5	1.34081
MRPL43	104.12
MRPL44	15.5601
MRPL45	27.2574
MRPL45P2	0.882492
MRPL46	22.4732
MRPL47	86.8133
MRPL48	25.9078
MRPL49	34.9178
MRPL50	38.1637
MRPL51	259.519
MRPL52	45.795
MRPL53	176.22
MRPL54	169.85
MRPL55	96.794
MRPL57	14.9261
MRPL9	49.4194
MRPS10	30.9633
MRPS11	36.0232
MRPS12	80.4325
MRPS14	5.50624
MRPS15	219.795
MRPS16	83.1105
MRPS17	24.1501
MRPS18A	29.2243
MRPS18B	52.7803
MRPS18C	28.9078
MRPS2	41.6256
MRPS21	8.91406
MRPS22	57.8488
MRPS23	45.347
MRPS24	414.966
MRPS25	9.55292
MRPS26	59.6913
MRPS27	36.8526
MRPS28	70.8375
MRPS30	19.3828
MRPS31	34.8297
MRPS31P5	0.334916
MRPS33	172.684
MRPS34	180.881
MRPS35	27.8989
MRPS36	39.126
MRPS5	29.4078
MRPS6	89.3335
MRPS7	50.8382
MRPS9	12.4942
MRRF	14.4539
MRS2	7.73277
MRS2P2	0.267157
MRTO4	85.1509
MRVI1	0.0199595
MRVI1-AS1	0.132282
MS4A1	0
MS4A10	0.0264575
MS4A12	0
MS4A13	0.203689
MS4A14	0
MS4A15	0.226254
MS4A18	0
MS4A2	0
MS4A3	0
MS4A4A	0
MS4A5	0
MS4A6A	0
MS4A6E	0
MS4A7	0.0210966
MS4A8	0
MSANTD1	0.113284
MSANTD2	3.06736
MSANTD3	70.6054
MSANTD3-TMEFF1	13.2589
MSANTD4	4.8171
MSC	72.6978
MSC-AS1	6.59033
MSGN1	0
MSH2	20.5292
MSH3	8.0472
MSH4	0
MSH5	1.05361
MSH5-SAPCD1	0
MSH6	24.7717
MSI1	0.0399452
MSI2	9.06113
MSL1	9.79477
MSL2	6.04143
MSL3	7.68022
MSL3P1	2.78933
MSLN	0
MSMB	0.296384
MSMO1	9.65174
MSMP	3.51492
MSN	248.163
MSR1	2.63695
MSRA	35.8132
MSRB1	36.4185
MSRB2	6.92373
MSRB3	14.2009
MSS51	0.149657
MST1	0
MST1L	0.0123965
MST1P2	0.045515
MST1R	0
MSTN	0.0211645
MSTO1	7.38909
MSTO2P	0.0835048
MSX1	14.2775
MSX2	0
MSX2P1	0
MT1A	0.286038
MT1B	0
MT1DP	0
MT1E	901.854
MT1F	252.85
MT1G	29.3545
MT1H	1.7077
MT1HL1	0
MT1IP	0
MT1JP	0
MT1L	99.4181
MT1M	33.4779
MT1X	386.136
MT2A	11403.4
MT3	0.586549
MT4	0
MTA1	43.61
MTA2	86.2124
MTA3	22.8213
MTAP	0
MTBP	4.51118
MTCH1	72.0538
MTCH2	66.443
MTCL1	1.56948
MTCP1	1.35197
MTDH	38.1624
MTERF1	8.17606
MTERF2	2.09903
MTERF3	17.9732
MTERF4	5.08984
MTF1	4.58743
MTF2	3.48854
MTFMT	7.03249
MTFP1	17.7106
MTFR1	13.9799
MTFR1L	35.4539
MTFR2	3.36072
MTG1	17.9426
MTG2	12.8435
MTHFD1	46.539
MTHFD1L	40.877
MTHFD2	39.1068
MTHFD2L	2.95364
MTHFD2P1	0.115739
MTHFR	1.17106
MTHFS	7.76087
MTHFSD	4.4785
MTIF2	23.2096
MTIF3	34.2001
MTL5	0.0474872
MTM1	3.1849
MTMR1	4.2832
MTMR10	4.88581
MTMR11	1.38629
MTMR12	4.29944
MTMR14	32.727
MTMR2	16.7909
MTMR3	2.52621
MTMR4	12.9659
MTMR6	4.36291
MTMR7	3.20069
MTMR8	0
MTMR9	5.75553
MTMR9LP	0.939887
MTNR1A	0
MTNR1B	0
MTO1	3.47969
MTOR	8.00035
MTOR-AS1	0
MTPAP	4.49558
MTPN	183.63
MTR	3.28708
MTRF1	6.43414
MTRF1L	26.353
MTRNR2L1	5.04022
MTRNR2L10	1.63047
MTRNR2L2	905.657
MTRNR2L3	0.0939188
MTRNR2L4	0.21566
MTRNR2L5	0.108259
MTRNR2L6	3.99779
MTRNR2L7	0
MTRNR2L8	226.826
MTRNR2L9	559.666
MTRR	6.89075
MTSS1	5.93636
MTSS1L	18.1792
MTTP	0.089038
MTURN	10.2979
MTUS1	0.240817
MTUS2	0.511459
MTUS2-AS1	0.0608535
MTVR2	0.273353
MTX1	85.1912
MTX2	34.5452
MTX3	4.45775
MUC1	3.84039
MUC12	0.0652288
MUC13	4.12185
MUC15	0.267776
MUC16	0.0202988
MUC17	0
MUC19	0
MUC2	0.00657325
MUC20	0.118131
MUC21	0
MUC22	0.00953904
MUC3A	0
MUC4	0
MUC5AC	0
MUC5B	0
MUC6	0.0354751
MUC7	0.0246976
MUCL1	0
MUL1	18.7848
MUM1	5.83887
MUM1L1	0
MURC	1.39698
MUS81	14.5428
MUSK	0
MUSTN1	0.320178
MUT	4.7194
MUTYH	9.63862
MVB12A	92.2666
MVB12B	3.42368
MVD	19.5231
MVK	9.90183
MVP	180.614
MX1	0.390226
MX2	0.542
MXD1	2.35171
MXD3	48.0191
MXD4	15.2423
MXI1	21.6652
MXRA5	0
MXRA7	270.631
MXRA8	19.1367
MYADM	100.945
MYADML	0.0283413
MYADML2	0.0246209
MYB	0.0920456
MYBBP1A	15.7184
MYBL1	8.4593
MYBL2	109.664
MYBPC1	0.0311311
MYBPC2	0
MYBPC3	0
MYBPH	1.69315
MYBPHL	0.15113
MYC	2.68806
MYCBP	32.973
MYCBP2	5.02877
MYCBP2-AS1	0
MYCBPAP	0
MYCL	0.0663648
MYCN	0
MYCNOS	0
MYCNUT	0
MYCT1	0
MYD88	13.7538
MYDGF	186.211
MYEF2	12.7953
MYEOV	0.37314
MYEOV2	168.567
MYF5	0
MYF6	0
MYH1	0.066601
MYH10	0.096328
MYH11	0.0496808
MYH13	0.229451
MYH14	0
MYH15	0.217473
MYH16	0.0804888
MYH2	0.056446
MYH3	0.0853657
MYH4	0
MYH6	0
MYH7	0
MYH7B	0.0433662
MYH8	0.0663955
MYH9	140.203
MYHAS	0.607319
MYL1	0
MYL10	0
MYL12A	431.531
MYL12B	583.965
MYL2	0
MYL3	0
MYL4	0.170162
MYL5	5.5785
MYL6	2163.53
MYL6B	210.304
MYL7	0
MYL9	283.594
MYLIP	1.64081
MYLK	4.93373
MYLK-AS1	1.76318
MYLK-AS2	0
MYLK2	0.106885
MYLK3	0.142798
MYLK4	0
MYLPF	0.245773
MYNN	3.5375
MYO10	5.87531
MYO15A	0
MYO15B	0.0889124
MYO16	0.0248869
MYO16-AS1	0
MYO18A	3.66461
MYO18B	0
MYO19	17.858
MYO1A	0
MYO1B	20.924
MYO1C	77.4165
MYO1D	0.937786
MYO1E	20.5174
MYO1F	0.111543
MYO1G	0.215971
MYO1H	0.054602
MYO3A	0
MYO3B	0.130678
MYO5A	9.90814
MYO5B	0.825602
MYO5C	0.0899082
MYO6	5.26674
MYO7A	0.0143663
MYO7B	0.118982
MYO9A	2.0716
MYO9B	10.279
MYOC	0
MYOCD	0
MYOD1	0
MYOF	26.0009
MYOG	0
MYOM1	0
MYOM2	0.379891
MYOM3	0.227436
MYOT	0.48179
MYOZ1	0.0802898
MYOZ2	0.0462571
MYOZ3	0.219006
MYPN	0.944152
MYPOP	10.8867
MYRF	0.591706
MYRFL	0
MYRIP	0.0248662
MYSM1	2.33364
MYT1	0.0103802
MYT1L	0
MYT1L-AS1	0
MYZAP	6.96462
MZB1	0.177842
MZF1	6.99919
MZF1-AS1	1.45164
MZT1	64.8485
MZT2A	79.3279
MZT2B	138.432
N4BP1	4.90653
N4BP2	0.561401
N4BP2L1	0.468396
N4BP2L2	10.3452
N4BP2L2-IT2	0.259802
N4BP3	0
N6AMT1	11.5197
N6AMT2	10.1996
NAA10	107.554
NAA11	0.0421962
NAA15	21.2348
NAA16	5.35041
NAA20	129.955
NAA25	9.56927
NAA30	7.3854
NAA35	17.1025
NAA38	79.2776
NAA40	7.86264
NAA50	31.4717
NAA60	14.6714
NAAA	8.03117
NAALAD2	0.66729
NAALADL1	0
NAALADL2	0.105786
NAALADL2-AS1	0
NAALADL2-AS2	0
NAALADL2-AS3	0
NAB1	16.4394
NAB2	19.3611
NABP1	4.86716
NABP2	139.175
NACA	1361.17
NACA2	0
NACAD	2.27084
NACAP1	0.111051
NACC1	72.2905
NACC2	2.96718
NADK	16.9261
NADK2	8.68397
NADSYN1	11.6862
NAE1	68.4824
NAF1	5.18929
NAGA	4.6353
NAGK	27.1752
NAGLU	9.51046
NAGPA	3.42315
NAGPA-AS1	0
NAGS	6.01519
NAIF1	5.25004
NAIP	0.818927
NALCN	0.502371
NALCN-AS1	0
NAMA	0
NAMPT	90.7388
NANOG	0.0597869
NANOGNB	0
NANOS1	1.06348
NANOS2	0.0407061
NANOS3	3.61095
NANP	1.07756
NANS	133.134
NAP1L1	230.479
NAP1L2	13.5915
NAP1L3	1.84196
NAP1L4	62.2118
NAP1L5	8.86786
NAP1L6	0.300826
NAPA	137.14
NAPA-AS1	1.22615
NAPB	1.57259
NAPEPLD	4.36559
NAPG	15.8567
NAPRT	12.7256
NAPSA	0
NAPSB	0
NARF	46.7919
NARFL	8.13612
NARR	0.980001
NARS	115.411
NARS2	6.09459
NASP	76.1667
NAT1	8.10436
NAT10	27.5618
NAT14	49.2788
NAT16	0.222918
NAT2	0.795937
NAT6	6.19541
NAT8	0
NAT8B	0
NAT8L	0.00976463
NAT9	8.52814
NATD1	1.11135
NAV1	12.753
NAV2	2.70437
NAV2-AS2	0.0853546
NAV2-AS4	0
NAV2-AS5	0
NAV3	0.833814
NBAS	4.81137
NBAT1	0
NBEA	2.62135
NBEAL1	0.618704
NBEAL2	0.410639
NBEAP1	15.1453
NBL1	42.8682
NBN	19.7501
NBPF1	3.1026
NBPF10	0.265973
NBPF11	0.0242232
NBPF12	0.122596
NBPF13P	0
NBPF14	0.038768
NBPF15	1.20158
NBPF18P	0
NBPF20	0.00804428
NBPF22P	0
NBPF25P	1.19982
NBPF3	1.45746
NBPF4	0
NBPF6	0
NBPF7	0.432801
NBPF8	1.20066
NBPF9	1.2889
NBR1	41.9741
NBR2	3.00175
NCALD	0.0164329
NCAM1	0.60577
NCAM1-AS1	0
NCAM2	0.207602
NCAN	0
NCAPD2	31.6612
NCAPD3	6.92603
NCAPG	20.7578
NCAPG2	19.7977
NCAPH	4.99955
NCAPH2	16.6269
NCBP1	17.1271
NCBP2	54.3472
NCBP2-AS2	13.8529
NCCRP1	0.0312905
NCDN	23.6047
NCEH1	24.5875
NCF1	0
NCF1B	0
NCF1C	0.04472
NCF2	1.26756
NCF4	0
NCK1	5.77285
NCK1-AS1	2.97203
NCK2	5.13353
NCKAP1	29.1293
NCKAP1L	10.8671
NCKAP5	0.00748774
NCKAP5L	7.8835
NCKIPSD	8.72246
NCL	185.704
NCLN	45.9317
NCMAP	0.014617
NCOA1	4.98201
NCOA2	1.18982
NCOA3	8.7353
NCOA4	49.9014
NCOA5	13.8588
NCOA6	9.83756
NCOA7	3.63329
NCOA7-AS1	0
NCOR1	32.7409
NCOR1P1	0
NCOR2	18.6852
NCR1	0.090351
NCR2	0
NCR3	0
NCR3LG1	0.376188
NCRNA00250	0
NCRUPAR	0
NCS1	49.8051
NCSTN	32.1266
NDC1	17.8202
NDC80	39.5441
NDE1	7.6335
NDEL1	11.9094
NDFIP1	53.5471
NDFIP2	28.0919
NDFIP2-AS1	0
NDN	18.3751
NDNF	2.71847
NDNL2	33.9181
NDOR1	4.05943
NDP	1.293
NDRG1	94.686
NDRG2	0.157789
NDRG3	85.3414
NDRG4	3.79309
NDST1	10.1192
NDST2	2.65608
NDST3	0.0385416
NDST4	0
NDUFA1	340.321
NDUFA10	6.55454
NDUFA11	339.035
NDUFA12	123.9
NDUFA13	944.169
NDUFA2	215.799
NDUFA3	482.005
NDUFA4	75.8027
NDUFA4L2	12.999
NDUFA5	22.2281
NDUFA6	57.4632
NDUFA6-AS1	0.49495
NDUFA7	170.942
NDUFA8	110.532
NDUFA9	35.7373
NDUFAB1	188.764
NDUFAF1	30.3057
NDUFAF2	101.033
NDUFAF3	151.869
NDUFAF4	8.52667
NDUFAF4P1	0.0260613
NDUFAF5	2.79083
NDUFAF6	7.3692
NDUFAF7	8.12764
NDUFB1	328.991
NDUFB10	184.906
NDUFB11	154.264
NDUFB2	327.396
NDUFB2-AS1	0.958422
NDUFB3	78.6091
NDUFB4	361.509
NDUFB5	74.4986
NDUFB6	128.03
NDUFB7	489.261
NDUFB8	264.142
NDUFB9	714.121
NDUFC1	128.525
NDUFC2	43.0894
NDUFC2-KCTD14	7.63177
NDUFS1	18.3878
NDUFS2	59.8999
NDUFS3	95.9531
NDUFS4	140.543
NDUFS5	681.956
NDUFS6	346.891
NDUFS7	123.562
NDUFS8	286.606
NDUFV1	79.0193
NDUFV2	263.818
NDUFV2-AS1	0.588035
NDUFV3	35.5859
NEAT1	82.2823
NEB	0.0135653
NEBL	0.0411965
NEBL-AS1	0
NECAB1	3.6884
NECAB2	0.39486
NECAB3	19.0775
NECAP1	11.1273
NECAP2	59.9759
NEDD1	11.4136
NEDD4	9.64079
NEDD4L	10.0797
NEDD8	436.964
NEDD8-MDP1	0.723059
NEDD9	0.493165
NEFH	0.0944651
NEFL	0.0304319
NEFM	0.433069
NEGR1	1.20495
NEGR1-IT1	0
NEIL1	0.0342419
NEIL2	22.1672
NEIL3	4.63333
NEK1	2.01578
NEK10	0.217959
NEK11	2.28775
NEK2	37.9675
NEK3	1.41465
NEK4	7.36937
NEK5	0.0203485
NEK6	10.1577
NEK7	5.60721
NEK8	0.417067
NEK9	13.7331
NELFA	15.4504
NELFB	43.7354
NELFCD	44.2845
NELFE	50.0977
NELL1	0
NELL2	0.97676
NEMF	8.85044
NEMP1	7.89639
NEMP2	1.8216
NENF	189.923
NEO1	7.82139
NES	20.2822
NET1	8.37909
NETO1	5.72998
NETO2	9.76783
NEU1	21.9094
NEU2	0
NEU3	0.478617
NEU4	0
NEURL1	0.0134612
NEURL1-AS1	0.114261
NEURL1B	0.92774
NEURL2	1.47561
NEURL3	0.516996
NEURL4	1.77893
NEUROD1	0.0988991
NEUROD2	0.0587098
NEUROD4	0
NEUROD6	0
NEUROG1	0
NEUROG2	0
NEUROG3	0
NEXN	2.64266
NEXN-AS1	0.318099
NF1	6.31203
NF1P2	0
NF2	13.9559
NFAM1	0
NFASC	3.72387
NFAT5	9.67889
NFATC1	0
NFATC2	0.691557
NFATC2IP	12.1161
NFATC3	15.0353
NFATC4	0.115106
NFE2	0.936686
NFE2L1	33.4515
NFE2L2	17.4134
NFE2L3	3.66203
NFIA	4.98485
NFIA-AS1	0
NFIA-AS2	0.0519409
NFIB	17.9535
NFIC	80.1578
NFIL3	15.6255
NFIX	38.8462
NFKB1	14.6059
NFKB2	54.8037
NFKBIA	133.953
NFKBIB	38.8654
NFKBID	1.35841
NFKBIE	10.2916
NFKBIL1	14.8961
NFKBIZ	10.0046
NFRKB	2.54651
NFS1	32.4912
NFU1	30.8312
NFX1	15.0374
NFXL1	3.83865
NFYA	3.54716
NFYB	11.6998
NFYC	38.9202
NFYC-AS1	0.390268
NGB	0
NGDN	26.2501
NGEF	5.72974
NGF	1.11415
NGFR	0.051625
NGFRAP1	144.019
NGLY1	11.3386
NGRN	126.08
NHEG1	0
NHEJ1	4.13896
NHLH1	0.0235019
NHLH2	0
NHLRC1	0
NHLRC2	3.61273
NHLRC3	5.14263
NHLRC4	0.147412
NHP2	356.553
NHP2L1	160.738
NHS	2.41445
NHS-AS1	0
NHSL1	0.382123
NHSL2	0
NICN1	3.47838
NID1	4.65927
NID2	16.0344
NIF3L1	14.6081
NIFK	32.4057
NIFK-AS1	3.11702
NIM1K	7.00289
NIN	6.04798
NINJ1	67.3472
NINJ2	1.60289
NINL	0.011606
NIP7	61.73
NIPA1	7.79571
NIPA2	58.1045
NIPAL1	0.0278702
NIPAL2	2.75264
NIPAL3	28.0075
NIPAL4	1.0819
NIPBL	5.58158
NIPBL-AS1	2.29762
NIPSNAP1	31.4011
NIPSNAP3A	34.7493
NIPSNAP3B	0.0439808
NISCH	4.40577
NIT1	30.9035
NIT2	59.4685
NKAIN1	0
NKAIN2	0.0199036
NKAIN3	0
NKAIN4	0
NKAP	41.7303
NKAPL	0
NKAPP1	0.874179
NKD1	0.00650066
NKD2	0
NKG7	0
NKILA	0.878538
NKIRAS1	11.1262
NKIRAS2	28.743
NKPD1	0.012344
NKRF	12.3628
NKTR	3.25865
NKX1-1	0
NKX1-2	0
NKX2-1	0
NKX2-1-AS1	0
NKX2-2	0
NKX2-3	0
NKX2-4	0
NKX2-5	0.037784
NKX2-6	0
NKX2-8	0
NKX3-1	9.54745
NKX3-2	0.135861
NKX6-1	1.33582
NKX6-2	0
NKX6-3	0
NLE1	5.05446
NLGN1	0.968379
NLGN1-AS1	0
NLGN2	12.7445
NLGN3	0.0743619
NLGN4X	0.156238
NLGN4Y	0
NLGN4Y-AS1	0
NLK	6.22467
NLN	5.24089
NLRC3	0.103663
NLRC4	0.0546255
NLRC5	1.99444
NLRP1	2.32212
NLRP10	0.182882
NLRP11	0.240862
NLRP12	0.0158621
NLRP13	0
NLRP14	0.0917499
NLRP2	0.100501
NLRP3	0.183942
NLRP4	0.0637936
NLRP5	0.075211
NLRP6	0
NLRP7	0.23211
NLRP8	0
NLRP9	0.0337449
NLRX1	0
NMB	58.4455
NMBR	0
NMD3	27.6728
NME1	389.174
NME1-NME2	3.85168
NME2	1178.91
NME3	37.605
NME4	111.131
NME5	5.85132
NME6	7.20168
NME7	16.5493
NME8	0
NME9	0.114776
NMI	13.5041
NMNAT1	5.65801
NMNAT2	0.69645
NMNAT3	0
NMRAL1	0.0521661
NMRK1	14.0299
NMRK2	0
NMS	0
NMT1	46.3526
NMT2	9.02277
NMU	25.8644
NMUR1	0
NMUR2	0
NNAT	0.109023
NNMT	22.6839
NNT	8.61232
NNT-AS1	3.65974
NOA1	6.37
NOB1	36.8462
NOBOX	0
NOC2L	141.923
NOC3L	9.20678
NOC4L	32.0334
NOCT	4.41578
NOD1	0.838073
NOD2	0.50875
NODAL	0
NOG	0
NOL10	22.7866
NOL11	12.0786
NOL12	9.38512
NOL3	43.0964
NOL4	0
NOL4L	6.60729
NOL6	15.8224
NOL7	96.8138
NOL8	7.49804
NOL9	4.71046
NOLC1	47.0489
NOM1	7.22674
NOMO1	5.85832
NOMO2	1.36334
NOMO3	0.363364
NONO	115.843
NOP10	534.957
NOP14	21.1081
NOP14-AS1	3.46066
NOP16	50.3124
NOP2	21.2497
NOP56	19.1994
NOP58	75.2814
NOP9	2.55879
NOS1	0.0837697
NOS1AP	0.039041
NOS2	0
NOS3	0.281113
NOSIP	50.7007
NOSTRIN	1.33381
NOTCH1	0.91299
NOTCH2	20.3408
NOTCH2NL	10.1282
NOTCH3	0.0703369
NOTCH4	0.719077
NOTO	0
NOTUM	0.137481
NOV	3.85602
NOVA1	20.6559
NOVA2	0
NOX1	0.101624
NOX3	0
NOX4	0.215203
NOX5	0
NOXA1	0.0438986
NOXO1	0.0390432
NOXRED1	0.0670153
NPAP1	0.324292
NPAS1	0.662177
NPAS2	4.52913
NPAS3	0.431768
NPAS4	0
NPAT	2.85755
NPB	0.939438
NPBWR1	0
NPBWR2	0
NPC1	15.1369
NPC1L1	0.0348511
NPC2	119.894
NPDC1	13.9657
NPEPL1	7.21938
NPEPPS	20.6367
NPFF	0.285715
NPFFR1	0
NPFFR2	0.0318584
NPHP1	1.65664
NPHP3	2.84689
NPHP3-ACAD11	0.0322625
NPHP3-AS1	0
NPHP4	0.754113
NPHS1	0.0114808
NPHS2	0
NPIPA1	0.555
NPIPA2	0
NPIPA3	0
NPIPA5	0.313221
NPIPA7	0
NPIPA8	0
NPIPB11	0.40334
NPIPB15	0.140283
NPIPB3	2.63992
NPIPB4	0.518136
NPIPB5	1.80791
NPIPB6	0.0921973
NPIPB8	0
NPIPB9	0.0430164
NPL	1.44215
NPLOC4	40.0886
NPM1	1283.21
NPM2	0.0618027
NPM3	39.7544
NPNT	0
NPPA	0
NPPA-AS1	0
NPPB	0
NPPC	0
NPR1	0.16681
NPR2	9.12644
NPR3	0.259833
NPRL2	14.2188
NPRL3	1.94379
NPS	0
NPSR1	0
NPSR1-AS1	0
NPTN	67.5886
NPTN-IT1	0.207377
NPTX1	0.0105746
NPTX2	0
NPTXR	3.70815
NPVF	0
NPW	0.272816
NPY	0
NPY1R	0.823933
NPY2R	0
NPY4R	8.14071E-06
NPY5R	0
NPY6R	0.0397729
NQO1	122.307
NQO2	25.6319
NR0B1	0.24052
NR0B2	0
NR1D1	15.3271
NR1D2	11.6677
NR1H2	103.568
NR1H3	4.37245
NR1H4	0.0246209
NR1I2	0
NR1I3	0.300954
NR2C1	2.23041
NR2C2	2.83022
NR2C2AP	33.1249
NR2E1	0
NR2E3	0.246285
NR2F1	5.9709
NR2F1-AS1	3.85027
NR2F2	13.0304
NR2F2-AS1	0.117202
NR2F6	74.1072
NR3C1	29.6374
NR3C2	0.279632
NR4A1	3.42794
NR4A2	0.582192
NR4A3	0.346478
NR5A1	0.0574301
NR5A2	0.266217
NR6A1	1.09801
NRADDP	0
NRAP	0
NRARP	0
NRAS	81.0289
NRAV	12.8495
NRBF2	25.6876
NRBP1	83.0669
NRBP2	5.5671
NRCAM	0.108635
NRD1	75.1073
NRDE2	6.17957
NREP	17.2223
NREP-AS1	0
NRF1	5.23394
NRG1	27.805
NRG1-IT1	0
NRG1-IT3	0
NRG2	1.31335
NRG3	0
NRG3-AS1	0
NRG4	1.23187
NRGN	29.9414
NRIP1	11.38
NRIP2	0.19359
NRIP3	22.6735
NRIR	0.0882123
NRK	0
NRL	0.21891
NRM	27.2105
NRN1	84.691
NRN1L	2.19633
NRON	0
NRP1	30.1957
NRP2	36.6993
NRROS	0.777543
NRSN1	0
NRSN2	18.441
NRSN2-AS1	2.9776
NRTN	0
NRXN1	0.0412114
NRXN2	15.2046
NRXN3	0
NSA2	197.689
NSD1	4.09892
NSDHL	24.7261
NSF	12.3845
NSFL1C	29.1774
NSFP1	0
NSG1	0
NSL1	9.58751
NSMAF	30.6422
NSMCE1	101.463
NSMCE2	44.1653
NSMCE4A	22.6367
NSMF	9.5122
NSRP1	26.2215
NSUN2	26.3613
NSUN3	6.3414
NSUN4	7.28309
NSUN5	0.713524
NSUN5P1	1.06978
NSUN5P2	0.743749
NSUN6	3.85977
NSUN7	0
NT5C	70.7983
NT5C1A	0
NT5C1B	0
NT5C1B-RDH14	0
NT5C2	20.1782
NT5C3A	25.8304
NT5C3B	52.6328
NT5DC1	8.53327
NT5DC2	153.125
NT5DC3	0.978816
NT5E	76.0383
NT5M	0.279999
NTAN1	91.6583
NTF3	0
NTF4	1.39328
NTHL1	18.8659
NTM	0
NTM-IT	0
NTMT1	16.5291
NTN1	0
NTN3	0.0310622
NTN4	1.736
NTN5	0.0324466
NTNG1	3.95987
NTNG2	0.613437
NTPCR	74.7533
NTRK1	0.0935295
NTRK2	0.0720366
NTRK3	0.183477
NTRK3-AS1	0
