Gene symbol	Con3__1
NKX6-1	0.62723
NKX6-2	0
NKX6-3	0
NLE1	5.86938
NLGN1	0.926927
NLGN1-AS1	0
NLGN2	14.0367
NLGN3	0.0151026
NLGN4X	0
NLGN4Y	0
NLGN4Y-AS1	0
NLK	6.06355
NLN	5.29878
NLRC3	0.0735656
NLRC4	0.0563701
NLRC5	5.3762
NLRP1	1.0888
NLRP10	0.0314633
NLRP11	1.72079
NLRP12	0.797054
NLRP13	0
NLRP14	0.063116
NLRP2	0
NLRP3	0.167857
NLRP4	0.0164585
NLRP5	0
NLRP6	0
NLRP7	0
NLRP8	0
NLRP9	0.0174109
NLRX1	0.0329603
NMB	16.1584
NMBR	0
NMD3	33.9906
NME1	377.676
NME1-NME2	9.52109
NME2	744.088
NME3	10.9495
NME4	46.5
NME5	2.29428
NME6	7.76549
NME7	9.28019
NME8	0
NME9	0.0296181
NMI	11.0744
NMNAT1	4.64259
NMNAT2	7.6224
NMNAT3	0
NMRAL1	7.15933
NMRK1	9.09525
NMRK2	0
NMS	0
NMT1	36.4016
NMT2	19.2357
NMU	9.29982
NMUR1	0
NMUR2	0
NNAT	0.168778
NNMT	2.16321
NNT	6.1434
NNT-AS1	0.700055
NOA1	7.59697
NOB1	33.1603
NOBOX	0
NOC2L	80.3735
NOC3L	12.3837
NOC4L	28.7112
NOCT	3.59524
NOD1	0.811518
NOD2	0
NODAL	0
NOG	0.0338521
NOL10	12.5952
NOL11	15.4368
NOL12	5.33031
NOL3	16.0757
NOL4	0
NOL4L	2.11136
NOL6	26.221
NOL7	57.5077
NOL8	8.31059
NOL9	8.29849
NOLC1	30.2081
NOM1	7.12549
NOMO1	22.216
NOMO2	12.6555
NOMO3	2.61061
NONO	142.606
NOP10	275.483
NOP14	23.2025
NOP14-AS1	0.764087
NOP16	31.4918
NOP2	24.8822
NOP56	30.2895
NOP58	36.0812
NOP9	6.57056
NOS1	0.138179
NOS1AP	0.950732
NOS2	0
NOS3	0.0276246
NOSIP	29.2931
NOSTRIN	0.103753
NOTCH1	2.4426
NOTCH2	39.5344
NOTCH2NL	7.91557
NOTCH3	0.210436
NOTCH4	0.933888
NOTO	0
NOTUM	0.0283809
NOV	23.9256
NOVA1	9.46879
NOVA2	0
NOX1	0.0262025
NOX3	0
NOX4	0
NOX5	0
NOXA1	0.202929
NOXO1	0.161524
NOXRED1	0
NPAP1	0.116369
NPAS1	0.745664
NPAS2	24.3888
NPAS3	0.0506766
NPAS4	0
NPAT	2.94822
NPB	1.66653
NPBWR1	0
NPBWR2	0
NPC1	43.0767
NPC1L1	0
NPC2	191.892
NPDC1	12.0023
NPEPL1	5.44741
NPEPPS	43.2911
NPFF	0.295709
NPFFR1	0
NPFFR2	0
NPHP1	1.18855
NPHP3	2.17234
NPHP3-ACAD11	0.0505682
NPHP3-AS1	0
NPHP4	0.818996
NPHS1	0
NPHS2	0
NPIPA1	0.318516
NPIPA2	0
NPIPA3	0
NPIPA5	0.194143
NPIPA7	0
NPIPA8	0
NPIPB11	0.0693683
NPIPB15	0.0965757
NPIPB3	0.518083
NPIPB4	0.103957
NPIPB5	0.237144
NPIPB6	0.0476032
NPIPB8	0
NPIPB9	0.133251
NPL	1.155
NPLOC4	77.2212
NPM1	746.268
NPM2	0
NPM3	33.6868
NPNT	0
NPPA	0
NPPA-AS1	0
NPPB	0
NPPC	0
NPR1	0.0143434
NPR2	8.4972
NPR3	0.82043
NPRL2	9.94315
NPRL3	1.85009
NPS	0
NPSR1	0.0473057
NPSR1-AS1	0
NPTN	69.5457
NPTN-IT1	0.118922
NPTX1	0.141835
NPTX2	0.0227656
NPTXR	23.189
NPVF	0
NPW	0
NPY	0
NPY1R	0.228127
NPY2R	0
NPY4R	7.1711E-06
NPY5R	0
NPY6R	0
NQO1	143.804
NQO2	13.9444
NR0B1	3.64224
NR0B2	0
NR1D1	16.9065
NR1D2	19.1369
NR1H2	73.0482
NR1H3	3.23118
NR1H4	0
NR1I2	0
NR1I3	1.98964
NR2C1	2.36113
NR2C2	7.24738
NR2C2AP	11.8108
NR2E1	0
NR2E3	0.0635572
NR2F1	16.5868
NR2F1-AS1	6.09936
NR2F2	22.3649
NR2F2-AS1	0.641703
NR2F6	22.6799
NR3C1	18.1532
NR3C2	0.330882
NR4A1	1.11019
NR4A2	0.343295
NR4A3	0.578287
NR5A1	0
NR5A2	0.087395
NR6A1	0.782262
NRADDP	0
NRAP	0
NRARP	0
NRAS	68.3444
NRAV	6.54789
NRBF2	19.6625
NRBP1	82.2462
NRBP2	6.1016
NRCAM	0.0280399
NRD1	77.5397
NRDE2	4.15591
NREP	16.4025
NREP-AS1	0
NRF1	7.28745
NRG1	13.272
NRG1-IT1	0
NRG1-IT3	0
NRG2	6.40626
NRG3	0
NRG3-AS1	0
NRG4	0.0866948
NRGN	19.4991
NRIP1	18.8298
NRIP2	0.266387
NRIP3	33.5656
NRIR	0
NRK	0.00726472
NRL	0.193692
NRM	16.9722
NRN1	43.1964
NRN1L	0
NRON	0
NRP1	112.909
NRP2	12.8578
NRROS	2.67494
NRSN1	0
NRSN2	2.5657
NRSN2-AS1	1.82567
NRTN	0
NRXN1	0
NRXN2	4.39649
NRXN3	0.011628
NSA2	64.4801
NSD1	6.96342
NSDHL	33.4341
NSF	25.9965
NSFL1C	25.1214
NSFP1	0
NSG1	0
NSL1	4.97654
NSMAF	44.4068
NSMCE1	68.9474
NSMCE2	23.7727
NSMCE4A	13.9532
NSMF	16.4244
NSRP1	17.5991
NSUN2	26.9457
NSUN3	6.68751
NSUN4	4.72583
NSUN5	0.869545
NSUN5P1	1.75422
NSUN5P2	0.95064
NSUN6	2.41428
NSUN7	0
NT5C	30.5802
NT5C1A	0
NT5C1B	0
NT5C1B-RDH14	0
NT5C2	19.9135
NT5C3A	11.42
NT5C3B	48.7399
NT5DC1	14.2146
NT5DC2	286.385
NT5DC3	3.03764
NT5E	167.962
NT5M	0.702086
NTAN1	46.36
NTF3	0
NTF4	0.0719785
NTHL1	12.0653
NTM	0
NTM-IT	0
NTMT1	22.0753
NTN1	0.039716
NTN3	0
NTN4	6.79716
NTN5	0.066989
NTNG1	3.33627
NTNG2	0.356088
NTPCR	28.376
NTRK1	0
NTRK2	0.020707
NTRK3	0.0728151
NTRK3-AS1	0
NTS	8.78533
NTSR1	0.0872223
NTSR2	0
NUAK1	1.47533
NUAK2	0.918535
NUB1	30.2689
NUBP1	28.4176
NUBP2	33.2017
NUBPL	2.96172
NUCB1	38.6263
NUCB1-AS1	0
NUCB2	24.6407
NUCKS1	103.209
NUDC	160.605
NUDCD1	9.06276
NUDCD2	33.3861
NUDCD3	22.6302
NUDT1	55.7107
NUDT10	0
NUDT11	1.35518
NUDT12	3.75378
NUDT13	0.864762
NUDT14	25.0429
NUDT15	11.924
NUDT16	7.59115
NUDT16L1	17.6378
NUDT16P1	0
NUDT17	1.61267
NUDT18	5.59906
NUDT19	12.1133
NUDT2	26.0623
NUDT21	43.8402
NUDT22	73.0952
NUDT3	12.6251
NUDT4	3.23798
NUDT4P1	0.0415665
NUDT4P2	14.597
NUDT5	63.7687
NUDT6	13.4136
NUDT7	5.79249
NUDT8	4.52734
NUDT9	10.3804
NUDT9P1	0
NUF2	14.7233
NUFIP1	7.67117
NUFIP2	15.6607
NUGGC	0
NUMA1	13.1497
NUMB	41.1443
NUMBL	10.1406
NUP107	21.6909
NUP133	9.3585
NUP153	10.521
NUP155	20.7951
NUP160	12.9424
NUP188	36.2354
NUP205	43.216
NUP210	0.277126
NUP210L	0
NUP210P1	0
NUP214	10.9759
NUP35	13.7603
NUP37	36.1089
NUP43	20.6473
NUP50	14.1512
NUP50-AS1	1.10926
NUP54	15.333
NUP62	31.9903
NUP62CL	0
NUP85	26.5016
NUP88	27.6766
NUP93	41.9588
NUP98	20.7947
NUPL1	9.7171
NUPL2	5.30929
NUPR1	49.9745
NUPR1L	0
NUS1	36.6175
NUSAP1	51.0414
NUTF2	132.712
NUTM1	0
NUTM2A	0
NUTM2A-AS1	10.1004
NUTM2B	0.0924707
NUTM2B-AS1	5.42016
NUTM2D	0.0427746
NUTM2F	0
NUTM2G	0.128799
NVL	8.40147
NWD1	0
NWD2	0
NXF1	17.6559
NXF2	0
NXF2B	0
NXF3	0.371712
NXF4	0
NXF5	0
NXN	0.162026
NXNL1	0
NXNL2	0.095294
NXPE1	0
NXPE2	0
NXPE3	13.0061
NXPE4	0
NXPH1	0
NXPH2	0
NXPH3	0.213513
NXPH4	1.57152
NXT1	13.5959
NXT2	10.7549
NYAP1	1.45344
NYAP2	0
NYNRIN	0
NYX	0
OACYLP	0
OAF	33.7416
OARD1	8.01915
OAS1	5.20452
OAS2	1.47784
OAS3	5.18996
OASL	10.5879
OAT	56.6776
OAZ1	1250.63
OAZ2	80.2676
OAZ3	5.57525
OBFC1	4.41113
OBP2A	0
OBP2B	0
OBSCN	0
OBSL1	7.439
OC90	0
OCA2	0.0199284
OCEL1	10.8368
OCIAD1	42.0671
OCIAD2	129.059
OCLM	0.168379
OCLN	0.0770492
OCM	0
OCM2	0
OCRL	10.5408
OCSTAMP	0
ODAM	0
ODC1	211.111
ODF1	0
ODF2	14.3847
ODF2L	1.26286
ODF3	0
ODF3B	0
ODF3L1	0.0578291
ODF3L2	0.0408265
ODF4	0
OFD1	2.89919
OGDH	65.6309
OGDHL	0
OGFOD1	30.4228
OGFOD2	11.8605
OGFOD3	9.70195
OGFR	45.8343
OGFR-AS1	0
OGFRL1	18.0452
OGFRP1	0.165281
OGG1	17.4795
OGN	0.0885201
OGT	9.48948
OIP5	15.4053
OIP5-AS1	27.7596
OIT3	0
OLA1	28.4684
OLAH	0
OLFM1	0
OLFM2	0.0384055
OLFM3	0
OLFM4	0
OLFML1	0
OLFML2A	3.19318
OLFML2B	2.96169
OLFML3	0.421216
OLIG1	0
OLIG2	0.0741858
OLIG3	0
OLMALINC	1.6788
OLR1	0
OMA1	5.68103
OMD	0.0244322
OMG	0
OMP	0
ONECUT1	0.470468
ONECUT2	0.164946
ONECUT3	0.0446254
OOEP	0
OOSP1	0
OOSP2	0
OPA1	24.7519
OPA1-AS1	0
OPA3	6.42344
OPALIN	0
OPCML	0
OPHN1	2.20496
OPLAH	0.0149131
OPN1LW	0
OPN1MW	0
OPN1MW2	0
OPN1SW	0.895843
OPN3	4.79925
OPN4	0.105378
OPN5	0
OPRD1	0
OPRK1	0
OPRL1	0.453704
OPRM1	0.0160744
OPTC	0
OPTN	32.2547
OR10A2	0.0808497
OR10A3	0
OR10A4	0
OR10A5	0
OR10A6	0
OR10A7	0
OR10AD1	0
OR10AG1	0
OR10C1	0
OR10G2	0
OR10G3	0
OR10G4	0
OR10G7	0
OR10G8	0
OR10G9	0
OR10H1	0
OR10H2	0
OR10H3	0
OR10H4	0
OR10H5	0
OR10J1	0
OR10J3	0
OR10J5	0
OR10K1	0
OR10K2	0
OR10P1	0
OR10Q1	0
OR10R2	0
OR10S1	0
OR10T2	0
OR10V1	0
OR10V2P	0
OR10W1	0
OR10X1	0
OR10Z1	0
OR11A1	0
OR11G2	0
OR11H1	0
OR11H12	0
OR11H2	0
OR11H4	0
OR11H6	0
OR11L1	0
OR12D2	0
OR12D3	0
OR13A1	0
OR13C2	0
OR13C3	0
OR13C4	0
OR13C5	0
OR13C8	0
OR13C9	0
OR13D1	0
OR13F1	0
OR13G1	0
OR13H1	0
OR13J1	0
OR14A16	0
OR14C36	0
OR14I1	0
OR14J1	0
OR1A1	0
OR1A2	0
OR1B1	0
OR1C1	0
OR1D2	0
OR1D4	0
OR1D5	0
OR1E1	0
OR1E2	0
OR1F1	0.0778712
OR1F2P	0
OR1G1	0
OR1I1	0
OR1J1	0
OR1J2	0
OR1J4	0
OR1K1	0
OR1L1	0
OR1L3	0
OR1L4	0
OR1L6	0
OR1L8	0
OR1M1	0
OR1N1	0
OR1N2	0
OR1Q1	0
OR1S1	0
OR1S2	0
OR2A1	0
OR2A1-AS1	0
OR2A12	0
OR2A14	0
OR2A2	0
OR2A20P	0
OR2A25	0
OR2A4	0
OR2A42	0
OR2A5	0
OR2A7	0
OR2A9P	0
OR2AE1	0
OR2AG1	0
OR2AG2	0.0766167
OR2AK2	0
OR2AP1	0
OR2AT4	0
OR2B11	0
OR2B2	0
OR2B3	0
OR2B6	0.387769
OR2C1	0
OR2C3	0
OR2D2	0
OR2D3	0
OR2F1	0
OR2F2	0
OR2G2	0
OR2G3	0
OR2G6	0
OR2H1	0
OR2H2	0
OR2J2	0
OR2J3	0
OR2K2	0
OR2L13	0
OR2L1P	0
OR2L2	0
OR2L3	0
OR2L5	0
OR2L8	0.0778712
OR2M1P	0
OR2M2	0
OR2M3	0
OR2M4	0.234574
OR2M5	0
OR2M7	0.0778712
OR2S2	0
OR2T1	0
OR2T10	0
OR2T11	0
OR2T12	0
OR2T2	0
OR2T27	0
OR2T29	0
OR2T3	0
OR2T33	0
OR2T34	0
OR2T35	0
OR2T4	0
OR2T5	0
OR2T6	0
OR2T8	0
OR2V1	0
OR2V2	0
OR2W1	0
OR2W3	0
OR2W5	0
OR2Y1	0
OR2Z1	0
OR3A1	0
OR3A2	0
OR3A3	0
OR3A4P	0
OR4A15	0
OR4A16	0
OR4A47	0
OR4A5	0
OR4B1	0
OR4C11	0
OR4C12	0
OR4C13	0
OR4C15	0
OR4C16	0
OR4C3	0
OR4C45	0
OR4C46	0
OR4C6	0
OR4D1	0
OR4D10	0
OR4D11	0
OR4D2	0
OR4D5	0
OR4D6	0
OR4D9	0
OR4E2	0
OR4F13P	0.0308844
OR4F15	0
OR4F16	0
OR4F17	0
OR4F21	0
OR4F3	0
OR4F4	0
OR4F5	0
OR4F6	0
OR4K1	0
OR4K13	0
OR4K14	0
OR4K15	0
OR4K17	0
OR4K2	0
OR4K5	0
OR4L1	0
OR4M1	0
OR4M2	0
OR4N2	0
OR4N3P	0
OR4N4	0
OR4N5	0
OR4P4	0
OR4Q3	0
OR4S1	0
OR4S2	0
OR4X1	0
OR4X2	0
OR51A2	0
OR51A4	0
OR51A7	0
OR51B2	0
OR51B4	0
OR51B5	0
OR51B6	0
OR51D1	0
OR51E1	0
OR51E2	0.02213
OR51F1	0
OR51F2	0
OR51G1	0
OR51G2	0
OR51I1	0
OR51I2	0
OR51L1	0
OR51M1	0
OR51Q1	0
OR51S1	0
OR51T1	0
OR51V1	0
OR52A1	0
OR52A5	0
OR52B2	0
OR52B4	0
OR52B6	0
OR52D1	0
OR52E2	0
OR52E4	0
OR52E6	0
OR52E8	0
OR52H1	0
OR52I1	0
OR52I2	0
OR52J3	0
OR52K1	0
OR52K2	0
OR52L1	0
OR52M1	0
OR52N1	0
OR52N2	0
OR52N4	0
OR52N5	0
OR52R1	0
OR52W1	0.075402
OR56A1	0
OR56A3	0
OR56A4	0
OR56A5	0
OR56B1	0
OR56B4	0
OR5A1	0
OR5A2	0
OR5AC2	0
OR5AK2	0
OR5AK4P	0
OR5AN1	0
OR5AP2	0
OR5AR1	0
OR5AS1	0
OR5AU1	0
OR5B12	0
OR5B17	0
OR5B2	0
OR5B21	0
OR5B3	0
OR5C1	0
OR5D13	0
OR5D14	0
OR5D16	0
OR5D18	0
OR5E1P	0
OR5F1	0
OR5H1	0
OR5H14	0
OR5H15	0
OR5H2	0
OR5H6	0
OR5I1	0
OR5J2	0
OR5K1	0
OR5K2	0
OR5K3	0
OR5K4	0
OR5L1	0
OR5L2	0
OR5M1	0
OR5M10	0
OR5M11	0
OR5M3	0
OR5M8	0
OR5M9	0
OR5P2	0
OR5P3	0
OR5R1	0
OR5T1	0
OR5T2	0
OR5T3	0
OR5V1	0
OR5W2	0
OR6A2	0
OR6B1	0
OR6B2	0
OR6B3	0
OR6C1	0
OR6C2	0
OR6C3	0
OR6C4	0
OR6C6	0
OR6C65	0
OR6C68	0
OR6C70	0
OR6C74	0
OR6C75	0
OR6C76	0
OR6F1	0
OR6K2	0
OR6K3	0
OR6K6	0
OR6M1	0
OR6N1	0
OR6N2	0
OR6P1	0
OR6Q1	0
OR6S1	0
OR6T1	0
OR6V1	0
OR6W1P	0.04404
OR6X1	0
OR6Y1	0
OR7A10	0
OR7A17	0
OR7A5	0
OR7C1	0.075402
OR7C2	0
OR7D2	0.0378217
OR7D4	0
OR7E12P	0
OR7E14P	0
OR7E156P	0
OR7E24	0
OR7E2P	0
OR7E37P	0.057249
OR7E47P	0.071664
OR7E5P	0
OR7E91P	0
OR7G1	0
OR7G2	0
OR7G3	0
OR8A1	0
OR8B12	0
OR8B2	0
OR8B3	0
OR8B4	0
OR8B8	0
OR8D1	0
OR8D2	0
OR8D4	0
OR8G1	0
OR8G2	0
OR8G5	0
OR8H1	0
OR8H2	0
OR8H3	0
OR8I2	0
OR8J1	0
OR8J3	0
OR8K1	0
OR8K3	0
OR8K5	0
OR8S1	0
OR8U1	0
OR8U8	0
OR9A2	0
OR9A4	0
OR9G4	0
OR9G9	0
OR9I1	0
OR9K2	0
OR9Q1	0
OR9Q2	0
ORAI1	36.0687
ORAI2	14.9691
ORAI3	11.6337
ORAOV1	5.92621
ORC1	9.97823
ORC2	8.20863
ORC3	15.0894
ORC4	5.08518
ORC5	13.8539
ORC6	20.3384
ORM1	0
ORM2	0
ORMDL1	18.322
ORMDL2	25.2999
ORMDL3	15.4127
OS9	46.3538
OSBP	24.9727
OSBP2	4.5416
OSBPL10	9.28794
OSBPL10-AS1	0
OSBPL11	10.0443
OSBPL1A	12.232
OSBPL2	11.4794
OSBPL3	6.42381
OSBPL5	0.930117
OSBPL6	4.81942
OSBPL7	1.24071
OSBPL8	16.7424
OSBPL9	20.642
OSCAR	0.0314757
OSCP1	6.01651
OSER1	24.0518
OSER1-AS1	2.71593
OSGEP	7.72267
OSGEPL1	3.54345
OSGEPL1-AS1	0.563553
OSGIN1	24.5216
OSGIN2	21.2007
OSM	0
OSMR	23.1503
OSMR-AS1	0
OSR1	4.2265
OSR2	1.60841
OST4	290.48
OSTC	100.36
OSTCP1	0.640664
OSTF1	51.1988
OSTM1	42.2049
OSTN	0
OTC	0
OTOA	0
OTOF	0.0125391
OTOG	0
OTOGL	0.0144907
OTOL1	0
OTOP1	0
OTOP2	0
OTOP3	0
OTOR	0
OTOS	0
OTP	0.0461759
OTUB1	52.708
OTUB2	1.64977
OTUD1	3.691
OTUD3	1.67379
OTUD4	8.52976
OTUD5	27.8171
OTUD6A	0
OTUD6B	11.5994
OTUD6B-AS1	10.7653
OTUD7A	0.080498
OTUD7B	9.94553
OTULIN	8.0598
OTX1	0.516883
OTX2	0
OTX2-AS1	0
OVAAL	0
OVCA2	54.3336
OVCH1	0
OVCH1-AS1	0.143957
OVCH2	0
OVGP1	0.11213
OVOL1	0
OVOL1-AS1	0
OVOL2	0
OVOL3	0
OXA1L	29.2354
OXCT1	41.6808
OXCT1-AS1	0.150198
OXCT2	0.564399
OXER1	0.036657
OXGR1	0
OXLD1	20.6769
OXNAD1	3.97475
OXR1	9.50936
OXSM	9.41775
OXSR1	25.5153
OXT	0
OXTR	1.31896
P2RX1	0
P2RX2	0
P2RX3	0.0912485
P2RX4	7.36481
P2RX5	0.054382
P2RX5-TAX1BP3	0.159052
P2RX6	4.59912
P2RX6P	45.3364
P2RX7	1.42929
P2RY1	0.806339
P2RY10	0
P2RY11	3.22317
P2RY12	0
P2RY13	0
P2RY14	0
P2RY2	0
P2RY4	0
P2RY6	0.978859
P2RY8	0
P3H1	30.7939
P3H2	17.1125
P3H2-AS1	0.108937
P3H3	41.1438
P3H4	21.5574
P4HA1	32.2061
P4HA2	77.7849
P4HA2-AS1	2.08391
P4HA3	0
P4HB	329.953
P4HTM	21.7637
PA2G4	128.439
PA2G4P4	0.0897027
PAAF1	10.7167
PABPC1	450.672
PABPC1L	0.178079
PABPC1L2A	0
PABPC1L2B	0
PABPC1L2B-AS1	0
PABPC1P2	0.0153092
PABPC3	0.0770226
PABPC4	139.407
PABPC4L	0
PABPC5	0.0352193
PABPC5-AS1	0
PABPN1	20.3876
PABPN1L	0
PACERR	0.0972432
PACRG	0.0439817
PACRG-AS1	0
PACRGL	6.31743
PACS1	34.6401
PACS2	9.79683
PACSIN1	0
PACSIN2	11.6887
PACSIN3	15.1537
PADI1	0.329175
PADI2	0.123563
PADI3	1.7608
PADI4	0.221754
PADI6	0
PAEP	0
PAF1	55.3285
PAFAH1B1	35.174
PAFAH1B2	27.9713
PAFAH1B3	32.6788
PAFAH2	8.48904
PAG1	5.82251
PAGE1	0
PAGE2	0
PAGE2B	0
PAGE3	0
PAGE4	0
PAGE5	0
PAGR1	26.2575
PAH	0
PAICS	63.2175
PAIP1	44.404
PAIP2	43.7378
PAIP2B	0.159209
PAK1	11.4306
PAK1IP1	13.8594
PAK2	38.747
PAK3	0.649579
PAK4	37.4965
PAK6	0.212404
PAK7	0.0255558
PALB2	7.66004
PALD1	0
PALLD	35.6378
PALM	0
PALM2	1.43683
PALM2-AKAP2	6.52161
PALM3	0.0277867
PALMD	32.3385
PAM	28.0085
PAM16	20.6841
PAMR1	57.1122
PAN2	2.25606
PAN3	3.33429
PAN3-AS1	0.230021
PANDAR	0
PANK1	1.25609
PANK2	8.45065
PANK3	15.6632
PANK4	9.73918
PANO1	0.310828
PANX1	9.55678
PANX2	0.280758
PANX3	0
PAOX	0.229366
PAPD4	10.2353
PAPD5	4.80124
PAPD7	10.1831
PAPL	19.2661
PAPLN	0.395558
PAPOLA	72.0195
PAPOLB	0
PAPOLG	1.94743
PAPPA	9.28922
PAPPA-AS1	17.0483
PAPPA2	0.552527
PAPSS1	18.4707
PAPSS2	2.54025
PAQR3	19.2558
PAQR4	13.842
PAQR5	15.0588
PAQR6	0.040973
PAQR7	7.61785
PAQR8	2.43048
PAQR9	0.150274
PAQR9-AS1	0
PARD3	15.414
PARD3-AS1	0.416527
PARD3B	0.542698
PARD6A	9.78993
PARD6B	1.47567
PARD6G	0.330354
PARD6G-AS1	0.216223
PARG	11.5663
PARGP1	0.161216
PARK2	0
PARK7	334.778
PARL	57.0588
PARM1	4.95614
PARN	28.9696
PARP1	43.5709
PARP10	6.94454
PARP11	2.39438
PARP12	7.59909
PARP14	6.18492
PARP15	0.719642
PARP16	3.75097
PARP2	12.2282
PARP3	4.63806
PARP4	23.5098
PARP6	11.226
PARP8	1.30992
PARP9	6.28364
PARPBP	11.1764
PARS2	3.16786
PART1	0
PARTICL	0.564179
PARVA	16.2238
PARVB	35.4344
PARVG	0
PASD1	0
PASK	2.42619
PATE1	0
PATE2	0
PATE3	0.0505102
PATE4	0.0320643
PATL1	22.6631
PATL2	0.13083
PATZ1	3.84929
PAUPAR	0
PAWR	5.56027
PAX1	0
PAX2	0
PAX3	3.53057
PAX4	0
PAX5	0
PAX6	3.56969
PAX7	0
PAX8	3.71933
PAX8-AS1	14.259
PAX9	0.334566
PAXBP1	4.62134
PAXBP1-AS1	0.0853871
PAXIP1	7.34164
PAXIP1-AS1	1.76888
PAXIP1-AS2	1.25275
PBDC1	33.975
PBK	39.0791
PBLD	1.0806
PBOV1	0
PBRM1	10.79
PBX1	0.845707
PBX2	11.388
PBX3	13.9761
PBX4	0.674115
PBXIP1	12.5981
PC	19.4117
PCA3	0
PCAT1	0
PCAT18	0
PCAT19	0
PCAT2	0
PCAT29	0.221321
PCAT4	0
PCAT5	0.0512016
PCAT6	0.409192
PCAT7	0
PCBD1	32.2497
PCBD2	4.07295
PCBP1	184.976
PCBP1-AS1	0.209445
PCBP2	255.415
PCBP2-OT1	0
PCBP3	10.0747
PCBP4	32.8135
PCCA	9.67021
PCCA-AS1	0
PCCB	33.2571
PCDH1	0.338086
PCDH10	0.696776
PCDH11X	0
PCDH11Y	0.0122476
PCDH12	0
PCDH15	0
PCDH17	0.738721
PCDH18	1.82599
PCDH19	0
PCDH20	0.0374572
PCDH7	14.7876
PCDH8	0
PCDH9	2.77693
PCDH9-AS2	0
PCDH9-AS3	0
PCDH9-AS4	0
PCDHA1	0.140657
PCDHA10	0.241372
PCDHA11	0.0588587
PCDHA12	0.239603
PCDHA13	0.231277
PCDHA2	0.0474213
PCDHA3	0
PCDHA4	0.0478133
PCDHA5	0.0254651
PCDHA6	0.240209
PCDHA7	0.26374
PCDHA8	0.0763037
PCDHA9	0
PCDHAC1	0.319898
PCDHAC2	0.162635
PCDHB1	0.0239704
PCDHB10	2.14771
PCDHB11	0.540005
PCDHB12	1.33681
PCDHB13	3.9468
PCDHB14	3.26606
PCDHB15	0.532598
PCDHB16	6.25342
PCDHB17P	2.95075
PCDHB18P	0.36255
PCDHB19P	0.297117
PCDHB2	7.33419
PCDHB3	0.77765
PCDHB4	0.762836
PCDHB5	5.2114
PCDHB6	5.55808
PCDHB7	4.29251
PCDHB8	5.94657
PCDHB9	2.13088
PCDHGA1	0.831169
PCDHGA10	0.969734
PCDHGA11	0.130852
PCDHGA12	0.0234713
PCDHGA2	0.338515
PCDHGA3	0.124944
PCDHGA4	3.44385
PCDHGA5	0.102099
PCDHGA6	0.253554
PCDHGA7	0.0227316
PCDHGA8	0.175726
PCDHGA9	2.50139
PCDHGB1	2.30411
PCDHGB2	0.998156
PCDHGB3	0.337149
PCDHGB4	0
PCDHGB5	0
PCDHGB6	0.151729
PCDHGB7	1.04983
PCDHGB8P	0
PCDHGC3	50.8481
PCDHGC4	0.0723054
PCDHGC5	1.72217
PCED1A	1.08303
PCED1B	1.21726
PCED1B-AS1	0
PCF11	3.04064
PCGEM1	0
PCGF1	17.0425
PCGF2	25.7283
PCGF3	6.48189
PCGF5	21.5169
PCGF6	7.75468
PCID2	26.7513
PCIF1	19.6813
PCK1	0.0230228
PCK2	4.97453
PCLO	0.260198
PCM1	13.328
PCMT1	133.272
PCMTD1	6.1566
PCMTD2	4.62971
PCNA	66.5639
PCNA-AS1	120.411
PCNAP1	0
PCNP	75.0131
PCNT	3.42296
PCNX	7.38124
PCNXL2	2.89201
PCNXL3	17.5433
PCNXL4	19.4531
PCOLCE	24.8242
PCOLCE-AS1	0.0244907
PCOLCE2	5.4133
PCP2	0
PCP4	0
PCP4L1	0
PCSK1	2.00381
PCSK1N	0
PCSK2	0
PCSK4	0
PCSK5	0.19203
PCSK6	0.0272316
PCSK7	7.21678
PCSK9	0.114024
PCTP	9.33496
PCYOX1	24.2703
PCYOX1L	4.89202
PCYT1A	41.5735
PCYT1B	2.70252
PCYT1B-AS1	0
PCYT2	15.6457
PDAP1	91.0736
PDC	0
PDCD1	0
PDCD10	42.815
PDCD11	9.3925
PDCD1LG2	3.87028
PDCD2	43.1034
PDCD2L	15.9049
PDCD4	4.96146
PDCD4-AS1	0.315502
PDCD5	165.633
PDCD6	65.8308
PDCD6IP	30.4984
PDCD6IPP2	0
PDCD7	12.5799
PDCL	13.1829
PDCL2	0
PDCL3	24.1712
PDCL3P4	0
PDDC1	8.22578
PDE10A	0
PDE11A	0.239803
PDE12	19.8933
PDE1A	2.31183
PDE1B	0.243251
PDE1C	0
PDE2A	0.729686
PDE3A	0
PDE3B	0.484976
PDE4A	1.54812
PDE4B	2.14277
PDE4C	0.0711006
PDE4D	1.82778
PDE4DIP	52.055
PDE5A	0.765676
PDE6A	0.0524945
PDE6B	0
PDE6C	0
PDE6D	18.4913
PDE6G	1.49232
PDE6H	0
PDE7A	4.01177
PDE7B	0.363516
PDE8A	11.4652
PDE8B	0.297142
PDE9A	0.0851065
PDF	18.0556
PDGFA	3.06139
PDGFB	0
PDGFC	18.2858
PDGFD	0.0452119
PDGFRA	0.896229
PDGFRB	3.21211
PDGFRL	0
PDHA1	29.6921
PDHA2	0
PDHB	58.3959
PDHX	12.1156
PDIA2	0
PDIA3	140.098
PDIA3P1	1.89946
PDIA4	96.8748
PDIA5	6.68629
PDIA6	148.426
PDIK1L	3.0616
PDILT	0.0297107
