Gene symbol	RR3__2
MALRD1	0
MALSU1	59.8231
MALT1	6.24885
MAMDC2	0.0179136
MAMDC2-AS1	0
MAMDC4	0.725207
MAML1	3.52543
MAML2	1.13011
MAML3	0.74996
MAMLD1	1.116
MAMSTR	5.86102
MAN1A1	14.9512
MAN1A2	6.81679
MAN1B1	199.131
MAN1B1-AS1	4.34737
MAN1C1	3.41115
MAN2A1	5.21229
MAN2A2	6.98711
MAN2B1	68.353
MAN2B2	12.2413
MAN2C1	28.0433
MANBA	7.11364
MANBAL	125.434
MANEA	0.888826
MANEA-AS1	0.0292355
MANEAL	12.3586
MANF	159.301
MANSC1	3.8573
MANSC4	0.0665344
MAOA	2.04646
MAOB	0
MAP10	0.233695
MAP1A	50.0499
MAP1B	52.498
MAP1LC3A	107.814
MAP1LC3B	37.4842
MAP1LC3B2	0
MAP1LC3C	3.25312
MAP1S	43.1949
MAP2	0.331067
MAP2K1	38.129
MAP2K2	474.014
MAP2K3	47.4975
MAP2K4	9.67226
MAP2K4P1	0
MAP2K5	43.3692
MAP2K6	1.45168
MAP2K7	51.5925
MAP3K1	0.471179
MAP3K10	31.3924
MAP3K11	131.984
MAP3K12	17.4003
MAP3K13	19.9034
MAP3K14	21.7499
MAP3K14-AS1	0.205165
MAP3K15	0.415051
MAP3K19	0
MAP3K2	1.88794
MAP3K3	10.7851
MAP3K4	6.73698
MAP3K5	0.307223
MAP3K6	14.2312
MAP3K7	10.5104
MAP3K7CL	3.30712
MAP3K8	0.71356
MAP3K9	3.63832
MAP4	123.306
MAP4K1	0.0467142
MAP4K2	11.1497
MAP4K3	2.2093
MAP4K4	37.4156
MAP4K5	4.83705
MAP6	5.21156
MAP6D1	1.94314
MAP7	0.136308
MAP7D1	209.403
MAP7D2	0.400952
MAP7D3	7.83195
MAP9	4.22639
MAPK1	8.05652
MAPK10	0.26033
MAPK11	22.191
MAPK12	44.0058
MAPK13	0.249921
MAPK14	7.59156
MAPK15	0
MAPK1IP1L	15.884
MAPK3	151.411
MAPK4	0.0391891
MAPK6	11.7238
MAPK7	9.98242
MAPK8	2.29274
MAPK8IP1	33.3313
MAPK8IP2	0.0576871
MAPK8IP3	4.77138
MAPK9	7.56687
MAPKAP1	22.1514
MAPKAPK2	77.0633
MAPKAPK3	28.1158
MAPKAPK5	11.967
MAPKAPK5-AS1	10.1499
MAPKBP1	4.00761
MAPRE1	125.694
MAPRE2	11.758
MAPRE3	25.9001
MAPT	0.390812
MAPT-AS1	0
MAPT-IT1	0
MARC1	0.446345
MARC2	2.06461
MARCH1	0
MARCH10	0
MARCH11	0.0453794
MARCH2	41.817
MARCH3	2.14695
MARCH4	1.94752
MARCH5	8.30048
MARCH6	8.11808
MARCH7	5.54738
MARCH8	12.1709
MARCH9	27.1195
MARCKS	126.709
MARCKSL1	2.70072
MARCO	0
MARK1	3.22465
MARK2	18.1544
MARK2P9	0
MARK3	29.7882
MARK4	9.96828
MARS	111.51
MARS2	0.719371
MARVELD1	32.7828
MARVELD2	0.0631042
MARVELD3	0.032201
MAS1	0.0638533
MAS1L	0
MASP1	0
MASP2	0.0540004
MAST1	2.35148
MAST2	25.388
MAST3	5.12577
MAST4	1.78025
MASTL	4.80663
MAT1A	0
MAT2A	40.9986
MAT2B	18.6177
MATK	0.648236
MATN1	0
MATN1-AS1	0
MATN2	5.38264
MATN3	0.843817
MATN4	0.306971
MATR3	56.3075
MAU2	10.3375
MAVS	20.0722
MAX	49.3393
MAZ	298.294
MB	0
MB21D1	0
MB21D2	8.53375
MBD1	21.5074
MBD2	46.6282
MBD3	479.24
MBD3L1	0
MBD3L2	0
MBD3L3	0
MBD3L4	0
MBD3L5	0
MBD4	12.3273
MBD5	0.390876
MBD6	19.949
MBIP	2.92132
MBL1P	0.540446
MBL2	0.054483
MBLAC1	6.02768
MBLAC2	0.285422
MBNL1	12.3927
MBNL1-AS1	0
MBNL2	4.25945
MBNL3	0.24612
MBOAT1	1.78718
MBOAT2	14.8643
MBOAT4	0.12386
MBOAT7	183.494
MBP	0.194133
MBTD1	0.675354
MBTPS1	45.0824
MBTPS2	5.38758
MC1R	7.79642
MC2R	0.0176833
MC3R	0
MC4R	0
MC5R	0
MCAM	90.2436
MCAT	25.6264
MCC	3.34428
MCCC1	6.3439
MCCC2	8.10631
MCCD1	0
MCEE	1.14145
MCEMP1	0.216491
MCF2	0
MCF2L	2.18489
MCF2L-AS1	0.0624972
MCF2L2	0.293258
MCFD2	31.4071
MCHR1	0.575044
MCHR2	0
MCHR2-AS1	0
MCIDAS	0
MCL1	52.0539
MCM10	6.07893
MCM2	47.5285
MCM3	27.5083
MCM3AP	23.0675
MCM3AP-AS1	0.463699
MCM4	59.1939
MCM5	139.499
MCM6	14.3197
MCM7	276.346
MCM8	7.54464
MCM8-AS1	0.896727
MCM9	1.44661
MCMBP	8.83275
MCMDC2	0.0324397
MCOLN1	52.3993
MCOLN2	0.813472
MCOLN3	0
MCPH1	9.61046
MCPH1-AS1	0.467485
MCRS1	132.17
MCTP1	0.217814
MCTP2	2.36846
MCTS1	8.80528
MCTS2P	6.37554
MCU	6.81761
MCUR1	5.58013
MDC1	5.90372
MDFI	0.194971
MDFIC	20.378
MDGA1	1.39281
MDGA2	0.137949
MDH1	47.4122
MDH1B	0.259109
MDH2	240.291
MDK	50.7526
MDM1	2.00127
MDM2	20.513
MDM4	4.8422
MDN1	2.10999
MDP1	9.72489
MDS2	0
ME1	0
ME2	3.75855
ME3	2.02575
MEA1	194.804
MEAF6	10.502
MEAT6	0
MECOM	2.28325
MECP2	28.6982
MECR	22.463
MED1	5.22614
MED10	57.1504
MED11	8.74143
MED12	4.48763
MED12L	0.216546
MED13	3.2643
MED13L	3.39457
MED14	6.00967
MED14OS	1.5914
MED15	43.5956
MED15P9	0.0370313
MED16	81.6566
MED17	1.91102
MED18	66.153
MED19	43.3289
MED20	4.02082
MED21	4.78133
MED22	42.4416
MED23	2.39735
MED24	63.3082
MED25	47.7794
MED26	7.26966
MED27	38.8938
MED28	10.0972
MED29	20.0252
MED30	11.8492
MED31	9.45756
MED4	5.69657
MED4-AS1	0.981336
MED6	14.1981
MED7	8.93405
MED8	61.8975
MED9	19.5392
MEDAG	0.0555788
MEF2A	5.22229
MEF2B	22.3922
MEF2BNB	30.7731
MEF2BNB-MEF2B	9.9032
MEF2C	0.280093
MEF2C-AS1	0.0831948
MEF2D	15.6292
MEFV	0.386427
MEG3	0.190927
MEG8	0
MEG9	0
MEGF10	0
MEGF11	0
MEGF6	0.645788
MEGF8	8.50261
MEGF9	0.950934
MEI1	0.0965649
MEI4	0
MEIG1	1.75095
MEIKIN	0.0443375
MEIOB	0
MEIS1	3.30022
MEIS1-AS2	1.3866
MEIS1-AS3	0
MEIS2	15.4198
MEIS3	52.2393
MEIS3P1	0.13785
MELK	18.4209
MEMO1	26.2329
MEN1	32.6153
MEOX1	2.17041
MEOX2	0
MEOX2-AS1	0
MEP1A	0
MEP1B	0.201832
MEPCE	112.084
MEPE	0
MERTK	0
MESDC1	11.3108
MESDC2	34.9088
MESP1	25.5678
MESP2	0.213862
MEST	14.9026
MESTIT1	0
MET	23.9931
METAP1	14.4776
METAP1D	1.44577
METAP2	41.695
METRN	53.2665
METRNL	106.344
METTL1	31.8011
METTL10	3.11624
METTL11B	0
METTL12	10.3182
METTL13	23.6683
METTL14	2.9068
METTL15	5.93051
METTL16	24.3574
METTL17	14.0928
METTL18	4.34396
METTL20	0.381705
METTL21A	15.8205
METTL21B	6.01222
METTL21C	0
METTL21EP	0
METTL22	7.48369
METTL23	13.3568
METTL24	0.132215
METTL25	0.801405
METTL2A	6.96043
METTL2B	9.25835
METTL3	10.8225
METTL4	2.01806
METTL5	24.8119
METTL6	16.6364
METTL7A	21.6614
METTL7B	42.0508
METTL8	1.63652
METTL9	27.4714
MEX3A	2.00193
MEX3B	0.23883
MEX3C	5.30038
MEX3D	11.6801
MFAP1	70.8943
MFAP2	56.7363
MFAP3	2.83727
MFAP3L	0.880727
MFAP4	11.3273
MFAP5	0
MFF	21.0459
MFGE8	33.4026
MFHAS1	8.92585
MFI2	15.9928
MFI2-AS1	0.629937
MFN1	6.5181
MFN2	50.3056
MFNG	0.562442
MFRP	0
MFSD1	30.6722
MFSD10	161.964
MFSD11	12.3207
MFSD12	199.512
MFSD2A	5.97409
MFSD2B	0.0460558
MFSD3	71.5266
MFSD4	0.157576
MFSD5	50.1896
MFSD6	2.62898
MFSD6L	0.148997
MFSD7	0.461229
MFSD8	0.903237
MFSD9	2.53052
MGA	3.18731
MGAM	0.0489082
MGAM2	0
MGARP	5.37461
MGAT1	116.822
MGAT2	9.05796
MGAT3	0.0514401
MGAT3-AS1	0
MGAT4A	0.0300877
MGAT4B	127.608
MGAT4C	0.069915
MGAT4D	0
MGAT4EP	0
MGAT5	5.16614
MGAT5B	0.50787
MGC12916	0.940505
MGC15885	0
MGC16025	0.0945501
MGC16142	0.988934
MGC16275	0.506367
MGC27345	1.77052
MGC27382	0
MGC2889	0
MGC32805	0.0491314
MGC34796	0
MGC39584	0
MGC45922	1.12387
MGC57346	8.66163
MGC57346-CRHR1	0
MGC70870	0
MGC72080	49.8504
MGEA5	33.2939
MGLL	34.3339
MGME1	4.50689
MGMT	0
MGP	0.351178
MGRN1	23.7132
MGST1	107.943
MGST2	2.14503
MGST3	18.1946
MHRT	0
MIA	0
MIA-RAB4B	0
MIA2	0
MIA3	10.7953
MIAT	0.134197
MIATNB	1.16938
MIB1	2.27452
MIB2	23.9008
MICA	15.8039
MICAL1	15.6628
MICAL2	13.6244
MICAL3	4.18408
MICALCL	0.150319
MICALL1	32.2069
MICALL2	17.2153
MICB	3.57764
MICU1	38.2237
MICU2	9.33894
MICU3	0.517574
MID1	9.56892
MID1IP1	41.2084
MID1IP1-AS1	0.69984
MID2	0
MIDN	94.2276
MIEF1	8.57733
MIEF2	4.97189
MIEN1	176.621
MIER1	15.7737
MIER2	27.9018
MIER3	2.57529
MIF	2203.76
MIF-AS1	3.14206
MIF4GD	13.1286
MIIP	41.8084
MILR1	13.5609
MIMT1	0
MINA	6.35393
MINK1	18.6654
MINOS1	62.8906
MINOS1-NBL1	0.408461
MINOS1P1	0.116997
MINPP1	12.7179
MIOS	5.32473
MIOX	1.16709
MIP	0.0759253
MIPEP	8.46624
MIPEPP3	2.44019
MIPOL1	0
MIR1-1HG	0.0586424
MIR100HG	9.26189
MIR124-2HG	0
MIR133A1HG	0.0303842
MIR137HG	0.107344
MIR143HG	0
MIR155HG	0.803302
MIR17HG	1.81073
MIR181A1HG	0
MIR181A2HG	0.822472
MIR202HG	0.123387
MIR2052HG	0
MIR205HG	0.0853781
MIR210HG	6.18906
MIR217HG	0
MIR22HG	7.71105
MIR31HG	0
MIR325HG	0
MIR3663HG	0
MIR381HG	0
MIR3976HG	0
MIR4435-2HG	42.2924
MIR4458HG	0.381495
MIR4500HG	0.163833
MIR4697HG	2.15221
MIR497HG	10.8277
MIR503HG	0.697926
MIR600HG	0.743562
MIR646HG	0.395127
MIR663AHG	0.708414
MIR670HG	0
MIR7-3HG	0
MIR7515HG	0
MIR762HG	0.792995
MIR99AHG	3.8132
MIRLET7BHG	6.48824
MIRLET7DHG	0.164955
MIS12	7.30225
MIS18A	44.0344
MIS18BP1	2.39913
MISP	10.6342
MITD1	10.2191
MITF	1.02877
MIXL1	0.0335462
MKI67	22.3718
MKKS	14.2894
MKL1	7.43765
MKL2	1.82922
MKLN1	7.87525
MKLN1-AS	1.31499
MKNK1	12.0395
MKNK1-AS1	0.0271187
MKNK2	130.312
MKRN1	60.9168
MKRN2	9.41733
MKRN2OS	0
MKRN3	1.98973
MKRN7P	0
MKRN9P	0.0744642
MKS1	4.48578
MKX	0.106816
MKX-AS1	0
MLANA	0.182052
MLC1	0
MLEC	87.1888
MLF1	10.8281
MLF2	316.309
MLH1	18.3481
MLH3	1.72689
MLIP	0.0110813
MLIP-IT1	0
MLK7-AS1	0.0260663
MLKL	9.98362
MLLT1	60.0066
MLLT10	7.6379
MLLT10P1	2.38397
MLLT11	72.4462
MLLT3	0.0189403
MLLT4	7.08425
MLLT4-AS1	0
MLLT6	17.544
MLN	0
MLNR	0
MLPH	7.52718
MLST8	42.4519
MLX	21.8497
MLXIP	37.5891
MLXIPL	0.0607517
MLYCD	7.0668
MMAA	0.770234
MMAB	19.5076
MMACHC	6.86186
MMADHC	36.0826
MMD	4.49564
MMD2	0
MME	4.05935
MMEL1	5.89568
MMGT1	10.0992
MMP1	2.51932
MMP10	0.465578
MMP11	0.147503
MMP12	4.87935
MMP13	0.36312
MMP14	179.294
MMP15	2.27179
MMP16	0.86154
MMP17	30.6537
MMP19	5.66076
MMP2	441.636
MMP20	0
MMP21	0.070715
MMP23A	0
MMP23B	0.287751
MMP24	0.370778
MMP24-AS1	109.749
MMP25	0.0365152
MMP25-AS1	0.6826
MMP26	0
MMP27	0
MMP28	0.332318
MMP3	19.3746
MMP7	0.648585
MMP8	0
MMP9	0.28481
MMRN1	0
MMRN2	0.0462009
MMS19	46.9448
MMS22L	1.61845
MN1	0.0585387
MNAT1	27.9058
MND1	12.2286
MNDA	0
MNS1	6.92264
MNT	6.21182
MNX1	0
MNX1-AS1	0
MOAP1	3.95367
MOB1A	18.6009
MOB1B	1.00861
MOB2	77.9482
MOB3A	64.4383
MOB3B	0.00971858
MOB3C	9.58688
MOB4	6.03331
MOBP	0.0327657
MOCOS	12.7419
MOCS1	3.22699
MOCS2	6.84259
MOCS3	11.5759
MOG	0.0783532
MOGAT1	0
MOGAT2	0
MOGAT3	0
MOGS	57.1651
MOK	14.4848
MON1A	37.2261
MON1B	36.5241
MON2	2.00535
MORC1	0
MORC2	15.7985
MORC2-AS1	6.94394
MORC3	4.10494
MORC4	3.68841
MORF4L1	243.549
MORF4L2	168.735
MORF4L2-AS1	0
MORN1	10.2284
MORN2	69.6658
MORN3	4.11234
MORN4	4.59303
MORN5	0
MOS	0
MOSPD1	3.96631
MOSPD2	1.92942
MOSPD3	17.7971
MOV10	49.7937
MOV10L1	2.26052
MOXD1	14.7966
MOXD2P	0
MPC1	13.6441
MPC1L	0
MPC2	13.8544
MPDU1	153.044
MPDZ	1.4378
MPEG1	0
MPG	66.8185
MPHOSPH10	16.6568
MPHOSPH6	17.3862
MPHOSPH8	28.5654
MPHOSPH9	2.3875
MPI	39.8012
MPL	0.12435
MPLKIP	53.0393
MPND	30.0295
MPO	0
MPP1	26.0424
MPP2	8.64103
MPP3	2.14723
MPP4	1.67182
MPP5	8.76623
MPP6	2.87756
MPP7	0.3556
MPPE1	5.96817
MPPED1	0
MPPED2	0
MPRIP	21.5123
MPST	29.0625
MPV17	35.2054
MPV17L	1.47083
MPV17L2	22.1409
MPZ	2.21102
MPZL1	15.4241
MPZL2	0.361478
MPZL3	0.396006
MR1	2.27958
MRAP	0
MRAP2	0
MRAS	4.81708
MRC1	0
MRC2	33.2658
MRE11A	1.65096
MREG	0.81132
MRFAP1	537.209
MRFAP1L1	56.1679
MRGBP	124.621
MRGPRD	0
MRGPRE	0
MRGPRF	0.352159
MRGPRF-AS1	0
MRGPRG	0
MRGPRG-AS1	0
MRGPRX1	0
MRGPRX2	0
MRGPRX3	1.21682
MRGPRX4	0.241812
MRI1	15.252
MRLN	0
MRM1	21.0219
MRO	0
MROH1	14.3198
MROH2A	0.0239631
MROH2B	0
MROH5	0
MROH6	2.72539
MROH7	0
MROH7-TTC4	0.0291307
MROH8	0
MROH9	0
MRPL1	9.42919
MRPL10	24.5772
MRPL11	152.965
MRPL12	605.374
MRPL13	30.7742
MRPL14	145.188
MRPL15	40.2146
MRPL16	36.1366
MRPL17	44.0772
MRPL18	67.9095
MRPL19	3.40421
MRPL2	59.3652
MRPL20	431.744
MRPL21	141.785
MRPL22	5.50994
MRPL23	636.313
MRPL23-AS1	0
MRPL24	218.432
MRPL27	294.245
MRPL28	434.065
MRPL3	27.8473
MRPL30	5.41582
MRPL32	15.6663
MRPL33	75.2162
MRPL34	30.9832
MRPL35	11.9472
MRPL36	72.3103
MRPL37	264.029
MRPL38	171.47
MRPL39	14.1031
MRPL4	185.133
MRPL40	18.911
MRPL41	871.308
MRPL42	4.55255
MRPL42P5	0
MRPL43	98.8916
MRPL44	17.7759
MRPL45	16.7398
MRPL45P2	0.45225
MRPL46	25.1249
MRPL47	56.6891
MRPL48	29.8429
MRPL49	20.9201
MRPL50	9.90429
MRPL51	378.421
MRPL52	143.937
MRPL53	294.187
MRPL54	455.935
MRPL55	301.321
MRPL57	7.05186
MRPL9	55.1407
MRPS10	35.1602
MRPS11	50.7301
MRPS12	278.379
MRPS14	5.5181
MRPS15	117.436
MRPS16	83.5644
MRPS17	49.5769
MRPS18A	72.6042
MRPS18B	107.168
MRPS18C	17.5766
MRPS2	85.9393
MRPS21	8.53929
MRPS22	19.1379
MRPS23	53.7431
MRPS24	667.023
MRPS25	17.3465
MRPS26	93.1062
MRPS27	61.9476
MRPS28	30.6237
MRPS30	8.90564
MRPS31	9.27383
MRPS31P5	0.148519
MRPS33	113.003
MRPS34	353.135
MRPS35	24.6999
MRPS36	3.13558
MRPS5	59.2015
MRPS6	73.0216
MRPS7	99.5154
MRPS9	22.3405
MRRF	8.83407
MRS2	4.21813
MRS2P2	0.122432
MRTO4	192.539
MRVI1	0
MRVI1-AS1	0
MS4A1	0
MS4A10	0.203111
MS4A12	0
MS4A13	0
MS4A14	0.0394106
MS4A15	0
MS4A18	0
MS4A2	0.0184581
MS4A3	0
MS4A4A	0
MS4A5	0
MS4A6A	0
MS4A6E	0
MS4A7	0
MS4A8	0
MSANTD1	0.369849
MSANTD2	2.16014
MSANTD3	41.8814
MSANTD3-TMEFF1	2.66448
MSANTD4	3.86161
MSC	93.8827
MSC-AS1	4.55901
MSGN1	0
MSH2	12.8966
MSH3	6.43868
MSH4	0
MSH5	1.79431
MSH5-SAPCD1	0.192167
MSH6	21.0295
MSI1	0.154011
MSI2	10.358
MSL1	8.03388
MSL2	7.21713
MSL3	11.6041
MSL3P1	4.43882
MSLN	0
MSMB	0
MSMO1	4.76884
MSMP	7.98458
MSN	275.329
MSR1	1.57797
MSRA	31.2419
MSRB1	47.5009
MSRB2	8.94205
MSRB3	6.03903
MSS51	0.191681
MST1	0.456748
MST1L	0.0823649
MST1P2	0.350301
MST1R	0
MSTN	0
MSTO1	19.8816
MSTO2P	0
MSX1	21.4624
MSX2	0
MSX2P1	0
MT1A	0
MT1B	0
MT1DP	0
MT1E	733.138
MT1F	271.908
MT1G	51.5858
MT1H	5.34594
MT1HL1	0
MT1IP	0
MT1JP	0
MT1L	114.071
MT1M	43.7563
MT1X	245.997
MT2A	10795.7
MT3	0.891688
MT4	0
MTA1	33.3684
MTA2	116.367
MTA3	20.1903
MTAP	0.0519882
MTBP	1.79843
MTCH1	179.27
MTCH2	71.9196
MTCL1	2.51332
MTCP1	0.539233
MTDH	38.83
MTERF1	3.28302
MTERF2	1.40963
MTERF3	4.7872
MTERF4	5.29659
MTF1	4.85312
MTF2	3.67844
MTFMT	3.40156
MTFP1	75.4722
MTFR1	7.29636
MTFR1L	56.1525
MTFR2	3.46049
MTG1	60.3977
MTG2	31.4145
MTHFD1	42.5195
MTHFD1L	70.3057
MTHFD2	30.2931
MTHFD2L	1.29638
MTHFD2P1	0.305327
MTHFR	4.44212
MTHFS	2.3326
MTHFSD	6.82113
MTIF2	14.6994
MTIF3	17.9015
MTL5	0.104353
MTM1	1.00168
MTMR1	2.5882
MTMR10	4.40791
MTMR11	1.00978
MTMR12	4.81454
MTMR14	26.3977
MTMR2	6.20095
MTMR3	4.43887
MTMR4	8.57766
MTMR6	2.3261
MTMR7	0.651678
MTMR8	0
MTMR9	5.78817
MTMR9LP	1.747
MTNR1A	0
MTNR1B	0
MTO1	1.61341
MTOR	6.09408
MTOR-AS1	0
MTPAP	2.67418
MTPN	89.3448
MTR	2.0933
MTRF1	2.3392
MTRF1L	19.2578
MTRNR2L1	1.64639
MTRNR2L10	0.453058
MTRNR2L2	108.277
MTRNR2L3	0
MTRNR2L4	0
MTRNR2L5	0
MTRNR2L6	1.76018
MTRNR2L7	0.186165
MTRNR2L8	47.6211
MTRNR2L9	95.7325
MTRR	5.91984
MTSS1	2.74774
MTSS1L	39.8861
MTTP	0.114837
MTURN	8.3816
MTUS1	0.265999
MTUS2	0.387774
MTUS2-AS1	0.130402
MTVR2	0
MTX1	118.958
MTX2	11.8948
MTX3	1.95489
MUC1	14.7891
MUC12	0.0956351
MUC13	4.49267
MUC15	0.0200784
MUC16	0.0226525
MUC17	0
MUC19	0.00751662
MUC2	0
MUC20	0.161606
MUC21	0
MUC22	0.0211682
MUC3A	0.0544883
MUC4	0.0327197
MUC5AC	0
MUC5B	0
MUC6	0.181371
MUC7	0
MUCL1	0
MUL1	41.3371
MUM1	28.9297
MUM1L1	0.0616874
MURC	1.83509
MUS81	23.8472
MUSK	0
MUSTN1	0
MUT	3.28944
MUTYH	13.632
MVB12A	270.668
MVB12B	3.8665
MVD	127.229
MVK	25.1339
MVP	397.616
MX1	0.189542
MX2	0.773915
MXD1	1.19066
MXD3	56.2804
MXD4	24.8612
MXI1	6.58183
MXRA5	0.0192603
MXRA7	228.53
MXRA8	28.4568
MYADM	124.13
MYADML	0
MYADML2	0.135178
MYB	0.149482
MYBBP1A	45.0093
MYBL1	6.24808
MYBL2	285.94
MYBPC1	0.0172054
MYBPC2	0
MYBPC3	0
MYBPH	6.40665
MYBPHL	0.326151
MYC	1.29226
MYCBP	32.8842
MYCBP2	4.57081
MYCBP2-AS1	0
MYCBPAP	0
MYCL	0.179771
MYCN	0
MYCNOS	0.0479869
MYCNUT	0
MYCT1	0
MYD88	5.11548
MYDGF	484.221
MYEF2	8.27766
MYEOV	0.345275
MYEOV2	273.262
MYF5	0
MYF6	0
MYH1	0
MYH10	0.247069
MYH11	0.248404
MYH13	0.456132
MYH14	0.00931225
MYH15	0.509933
MYH16	0.147082
MYH2	0.0626357
MYH3	0.95774
MYH4	0.0845281
MYH6	0
MYH7	0
MYH7B	0.202214
MYH8	0.0105246
MYH9	346.283
MYHAS	0.949786
MYL1	0
MYL10	0.0733234
MYL12A	163.278
MYL12B	481.543
MYL2	0.0932355
MYL3	0.0810131
MYL4	0
MYL5	15.2366
MYL6	9754.46
MYL6B	413.638
MYL7	0
MYL9	611.765
MYLIP	1.06373
MYLK	4.13118
MYLK-AS1	3.40724
MYLK-AS2	0
MYLK2	1.0822
MYLK3	0.0881215
MYLK4	0.0220953
MYLPF	0.126423
MYNN	2.3614
MYO10	7.10499
MYO15A	0
MYO15B	0.125276
MYO16	0.0276373
MYO16-AS1	0
MYO18A	24.4827
MYO18B	0
MYO19	19.2232
MYO1A	0
MYO1B	8.62535
MYO1C	111.844
MYO1D	0.790701
MYO1E	21.5253
MYO1F	0.231351
MYO1G	0.635294
MYO1H	0
MYO3A	0
MYO3B	0.041415
MYO5A	5.72152
MYO5B	0.3898
MYO5C	0.0635402
MYO6	3.1621
MYO7A	0.0792147
MYO7B	0.103803
MYO9A	1.81808
MYO9B	26.1451
MYOC	0
MYOCD	0.0148539
MYOD1	0
MYOF	20.1404
MYOG	0.226067
MYOM1	0.0229158
MYOM2	1.08423
MYOM3	0.394892
MYOT	0.378319
MYOZ1	0
MYOZ2	0
MYOZ3	0.316168
MYPN	1.28139
MYPOP	10.9892
MYRF	1.60593
MYRFL	0
MYRIP	0
MYSM1	1.35762
MYT1	0.0230213
MYT1L	0
MYT1L-AS1	0.100459
MYZAP	4.62224
MZB1	0.280553
MZF1	13.2996
MZF1-AS1	4.88853
MZT1	20.1426
MZT2A	163.17
MZT2B	225.009
N4BP1	3.25921
N4BP2	0.286231
N4BP2L1	0.257999
N4BP2L2	4.57546
N4BP2L2-IT2	0.235482
N4BP3	0
N6AMT1	4.13853
N6AMT2	17.1609
NAA10	272.415
NAA11	0.0915656
NAA15	9.6693
NAA16	4.2371
NAA20	51.2624
NAA25	8.25393
NAA30	6.54012
NAA35	13.9683
NAA38	119.32
NAA40	21.9251
NAA50	23.9539
NAA60	13.0786
NAAA	15.9413
NAALAD2	0.126506
NAALADL1	0
NAALADL2	0.0260434
NAALADL2-AS1	0
NAALADL2-AS2	0
NAALADL2-AS3	0
NAB1	7.41098
NAB2	18.796
NABP1	3.18825
NABP2	207.643
NACA	795.061
NACA2	0
NACAD	6.48273
NACAP1	0
NACC1	129.534
NACC2	4.65361
NADK	29.8397
NADK2	6.29845
NADSYN1	24.8961
NAE1	30.1911
NAF1	3.41554
NAGA	6.1281
NAGK	45.1349
NAGLU	40.4223
NAGPA	6.98812
NAGPA-AS1	0.115423
NAGS	8.33354
NAIF1	7.64877
NAIP	0.432625
NALCN	0.356699
NALCN-AS1	0
NAMA	0
NAMPT	23.9086
NANOG	0.294444
NANOGNB	0
NANOS1	0.512585
NANOS2	0
NANOS3	7.22874
NANP	0.391258
NANS	324.928
NAP1L1	271.802
NAP1L2	9.08569
NAP1L3	0.929905
NAP1L4	60.3318
NAP1L5	7.79458
NAP1L6	0.197458
NAPA	214.686
NAPA-AS1	4.41578
NAPB	1.70522
NAPEPLD	3.62706
NAPG	6.18192
NAPRT	36.8744
NAPSA	0.25207
NAPSB	0
NARF	93.7839
NARFL	34.7415
NARR	5.96871
NARS	96.7228
NARS2	1.86492
NASP	123.088
NAT1	3.23334
NAT10	51.594
NAT14	210.063
NAT16	0.312473
NAT2	0.0536995
NAT6	12.0108
NAT8	0
NAT8B	0
NAT8L	0.0324981
NAT9	9.22754
NATD1	1.20418
NAV1	12.8634
NAV2	2.61699
NAV2-AS2	0.35991
NAV2-AS4	0
NAV2-AS5	0
NAV3	0.315621
NBAS	9.07307
NBAT1	0
NBEA	2.24982
NBEAL1	0.333603
NBEAL2	1.51967
NBEAP1	2.42765
NBL1	174.582
NBN	7.77606
NBPF1	5.75138
NBPF10	0.630462
NBPF11	0.17439
NBPF12	0.844935
NBPF13P	0
NBPF14	0.468711
NBPF15	1.28787
NBPF18P	0
NBPF20	0.0743435
NBPF22P	0
NBPF25P	1.83195
NBPF3	1.38367
NBPF4	0
NBPF6	0
NBPF7	0.17109
NBPF8	5.27627
NBPF9	4.35463
NBR1	28.7441
NBR2	2.16327
NCALD	0.0363129
NCAM1	1.21458
NCAM1-AS1	0.791098
NCAM2	0.127794
NCAN	0
NCAPD2	22.0965
NCAPD3	5.53354
NCAPG	18.8664
NCAPG2	17.2235
NCAPH	2.14771
NCAPH2	48.274
NCBP1	10.0749
NCBP2	44.5102
NCBP2-AS2	13.6734
NCCRP1	0.034203
NCDN	47.4042
NCEH1	10.6325
NCF1	0
NCF1B	0
NCF1C	0
NCF2	0.623053
NCF4	0
NCK1	1.91132
NCK1-AS1	1.38382
NCK2	2.64753
NCKAP1	9.32579
NCKAP1L	9.24248
NCKAP5	0
NCKAP5L	30.0389
NCKIPSD	22.5654
NCL	560.03
NCLN	182.547
NCMAP	0.0484845
NCOA1	5.50073
NCOA2	1.08313
NCOA3	5.0545
NCOA4	20.3176
NCOA5	25.2412
NCOA6	9.27716
NCOA7	1.68009
NCOA7-AS1	0
NCOR1	22.5046
NCOR1P1	0
NCOR2	37.3705
NCR1	0.0949348
NCR2	0
NCR3	0
NCR3LG1	0.676067
NCRNA00250	0
NCRUPAR	0
NCS1	62.7325
NCSTN	26.784
NDC1	14.4555
NDC80	16.8221
NDE1	10.3611
NDEL1	13.0813
NDFIP1	30.6398
NDFIP2	7.69589
NDFIP2-AS1	0
NDN	14.2462
NDNF	1.07384
NDNL2	21.4798
NDOR1	25.8005
NDP	0.774241
NDRG1	116.443
NDRG2	0.620969
NDRG3	48.0766
NDRG4	4.80171
NDST1	22.8647
NDST2	4.17927
NDST3	0.0106903
NDST4	0
